,Category,Text,classification
141220,Capacitismo,"@MOelmaier @karinamichelin Abtes de dizer qualquer merda suankebga, procure por si. Caso não procure aqui a porra do link debilmental do caralho: https://t.co/6c3IPGMLNi",
141221,Calunia,@notazthex te firmo una remera? fanatico,
141222,Etnia,"...Cuando su cuerpo baja
exánime a la tierra que lo cubre ambiciosa, no digáis que reposa, pues por la Patria en pie resplandece y trabaja.
Ya nadie habrá que pueda
parar su corazón unido y repartido.
No digáis que se ha ido:
Su sangre numerosa junto a la patria queda.
#FidelVive https://t.co/HCvvyu8QCH",
141223,Sexismo,ai n posso ver a cara dessa mocreia,
141224,Capacitismo,el otro dia en la frutería donde trabajo le pegue por accidente con el codo en la chichi a una señora :[ y todo apenado le dije perdon perdon perdon perdon y ella no dijo nada solo para k ya pase el momento incomodo jajsjaj pero ahora meda risa,
141225,Xenofobia,@follow_me_Japa クギ,
141226,Calunia,"@lodeddiiper eu nem olho mais a minha, so eh corno quem vai atrás",
141227,Capacitismo,@emilyperlagrace MONGOLOIDE VAI A VOTARE,
141228,Capacitismo,@MiguelUribeT El estúpido más grande....de la estupidez del Centro Democrático,
141229,Homofobia,O Lucas príncipe falando que teria arregassado o Phelipe,
141230,Capacitismo,"@HoldingFF @GadoDestruidor @Andreybr2000 @RenanSantosMBL ""Choro é livre"" u8hahuahuahu cada idiotice que eu leio huauhahua",
141231,Sexismo,minha vó dando açaí pra cachorra,
141232,Xenofobia,"Realmente o pessoal aqui no rio de janeiro tem sotaque de carioca memso, achei que era invenção da globo",
141233,Sexismo,@rselovs Quem é a vadia horrorosa?,
141234,Capacitismo,mds q mlk chato desocupado carente,
141235,Capacitismo,Censura completa da mídia e da Internet vindo aí. É o Estado totalitário da CF/88 saindo do armário https://t.co/TtPZ4mp8JJ,
141236,Homofobia,@thainadcastro_ que foi bixa,
141237,Capacitismo,@calioknoticias Por qué no les dieron también a las que decían ya ya ya … que estupidez 🤦🏻‍♂️ ellos si no la piensan si tienen que apuñalar o disparar a alguien,
141238,Capacitismo,@educhihaa @Pedroovfx Me chamando de anormal né sangui?,
141239,Xenofobia,Me senti o kanye vestindo um monte de branquelo pro desfile q odio,
141240,Etnia,— MULATA.,
141241,Assedio,Chegou o Nadal 🎄 https://t.co/WQk731Ynvq,
141242,Xenofobia,"@gleisi Enquanto isso na era PT não se tratava de suspeita e sim de casos confirmados e políticos condenados por desvios de pensão dos funcionários da Petrobrás, Correios e banco do Brasil...",
141243,Capacitismo,Percebi que sou lerdo,
141244,Capacitismo,"@glsagain @lexico00 @pietrozc @marte_cos zero moral pra falar de alguma coisa se usa o termo ""aidetico"" como ofensa 🤭 toma vergonha",
141245,Assedio,varys cobra naja safada,
141246,Capacitismo,フォローよろしくね(´･Д･)」,
141247,Capacitismo,Olha o gol q o filho de uma canarinha aleijada errou,
141248,Calunia,o sanches cabeludinho podre ja deu ja ne,
141249,Xenofobia,"@MarcosFiller @Vitor__saopaulo @papodefavelaofc Não existe pecadinho e nem pecadao mesmo não! Mas judiar de um bebê é coisa de monstro fdp e gente assim merece vala! Justiça demora demais, prefiro a justiça da rua mesmo! Nada vai mudar minha opinião, p verme assim é bala e picotar vivo msm!!!!",
141250,Capacitismo,@tryresej Vaya al médico usted es totalmente anormal que horror,
141251,Capacitismo,Me doy cuenta de algo que es cierto y estúpido para alguien superficial,
141252,Capacitismo,"@centaurosolita1 @52municipios Sí debería preocuparnos, porque eso muestra una familia débil.
Pero si una niña tiene a todas sus amigas y compañeras quizás profes, diciendo que no abortar supondría arruinar su vida y que ellas deben decidir "" porque los padres son anticuados y no la entienden""y el padre ¿que?",
141253,Capacitismo,NAOOOOO💔 https://t.co/GxT7xsNRq2,
141254,Xenofobia,@euovitinn Quirguistão,
141255,Calunia,@ElTrompudo2022 La Cornuda / Bruch,
141256,Xenofobia,"Lembranças sexuais são só pra judiar, exclusivamente",
141257,Assedio,Ministério da Cultura extingue “raspadinha” do Património https://t.co/ekQEzBMKzY,
141258,Xenofobia,pq q homem ama tanto fazer piada xenofobica meudeus parece q a vida dele é rir de pastel de flango,
141259,Sexismo,@carlossampaio_ Esse vagabundo não assumirá.,
141260,Xenofobia,"@roxmo Parece que é muito, mas é porque sua cabecinha é muito pequenininha",
141261,Capacitismo,"Predefinição:Liga dos Campeões da CONCACAF: 
← Versão anterior
Edição de 17h35min de 23 de abril de 2015
... http://t.co/BPhXB7WuXQ",
141262,Capacitismo,Só que tomei uma chuva cabulosa (agora estou seco) mas tô louco por um banho fervendo e dormir.,
141263,Capacitismo,@depaulapbm2 @JadedPocket @chonkyanimalx @mineromamarindo eu sou o leproso,
141264,Capacitismo,"@MarceloAdnet Votamos mas no final ganha quem o TSE e o STF quer. Essa é a ""democracia"" do retardado do Adnet",
141265,Capacitismo,Y lo peor es que fue tan estupido 🤣,
141266,Capacitismo,"@DeniseMeadeG Corrierón de lado a lado para buscar a sus familiares! Una Alemania destruida x la guerra q creo un demente como Adolfo Hitler! Alguien asi como el @AlvaroUribeVel d Colombia,un ser q no quiere la paz pero si una guerra donde sus hijos,sobrinos y nietos se enteran xq les cuentan!",
141267,Sexismo,"@haskeupreiprei a muie passa por tudo isso e continua gostosa , ve se pode",
141268,Capacitismo,"@MacieldaPrata1 Só um idiota para escrever este título de reportagem
E só um debilmental metido a inteligentinho para aprovar",
141269,Homofobia,@favmelchior VEADO TEAM OTO,
141270,Calunia,"@LulaOficial Kkkk democracia kk onde colocaram um ladrão no poder de novo kkkk ,depois que ele começa a rouba rapidinho vai quere o  impeachment",
141271,Capacitismo,"@GerusaS02354907 @Brunoegrace @RogerioVilela Realmente tem debilmental para defender o bozo, mula, ciro, mbl e pro aí vai.... o bando de hipócritas q aplaude tudo q seu político bandido faz e na sua hipocrisia crítica os outros...",
141272,Sexismo,Nem todo homem que é simpático quer ficar ctg mocrea,
141273,Sexismo,@stenicotrouxa é vadia tá,
141274,Capacitismo,@emandeb @libertarioonada https://t.co/TVTqjfjhV8,
141275,Sexismo,@hanoman72 ❤️❤️❤️❤️,
141276,Capacitismo,"... Si, no diré nada...

—Asiente algo apenado y decepcionado. https://t.co/eTd92iyFBL",
141277,Assedio,"@beatrizannauee boa é você né? testuda, barriguda",
141278,Politica,@ayres_britto Vc fala da democracia que sua turminha dita não é…vcs criaram o comunista democrata 🤡,
141279,Calunia,@underhavoc @estouonpraffc vagabunda é tu projeto de marmita sua fedorenta do caralho,
141280,Xenofobia,@animetv_jp @RissqueRay,
141281,Sexismo,@d_gomezz @Rconstantino E esse CESAR traveco?  Nem sei o nome desse verme canhoto,
141282,Homofobia,o auge da viadagem https://t.co/hXVQgt40Qr,
141283,Calunia,"@LorenzonItalo Cornagem pura. Qdo o sujeito aceita a primeira traição, se acostuma. Bolsonaro é um traidor. Ele mudou. Ele descumpre sempre o que promete. Não o Moro. Moro foi execrado por vcs por ter agido como homem e não ter inventado pretexto pra se calar diante de mal feitos.",
141284,Capacitismo,"@li_rondan Só se sentir burra amg, vc só é lerdinha e com o óculos perneta tadinho",
141285,Etnia,o Guilherme me obriga a olhar o galpão crioulo as 7h da manhã,
141286,Capacitismo,Este tipo me hace reír mucho con todas las bobadas que escribe ¿Lo hará drogado? 😅🤣 https://t.co/eQPFIJ5nDA,
141287,Xenofobia,@RtBRrock87 Juntada dia 09 e com feriados e emenda o prazo expira em 25/11,
141288,Capacitismo,@DelendaCarthag8 @matteorenzi Con quei decimali è altamente improbabile,
141289,Calunia,posso ser corna mas pelo menos sou corna e feliz https://t.co/GaC2HCWKxo,
141290,Calunia,@brenda_brito A ladroeira voltou.,
141291,Aparencia,"atrasada sim, feia nunca 😮‍💨😮‍💨",
141292,Capacitismo,22:22,
141293,Aparencia,"@bybssuk caralho é por isso q eu te amo fdp 
mas vou continuar me achando feia sem óculos",
141294,Capacitismo,"@Fernand27871393 @DeptofDefense @SecDef @POTUS A China invadiu e arrasou o Tibete em 1959. Anexou parte da Cachemira em 1962, agrediu o Vietnã em 1979. Oprime as etnias uigur e mongol, além dos tibetanos. E sem consultar os taiwaneses, que não querem ser parte da China, ameaça invadir a ilha. Não seja ingênuo.",
141295,Calunia,"@BustamanteBelen Viste? Asi es el pseudo fanatico del calor... va buscando lugares frios.

🤗",
141296,Capacitismo,@ViceColombia @FranciaMarquezM @Southcom la militar yankee que hablaba sobre los recursos naturales del amazonas y américa latina . Q peligro esa leprosa yankee.,
141297,Sexismo,off eu sou a sapatao,
141298,Calunia,"@IvanValente Relação ignorante tanto qto as palavras do seu Deus inergumeno,igual vc!!!",
141299,Homofobia,@miyangelic isso eh sinal de viadagem,
141300,Sexismo,@brunasousa_s Por isso que eu digo que trabalhar não dá futuro pra ngm,
141301,Capacitismo,"@BrooklynGuy2021 Pessoal fã só gsw são tipo crianças falando sobre como ser maduro e como deve se portar um atleta, piada dms",
141302,Sexismo,PRA ISSO TU APRENDE INGLÊS NÉ SUA VAGABUNDA https://t.co/ywKW0p53AR,
141303,Capacitismo,"@_lacerdaxxx @1markolaa @vitinkjkkj KAKAKAKAKAKKAK eu ia comentar isso agr, o quinto ano não sai de mim",
141304,Assedio,"la mayoría de las veces que los chicos van a sacar algo, algo pasa aquí la puta madre odio todo",
141305,Capacitismo,@ealcarazvm Pinché mongol de 5ta!!!!!,
141306,Assedio,"fua subí una historia de mis medias de gatito y quedaron como locos, yo no los entiendo la verdad jajajajajaja🤣",
141307,Calunia,"@anaagoncallvees NOSSA SIM, eu tbm, suja e grudenta, TUDO fica desconfortável, tipo eu tenho que estudar e é HORRÍVEL, ou se eu quero só deitar assim, É MTO desconfortável, e tipo tudo fica abafado e fedido, juro acabem com o calor",
141308,Xenofobia,"Respeito enorme ao Romero, mas dizer que o paraguaio é maior que Tevez não tem lógica, até eu que só tinha 5 anos na época sei disso https://t.co/eR6f7oJQ0A",
141309,Xenofobia,@OrdemParanormal eles com um sutiã na cara,
141310,Capacitismo,@Callie_Rose30 SJ ya debe sacar el Vol.2 de TRKOG o esto va a terminar en una carnicería épica y estúpida. &gt;:v/,
141311,Calunia,"De todos los vecinos que me podían tocar me tocaron los QUE HABLAN GRITANDO , TIENE EL PERRO MOLESTO QUE LADRA TODO EL DIA Y EL PENDEJO MALCRIADO y todo al lado de mí despto ptm abuelaaaaaaaaa",
141312,Sexismo,@ccbeyou NAO COMPRE,
141313,Sexismo,"grandes bostas! kkkkkkkkk duas piranhas passivas, patéticas",
141314,Homofobia,@Stargazer_317 Vai q ele é homofóbico e tem medo de veado só n quer falar,
141315,Capacitismo,aí eu tenho que ver um bando de mongolóide não vo torce pra Argentina o messi merece uma copa 😭😭😭😭😭😭 toma no teu cu mlk https://t.co/VD77jtNUKQ,
141316,Capacitismo,@GoDividend @invcompuesto Me sorprende que haya gente que pague por un curso de semejante anormal…,
141317,Etnia,@Jheehmoraes Aulas kkk,
141318,Capacitismo,@antiheroanaa pq td ana é gostosa???,
141319,Xenofobia,@GShinobiz Bom dia,
141320,Capacitismo,"Mutis el chico que me gusta es muy culto y yo soy muy inculta y me siento muy estupida hablando con el, ayuda 😩",
141321,Capacitismo,@Sebaseceba @ESPNArgentina @Newells Noto una cierta necesidad de compararse,
141322,Religião,@meltedvideos @_Herege vc,
141323,Sexismo,"Só quero saber até quando a mídia meretriz vai ignorar e chamar esse povo todo de golpista. 
Até quando @tvglobo @folha @UOLNoticias @CNNBrasil etc.... https://t.co/pK0XPMihHA",
141324,Capacitismo,"@Frost_Lady_ Que se tome el tiempo para una actividad como esta… 

-Se siente apenada, pero la reina parece incluso entretenida.-

Daré mi mejor esfuerzo, pero no sé si tendré talento.",
141325,Etnia,@IgorCharmes3k @hang_fc dormiu hoje e acordou ontem esse safado,
141326,Calunia,@PatriiMrtnz_ re cornudo,
141327,Xenofobia,"🇹🇷🇰🇬Akylbek Zhaparov, chefe do Gabinete dos Ministros do Quirguistão, e Kamchybek Tashiev, chefe do Comitê Estadual de Segurança Nacional, viajaram à Turquia para negociar a compra de drones ""Akıncı"". https://t.co/U8c7CMVh1g",
141328,Calunia,@silvrangels louis é triste stray heart combina mt com as cornisse dele,
141329,Sexismo,Não lembrava que a Bella era trepadeira assim,
141330,Capacitismo,eu particularmente amo menina q é meio retardada da cabeça,
141331,Capacitismo,Me preparando pro brilho sumindo do rosto dele quando der de cara com a mondronga que eu sou,
141332,Sexismo,a mão coçando p mandar piadinha do Koo p quem não merece,
141333,Aparencia,"meu deus quanta gente feia, pavor",
141334,Capacitismo,@EduGiraoOficial @rodrigopacheco Pacheco e a lesma de MG https://t.co/cWeC86R1eE,
141335,Homofobia,@iShiedaKayn VIADA,
141336,Homofobia,@CHALAMETEIST veado horroroso,
141337,Xenofobia,ben simdi busan’in bilmem hangi koyunden aramiza katilan park chingchong’a sesi kotu dansi kotu diye tweet atsam tweeti koklayarak bulup 70 alinti verirsiniz ama NE ZAMAN etkinlik yapsam istenmeyen flort gibi ghostlaniyorum aq PEKI OYLE OLSUN,
141338,Capacitismo,@selano_abraham @escriban3 @NawwyKTP @InvictosSomos Si no estuviera drogado seria un jugador mas,
141339,Capacitismo,@randolfeap Mongoloide,
141340,Calunia,"@PArmendarizMX @Claudiashein Pinche NACA culera, ladrona, asesina, perversa, y muy, muy estúpida.",
141341,Sexismo,"No es nada de todo eso!!
Es una mercenario para no decir prostituta q por unos $ habla bien de Hitler https://t.co/rcwI6lY5Ns",
141342,Capacitismo,od poniedziałku fast a jutro zobacze bo moze pojde na obiad do ojca,
141343,Capacitismo,"@PagodinhaZeca @folha Não esquece de mandar o número de mortos por enfarto, câncer e quantidade de debilóide que acredita em Papai Noel usando máscara.",
141344,Capacitismo,odeio dormir sem cheiro só durmo com hidrante ou body splash de morango,
141345,Capacitismo,"@JefersonEstaci2 Guácala este kbro feo, tuberculoso y misio 🤮",
141346,Calunia,@CasalWagner @TROPADOCSARTCP3 Não tá dando conta de comer sua mulher com essa pirokinha aí tem que vim pro TT joga praga no zoto né cornão kkkkkk sai pra lá boi véi Nojento https://t.co/ibJHiCWMVw,
141347,Calunia,"Se ficou uma lerá  de tempo e não conseguiu, agora vai conseguir? 
A não ser que a potência que esteja falando, seja o meliante ai!!! https://t.co/ilHCk2SdWk",
141348,Calunia,@gleisi De novo com o nome do Bolsonaro nessa boca fedorenta❓Passa o dia todo só pensando nele. Bolsonaro o AMOR da vida da GLEISI Hoffmann.,
141349,Assedio,Tem nome a minha humilhação… https://t.co/kAMBZF1f1H,
141350,Assedio,no tinc les putrs claud de casa i haure descalar la puta porta,
141351,Religião,"@AYKaslana @byrgenwxrths o tanto que a criança ia sofrer não tá escrito, Anya coberta de razão de não tankar ela https://t.co/VcKlEhxq45",
141352,Calunia,"@tcmemes_ Soy fanático del TC, pero, siempre? No",
141353,Homofobia,"@biazinhaaaaz Que isso cara, voltar pra ex é coisa de baitola",
141354,Sexismo,@bolodepotee ta mlc pra gostar do Victor só sendo a bicha q fez essa música,
141355,Assedio,sério a voz de taquara rachada da momo jss cristo,
141356,Calunia,@LulaOficial Uma merda vc falando que não vai deixar investigar nada pra não ter corrupção ou seja vai ter muita ladroeira e vc vai passar o pano pra ninguém falar nada muito me admira vc tem gente q vote em vc ainda,
141357,Sexismo,a vadia akgae do jimin que fez eu levar ban por ter esculachado ela q durma de olhos bem abertos https://t.co/cmjYAjLT3p,
141358,Sexismo,@luvadepedreiro O início kkkkk boqueteiro kkkkkllkl,
141359,Xenofobia,@randolfeap ... com um revólver paraguaio na mão.,
141360,Assedio,@ken6to minha nossa vai ser a mais cuzuda da festa,
141361,Capacitismo,@sek1982 @Aronnax19 Ponelo en tu bio~ posible tuberculoso,
141362,Capacitismo,"""Letícia vc nem trabalha como já tá fazendo esses cálculos pra pagar a casa própria?"" Mãe eu sou retardada.",
141363,Calunia,"@Hulisses13 @itimaliasof Querida de nós que fizemos uma baita festinha pra ele, olha a cara do meliante",
141364,Calunia,"@tabataamaralsp Demagoga ! Ninguém acredita na santidade do Bolsonaro! Mas qualquer pessoa honesta e com um pingo de raciocínio ao contrário sabe da ladroeira e nocividade da volta do PT ao poder e que o atual Governo com 2,5 em pandemia tem ótimos resultados",
141365,Etnia,@johnKamau1 She would be a senator or a woman rep.,
141366,Capacitismo,@juwwhy_ essa mondronga velha,
141367,Aparencia,se  esse  velho  feioso  acabar  com  o  twitter  eu  vou  direto  pro  tumblr!  ☝🏻,
141368,Homofobia,"Paralama arregassado, se der meia volta é muito",
141369,Capacitismo,Le placement de amine mdrrrrrrrrrr,
141370,Calunia,@TOROSFANS @manuelo809 Muy fanático y chismoso. ❌,
141371,Assedio,Antes era novinha e agora tá treinada a tal da bbzinha chupadeira da quebrada que ela vem que ela vem na cavagalda 🎶👿,
141372,Homofobia,"n sei de qual versão da kauane eu gosto mais, a versão putona ou a versão boiola",
141373,Etnia,"@Alexandreemb @ruanfonseca_ @tuitallow @auroracadela @tvlizando Huum desceu o nível chamando de Ludmerda kkkkk só mostra o quando vc tá bravinha, e não aceito o grammy da mami, vamos parar por aqui se não daqui a pouco vcs vai chamar ela de macaca, já q vcs fazem isso direto. 
E ANITTA NAO TEM GRAMMY",
