,Category,Text,Classification
40245,Calunia,Digo mais pelo surto não é a primeira vez no ramo da cornisse kkkkkkk obrigada monogâmia pelo entretenimento,
40246,Sexismo,@luisghernan ¡Biba ANLO! 🤣 https://t.co/OXDiHiuylj,
40247,Assedio,Puta francia,
40248,Homofobia,@noiratlantiic Na minha conta principal foi em 2020,
40249,Capacitismo,"@vid_january Jajaja dejen de estar subiendo en pedestales a esos brutos gomelitos. La cultura analfabeta yupi con sus poses ""neas"" sólo es un bastión más del hiperconsumismo que padecen nuestras sociedades occidentales. Ustedes los endiosan: luego se quejan cuando ""descubren"" quiénes son.",
40250,Xenofobia,@edwardvanurban6 @DanielHDEZE @Potropegaso21 Neta que no sé qué hago con explicarles lo obvio hasta a mí me da pena. Si es lo mejor que tenemos actualmente ni modo que querían? que trajeran al Tuca o a Turco? Con lo pinche caro que cobran y luego que el pendejo de Vázquez no suelta lana.,
40251,Homofobia,@ingridmilili amiga me matriculei em 7 e vou todos os dias e tu?????,
40252,Capacitismo,@OscarAngulo24 Est en obras sociales tu ignorancia no tiene límites cuando la razón te rebaja solo te queda la burla y la estupidez Pintada en la cara pobreton defendiendo a los ricos con una bota en el cuello porque si eres fifi? O no?,
40253,Homofobia,Viado foi mais de 20 copos hj,
40254,Sexismo,@gracibrams @choquei Xiu mocreia,
40255,Sexismo,@LulaOficial Lógico voltou a da uma de mãe de todos e abrir as pernas como prostituta se vendendo por  elogios elogios e dando a eles o  que querem: o Brasil la em baixo como escravo deles.,
40256,Sexismo,morro a bicha é obcecada desde criança é sapatao msm n tem como https://t.co/PAdCPtd2bH,
40257,Xenofobia,@op_japa Maria fuma é foda kkkkkk fumou esses dias,
40258,Capacitismo,@96lub macapá é uma caixinha de surpresas muito da fulera,
40259,Assedio,@aaguslandaeta @Vickyguzman09 q tarada JAJAJJAJAJAJAJ,
40260,Sexismo,"@noviadArackni0n Básicamente xq algo q pasa un poco más adelante q les parece una ""prostituta asquerosa"" kjjj",
40261,Sexismo,ENFIA ESSE COELHO NO SEU CU VAGABUNDA,
40262,Capacitismo,No podemos salir tan dormidos así a jugar,
40263,Capacitismo,Algumas vezes se torna complicado colocar os outros acima de mim porque eu simplesmente não consigo desabafar se a pessoa está passando por um momento difícil não importa o quanto eu queira. Me acostumei a engolir meus próprios sentimentos e deu nisso. Que idiota.,
40264,Sexismo,@AndreJanonesAdv DANONES Boqueteiro do Molusco.🖕,
40265,Capacitismo,@MimpPeru @CDavilaMoscoso @noticias_tvperu Lo ví señor que abuso la tiró a las mujeres como estropajos que gente tan anormal exagerando en sus fuerzas como la tira no es manera de proceder que horror surco a eso se prestan esos sectores,
40266,Xenofobia,@Leonegreiross @MauroAugSilva @RobsonSpader @f_nandacardoso @LUASheilaB @exercitooficial E outra ele mandou tanques e veículos pro exército Paraguaio será base de ajuda,
40267,Capacitismo,@antoniocostapm @LulaOficial @govpt Quem agradece corrupto ladrão é tão ladrão quanto o ex apenado chefe de quadrilha bandido mor da República não foi eleito,
40268,Etnia,me perguntaram se eu ainda to no rp perguntei ribeirao preto? https://t.co/krscfZQo3I,
40269,Sexismo,I don't know who this fucking dork is or why he keeps popping up in my feed but that was a fast block lol. Major incel vibes. https://t.co/7q55GqyP0d,
40270,Homofobia,@hange_Zzz Organizados,
40271,Sexismo,olha isso o koo nem combina com os meus apps ngc feio https://t.co/Qj9IbKgvKb,
40272,Etnia,@jamonarosas Te ves bonita!  Yo no me peino nunca 🤦🏽‍♀️,
40273,Capacitismo,DIOS Q ESTÚPIDA KAJAJAKAJAJAJ MEMEO I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs https://t.co/hxZjLoRaSj,
40274,Aparencia,galera incutiu que o ret é feio né kkkkkkkk,
40275,Calunia,@josegvv2021 @ERSANZZ Fanático de Caribes tenías que ser!!! Justificando que golpeen a un jugador a traición total para ustedes es una gracia Astudillo Newman y compañía saben lo que es golpear a traición...,
40276,Capacitismo,Nunca entendi essa frase derrotado na eleição até o papagaio da vizinha do @LulaOficial sabe que o mesmo não ganhou qualquer analfabeto sabe disso é uma vergonha afirmar o contrário ops PT   SÃO MALANDROS  não tem tal sentimento . https://t.co/x8dNQUN0n8,
40277,Calunia,@n4thali4__ Da onde mano n da pra discutir com nordestino votam em ladrão analfabeto e foda boa semana,
40278,Calunia,@Rafael_Ora2 sai do meu twitter fedido,
40279,Sexismo,Fazer grupo com a rampeira o gado e o otario mds,
40280,Homofobia,LUCILA al 9009 no nos desenfoquemos que esa bicha violenta se tiene que ir este domingo.,
40281,Sexismo,@Kuroyaminokotei @bunyansmom @Koumakkj Heavens feels q eu diga bicha tava carregando o heracles na força bruta.,
40282,Assedio,@MarcolaXCX Onde é hoje?,
40283,Aparencia,@Manumendrs pq tu n se manda,
40284,Capacitismo,@euuvenus Não kkk eu esqueci o nomee,
40285,Sexismo,@SCCPmendes_ Manda essa vadia se fuder meu 10 🫶🏽,
40286,Assedio,eu sou uma safada,
40287,Capacitismo,Y si no lo cortaba Mirtha seguía el muy estúpido.,
40288,Calunia,@TigresdelLicey Coño pero que abusadores son ustedes con el fanatico,
40289,Sexismo,@leandroruschel E quem pediu a opinião dessa mocrea???  Deveria estar recolhida à sua insignificância.,
40290,Capacitismo,Senhoras e senhores hoje começa a Copa do Mundo. E o que eu tô ansioso esperando para a bola rolar é sacanagem tá maluco! #FIFAWorldCup,
40291,Capacitismo,La música bastante literalmente me ha mantenido con vida en mis peores momentos la escucho a niveles enfermizos y probablemente conozco más música que la mayoría de gente; y sin embargo a nivel teórica mientras no analfabeta la desconozco enormemente y la verdad es que me jode. https://t.co/8RQqYErqTo,
40292,Capacitismo,@gameone @Microids_off Merci 😊 #Concours,
40293,Capacitismo,@DaRussia022 @lelemito30 @do_lds vai os 3 tomar na olhota do cu porra,
40294,Sexismo,@blackpillad0 tudo se aprende,
40295,Capacitismo,@DeniseDresserG ¡Qué estúpida! 😂😂😂 #OposicionTotalmenteDerrotada,
40296,Sexismo,odeio sapatão👍🏼 https://t.co/qxOQTfghyp,
40297,Sexismo,@MaThEuS3_ Eu seu vagabundo,
40298,Sexismo,ontem a dóris fugiu e além do otávio ter que ir de moto atrás dela eu tive que carregar uma cadelona de 30kg no colo 🤡,
40299,Homofobia,@ar_nauth TOTALMENTE  nao to tankando ainda,
40300,Etnia,preto pq combina com tudo e eu fico bonita https://t.co/RjmeGzkxw4,
40301,Calunia,GUAYYYYYYYYYYYYYY  LA PUSO AMARILLITAAAAAAAAAAAA,
40302,Xenofobia,Putin está negociando com os líderes do Quirguistão e do Tadjiquistão. Os presidentes das duas repúblicas não apertaram as mãos antes da reunião. https://t.co/wLn5owzq6Z,
40303,Aparencia,@ciclopin vdd feio dms,
40304,Calunia,@AnaDeRogatis Se roba la plata lindo lindo esta señora pero bueno el cornudo FA los aplaude y los tiene de héroes a estos personajes,
40305,Calunia,@ppedrovisky q cornisse,
40306,Capacitismo,@gleisi Maior inflação nos últimos 27 anos? Tá me chamando de babaca ou analfabeto? Brasil ainda se recupera dos roubos de seu grupo tá achando que vai assumir a presidência? Seu sonho vai acabar!,
40307,Sexismo,@paisoltaram Falta só um cachaceiro um raparigueiro um pagodeiro e um comedor de traveco. Aí tá formado,
40308,Xenofobia,Cólica + plantão é de judiar,
40309,Sexismo,@VandaRa27401679 A vulga pistoleira?,
40310,Capacitismo,@Politica_LR @DiegoQuispeSanc Muy bien y espero renuncie este anciano demente....,
40311,Capacitismo,@ferrantejm1981 @jullian_98 @HormigaXeneize ñery canceroso,
40312,Capacitismo,2 semanas com tosse de tuberculoso https://t.co/61w8oJ6nCV,
40313,Assedio,anão véi quem foi deu a ideia de voltar a desarquivar as conversas quando chega uma nova mensagem?????,
40314,Calunia,@La_Kantatriche @florretamoso @JorgelinaKos @PROMujeresPBA @mariuvidal Y yo como un zonzo defendiendo mujeres para que me contestes agradiendo diciéndole cornuda a una mujer 🤦🤦🤦 A todo esto le dijiste PUTERO a Milman lo conoces? Te lo comiste?,
40315,Sexismo,Muié deixa eu dar a você um pouco daquilo que está procurando. Ninguém está eximindo o Bolsonaro de culpa pelo contrário chegamos a esse ponto por causa dele.  O vídeo é pra exaltar pessoas q estão lutando não pelo Jair mas por si mesmo.  Outra vá pra PQP com tua opinião! https://t.co/Tbkp6iI3YD,
40316,Sexismo,@Baleia_Rossi O seu BALEIAa indicação do PRESIDENTE DO BID é do atual presidente! VTNC! PORCO!,
40317,Capacitismo,@bihanete @choquei Tu é retardada isso sim,
40318,Xenofobia,@ismaelcordeiro @MagnusMaximusss @kimpaim todo o comíssio da NOM né. mds q lixo,
40319,Assedio,@hyoskr nossa bestie a minha tava rachada e indo só pra um lado ksksks sorte que peguei em dinheiro hoje,
40320,Capacitismo,@donarielm Suele pasar que la gente real es bastante idiota 🤷🏾‍♂️,
40321,Capacitismo,larga mão de ser estúpido generalizar uma comunidade inteira é coisa de idiota. você tem noção dq tá falando? você sabe a gravidade disso? https://t.co/oDu8dVO7YK,
40322,Sexismo,@https_esthela clbc vc tb sumiu cachorra,
40323,Calunia,https://t.co/pYep5eVcX0,
40324,Assedio,Choro mt pqp cuzuda te amo https://t.co/1G2NFCjzQZ,
40325,Xenofobia,@maduda_sr Hahahhaha pocahontas é braba demais tu vai arrasar einnnn obrigada vida. Eu citei a novela e disse do estereótipo do povos e que isso se dá pela vai de conhecimento de cultura aí falei dos ciganos e a situ de barril lá que os operários condenaram eles de ladrao por causa do 💄kk,
40326,Homofobia,é aquela foto do veado no ig os comentários na live do pauli o tik tok da pleasing,
40327,Politica,@Claudiashein El puño en alto saludo comunista. La ideología más destructiva y asesina de la historia.,
40328,Sexismo,@Saizarkoro @CDBidasoaIrun @jonazkue25 Hori da Koro!!! Biba Jon!!💪💪,
40329,Homofobia,Arleane é uma travesti debochada né? Uma veada eu amo demais e eu morro com ela apresentando acho tudo  #ABordoTemporada10,
40330,Capacitismo,@Tewhok @danielanello1 Vos además de sordo sos bastante pelotudo y no te digo hijo de put@ porque queda feo . Decime RM grado moderado  cuál es la fuente de esa estupidez que decís ? Pyrex ?,
40331,Xenofobia,He ran like a T-Rex https://t.co/93n25rEpu3,
40332,Capacitismo,Cómo Valenciana me siento muy apenada por los hechos vergonzosos ocurridos en la expovalencia peleas sexo borrachos etc allí se demostró los antivalores de esas personas la falta de seguridad se orinaron e hicieron sus necesidades en las puertas de los negocios cercanos,
40333,Capacitismo,Parabéns mlk doido saúde e liberdade pra tu smp Tmj 💪🏾3️⃣ https://t.co/rfaXo4Xyjq,
40334,Homofobia,@en_meya_ nem me chamou aquele viado,
40335,Politica,@goldoML9 @namodohyoran oiiiiiii,
40336,Capacitismo,@PGuillermoSerra Érica,
40337,Xenofobia,Xi Jinping foi retirado do comando da China. A China invadirá Taiwan. O mundo está pegando 🔥 China x Taiwan Rússia x Ucrânia Azerbaijão x Armênia Tajiquistão x Quirguistão Turquia x Grécia Venezuela x Guiana Coréia do norte x Coréia do sul Sérvia x Kosovo  É a Terceira chegando,
40338,Xenofobia,@baianolol1 Only fans grátis,
40339,Capacitismo,Brota na pista.  Tem no mínimo uns quantos incels com braço maior que o teu físico de aidético.  Rapper nacional com 1500 seguidores se duvidar NEM O NOITE VELHA CONHECE AS TUAS MÚSICAS.  FLOOPADO AFU https://t.co/nXXA5QF0Ho,
40340,Homofobia,@gshow Que viadagem,
40341,Capacitismo,@alertatotal @TSEjusbr Mas os ditadores não fazem isso? Nada anormal nesse comentario do Dilmo.,
40342,Homofobia,@SweetnessYoongi Tenho uma discipula rsrs  Treta em servidor do discord com uma mana aí que é muito inconveniente bixa aiai 🤦🏼‍♀️,
40343,Calunia,O JUNIOR CORNÃO KKKKKKKKKKK,
40344,Xenofobia,@rioru04572980 pastel flango,
40345,Sexismo,@thamolinha Por que raios uma cadelona lá de Minas Gerais está tentando boicotar um restaurante do Pará? Que ruiva debiloide... no mais esse lugar é lindo 🤩,
40346,Capacitismo,O @LulaOficial disse Q/ foi P/ a COP-27 em avião de empresário envolvido na lava jato PQ Bolsonaro não ofereceu um avião da FAB.   Votei no Lula mas seria idiotice minha achar que o Bolsonaro teria obrigação de colocar a FAB a serviço do lula que ainda nao foi empossado.,
40347,Xenofobia,XINGLING COME HOME TO MAMA https://t.co/ymw4xZVeWP https://t.co/r2sn5W54NW,
40348,Etnia,@some_aly https://t.co/KlCi78WKHa,
40349,Sexismo,@freebritforreal @DYEC2022 @clunnysseur @liliandaisies Clearly he is Just an incel who support Depp because he is a man,
40350,Capacitismo,Aunque probablemente si había gente de más suena bien estúpido estar diciendo: “que raro que todo siga arriba con la mitad del staff”,
40351,Sexismo,minha cachorra sumiu meu deus q dor,
40352,Calunia,@anamazzaron só se quiser ser corna,
40353,Sexismo,@AndreJanonesAdv E tu é  mais um louco. Que absurdo! Gabinete do ódio e robôs existem: estão na frente de cada quartel. Voluntariamente e sem líder. Vagabundo! Sujo!,
40354,Politica,@maybeacherry País facista de hecho la sexualidad y libertad de personalidad le asquea. Entre menos piense una mujer es mejor para ellos. Personaje encarna la tolerancia al fracaso. Ellos entre mujeres y japonses no toleran el fracaso.,
40355,Aparencia,@zaboiola E feio. O corpo é seu é vc deixa como quiser.,
40356,Politica,@DCM_online Elevador esquerdista comunista!,
40357,Politica,@AndreJanonesAdv Waldemar não apareceu e agora quer fazer confusão quem acredita nesse corrupto.,
40358,Sexismo,bicha feia do caralho https://t.co/9qmIVvQjRv,
40359,Assedio,como vcs imaginam a minha voz??  1 - voz grave 2 - voz aguda 3 - voz suave 4 - voz rouca 5 - voz de bebê  6 - voz de noia  7 - voz de taquara rachada  Kibei d @SimKazzio,
40360,Xenofobia,@olivarscarla @txxxelcz kkkkkkkkkkkkk pode judiar,
40361,Capacitismo,hm n tinha visto esse mondrongo com ela q isso namorado novo ja é,
40362,Aparencia,@ryandeola @guschererr feio é apelido para mim,
40363,Calunia,@dejanirasilveir Obrigada por divulgar o q está acontecendo no Brasil Não é fake news o povo está mesmo nas ruas a 18 diaso protesto é contra a FRAUDE nas eleições a favor de Lula o maior ladrão w corrupto da história da política mundial e contra a DITADURA do STF q é aliado do lula ladrão...,
40364,Capacitismo,Amorim mete o Edwards ele e um perneta o Trincão,
40365,Xenofobia,Ai vem os gringo e nois dança como se fossem uns fdp. Faz até o que não guent. Chega essa hr doi TUDO!,
40366,Capacitismo,@rocionahle 😂😂😂😂😂 ya ven como están bien estúpidos mis estimados de la 4T🤦 no que su estúpido presidente decia que los paneles solares no servían cuando se nublaba el cielo🤦,
40367,Etnia,@isxrpo @karepaaaaa X2 vieja macaca,
40368,Assedio,@IvonneMilenaGo Pero esta tarada se verá los partidos. Doble moral de estos zurdos.,
40369,Sexismo,Cade as piranhas? Foram tudo pro além,
40370,Xenofobia,Entretanto isto pode reforçar uma insatisfação do Quirguistão pela maneira como à OTSC reagiu ao conflito fronteiriço entre o país e o Tadjiquistão em setembro.   Esse descontentamento já foi demonstrado anteriormente: https://t.co/ForNIhC2Bq,
40371,Capacitismo,https://t.co/ZHLLupDeil,
40372,Aparencia,@PensandoHoje @PastorMalafaia Se enxerga lixosa vai tumultuar aqui não sai fora feiosa,
40373,Xenofobia,@lorehunter @NicooOjeda1 @Jadon_Dijk @del_desde @IbaiLlanos Déjalo es argentino,
40374,Capacitismo,Ho capito che devo smettere di flirtare per gioco con i miei amici in pubblico. Una ragazza non ci provava con me perché pensava fossi fidanzato! Ma posso essere più deficiente?,
40375,Calunia,es que es obvio que un hombre y libertario iba a ser pajero si es literalmente la característica de todo libertario hombre Y PAJERO prefiero estar del lado de una tarada ignorante sin malas intenciones si les soy sincera,
40376,Homofobia,@Nivalho1 @Aovibees Bom Viadão,
40377,Calunia,@xarope_bolado @rafacarrilhor @_alessandraray Não é não eles são “vítimas da sociedade.” O meliante eleito disse que não aguenta mais ver a Policia prendendo esses lixos porque roubaram um simples celular pra tomar uma cervejinha.,
40378,Homofobia,Tirei uma foto da R**a e n tenho pra quem mandar,
40379,Etnia,@WesleyMatoss Cê sabe né escuro 😅,
40380,Sexismo,Q voz linda imagina gemendo KKKKKKKK,
40381,Capacitismo,@presidenciaperu @PedroCastilloTe Éste ANALFABETO y LADRÓN qué hoy es PRESIDENTE nunca á leído la CONSTITUCIÓN porqué ésta dice qué: la salud y la EDUCACIÓN es un derecho CONSTITUCIONAL en el PERÚ lo qué pasa qué un LADRÓN de PRESIDENTE no sabe cómo desarrollan los PUEBLOS.,
