,Category,Text,Classification
145226,Capacitismo,@andreporci Elite é quem tá pagando os debiloide pra ficar na porta do quartel,
145227,Capacitismo,vo me mata juro por deus e se for msm tiktok e hitar e me chamarem de feia mondronga da mascara feia cabelo de esfregão 😰😰😰,
145228,Sexismo,Q tarado soy,
145229,Capacitismo,@MrElDiablo8 Ya contratan a cualquier imbécil que ni manipular un arma sabe,
145230,Religião,Ele todo crente e eu todo macumbeiro kakaka,
145231,Etnia,@__Mulato__ https://t.co/MDOAro2d6f,
145232,Capacitismo,@natxinho El *barcelonismo no puede dar más vergüenza ajena. No existe afición más adoctrinada manipulada y aborregada y analfabeta . Es físicamente imposible. Y lo mejor es que no se dan cuenta de que todo el mundo se descojona de ellos.,
145233,Calunia,@marciolabre Marginal. Essa é ótima! KKKKKKK.,
145234,Homofobia,@faithnjr o meu tá velho tadinho. todo arregassado já,
145235,Capacitismo,Eu tô maluco,
145236,Aparencia,ignorem a xuxa feiosa  a transa  😈 defeituosa é só que fica bonitinho as cores,
145237,Etnia,@AndreJanonesAdv Feio isso em Janones alimentar Fake News!! Editar vídeo e colocar para denigrir a imagem de outra pessoa eh crime !! Você poderia fazer o favor de apagar isso neh ?!!,
145238,Homofobia,Fui humilhado por um gay q assiste a moon e série de gay 😭😭😭,
145239,Assedio,"Acabei de mandar ""O que tem pro almoço bocetuda?"" Pra minha mãe.",
145240,Calunia,Medaocuén hoy que Fifí no ladra a los demás perros son los demás perros los que la ven y automáticamente ladran y se tiran a por ella... tiene que tener un olor raro que los pone nerviosos.,
145241,Capacitismo,@Ieozito vsf serio q nojo,
145242,Capacitismo,@Moluskein ANALFABETA!  Busca su trayectoria. Q dijeron los demás 450congresistas? HICE es racista. Te vio la cara de indio pellejo. No quiere la estadidad para Washington ni para ningún estado de EU por q es 🐽 de izquierda. En todo gobierno democrático hay 🐀 y polillas 🐛,
145243,Assedio,@iugridxiz @coisasmaconhei JDJDBEJBEKWNWNDJDJWKDNFKNDIEJDKEB OH VEY,
145244,Calunia,Cornão… https://t.co/PPzaFXa0cn,
145245,Xenofobia,@nachoarina es un boludo al cuadrado,
145246,Xenofobia,ロ👨‍⚕️イドさんいい人だなぁ(﹡ˆ ˆ﹡)ﾎｯｺﾘ,
145247,Religião,Ser macumbeiro e ainda trabalhar n é fácil viu… 🥴,
145248,Capacitismo,Fui rever uma amiga hoje e ela me conhece desde antes de eu estar com a minha ex dai a gente trocando ideia e ela jurava que eu tinha ficado muito mais de 2 anos com a fulana devido a tudo que eu passei. O mais louco nisso é saber que nem de longe ela é a primeira a achar isso,
145249,Capacitismo,@Douglas59040215 saudades to parecendo um mondrongo,
145250,Xenofobia,@lilychxt @choquei gosta de kpop = argumento anuladofalhopra gostar de xingling cantando musica ruim tem que ser mt burro msm,
145251,Capacitismo,@GugaNoblat acho você meio alienado não ta não?,
145252,Assedio,@ju_marquesx_ mais não dá guria burra,
145253,Sexismo,Olha o George  Querendo comer traveco FODA-SE XD,
145254,Aparencia,Feiosa Feioso Feioza Feiozo Felacao Fenda Foda Fodao Fode FodidaFodido Fornica Fudendo Fudecao Fudida Fudido Furada Furado Furão Furnica Furnicar Furo Furona Gaiata Gaiato Gay Gonorrea Gonorreia,
145255,Capacitismo,As Meninas: O chiclete:   ← Versão anterior Edição de 02h11min de 28 de maio de 2015 Linha 9: Linha 9: ... http://t.co/gVcYSkkU8B,
145256,Xenofobia,@ttdatefe Conta a fofoca,
145257,Sexismo,@hiziri_pro Baleia 🐳🐋,
145258,Calunia,@MarceloBelinati Beliboy bancando o fanático religioso. Cadê a patrulha? não tem né é ódio do bem.,
145259,Xenofobia,@caiolpcosta PARA TODO MUNDO QUE O BRANQUELO VIROU O ANTI RACISTA KKKKKKKKKKKKKKK PERDEU MANÉ https://t.co/deaII9DFk7,
145260,Sexismo,E a música da cadelona também admiro de fato tanto q escutava bem antes kkkkkkkkk de fato,
145261,Assedio,@alessiazinhaa Vai ter que matar um boi pra mim quero nem saber,
145262,Assedio,@rafael_ferr02 oxe pq eu quero ser bunduda algum problema,
145263,Sexismo,@brasil247 Ridícula demais essa pistoleira.,
145264,Capacitismo,@ccojb @GP_Tonnelier @ULBruxelles @UEJB_Officiel Jamais étudiée: la collaboration (active ou non) au sein des universités belges. Car semble-t-il des tas de livres y ont été publiés pendant la Seconde Guerre Mondiale comme si de rien n'était... Anormal. Mais les loups ne se mangent pas entre eux...,
145265,Capacitismo,@futebol_info @geglobo Oq o Fabinho deve ser zoado pq conta disso KKKKKKKK,
145266,Capacitismo,@LIPEZINNXL @nwjesus1 @Gaabrieelcrf @futebol_info Mt lerdo pqp,
145267,Calunia,@JornalOGlobo Além de Ladrão é penetra e mentiroso...e o globo é um lixo desinformativo....,
145268,Sexismo,@monicabergamo Aproveita e prende essa pistoleira,
145269,Capacitismo,@yasminhasbolax @ceguiNRLQ @_kauarodriguest @sousox7 Sorry só conheço o ceguinho daí,
145270,Capacitismo,@RespectfulMemes https://t.co/2WGvEPeT3g,
145271,Calunia,@NimuVt Cuidado que el 99% de los mejicanos van a llorar por su idolo europeo y van a ser hinchas de alemania es como si un judio fuera fanatico de hitler,
145272,Homofobia,@euqIute Ss,
145273,Calunia,@RelatosDeCoito Mano qualquer peão brocha se pegar uma pomba fedorenta já aconteceu comigo fato 🤢🤮,
145274,Politica,o cara vai precisar matar alguém pra vcs pararem de endeusar? pq misoginia checkgordofobia checkracismo check discurso nazista check endeusamento de Hitler check religioso fundamentalista check,
145275,Sexismo,Olha o Minacio  Querendo comer traveco FODA-SE XD,
145276,Sexismo,@austeroide Qual??)??,
145277,Calunia,@PipeBS_ Gracias,
145278,Homofobia,Veada https://t.co/0teYYvjLHv,
145279,Assedio,a rabudona do viva bem ta fudida kkkkk,
145280,Homofobia,@shinnecklaces viadao sem cura https://t.co/HsEZLXflKi,
145281,Politica,@tapiachiqui Gordo hijo de puta.  Estas matando al fútbol. Ojala nos volvamos  en primera ronda y te saquen a patadas en el orto. Corrupto analfabeto,
145282,Aparencia,Acho que preciso cortar o cabelinho de volta to com a impressão que tá feio,
145283,Etnia,"@digolista Aí é hora que vem o ""mas meu pai é preto e pipipopo"" aguento mais não eu só deixo falando hdhsshjsjsjsjsjsjsnsns",
145284,Capacitismo,@JornalDaCidadeO @MarcosAT Manda esses advs tomarem no centro da olhota do CUUU,
145285,Assedio,sou testuda mas amo o meu perfil https://t.co/sSSHi7ebUL,
145286,Calunia,Hum chegou o meliante que me fez perder 61 reais no lis,
145287,Aparencia,“Minha gata”  *foto com uma mina feia parecendo um cão,
145288,Homofobia,@gabz2k mó viadão você,
145289,Xenofobia,You might insist on having things your way at home. Maybe exer... More for Pisces https://t.co/xnLFKNybeU,
145290,Xenofobia,@cll_xxxx @dojaphysical @choquei Kkkkk socorro gente para c isso kkkk,
145291,Capacitismo,“MOSTRA TUA FORÇA BRASIL…” quem não se arrepia é maluco,
145292,Xenofobia,@Gordines9 @slce1917 @kerberdiego Lá chamam as barbaridades no trânsito de baianada…,
145293,Capacitismo,@Ribeigu anão gustavo pq seu fdp   pq cara?,
145294,Homofobia,@petitkye saiba q seu sogro é uma bicha passiva .,
145295,Capacitismo,não sei se fico feliz por faltar a escola amanhã ou se fico triste pq tô aleijada novamente e tô doente 😍,
145296,Capacitismo,Carioca é uma raça burra idiota estupida! Tem que mais que tomar no cu mesmo assalto transportes defasados segurança de merda! Ensino?😂😂😂 HORRÍVEL!   Ai me vai e vota no Cláudio Castro!!!   Tem que tomar na olhota do CU mesmo! #Eleicao2022 #RiodeJaneiro,
145297,Homofobia,Não existe* Vulgo veadão a cria dele junto com a esposa https://t.co/wKbaoUZwgc,
145298,Capacitismo,Desisto o número de mongolóide falando de política no Twitter é demais pra mim vou voltar pro tema do qual nunca deveria ter saído... Vocês verão mais um soldado 😌,
145299,Sexismo,@bibiafeia @Cadela_da_Vayne @metadinhaxs pq eu vi publicações sobre isso inclusive já vi falar do dublador,
145300,Etnia,Por que todo mundo fica me chamando de nego neguinho negão negueba caco caquinho macaco preto pretinho pretuxco Coca-Cola zero pneu pen apagão tição crioulo negro guia anônima play2 Insulfilm g5 e carvão de coco ? Não faz nem sentido já falei q sou pardo,
145301,Aparencia,Fica dando amei nas minhas fotos feiosa sai sai,
145302,Calunia,@hobiscenery ele deveria fazer um cursinho com jk pra nao aprender nao gostar de gente fedorenta,
145303,Calunia,no son tweets de cornuda,
145304,Sexismo,@bibibibianca_ Tu quer casar tb eh bibi caralhitos?  Se saia man,
145305,Xenofobia,Me siento tan solo,
145306,Calunia,@gleisi É mesmo.... Se tem erro tem que ser corrigido.. @LulaOficial  e Ladrão,
145307,Calunia,no por cornuda tipo gorriada sino por ser satán ACLARO por las dudas ahre,
145308,Capacitismo,@zakkuzitos pra ajudar ainda é zoiudo,
145309,Capacitismo,@taoquei1 Não falavam que as mulheres bolsonaristas eram lindas? Porque só aparece mondronga mau comida defendo esse projeto de ditador?,
145310,Capacitismo,@dattevhis @Cristi13Belinha @mariitgirldiva rumores sem fundamentos assim como toda e qualquer teoria taekook mona e nao entendo esse tesao de vcs de chamar o gdragon de drogado como se taehyung nao fosse o maior fumante na coreia,
145311,Calunia,Não é possível boy kkkkk 3 coisas: - Se a seleção natural estivesse valendo esse aí já tinha sumido - Minhas definições de cornão foram atualizadas - Deus protege os cornos https://t.co/JnCmPLQn3T,
145312,Calunia,me volví a distraer por eso me hacen cornudo,
145313,Capacitismo,seu perfil foi visto por 5 pessoas nas últimas 6 horas https://t.co/0AUVJFNBnD,
145314,Capacitismo,@bauerbauerr eu coloquei o herbert no meio do meu rpg e pensando seriamente em colocar tu,
145315,Capacitismo,como pode capacista se o corpo dela é todo deficiente https://t.co/78U7v3DWtM,
145316,Assedio,conduta nota 0,
145317,Capacitismo,El trato deficiente de la #SanidadPublica se reproduce en todas las #Autonomías tengan el color político que tengan ante la indiferencia del gobierno de #España ⁦⁦@sanidadgob⁩  Cambio del paradigma médico en la sanidad pública Miguel Barrueco https://t.co/aDrFQ0auFg,
145318,Calunia,@stthe0 Te amo fedorenta,
145319,Sexismo,Esse vídeo é muito bom kkk https://t.co/gOgfHmhSQt,
145320,Capacitismo,LUNAR FOGE DA PRISÃO DE NOVA PEQUIM. CONSIDERADA EXTREMAMENTE PERIGOSA. - Que ótimo! Não vão se preocupar conosco se têm uma lunar para procurar. - Espere. Você é a lunar? - Você é um gênio do crime?  THORNE MAIS LENTO QUE UMA LESMA KKKKKKKKKKK,
145321,Xenofobia,as vzs me arrependo de ter saido cedo da natação podia ter competido mais e quem sabe levar isso p frente alem de q o fisico ia melhorar mais ainda,
145322,Capacitismo,@dnfgacha @dnfiIy pq soy su mejor amiga estúpida https://t.co/ZxM87wMEg8,
145323,Sexismo,@Noahblake01 Es broma tarado JAJAJJA,
145324,Capacitismo,@RogerioMorgado Estou fora dessa idiotice,
145325,Capacitismo,@vero_guerre Me parece notable la estupidez de tu razonamiento.,
145326,Sexismo,@Marioberoffer fica quieta projeto d rampeira,
145327,Calunia,@OnurSaruhann @fanatico_japan @BILD @faznet @ntvde @SPIEGEL_Sport Telegram: Gerila Tv  Kurdish Front  Kurdish.Warriors  Kurdi Cephesi. Du verbreitest hier doch Propaganda ich liste hier nur die Wahrheiten auf und die ist das deine Terror Soldaten abgeschlachtet werden.,
145328,Politica,@hilde_angel Deixa eu entender empossar um expresidiário corrupto descondenado com uma manobra do supremo para atender a vontade de meia dúzia é  o normal. De qual democracia você está falando???🇧🇷🇧🇷🇧🇷🇧🇷,
145329,Sexismo,@xbaraujoo @analuiza_assis @beatrizmenesesd Complicado,
145330,Calunia,@robjr_90 @antesqueacabe23 Amo este ladrão de coração ❤️😍,
145331,Capacitismo,@elenamaso Els convergents ara no són extrema dreta trumpista ara ja són franquistes. D'aquí uns dies ja seran nazis. I ERC governant amb ells de la maneta fins fa quatre dies...,
145332,Sexismo,@SenhorRomanelas Pena que não posso ler. Esse bicha me bloqueou quando ele e o Dex tiveram uma visão diferente sobre alguma questão,
145333,Capacitismo,@MabyBoobear @MarMoli38138678 @LoveGlowberry @perfctnownoviaa @AMAs @onedirection @BTS_twt @ABCNetwork ay dios q estúpida q sos cuantos años tenes? 10?,
145334,Sexismo,nada me deixa mais misandrica q passar por um homem mais baixo q eu,
145335,Calunia,@ja_mux2 @natman_2000 @electionsvic He’s got many of them running in marginal seats Melton Pt Cook &amp; Werribee in an attempt to pressure Labor to work with him and to preference his cabal - looking at their GVTs I reckon they’ve dismissed that idea.,
145336,Capacitismo,@vampyjester a misandria eh deveras necessaria pra boa convivência na sociedade !,
145337,Calunia,@alangabriel006 Conversa cmg fml....,
145338,Sexismo,@yaasminalbuq_ Mal começou jaja vai ter mesma bosta de eleição,
145339,Sexismo,@RszPed Eu vomito,
145340,Capacitismo,@dafneguipin @RafaStrauch Endosso.  BEM NO MEIO DA OLHOTA.,
145341,Xenofobia,@follow_me_Japa 審判,
145342,Assedio,@lavemela4 Safada,
145343,Assedio,@advogadadopovoo Ngc de rachada rpz! @tacianoluz corre aqui,
145344,Capacitismo,Chega ser hilário como o bolsonarista pra tudo vai mandar a gente fazer o L como se fosse um insulto 😂 eles são umas gracinhas de debiloide né,
145345,Xenofobia,@rocarelli o poder so vai atrapalhar o grupo B mudar o terceiro roceiro que com certeza ja vai ser escolhido pelo grupo b. Espero que o outro poder seja ao menos a favor do grupo B.,
145346,Capacitismo,@jiminutos2 era ela q eu tinha falado aquele dia q a gente tava falando sobre idol zoiudo,
145347,Sexismo,@JoaquinTeixeira Mbappé famosso comedor De traveco 😹😹😹,
145348,Xenofobia,@Miguelangelo317 @plusmusicnet Coitados acham q a beyonce é icônica. Eles n viram nada do que realmente é icônico e q n fica só na fan base do artista.,
145349,Xenofobia,os malucos acharam uma promessa do Quirguistão kkkkkkkkkkkkk https://t.co/oCygYZLydZ,
145350,Homofobia,Tô indo embora arregassado kkkkkkkkk,
145351,Capacitismo,Extremamente assustado com oq que vi,
145352,Calunia,@_yayagama se tem q para d ser corna,
145353,Xenofobia,#PeruBoliviaPorLatina aquí desde Qatar soy argentino alentando a Perú vamos 🇵🇪🇵🇪🇵🇪❤️,
145354,Xenofobia,@6mjr6 Boludo todas mis amigas me dicen lo mismo,
145355,Homofobia,@dudalina_alx @markkcrf @Rick1910t @euvicoisas @choquei moça vota no lula e respeita quem tem opniões contrarias n fica nessa viadagem n tnc,
145356,Sexismo,@musoverao @fernandessjuuuu te amo mocreia,
145357,Calunia,@carlosclavijo22 Entre las rarezas de éste y su hermana cornuda la madre tiene que estar súper artita. Ha rimado todo 🤣,
145358,Capacitismo,@paula_ricette @silvionavarro Que preconceito eu tive ? Meu Deus to discutindo com uma analfabeta que nao sabe nem o significado das palavras. Por isso ta ai sobrepeso e sozinha esse o destino de todo pestista. Espero que descubra e Santa Igreja Catolica e emagreça,
145359,Homofobia,https://t.co/5ezBTPaYfc https://t.co/ISQsKpJIav,
145360,Capacitismo,Se fizer isso vai pras ideias https://t.co/93nUdKLogt,
145361,Sexismo,Aqui lembrando que conheci o @Jubliveira na curva do viado ( e a gente tava na rua rindo dos trepadeira,
145362,Capacitismo,@mally1_n @christine_kelly @Guillaume_Bigot Oui elles appartiennent aux municipalités c'est à elles de les entretenir. Donc au contribuable tout à fait anormal.,
145363,Capacitismo,@greicyamaral1 @MauMeirelles @felipeneto Kkkk querida @greicyamaral1 esta foi forte viu. O cara @felipeneto é fanastrão debiloide🤣🤣🤣,
145364,Sexismo,@LuisAlbertoAndr quién es esa meretriz,
145365,Sexismo,@VillaFernando_ @PabloRicaurteEc Disculpen ¿dijeron algo de alguna meretriz?,
145366,Homofobia,@peachshiine na parte o viadão 😂😂😂😂 https://t.co/bP1ti9MYpd,
145367,Calunia,@Artursousa02 @RosiBraga14 A fonte do fanático: https://t.co/TfNk5P9s6G,
145368,Capacitismo,@Doctor_Gamma @geno__td 06 só é bugado SBK eh bom SSR eh bom so q gimmick zoado unleashed eh bom heroes eh bom riders eh bok zg eh mediano tf u talking bout,
145369,Calunia,@USAmbPeru Escribe bien ignorante de m...!,
145370,Capacitismo,Mec ganho krl,
145371,Calunia,que miedo que salga la canción de jk aún no estoy lista para ser cornuda,
145372,Etnia,usando minha outra personalidade e indo p baile gaúcho d saia gaúcha e pollo do vavalo crioulo,
145373,Religião,Quem diria eu que quando criança tinha medo das estátuas gigantes de pretos velhos detestava o cheiro das floras hoje virei macumbeiro 🤷🏻‍♂️,
145374,Homofobia,amo vc veada,
145375,Capacitismo,Usuário Discussão:Alhazred: Moção rápida:   ← Versão anterior Edição de 06h24min de 19 de abril de 2015 ... http://t.co/Q1kHWeT3x5,
145376,Assedio,smash que foto boazuda https://t.co/6UBsTH3OQY,
145377,Capacitismo,é mt doido a relação q eu tenho con o acordo pq assim eu já li mil vezes tem coisa do livro q eu já decorei e as vezes simplesmente esqueço que é uma saga pois pra mim só há eles Garrett e Hannah  supremacy,
145378,Aparencia,infelizmente sou feia demais pra morrer quero morrer bonita,
145379,Capacitismo,@saireXrl Mongol,
145380,Sexismo,@_gabear1997 @Luizvieira_o @EversonZoio SORTE SUA Q A UNICA COISA Q EU TO APERTANDO EH O CAPSLOCK E NAO ESSA SUA CARA DE BOQUETEIRO,
