,Category,Text,Classification
135233,Politica,@Biakicis toma ladrao corrupto @LulaOficial vc não sobe a rampa #ForaLula #ForaAlexandredeMoraes,
135234,Capacitismo,@adriananieto13 Eres un mmda! Aunque eso no te quita lo clasista y estúpida!!,
135235,Capacitismo,@1AndreaAlvarado Estupida y yo??,
135236,Xenofobia,eu não aguento mais ter q ouvir eles brigarem,
135237,Etnia,By doing something https://t.co/Y6DO2tdHpr,
135238,Capacitismo,@AKH12719336 @VivekJoshi72 @dmuthuk @narendramodi Hindi is not a pure language. it is a mix borne of repeated Persian Mongol invader influence.  That is why you communicate in such uncultured manner.,
135239,Xenofobia,🚨Poder do lampião que venceu.  A) troque o terceiro roceiro por qualquer peão da baia ou da sede,
135240,Capacitismo,espero q vc quebre o pé e fique aleijada pra eu achar hilário tbm 🙏🙏 https://t.co/BWrHl4vTjU,
135241,Homofobia,@fodiida @tiffanylndx @choquei Minha querida. Viado é um ser humano que gosta de homem dá pra homem e tem relações com homem homem com homem. O animal que você está falando se chama Veado e não viado. Está precisando estudar mais viu? Kkkrs,
135242,Etnia,@Yuriib__ @gabriellvmendes tu ne macaco🦃,
135243,Sexismo,Número 3 a cachorra novinha ksksks a edit de milhões  #AFazenda14 https://t.co/yTiwzltlAn,
135244,Capacitismo,@rmapalacios Que Alberto Fujimori y la madre de Pedro Castillo JUEGUEN SALTASOGA delante de la policía y los fiscales patriotas. Quién ganará? El canceroso moribundo? O la recién operada de Apendicitis? Que corran las apuestas!!!!!!,
135245,Calunia,@dearssho vc nem viu oq eu te marquei né corna?,
135246,Sexismo,aa da licença vadia tá com o cu piscando vai aí na esquina q é resolve isso rapidinho https://t.co/lxg70lGyYf,
135247,Xenofobia,@baianolol1 Kidtoopo,
135248,Capacitismo,Idiotice  alheia não  se discute kkkkkkkkkkkk https://t.co/UP1DyLuOS6,
135249,Xenofobia,@LuluMaues @JaspionRedPiLLL A realidade sempre nos obrigou a uma saída apenas extirpar no aço.,
135250,Politica,Mientras exista derecha corrupta y criminalexistiremos Rebeldes https://t.co/9bfRpGRKKq,
135251,Assedio,@luketemello rabudona,
135252,Capacitismo,superar a paranóia de me sentir mondronga (não tem ou adjetivo mermo não) qdo fico com mulheres mais baixas foi uma das poucas coisas boas em 2021,
135253,Assedio,@fududinha KAKSJDAKJWKAJSDHKQ vc que é uma rabudona,
135254,Sexismo,@tabataamaralsp Mocrea 🤢🤮,
135255,Assedio,@dh2516 ？ https://t.co/ItmwjyuVhZ,
135256,Capacitismo,no me gusta sentirme debil,
135257,Capacitismo,"@Vivoelsabado @A24COM @edubattaglia @PriscilaCrivo MOMENTOS VIVIDOS EN EL TORNEO DE GOLF ORGANIZADO POR LA AGRUPACIÓN ""LEPROSA"" los colores nos separan pero la amistad nos une leprosos y canallas. https://t.co/iMRXRV8kzQ",
135258,Capacitismo,Se a gente conseguir empatar esse jogo ja é milagre. Nem o goleiro joga hoje. Eder no ataque nem se ele quisesse usar linha de 3 hoje ia conseguir. Dai se perde um jogo desse ainda vamos tem que ler groselha de debilmental. Mas é isso. Seguiremos apoiando pra sempre https://t.co/5zsEQyE12l,
135259,Capacitismo,📌 “Solo hay dos cosas infinitas: el universo y la estupidez humana. Y no estoy tan seguro de la primera.” - Albert Einstein,
135260,Calunia,Mis Aguilas  Lideres en HR Líderes en Bases Robadas  LÍDERES EN OUT HECHOS EN HOME  DIOOOOOMIOOO 🥵,
135261,Xenofobia,@FeCastanhari ESPERO QUE TODA ESSA BAIANADA DO CARALHO PASSE FOME MESMO PORRRRRAAAAA FAZ O L FAZ,
135262,Xenofobia,Orkut seu momento de voltar é AGORA,
135263,Sexismo,a quien le importa tu amor tarado 😂,
135264,Homofobia,@emovinis gay viado bixa homossexual homoafetivo mariquinha,
135265,Capacitismo,@AlbertuGames @oBotdeTudo https://t.co/92eS8cybBT,
135266,Etnia,Não tem como um ladrão igual ao LULA denigrir os trabalhadores rurais de todo país  sendo eles que levam o s alimentos para a mesa do povo https://t.co/VGJoaPGHhF,
135267,Sexismo,@sopewest https://t.co/ywE1q0iKwW,
135268,Xenofobia,@oganpazan https://t.co/seht9CsPEu,
135269,Xenofobia,@18Javh @New_Hd_Video Y esta esta mojadita y no la he manado todavia,
135270,Sexismo,@xxnbrfb @apertaechupa @amanda_frades Kkkkkkkkkk besta,
135271,Xenofobia,@iLaieny @sportv kkkkk nossa como se eles me chamando de macaco me ofende muito jogo cs todos dias e eles chamam de macaco toda hora e eu zoo junto chamando eles de boludo,
135272,Sexismo,@ConnorWildWest Escuta mais músicas da banda eles lançaram uma música anteontem que é MUITO boa sério recomendo BORA BRIGAR VAGABUNDA MOCREIA,
135273,Calunia,@tabataamaralsp bom mesmo é a ladroeira e a corrupção do pt,
135274,Xenofobia,nunca vi pq acho q é triste mas é lindor,
135275,Capacitismo,Maluko quase perdi o braço hj pra uma caixa krl viado kskzksksks eu ia vira um maneta ou mono cotoco,
135276,Capacitismo,Gente eu passo mal c essa menina q tem dinheiro pra caralho da o cu por não sei quantos mil e não compra um maldito Kérastase pra passar nessa palha de cabelo EU PASSO MAL pelo amor de Deus cuida desse cabelo  nasceu pra ser mondronga vai morrer mondronga,
135277,Homofobia,@GlodeJo07 Glo 💖  quieren normalizar la prostitución dentro del gobierno mexicano xq para mí ellos mismos son los q se dedican dan veada y consumen trata de personas pornografía no consensuada y pornografía infantil. Y de la pornografía consensuada q es con lo q están trabajando abusan,
135278,Xenofobia,@Gis_Noronha @AndradeRNegro2 É mas eles carregam no peito o estandarte da família. Deus pátria e família. Família tradicional casal hétero. Mas aí vem traíção vem agressão humilhação e outras coisas mais.   Que miséria de família é essa essa casa deve ser um inferno. Não são modelo de nada! Vergonha!!!,
135279,Sexismo,@monmonzinh0 Me contou e me traumatizou também. Hauahaus as eu ri,
135280,Xenofobia,@_enriquebasurto Bien bañadito,
135281,Capacitismo,@tylerthefeels @haremzinhos @cielEgatos Vcs estão me deixando doido eu não sei mecher nisso E NÃO SEI ONDE TU TÁ RESPONDENDO,
135282,Capacitismo,@j0shkz Mesmo! E a Bárbara ali a bater no ceguinho!!! Do Bernardo já espero tudo agora dela estou admirada!,
135283,Capacitismo,mas foi zoado pra caralho divulgarem o novo Doutor com uma notinha nas redes sociais e a companion ser apresentada oficialmente num programa de TV ao vivo,
135284,Capacitismo,Maldito drama humanitario. Puto descalabro británico zafador de esperanzas. Mierda seca y olorosa. Enésima decepción nacional galesa. Estúpido lelo lerdo. No te da el cerebro. Hijo de perra asqueroso hijo de la grandísima puta.,
135285,Sexismo,Meu celular ta virando vibrador por causa desses baitola curtindo e chegando notificacao toda hora 😍 https://t.co/Sxa1hN7p1f,
135286,Homofobia,relatorio do dia 24 hrs + de call com ela ela brincando com amoeba na call nos falando viadagem ela jogando jogo de viado enquanto mato pessoas no fortnite ela fazendo tour pelo corpo achei maneiro  oo dia abencoado,
135287,Assedio,@PolaWhereIs AIIIII CIÊNCIA SEU KEEER BURRE 😡😡😡 EU SRA. BOCETA BOCETUDA DE LÁ VULVA FORMADA EM GOOGLE LIVROS DE BIOLOGIA BÁSICA COM “PIPI E PEPECA” E MEUS &gt;&gt;PDFS&lt;&lt; DIGO QUE SÓ EXISTE DOIS GÊNEROS SABE???? MAS APOSTO QUE NUNCA LEU UM PDF SABE SEU KEER BURRE 😡😡😭😭🤪🤪😋😋,
135288,Homofobia,esse mês eu fiz o meu CC igual a minha cara preciso fazer direito pq meu cabelo tá arregassado,
135289,Capacitismo,Eu só queria ter uma memória aidética igual a do sheldon,
135290,Xenofobia,@maconhababy acho eles tão fofinhos amg,
135291,Capacitismo,@cesar_190 @tio_leproso @AlRodriguezGar Veo mucho civil que no ha disparado un arma en su vida diciendo chorradas como efecto Coriolis lo que se ve en el video es lo que ve el observador no el tirador el tiro es muy difícil pero factible,
135292,Sexismo,@Mistermopilas No se quien es más tarado si él o los que le festejan! 🤔,
135293,Homofobia,@Pablourocha @tracklist CALADA VIADA,
135294,Xenofobia,@cgoulart_rj @Williamepb @vlovegan_ @cris50865533 @lucasfbrds @lazarorosa25 Eles só leem a chamada! Só o título! Tanto q caem em todas! Pura preguiça! Gente fácil de ser enganada não é à toa q foram com tudo nas igrejas evangélicas. Povo inocente q compra até terreno no céu vassoura mágica etc …,
135295,Xenofobia,Vc nao pesquisou direito… Sera que vc usou um site de pesquisa xingling? #LulaVergonhaNacional https://t.co/QOuZtBEEgC,
135296,Assedio,Chupadeira dadeira de cu,
135297,Assedio,@luadz2 sabe sim amor vc é rabudona,
135298,Capacitismo,@AndreJanonesAdv @gleisi Em que ano estamos mesmo imbecil?,
135299,Sexismo,@uzumkush VOCE VIDAA,
135300,Xenofobia,@SiemprePichaco1 Esos son los salvadores del planeta  de la mafia de los gringos,
135301,Calunia,@_sunsumg @PROIBIDAODORIO2 olhou pq quis vagabunda fedorenta,
135302,Politica,@BYazzAG YAaa🐑 calladit🤫 se veria usted MENOS PNDEJITAA‼️PURO HUEVON Y VIVIDOR SIGUE AL LOCO EL 24 SE VA A 💪ANDELE VAYA A SU MARCHA DEL ARRRDID🔥🔥NUUUNCA EN SU 🐕VIDA VERA UNA MARCHA SIN ACARREADOS Q CON UN MOCHE Y SU LONCHE VAN DE ALCAHUETES 😡DEL MAS PNDJO Y CORRUPTO ESTA👉💩 A💪🤮,
135303,Capacitismo,@SociologPetrHam Dalo by se říct i lokální tj. navázané na místo ekonomicky sdílený osud popř. lingvu franca kterou se ti kteří socialisté dorozumívají. Když se bude v a za ČR chtít v těchhle liniích bít Mongol nevidím důvod proč mu vyčítat že jeho děda tu nelovil kance s Bivojem.,
135304,Calunia,@Jefersonfederal @luisnassif Sempre esse blá blá de ain ele ajuda os pobregoverna para pobreahhh essa baboseira cansa demais. O FDP roubou todo mundoprincipalmente os pobresmaso cornão passa pano eainda diz que ladrão ajuda os pobrespqpcuzil bananik,
135305,Capacitismo,@DanteBobadilla Ser #fujisotoporkysta es decir ser: alienado manipulado sumiso y resignado. En conclusión ser de la #DBA ☠🍊,
135306,Assedio,@emputecidda 🇧🇷♥️@CNNBrasil está desesperada... Colocaram até uma de voz de taquara rachada quase 24 para defender o Mercado bolsonarista. Antes os programas da @CNNBrasil eram bons mas AGORA as NOTÍCIAS estão REPETITIVAS. Só mudam as caras.,
135307,Capacitismo,todo lezado aquelas pessoas que é lerda https://t.co/X8nXYSucoi,
135308,Calunia,se cree q por ser una pizzera cornuda no me tne q responder o cm🤣🤣,
135309,Sexismo,@__sseuIgi tu eh piranha eu quero um amor de vdd,
135310,Aparencia,status de visita: 7 pessoas viram esse perfil https://t.co/lO9wzi0qjG,
135311,Capacitismo,@donchipotlon Sería bueno que empalara al anciano sería una muerte lenta y placentera para el demente senil,
135312,Capacitismo,Ojalá te disfraces de bicho estupido,
135313,Xenofobia,@santipertiii si boludo los estoy invitando,
135314,Assedio,queria uma mina 50% safada 40% maluca e o resto toda dramática,
135315,Assedio,@_analuizasar Safada,
135316,Assedio,@isc_bfr @lh_arruda18 @ruebennetttt Certeza KKKKKKK a bocetuda,
135317,Xenofobia,22:39:04 | P 1 BRT-03 Voertuig te water Zwijnskade Sliedrecht 188110 186611 189493 187631 | Politie Peralarm Incident | ^TZ,
135318,Assedio,chinga toda tu puta madre vanesa,
135319,Xenofobia,De cria isso em https://t.co/mNmZ2vcgGx,
135320,Sexismo,enquanto eu for dessa familia nada vai da certo na mh vida.,
135321,Calunia,@HIMARS_OTAN https://t.co/Xx2pNGZWbP,
135322,Xenofobia,@MglMauricio @lopezobrador_ Muy Bueno ja ja ja México siempre creativo. A reir para que estar tan serios con la Polaca.,
135323,Calunia,@Andrelira87 Exatamente um peido por exemplo impactante como o fedor é detalhista 😂😂😂😂😂,
135324,Xenofobia,@Anslif0x @poesiabandida Não abre questionário pra quilombolas que vivem fora do território. Ciganos eu não sei como é organizado a coleta mas acredito que precisa está dentro da AIO tbm.,
135325,Calunia,@Maikelshiva87 @ClauloSnake @MelinaAlonzo17 Nose muchos  tienes cara de cornudo y payaso gil,
135326,Capacitismo,"@ColorBugatti @marjancrf @randolfeap Vc é um alienado. Espera Janeiro chegar.... Ou vc se indigna com teu ""mito"" ou vais comemorar junto com ele por ser igual a ele. Sem mais alienado!",
135327,Capacitismo,@victoormarquesz é muito demente boy kkkkk,
135328,Capacitismo,@JRhodesPianist Lerdo recién nacionalizado por razones meramente ideológicas: representación gráfica.,
135329,Capacitismo,@paatriaic @marcoscastro Mondronga eh mt engraçado,
135330,Aparencia,Tive uns sonhos feiozo hoje,
135331,Homofobia,@duda_ocss Óbvio  tô te falando guria  esses aí são os piores,
135332,Capacitismo,@DavooXeneizeJRR Prendé colorado dale,
135333,Etnia,@RevistaSemana Ahora sí se perdieron todas las Esperanzas 😅😅😅😅😅,
135334,Calunia,Perro que ladra no muerde,
135335,Sexismo,@TumultoBR Já estava arrombado foi fácil,
135336,Capacitismo,Tava todo mondrongo pronto p ir comer japa o pessoal tudo se arrumou tive q subir e me trocar,
135337,Assedio,@SigaPlayPlus @JFCOMENTA @petalagb @andremarinho_ eita como é boazuda  https://t.co/rVwJNLEGxZ,
135338,Xenofobia,@mradv22 Bom dia Carcamano. Muita coisa foi dita e o cidadão não conhece artigo e lei e muito menos constituição. Aí é importante que alguém que conheça do assunto......igual a vc explicar com calma. Segue o jogo. Vc poderia ter escolhido medicina. https://t.co/FlGQxdLhMR,
135339,Calunia,@rojasdiazduran @RicardoMonrealA Ya están como los PAN-NAZIS en que poca agua se ahogan todos los farsantes corruptos ambiciosos que no tienen ni pizca de vergüenza. Me pregunto si la mujer cornuda saludo a su socia y rival #LadyPelotas?  El que no vive para servir no sirve para representar al pueblo de México,
135340,Capacitismo,@nrzlobo @PepeBeisbol Tiene que seguir mejorando el picheo y trabajar duro con el bateó. Ver qué se hace con los importados que no están produciendo. Porque no podemos tener importados sin jugar lo siento mucho por Lázaro y yanquis pero hay que buscarle su remplazo.,
135341,Sexismo,@SandraComunes Callados?? SI... LOS COLOMBIANOS QUE PERMITIMOS QUE UNA ASESINA CRIMINAL Y PROSTITUTA.. HOY SEA UNA CONGRESISTA... Y SE CREA CON EL DERECHO DE OPINAR. NUNCA USTED SRA SANDRA RAMIREZ DEJARA DE SER LO QUE ES: UNA VULGAR GUERRILLERA FARC,
135342,Sexismo,não é possível que um filho da puta criou uma conta pra postar merda sobre o koo pqp nao sei se eu sou amargo pra caralho ou só tem arrombado estranho no twitter. koo!🤣🤣🤣🤣🤣😂😂😅😅😅 https://t.co/oERmG0GVWG,
135343,Etnia,@MilvaGauto @desimasi2 Opinas lo mismo del ex -calesitero de Ypakaraí??,
135344,Sexismo,@sgcdijeno . me desbloqueia vadia,
135345,Capacitismo,@Ivanjode No pega ni con cola es tonto le tiembla el cuerpo y manos de tanto polvo que se ha metido. No sabe inglés ni expresarse y es bastante inculto.,
135346,Assedio,Não posso nem engordar em paz que esse povo sai falando que eu tô grávida pelo amor de God né kkkkkkkkkk. Relaxa que eu só fiquei mais gostosa e bunduda 🫠,
135347,Etnia,amp minhas 20 playlists 💗,
135348,Xenofobia,@ALDEBAR25914259 o resta um vai ter  pq o terceiro roceiro indiferente do poder sempre começa o resta 1 só se tiver as caixinha como teve outro dia no resta 1 ai pode mudar tudo!,
135349,Capacitismo,"@monicamedeiro @Danise08516491 O mondrongo corcunda bunda caída ia dar ""esporro no Artú""... Kkkkkkkkkkkkkkkkkkkk Cê jura? https://t.co/wDI9x2mED1",
135350,Xenofobia,Pero Robert hoy es el cumple de Beltramo. Era cantarle el cumpleaños no mearlo y pasarle la pija polaca por la cara https://t.co/8Dyw02v9OM,
135351,Xenofobia,@baianolol1 Mago Ano Vesgo,
135352,Capacitismo,@atalmanoella ou faz a laserparece q tao beslicando teu cu,
135353,Capacitismo,@NINIMTG @Dioguerass1 @BlogdoSaoPaulo Irmão tu viajou total...n se o casares tivesse louco drogadoo Patrick tivesse brigado 100x com o Ceni eles n seriam cedidos e ainda com compensação financeira. Acredito q vc n está acompanhando a negociação santos quer um pelo outro durante um ano com valor de compra fixado.,
135354,Capacitismo,Cállate niño con problemas de irá que manipula a su novia porque eso lo hace sentir macho,
135355,Capacitismo,@CamilaFillipo @petrogustavo ROY LAGARTUS Y MAMANDO MERMELETTI SON POLITIQUEROS ACOMODADOS Y APROVECHADOS...BOLÍVAR UN ESTÚPIDO CON SUERTE...Y DEFINITIVAMENTE DON IVÁN ES EL CAMPEÓN DE ESTA ENCUESTA FUERA DE CONCURSO ES EL MEJOR AMIGO DE TODOS LOS BANDIDOS Y TERRORISTAS DE COLOMBIA...,
135356,Homofobia,Caralho veado!!!! https://t.co/38K7auCkAN,
135357,Sexismo,bueno vi al tarado que me parece o perecía lindo qsy me quiero pegar un tiro,
135358,Capacitismo,@anaacarvlho_ Vim foi do inferno mondronga,
135359,Sexismo,@90rkive @choquei Tua mãe aqla cadelona 🥰😁,
135360,Capacitismo,Boa noite https://t.co/O50dOsWF9z,
135361,Calunia,Tierruo y MARGINAL el MMGB pichercito https://t.co/eRYotyQ6jc,
135362,Calunia,@marcosa98507154 @zoemartinez_05 LADRÃO tá nem aí pra vc negão praticando xenofobia? Você não é da esquerda? Ou você está enganando ou sendo enganado kakakakakaka,
