,Category,Text,Classification
115236,Homofobia,essw luís é muito viadão https://t.co/Bs2KqEQdth,
115237,Capacitismo,@GugaNoblat Vai tomar no cu seu merda. Esquerdista canceroso,
115238,Capacitismo,Quien es el pueblo Tartufo no me digas que el el canceroso López ese wey ya está podrido es cosa de días @lopezobrador_ #perrodelEjercito #elrey a bailar sobre el cadaver del perro 😅😅😅😅 https://t.co/NiH53u2fyi,
115239,Calunia,Ai gnt parem de falar de cornagem aí sacanagem com a pobe https://t.co/kDffwykBfe,
115240,Capacitismo,@Carleta_perneta Ain 😳😙pronto gostou? Se não gostou devolve 😳,
115241,Calunia,Most dominant heavyweights of all time: as of today 1. Junior Dos Santos 2. Fedor Emelianenko 3. Antonio Rodrigo Nogueira 4. Daniel Cormier 5. Cain Velasquez 6. Fabricio Werdum 7. Bas Rutten 8. Stipe Miocic 9. Alistair Overeem 10. Dan Henderson,
115242,Politica,@alelui FACISTA E IGUAL PESTE TEM TUDO QUE É LUGAR,
115243,Homofobia,@luanxx sou mesmo biolao viadao gayzao,
115244,Homofobia,Fui ver um@filme boiola agora to aqui sem nem ter mais água no corpo de tanto chorar,
115245,Capacitismo,@henrx01 @twinxrs ata,
115246,Sexismo,@LulaOficial Vai pro inferno seu vagabundo,
115247,Etnia,criolo o homem mais gostoso do brasil,
115248,Sexismo,@jbgbahia2 @espermodinamic3 @pancetadeporco lol,
115249,Xenofobia,gosto d me sabotar judiar meu psicólogo,
115250,Xenofobia,en az 7 bucuk saat uyumazsam ben bir malım,
115251,Calunia,@violletzzi Né eu sou super a favor da mulher escolher se depilar ou não mas no meu caso eu nunca dei crescer pelo no sovaco pq começa um fedor pqp,
115252,Homofobia,@untiIdead eh viado enguak eu smash,
115253,Capacitismo,@SS_Al55 @Jortecus @ang3llitU Su amigo hace un tweet con proselitismo critico eso y resulta que la que hace proselitismo soy yo.🤡  Qué idiota. https://t.co/7AYBxPxucs,
115254,Calunia,@Ralph_9000 @Tio_Richi Y usted gilipollas. Y yo ya de un imbécil como usted no espero absolutamente nada. Y repito: que usted es tan fanático religioso que no le entra nada más ya nos quedó clarísimo. De hecho a partir de ahora le voy a enviar al lugar que se merece por ello. Al bloqueo más absoluto.,
115255,Sexismo,@letgritxi Caiu p dentro da casa rapariga pequena,
115256,Calunia,@JoaoCyrilo Horrível mesmo Só ficou falando de ladroeira,
115257,Calunia,@TIRANALL @Carloslopezjone De acuerdo a tu propia mapita merolico todo el sur de USA y norte de México comparten prácticamente la misma radiacion solar es ud muy ignorante no todo México es tropical de hecho mas de la mitad del territorio nacional esta al norte del paralelo 23'27. Vea fotos de mi cd. https://t.co/uV26sivHFK,
115258,Capacitismo,@fairynightsong Ahhhh soy débil 😭🙏🏻♥️,
115259,Calunia,@gab0reloaded Coñazo entre las sardinas y las pelucas en puerto la cruz. Seguro el malandro de Astudillo hizo algo,
115260,Capacitismo,se ele quebra a porra da porta eu deixo ele aleijado,
115261,Assedio,@_Lacerdadir Raspadinha,
115262,Sexismo,a pessoa passa o dia inteiro dormindo não faz um nada e teve a audácia de brigar c a criança falando “eu não sou rapariga pra ficar limpando sujeira dos outros”… é mole? Kkk,
115263,Capacitismo,feliz de quem não é maneta  tem duas mãos para tocar corneta,
115264,Capacitismo,@putasepultura deusa aidetica,
115265,Capacitismo,@zurebatuite igualmente seu esclerosado,
115266,Calunia,Comprei um gloss q aumenta os lábios e ele é fedido dms porém aumentou muito minha boca véi skskskskskks,
115267,Capacitismo,@antolavina5 las dos cosas,
115268,Sexismo,muito bom deixa qualquer um sem palavras https://t.co/x9glxrcHLw,
115269,Sexismo,para de se comparar vadia (autocrítica,
115270,Calunia,@AndreJanonesAdv A tá com certeza serão voluntários em roubar junto com o ladrão,
115271,Homofobia,@bloodykie @jkqie de nada stein! matt nao precisa esconder que vc é viado a gnt te ama e te aceita,
115272,Xenofobia,O Azerbaijão passou por uma transição autoritária de Haydar Aliyev para Ilham Aliyev pai para filho. O Tajiquistão liderado desde 1992 por Emomali Rahmon prepara-se para fazer o mesmo. Nenhum deles passou pelas experiências da Arménia e Quirguistão. https://t.co/p6IneCTZhd,
115273,Xenofobia,Nas redes sociais do Tajiquistão e Quirguistão apareceu um vídeo mostrando unidades militares da República do Tajiquistão ocupando uma escola na vila de Ak-Sai distrito de Batken e hasteando a bandeira tricolor iraniana do Tajiquistão.  Vá em frente Tajiquistão eles gritam https://t.co/H45Ua0owcw,
115274,Xenofobia,é sabor flango https://t.co/xT3J33Tlnq,
115275,Homofobia,@choquei A gente tenta nao reparar pra nao ser maldoso mas pqp.. O que foi isso? Ta marchando viada?,
115276,Capacitismo,@GustTheDuck @MonkiTheBot @macakinhos @Pablo_TheBot NÃO ENCOSTA NO MEU PAPAGAIO SUA LEPROSA DEPENADA,
115277,Capacitismo,#GH2022 #GranHermano la gente es tan estupida que solo escucha lo que quiere esuchar y manipulan el contenido para hacer quedar mal a cualquiera si vas a subir algo subi el contexto correcto estaban hablando de todas las peleas que hubo esta semana en especial ayer... https://t.co/LQGLZamzzh,
115278,Capacitismo,@Vikalmeid coitada né? pior que já já aparece um doido pra comprar,
115279,Xenofobia,@Dantinhas Mas vão poder trocar o terceiro roceiro. A ideia é colocar a Pétala junto com a Bia!,
115280,Capacitismo,"@Rooparamoree nunca será justificable no respetar los límites que un artista (un SER HUMANO) pone. punto. mucho menos por una razón tan estupida como ""casi nunca vienen a mi país""",
115281,Assedio,@yonceperiodt a maior bocetuda de portugal avisa,
115282,Assedio,@alessiazinhaa Kkkkk moss ce me preocupa alessia,
115283,Sexismo,@ReboucasTalyta é essa quenga @marcosscesarrr rapariga rea,
115284,Homofobia,@umataldedudax para de viadagem escreve normal,
115285,Politica,Quem deve  e tu puta ladrão  Porra de corna chulé  igual a tu d3 mo era como a vaca vadia da tua mãe chamava todo mundo no puteiro sua porra psicopata filho da puta corna chulé nazista fia da puta,
115286,Sexismo,@tsukkipitudo sos mi cachorra gon anda a echarte.,
115287,Sexismo,JOAO VITOR FRANCHINI VAI REPOSTAR MEU STORY SEU ARROMBADO!!!!!!! @seupai_________ 💗🥰🫶,
115288,Capacitismo,@cbzinpcrl @futebol_info @UOLEsporte Vasco tá ricaço não conseguiu nem tirar o técnico do Fortaleza Tmnc mongolóide para de postar bosta !!!!,
115289,Politica,micheque bolsonaro representando a mulher tradicional brasileira: fascista burra e pregando falsamente a moral da família tradicional enquanto é amante kkkkkkkkk https://t.co/rTjScIpZaA,
115290,Capacitismo,Toda estúpida que estoy 🙃,
115291,Politica,@avtperu2026 A quien le interesa lo que diga este FACISTA. FUERA M !!! https://t.co/lHrSexA7yH,
115292,Calunia,@AnaLuciaAugust5 Eleições fraudadas não serão aceitas! Lula é ladrao deveria estar na prisão,
115293,Xenofobia,gringos me dão raiva 90% das vezes,
115294,Calunia,@jack_alterr What guy ????,
115295,Sexismo,Enola claramente sapatão,
115296,Capacitismo,@carlosdurhand @Leonardocarell1 Jajajajajajajajajajaj sos un personaje,
115297,Calunia,Bolsonaro Corno #bolsocorno https://t.co/fY0yN3DCMC,
115298,Sexismo,espirrando que nem rapariga vou ter q fazer o enem de máscara pra não levar um cacete lá,
115299,Sexismo,@Biakicis Vai trabalhar mocreia,
115300,Capacitismo,@filipebaldin @takemeout desciclope detected,
115301,Capacitismo,eu não sou lerdo eu só não te quero 🌇,
115302,Sexismo,Rapariga é gente fina Raparigas para mim são nota 10 Vou curtir uma seresta No bar da Ana ou no Esquina 10  Que hino,
115303,Aparencia,q user feioso me odeio,
115304,Capacitismo,“ce ta lerdo... ta meio estranho... ce fumou? SEM MIM?”   EU AMO XANDE MACONHEIRO AKAKKAKAKAKAKAKAKAK   #SDOL #SinaisDeOutroLado https://t.co/a0oiQQ3yQq,
115305,Etnia,@putz_sof amiga vai ter black alien e criolo semana que vem no Jockey Club e eu e Gabi vamossss boraa,
115306,Capacitismo,@baixo_idh Belle Belinha aidética,
115307,Capacitismo,@monicle4 Jajaja que linda 😍🤣 puedo imaginar lo apenada que te sentiste y el también que suerte conocer al papá de Jimin https://t.co/2SA8d4e64Q,
115308,Sexismo,eu sou tão cadela por gente inteligente mds,
115309,Calunia,@MANELAAAAAAA tô sentindo o fedor daqui credoooo,
115310,Calunia,@trickmugiwara 😭❤️❤️ https://t.co/VbHup4vNT8,
115311,Sexismo,@___Mirko___ @DjGuiilleTA28 @BocaJrs_1012 @DavooXeneizeJRR Entonces querés esa mentalidad para una selección que es candidata para el mundial? Gracias por ser tan tarado,
115312,Assedio,No ouvidinho então 🥰 https://t.co/JqwN9u0tI9,
115313,Capacitismo,@GillMacJones no quién pele a ese pinche inculto y por supuesto también me refiero al abobarman,
115314,Sexismo,@pri_a vsf vc mocreia tá achando que isso eh palhaçada,
115315,Aparencia,Esse peixoto feioso é obsecado pelo Lewis Hamilton e isso é um perigo ainda bem que o nosso Goat é protegido por Deus amém família.🙏🏽,
115316,Homofobia,Viado liberaram meu nevou,
115317,Capacitismo,Una pérdida para mi.. en mi equipo juega siempre.. confiamos a muerte en el DT pero me cuesta tener que  resignar de Lema.. de los mejores defensores de la última década.. https://t.co/GDEm9MYrB5,
115318,Calunia,@majusebastiana n é só corno q faz cornagem,
115319,Calunia,@marlenifunes_sv Solo que esta vieja ladrona ha robado...pero ha asesinado? Y ustedes pasmados por una fotito que sale inocente...jajajaja...pruebas que presenten...la verdad os hara libre dicen por ahi...,
115320,Assedio,@_antoapicella Jajajajajajaja tarada vos tenés dos dedos de frente no sos negra cabeza por suerte,
115321,Sexismo,@Deckard_23 @garcijarvar Pues va a pagarle a @elonmusk  la meretriz que le parió. Clarísimo lo tengo vamos,
115322,Calunia,@banegastizi_ @sebassvelez_ sisi ya se tizi pero lo q digo es q ya me di cuenta q soy cornuda,
115323,Calunia,@BrunoEstevann @amandioquinhaaa Só vi o tt dela pq tu comentou ja q silenciei essa fedorenta,
115324,Homofobia,E EU ESTAVA LÁ SENDO VIADÃO https://t.co/0q0BsiAFI1,
115325,Politica,To tão brocoxo,
115326,Capacitismo,Trabalhar com Chimpa é uma merda o mondrongo com mais de 45 burro feito uma porta querendo dar dica do que fazer com a vida fico chateado vendo moleque novo dando ouvido pra esse tipo de boçal. Mas é a vida nesse balde de caranguejo.,
115327,Homofobia,eu queria tanto isso tô quase chorando viado q issoKSNSKSKDMKS,
115328,Capacitismo,Estupido frío,
115329,Assedio,@bclimns nossa mas como assim desligaram? eu iria ficar muito puta a cena pós crédito foi literalmente o que marcou o final do filme!!,
115330,Calunia,@Aguiarari13 @JanjaLula Rimou janjão e ladrão HAHAHAHAHA,
115331,Capacitismo,@anao_2022 こっちにもコメントありがとうございます💕,
115332,Homofobia,@hange_Zzz Cara ss,
115333,Calunia,🎬 📚 Libros llevados al Cine - La Ladrona de Libros - #youtube #shorts #youtubeshorts #elblogdemildred  https://t.co/PHgeAZDH6k,
115334,Capacitismo,Tenho sérios problemas que me fazem pensar que eu nunca deveria ter começo a namorar você além de dependência emocional as vezes pareço que mudo de personalidade não tem como adivinhar como viu reagir eu consigo ficar chateada por qualquer coisa,
115335,Xenofobia,@baianolol1 Ayoru,
115336,Assedio,Deus sério… me deixa ganhar um dinheirinho aí na lotomania mega sena serra cap raspadinha….. na boa kkkkkk n aguento mais trabalhar trabalhar e sempre estar dura 😂😩😩,
115337,Capacitismo,@ly_sil123 @celsoeduadvogad Leprosa,
115338,Xenofobia,@DayoScript La desaparecid editorial Victory point games tenía toda una línea de tower defense. Mis top 5 sería: 2_Zulus on the rampant  3_Empires in America 2_Dawn of the zeds 1_Cruel necessity,
115339,Homofobia,@hcarazz4 vc e uma bixa,
115340,Aparencia,@Davi38443595 @kiaralhoporra PUTA salafrenta coisa horrostosa saou do cu essa praga desfaraca feia dos inferno,
115341,Xenofobia,@GallegoVeloso Tipo digno = boludo.,
115342,Calunia,La Ladra by ShieldOfIron  https://t.co/RMdM80c8L2,
115343,Homofobia,@dscbiel https://t.co/sZbQFZ1yUm,
115344,Aparencia,@_martimbianco_ @milenaokkk EIIII TU NAO FALA DA MINHA FERRAO FEIOSO,
115345,Homofobia,@laura_alvx agr que o Lula ganhou tá liberado falar viadagem 🔥🔥,
115346,Calunia,"@Diogo2Marcel @FernandoHoliday Aí está ele Marcel ""o endividado"".  Marcel não consegue chegar ao fim do mês com dinheiro acredita no que falam se checar a fonte. Ladra como uma cadela raivosa e está beira do fracasso - corriqueiro em sua vidinha vazia.",
115347,Etnia,Várias pessoas pretas no grupo mas tinha que ser eu pra indicar as pessoas que iriam representar o movimento negro LGBT dessa cidade...  E tirar a própria responsabilidade e querer enfiar ela no meu cu  E como eu já disse no meu não entra nada 😘,
115348,Xenofobia,É SÓ FAZER VALER A LEI E A PENAEM DUAS HORAS ACABA TUDO ESSAS MANIFESTAÇÕES https://t.co/4QEuKi5OXh,
115349,Etnia,@conquesecomeeso 😂😂🤣🤣,
115350,Xenofobia,@larismw eles devem tá só o ódio viu,
115351,Etnia,@leitxinho vei ta perfeito e ainda tem mt mais saulo ludmilla criolo e outros mts outros kkkkkkkkkk,
115352,Homofobia,a cara do lado arregassado https://t.co/mrnPCTUpdd,
115353,Xenofobia,Okay o final de the walking dead vai sair primeiro na gringa se eu tomar 1 spoiler desses gringo fdp eu taco 1 bomba em cada canto daquele cubico de merda deles,
115354,Assedio,@morena_unico Rabão bonito 😈🍑,
115355,Homofobia,feliz pelo grande viadão que eu estou me tornando ✨ https://t.co/6lLqmuPPx8,
115356,Capacitismo,@freitassroberta @desmentindobozo Tbm tô ceguinho não vi.,
115357,Assedio,@deargalle claro que no tarada  https://t.co/hKuDISzZ7n,
115358,Calunia,Ahora me trata de ladrona también,
115359,Sexismo,@LPudim1 https://t.co/82qRcvOVAO,
115360,Etnia,No me molesta perder me molesta que me roben Espinoza y la puta que te parió negro de miera,
115361,Sexismo,E ontem que eu fui assistir o filme do harry styles e com 10 min de filme eu dormi que nem o bebê fumante da indonésia,
115362,Capacitismo,Pettanko: . ← Versão anterior Edição de 21h23min de 15 de maio de 2015 Linha 1: Linha 1: {{pervertido}} ... http://t.co/Z8zJo2K0Qh,
115363,Homofobia,@orochireaal AI EU NN SEI,
115364,Capacitismo,Impressionar* mds q analfabeta,
115365,Capacitismo,e o lezado não me marcou logo eu não posso dar spoiler amigo...,
115366,Assedio,ter um rabão me preenche de tantas formas compensa mto o esforço,
115367,Calunia,@luizhenriquefp7 @AlexandreMalzo1 @AndreMarinho Não vou!  E quem tá chorando é vc 🤣🤣  Ah.. ele traiu as PAUtas  Seu cornão inconformado.  Vc deveria ter vergonha na cara.. ficar chorando chifre de político. Acorda p vida porra! Tem qntos anos? 20?  Caralho.,
115368,Xenofobia,@JentleJia @laughingiggling Ayaka zhongli yanfei Barbara raiden sucrose  xingling childe   Which I will change to nilou and collei,
115369,Assedio,@anitablian Difícil encontrar alguém tão judiado da cachaça e com uma voz insuportável de taquara rachada Só mesmo deep fake,
115370,Aparencia,vejo rendendo pra feia já perco o interesse,
115371,Calunia,@choquei COMO ASSIM OLÍVIA FUCKING WILDE NAMORA UM MLK FEDIDO DESSE?????,
115372,Capacitismo,se tomo una pastillita la demente,
115373,Xenofobia,@follow_me_Japa チョレギサラダ,
115374,Assedio,DANIELA POR UNA PUTA VEZ EN LA VIDA DEJA DE SER TAN INTENSA Y APRESURAR TODO,
115375,Capacitismo,@americanas Não  compro mais nas Americanas  desde a época  da pandemia foi quando vocês  começaram chamar  o povo de negacionistas e apoiaram  o Maneta e o PT. Lembram?,
115376,Capacitismo,@tvstellare Abbiamo capito che è uno stronzo al minuto 3 del suo ingresso in casa ma tutti i giorni ci dà conferma. L'unico mistero che rimane: ma come cazzo ci si può fare un figlio con 'sto deficiente?,
115377,Capacitismo,@imandedowns @neilmonkero que se yo preguntale a camila,
115378,Capacitismo,@Black_Sheep_3 Αυτό περιμένω κι εγώ!,
115379,Politica,@gyuhaosz graças a deus eu sou mt igual as outras garotas só pop generico se fosse a mariana de 16 ou 17 ano esse ranking seria outro mt pior q o seu,
115380,Calunia,@Union_Tpke This is wild they shouldn’t build for that cost. Ridership will be too marginal,
115381,Assedio,@IngridO39827373 Aaaaaaaa q orgulhoooooo,
115382,Homofobia,bicha doida,
115383,Capacitismo,Essa imbecil além de feia é mal caráter. Jaja começa a ser esculhambada e vai ficar de mimimi aqui. Ow bicha leprosa,
115384,Assedio,Gente juro que não tenho paciência pra quebra cabeça raspadinha bingo quebra de braço aposta jogo da memória da forca sorteio nem nada,
115385,Calunia,@rodri_fabrica r de cornudo yo también igual ✋🏼,
115386,Homofobia,@henrique71260 @lu_mccartney NEYMAR SEMPRE VIADA,
115387,Aparencia,@Arthur50671625 @denise47613384 Ou e isso ou ele rpubou o dedo de alguem....w mania feia,
