,Category,Text,Classification
30227,Capacitismo,tomara q eu apareça na tv e vire incentivo mundial pras pessoas tomarem as próprias decisões e nao viverem o terrivel fim de vidas acamadas pq n tem coragem de partir https://t.co/olm7fCDIRz,
30228,Assedio,natinha boazuda demais libero titular na seleção e não se fala mais nisso,
30229,Aparencia,thaynara atrasada feiosa,
30230,Etnia,@ggaldinoc @a_pessego @gigitopia @nayanezani A mulher estava de saco cheio do cara e usou isso de desculpa. Um ano depois não tendo mais ninguém resolveu voltar com o cara. Ele por ama-la aceitou. E hoje estão felizes (espero).,
30231,Etnia,@skinnymysterio I hope the both of them have a great time,
30232,Assedio,neil gaiman você sabe que é boazuda mesmo né https://t.co/LkEshErR5l,
30233,Sexismo,ah eu amo peixinho botaria ele la dentro junto c a piranha da mae dele fofo ate https://t.co/YKQJD85amL,
30234,Sexismo,@miranda07v @maavilela_ tem alguma pra mim piranha?,
30235,Calunia,ACABOU A CORNISSE DA TEMPORADA DA PRISAO ALELUIA,
30236,Capacitismo,@mrsceliahugo demente,
30237,Calunia,@jc_m_cast @MVBarRod @jainapereyra @AnaJVillagran Dices defender osea que todos pueden atacarlo e insultarlo pero él no puede ni mucho debe de defenderse? ¿en serio eres tan ignorante o solo te haces?,
30238,Assedio,meu vo apelidou a Carla de chupadeira,
30239,Etnia,@jamal_malallah https://t.co/idvZ6euvGL,
30240,Politica,Realmente os jovens atuais são fanáticos doutrinados pelas escolas e faculdades e manipulas por esta mídia suja e corrupta que só visa lucro independente do governante ser um criminoso condenado em três instâncias! https://t.co/OdrkzRAS6X,
30241,Capacitismo,@adrianahz_ es sentir que la curda me dice apenada que ya se acabó,
30242,Capacitismo,Quando tem uma lesma na minha frente https://t.co/CvAXGEN31g,
30243,Capacitismo,@flaviaol O delírio aí da formação foi grande pq não é possível. Se bem q as investigações ainda não mostraram como certo semi analfabeto se tornou juíz.,
30244,Assedio,sua vagabunda chupadeira dadeira de cu vadia rasgada veia,
30245,Xenofobia,"@GeneralMourao O ""teremos que impor!"" General... cadê?",
30246,Sexismo,@Pjtarothcelest mn vc é tipo mt linda obv q te chamam de fake sua mocrea 😣😖😖😖,
30247,Capacitismo,@nottlazuli blindada aonde toda leprosa torta esquisita quer oq da vida (quem é,
30248,Xenofobia,incrivel q todo branquelo que fede a punheta vira o MJ no lakers https://t.co/h83fHfzOuX,
30249,Capacitismo,"Sé que estás triste pero eres muy estúpido por lastimarte a ti mismo ""Pero te gusta ¿No es así? Cuando soy así. Todo lo que me pone de mal humor. Tus ojos me dicen que te gusta""  Amo como lo toca lo huele y lo siente pero el beso lo es todo♡  https://t.co/gLjRbiCljF",
30250,Assedio,fazendo o que toda mulher perturbada faz  em algum momento da vida: pintando o  cabelo de preto,
30251,Capacitismo,Pisei na lesma mano q nojo,
30252,Capacitismo,Acabei a prova rapido dms.. inteligente ou burra capenga aidetica,
30253,Capacitismo,puta cadela mal comida cachorra feia suja porca horrenda nojenta estranha torta manca anemica burra aidetica mocreia tonta mongol idiota retardada acefalica fedorenta boqueteira retardada,
30254,Capacitismo,@TaiAquinoo to doida pra ouvir a palavra dele amg 😕,
30255,Capacitismo,entro pulando saiu perneta,
30256,Capacitismo,@Otres_003 vete pal carajo estupido deja que sea lunes mmb,
30257,Homofobia,@Xan4zz depedeo do lugar n vale a pens,
30258,Sexismo,@mono_vulgar Rico Traveco! 🤤,
30259,Assedio,@loira_rabuda Tesão,
30260,Capacitismo,@student_debil @pisorgpl Ciebie gilu też.,
30261,Assedio,@pellenzita Bunduda gostosa,
30262,Homofobia,@MiyoriMiyu viadao,
30263,Assedio,Oi eu sou a MC pipoquinha eu sou safada e tenho um piercing na xereca! Hihi 🤭,
30264,Xenofobia,@BrujaPolaca Muchas gracias Polaca!🤗,
30265,Xenofobia,@copernicobr @lanadeholanda Então não banca o doido agindo como se dono de loja e marca fossem justos eles não são e você como podre deveria parar de ficar do lado de quem te explora é ridículo,
30266,Xenofobia,@baianolol1 QI de esquilo,
30267,Sexismo,@_sccpnews @vaisefudeeeeeer chora não vagabunda chora não,
30268,Capacitismo,@AkKi_ndr Ninguno excepto berserker y dragon ball todo lo otro es muy estupido,
30269,Xenofobia,pessoa afirmando ser be yonce no interior de paraiba👇 https://t.co/AwrFROvkUk,
30270,Sexismo,@Jaque523547951 Então cuida muie 😒,
30271,Sexismo,@euovitinn fui ver minha muié,
30272,Sexismo,Pra tirar seu cheiro impregnado na minha cama Acho que excedi a quantidade de piranha,
30273,Capacitismo,@naysoaress @tolzasso Pelo pacote anticrime eu acho que é 50%  f) 50% (cinquenta por cento) da pena se o apenado for condenado pela prática de crime hediondo ou equiparado com resultado morte se for primário vedado o livramento condicional;,
30274,Homofobia,@_bckr pq veada ?,
30275,Politica,plmds o cara foi racista cmg pqp além de ser fascista. e olha que sou brancokkkkkkkk por isso q odeio a extrema direita.,
30276,Xenofobia,@baianolol1 FvckDu,
30277,Assedio,@baddiemed @GunoBR80 @hanna_bananah_ @Luannaaraujok @lucianoats @SilvaRomuald @felipeneto @LulaOficial @eurenesilva @JanjaLula Ja achei e já mandei mensagem com vários prints amanhã eles vão ter o orgulho de saber quem a filha é nas redes sociais. Outra xingamento de puta pra mim é elogio!,
30278,Xenofobia,@MrDabliuh Estamos a la puerta de un mundial con la máxima ilusión posible como argentino y dolió esa foto jajaja,
30279,Capacitismo,@agueetorre y la ultima vez y el en linea,
30280,Capacitismo,the witcher enhanced edition Acho legal o que a cd project red fez mesmo com pouco orçamento o sistema  de rpg e a história bem legais e não vou reclamar do sistema de combate pois ele e bom 😎o único problema e que o geralt e uma lesma lento pra desgraça  7/10 https://t.co/YLC2j9X3OO,
30281,Capacitismo,indo pra sengés no porta mala e só com maluco nesse carro 👺,
30282,Calunia,Esse é o ladrao https://t.co/NVHOuQ7XhI,
30283,Calunia,@VGGUKMlN Sim,
30284,Assedio,@cacitop Affff só uma raspadinha,
30285,Capacitismo,Double Dragon Neon: Fases ← Versão anterior Edição de 18h56min de 17 de maio de 2015 Linha 40: Linha 40:... http://t.co/ACMtZu5iGh,
30286,Homofobia,crl q merda viado 🙁,
30287,Capacitismo,@giavln @sorayanggg Wah bener kata Mongol Stress hahahahahahhaah,
30288,Politica,@paulovkurlovich Y si bien culturalmente prefieren líderes de corte totalitario no quiere decir que no exista una amplia libertad económica recuerda que son 12 indicadores.  Por eso también aparece Hong Kong q aunque dependa del partido comunista chino tiene leyes distintas y muy liberales.,
30289,Sexismo,@paablouw VOLTA VIDA PRA PQP QUE LARIU SEU ARROMBADO DESGRAÇADO SMT SE CORTA VAI PRA PQP,
30290,Capacitismo,@WifeofZumbi @kingsdaughterrr @kengah_ Va lire le verset juste avant les versets du post gros mongol. Faut que je répète pour les abrutis ou c’est comment ? Tiens mon ksos « 12: Nous avons certes créé l'homme d'un extrait d'argile. 13: puis Nous en fîmes une goutte de sperme dans un reposoir solide » 🤡 2-0…,
30291,Capacitismo,@xuuuli esse tipo de coisa me deixa doente tuberculoso desenganado,
30292,Capacitismo,mim mijando com todas as piadinhas do koo jsjspkakak mt bom ser debiloide,
30293,Capacitismo,@Agencia_Andina Ovalos hechos como para una ciudad no para carretera con señalización deficiente,
30294,Aparencia,ele é muito feio mas é atraente demais,
30295,Calunia,Se esse malandro piscar pra minha mina eu fico solteiro. https://t.co/y8L8toN47Q,
30296,Xenofobia,@CancerJack Quirguistão Bolsonaro 3.453.457.002 Lula 03,
30297,Calunia,@Miguel_100001 alem de ladrao  e mentiroso esse FDP,
30298,Aparencia,pensando se leio ou nao a au da feiosa https://t.co/Jr2mzMKu6K,
30299,Xenofobia,REGRAS:  - Seguir @club_imports e @TupiSports  - Dar like e RT neste post - Um palpite por pessoa - O frete é por conta do vencedor  Os palpites serão válidos até às 21h30 (horário de Brasília).  Que o Twitter fique vivo até lá 🙏,
30300,Assedio,q pendeja tan tarada,
30301,Capacitismo,@EVillegasV @HomeroMartinezC @SCTorrecillas Laura Elena Vega Ramirez calle Arabia 144 entre Israel e Inglaterra de la colonia Leticia Herrera de Gómez Palacio Durango número de placa H1PG6 la situación se cortó y se cayó no me di cuenta posterior en vice fiscalía piden carta de no infracción de Gómez Palacio y Lerdo Dgo.,
30302,Capacitismo,Desculpa C Sou Louco Tão louco  Me Deixa Ser Louco De amor🎶💓,
30303,Religião,@mxntmr_ Entendo perfeitamente desde criança eu sempre tenho sonhos meio premonitorios É estranho? Sim Mas não tanto quanto a minha prima q teve q ser benzida aos 8 anos pra parar de ver espírito desesperado pedindo ajuda,
30304,Capacitismo,@Valjsi2 A mi Ana me dijo que si y yo le creo,
30305,Sexismo,@la_cogua @julipalacioc Si Y eso es totalmente reprochable. No se si estuviera drogada (ni lo sabremos)Pero igual está ejerciendo su función con total irrespeto al cargo y debe haber consecuencias por ESE hecho Pero de ahí a llamarla prostituta(asumo por sus fotos en redes sociales)tampoco! hay límites,
30306,Homofobia,@Viet_Lul VIADÃO NEGRO???,
30307,Calunia,@GugaGayer É impressão minha ou o nariz desse meliante visto de lado cresceu???,
30308,Sexismo,fiquei perplexa q minha roommate n guarda ovo na geladeira https://t.co/0rR6vmPHDl,
30309,Capacitismo,@Cyclopssx @Titanbicampeon @hugox86 @marclequ @Yhacbec Si piojoso inculto lo que tú digas 🤣🤣🤣🤣🤣🤣🤣,
30310,Assedio,@mzrilia boazuda demais avisa,
30311,Calunia,@whadsworth ala corna,
30312,Capacitismo,soy débil https://t.co/G5VSptySpN,
30313,Capacitismo,@tanochelo3 @totomassa_ Si obvio la prepotencia falta de honestidad y vergüenza son condiciones no negociables para ser Peronista  pero se vuelve para no destapar más el negocio trucho de la sociedad en Miami bancada con nuestros impuestos,
30314,Etnia,ROYGBIV=the visible spectrum so what if black &amp; white the presence &amp; absence of light is just a filler for colours that we can’t see? What if we can see them in the afterlife?,
30315,Homofobia,@UpdateKBoys O Mingyu pra mim tá em 1,
30316,Xenofobia,@drglx87 a Ele é bonito mas dependendo do setup fica baiano se não combinar,
30317,Capacitismo,@Macarena_Olona @vox_es El cielo nos bendice y da oportunidad para que con Macarena Olona y todos los patriotas podamos alcanzar nuestra soberania y libertad. Si no lo aprovechamos Dios quedará decepcionado y apenado,
30318,Capacitismo,@LucianoSamira você não é nem doida,
30319,Capacitismo,Sentindo mal e analfabeta funcional,
30320,Etnia,@Biakicis Estão criando várias narrativas para denegrir e apequenar o povo brasileiro e seus repreensão eleitos por voto. Deveriam ser todos pelos cargos que possuem serem presos por traição.,
30321,Xenofobia,se o Rick Grimes não aparece hoje eu denuncio essa série eu aguardo ansiosamente pelo encontro dele com o grupo sem foi tão especial eles sempre tiveram tanta esperança nele,
30322,Xenofobia,CARALHOOO eu sou aluna de @erahsfeliz porraaa me respeita redação @inep_mec   Quero ver a galera que reclama de Erahsto falar sobre comunidades tradicionais os povos indígenas ciganos e outras comunidades CARALHOOOOOOOOO,
30323,Capacitismo,@RainyCreates KKKKKKKKKKKKKK blz então,
30324,Assedio,@Tiago1st_ foi mal rabudona,
30325,Assedio,bueno pero ustedes son una más tarada que la otra https://t.co/594cgCyBLW,
30326,Aparencia,o feioso acha q eu odeio ele odeio ninguém não clg kkkk,
30327,Capacitismo,@Colectivo_ExS @KaRuKu9 @pablom_m Es un lerdo se le ve muy inculto.,
30328,Assedio,VAMO VIVER,
30329,Assedio,@gabeserafim nem pra ser rabudona né https://t.co/jnscWcvAX3,
30330,Xenofobia,@Atletico Pra mim é um Turco piorado.,
30331,Sexismo,tem muita piranha querendo foder comigo,
30332,Capacitismo,“Es estúpido empezar a señalar con el dedo y decir de quién es la culpa. No sean tontos esto es una prueba pero por algo todos fallamos porque significa que afuera nos comeran hasta crudos.”  Y al decir eso con toda la amargura del mundo se levanta y comienza a irse del lugar.,
30333,Capacitismo,No creo que exista una plaza de toros más deprimente que la de Lerdo pero bueno la tengo que disfrutar igual.,
30334,Capacitismo,@raulolverarive3 @catrina_nortena No éste tipo no es qué se drogue éste tipo está drogado de odio y de envidia ese tipo no es felíz ese tipo de personas infelices no soportan ver gente feliz como mi presidente! éstos están asi por la envidia qué le tienen a mi presidente!,
30335,Capacitismo,@mfiinha Amanhã já vai estar pedindo desculpas dizendo q tava drogado e q não é isso que ele pensa. Kkkk,
30336,Etnia,to todo ardendo nem eu sabia q preto se queimava tanto assim pprt,
30337,Xenofobia,@iChanticleer https://t.co/MdROAVeGqE,
30338,Capacitismo,dos jogos de plataformaClube de Regatas do FlamengoClube Descíclope da LutaDeslivros:Como escrever um artigo idiota e (part 13),
30339,Capacitismo,@UniversoDCnauta @MMarvelBRA @DCverso1 @aranhaversobr @SpiderManBRA F,
30340,Capacitismo,Boluda trola estúpida pajera pelotuda cornuda... Alguien mas quiere decirme algo hoy?,
30341,Politica,@PedroFerriz Si hubiéramos aceptado a la Iberdrola corrupta seríamos el #1 seguro 🤣🤣🤣 #OposicionMasPendejaHaExistido,
30342,Assedio,@ousafadenha KKKKKKKKKK @euu_yhass,
30343,Capacitismo,@luan4m_ @povotime1910 @samircarvalho Oq mais me irrita é os defensores ns q coisa estúpida.,
30344,Assedio,Viciado em assistir Live de raspadinha no tico teco https://t.co/LSFVik2FII,
30345,Etnia,arranca el mundial culiau que lindo 😍,
30346,Capacitismo,grande dia: fui chamada de aidética por ser lésbica 😃😃😃😃😃👍👍👍👍👍,
30347,Xenofobia,"[☕️ • TRAD] Atualização da 🍊 no ☕:  Título: ""Kim Syeon no Quirguistão""  Conteúdo: ""FOREVER!!! Quirguistão está um pouco mais frio que a Coreia Mas não estou tremendo por causa do frio! Tá tudo bem ha Hoje eu jantei comida coreana e almocei num restaurante local haha.  (+) https://t.co/jxAKUpoXYE",
30348,Sexismo,@sshinseiki @shefoundnoww vou derrubar sua conta,
30349,Capacitismo,@mfiinha Nofa! Que medo dele cão que ladra não morde além de ser um analfabeto funcional é um completo alienado na certa é mais um que o molusco tirou da pobreza está pensando que vamos aceitar um bandido assumir nosso país pois venha que vc vai trombar no farpado.,
30350,Capacitismo,@francossoares69 Doido pra  virar inimigo kkk,
30351,Capacitismo,@CashApp $MsSexiiles https://t.co/8MRQt9DfAJ,
30352,Calunia,como se diz gaia chifre cornagem em inglês,
30353,Religião,@crjs_souza ih macumbeiro virou crente,
30354,Etnia,@nanlaf23 En una balanza  gano yo 😌,
30355,Calunia,@LulaOficial @ptbrasil @ricardostuckert Seu ladrão dos infernos você só está com essa bandeira por conta de estratégia política tira essa mão imunda ai seu podre. Velho desgraçado bandido.,
30356,Sexismo,Eu não acredito nisto a rapariga a quem eu chamava de minha netinha no secundário faz hoje 18 anos meu não estou a saber lidar,
30357,Sexismo,@Mariana55474992 @rosianepinheir Rosi planta trepadeira igual nota de 3 lkkkkk,
30358,Assedio,@4sknoir @noirbboo_ @bia_moth @Sri_Isax NÃO FALA DO MEU POEMA RABUDONA,
30359,Calunia,Todo dia bomba. Todo dia tem escândalo. Todo dia tem falcatrua. Todo dia tem ladroeira. Todo dia tem lavanderia.,
30360,Homofobia,Acho incrível o jeito que ele é todo fofo cmg e eu mando um “para de ser viado”,
30361,Capacitismo,Tomando caipirosca ouvindo irmão lazaro 🤌🏾,
30362,Capacitismo,@ChismeandoH Ya no te creas que no estoy apenado😭😫,
30363,Calunia,"varios funcionarios golondrinos tienen el altísimo perfil del   ""suicida fanático"" 😔 al mejor estilo nazi.  Disparandose en la trompa 🤢",
30364,Capacitismo,@PastorMalafaia 🇧🇷🌹 Pois é e por existir liberdade de expressão  que tem debiloide postando e falando por aí. https://t.co/8LZpo5XfkC,
30365,Assedio,pra mim essa pose da jade corporal mesmo é de quem tá se achando a bocetuda mas no fundo tá com o cu na mao #bbb22,
30366,Capacitismo,@ChacoteroPeru Para que te des cuenta que el estado es deficiente que prefiere la coima y corrupción antes que el progreso y servicio del Pueblo. Sea del partido que sea. Ahora sí sabes que Toledo Ollantay 1er gob de Alan Ppk Vizcarra y Sagasti son izquierda y centro izquierda no?,
30367,Calunia,@Noalospoliticos Es una burla a todos aquellos que van a la cárcel por menores infracciones y esta rata ladrona sale libre. Se va a escapar como todos los peces más gordos y nada van a hacer para detenerla.,
30368,Sexismo,manu puta salafrária cachorra desgraçada sem coração vadia louca mulambenta doida chata ignorante insuportável,
30369,Capacitismo,@Lelezinhaamel @moura_101 Sai mondronga ... 😱,
30370,Capacitismo,i eu sem um love 🫤 https://t.co/aSsmDkUddI,
30371,Etnia,@Jamal_Atamimi النعسان متى يتحرك لمن يموت الشعب كله,
