,Category,Text,Classification
80219,Xenofobia,@MatInvest1 Ahahahahahahaha! ... /ª\ kUlPa hèh d@ ÇaBºtAjÊn viu??? Um país que nas gincanas escolares leva surra do Quirguistão Serra Leoa e da Zâmbia vai ter um imenso potencial pra Nobel sim Pedro Bó! Pode confiar!,
80220,Homofobia,@GabasBM voltou pra casa arregassado,
80221,Politica,KKKKKKKKKKKKKKKKKKKKKKK NOSSO PRESIDENTE É NÁZISTA 50 % DA POPULAÇÃO BRASILEIRA É NAZI-TUPINIQUIM E QUEREM FALAR QUE ISSO AÍ É MOTIVO P N TORCER PRO MESSI 10. ARGENTINO É RACISTA E A GNT SABE NAO É DE HJ PORRA. https://t.co/ZXMAzmODNh,
80222,Capacitismo,Parece mongoloide,
80223,Assedio,@Carol_RBMS Falsa bunduda,
80224,Sexismo,@poetrises ah mocréa calada abacaxi é muito bom,
80225,Homofobia,o meu copo viado,
80226,Politica,@epgrad Sim muita!,
80227,Sexismo,@reginahricca Pistoleira é o termo...até um tanto redundante no caso dela...,
80228,Capacitismo,@ELBOINAISBACK @LcdoCorona No es anormal  es un idiota https://t.co/j6TQSCcruG,
80229,Calunia,@Flu_Amor_Eterno @gastongodard Pinta!!!!!,
80230,Capacitismo,@shantitigem Y que quieres que hagan si hay gente debilmental mi hermano es radilogo de la unam y no te imaginas como les hablaban y los trataban y eso es por la presión que demanda esa carrera así que si no Eres apto cambia de Lic y ya,
80231,Capacitismo,@vsfnalaura vc já me afundou no corote Ana Laura 😤😤😤😤😤,
80232,Capacitismo,O Serginho tentando revelar um GOSPEL STAR na rede Globo num sábado a noite em pleno horário em que as pessoas estão enchendo a cara ou estão louquíssimas numa festa. #Altashoras https://t.co/HtfsclpTN9,
80233,Assedio,@briianezi @laamaral0 @shitpostverdade eu ja parei suas cuzuda,
80234,Homofobia,@crvgirls @hit4l0 @mateusvieirapp Viado te manca  Grammy latino literalmente ATE XITANZINHO E XORORÓ GANHOU  Agora Anitta trabalha pra ser gigante lá fora e vai conseguir É sobre ser grande não um sucesso passageiro Como foi no brasil aguarde e verá 😉 https://t.co/A2EyHzbV89,
80235,Etnia,@naahikochh los negros son los mejores,
80236,Aparencia,@JanjaLula Oww bicha feia do cão,
80237,Calunia,@sebasnarvaezm Dele a su vida otro sentido: coma bien haga ejercicio y lea. Con los dos primeros disminuye 20 kilos y con leer deja de ser fanático y se baja de una ideología política decadente. La percepción positiva del presidente Petro es del 62%,
80238,Capacitismo,“E se a sua mão leva você a tropeçar corte-a; pois é melhor você entrar aleijado na vida do que tendo as duas mãos ir para o inferno para o fogo que nunca se apaga” Marcos 9:43,
80239,Capacitismo,@liliaragnar Demente..🤬,
80240,Capacitismo,@lorenfortunex Parece que no final do ano só sobrou a nata do Lol uns cara muito mongoloide. Vou começar a jogar só de Darius pra ver se eu engulo uns cara na porrada.,
80241,Homofobia,Vontade de chorar nn passa,
80242,Sexismo,@aff_julinea 🙄🙄🙄🙄cada um c seus problemas eu piranha e vc sapatão,
80243,Sexismo,@debritto_lucas o carisma de uma porta que essa mona tem… passo males,
80244,Religião,Gente bora sair do Twitter de protesto a esse maluco q quer escravizar gente e vamos baixar o Koo?  Tá na hora de apoiar os trabalhadores desse app com uma manifestação dos usuários tbm pq senão nada muda,
80245,Assedio,@marcio98569 @LeandroScalha @jairbolsonaro Kkkklkkllkkk será q viola todas as regras da S  A  U  D  E Q O MUNDO TODO TA PEDINDO E FAZENDO MENOS ESSA CHUPADEIRA D PAU SUJO?,
80246,Etnia,@makeira59 @BarredaMikel @CEDV2081 @herber73813039 @Zona_Blaugrana @ZB_Media_01 Mira q eres tonto eh. Te dejan en ridículo exponiendo una evidente mentira y lo único q haces en vez de rectificar es hablar de los otros audios q nada tienen q ver y luego bloqueas como un cobarde. A los cules os rascan un poco y sale lo estúpidos e incongruentes que sois.,
80247,Capacitismo,"@Cecilia52121566 Te acordas cuando la maria Julia Muñoz prohibió la repetición escolar?😂😂😂 Te acordas cuando el contador Gómez Canon competía x las ceibalitas contra el hijo del canceroso Vázquez Y después terminó ""nadando panza arriba"" en la playa de Carrasco?😂😂😂😂😂",
80248,Aparencia,Caso sério preciso urgente de um óculos Todo cara que eu acho bonito de longe no rolê é completamente feio de perto 🥴,
80249,Politica,@lygia_maria fica tranquila que eles só estão repetindo falas do próprio nazista que vocês amam,
80250,Sexismo,puta vadia safada cachorra imunda cagona chifruda égua escrota fedida feia gosmenta leprosa rata mocrea lagarta pilantra prostituta vagabunda lagartixa corna te odeio te odeio te odeio te odeio te odeio te odeio te odeio te odeio te odeio te odeio @jeonslocs,
80251,Capacitismo,@clamomu @Alvaro_ManPra @anibaltorresv Otro imbecil expresándose...el que se va a mear eres tu; y de paso cagar...jjj Tremendo mamarracho...,
80252,Capacitismo,tu gosta de ser amante pq tu sabe que não tem capacidade de ser assumida por alguém leprosa,
80253,Capacitismo,@keumfleur lerdinha é pouco pra vc gatinho você é lerdo pra caralho,
80254,Politica,mii chan presidente corrupto..,
80255,Homofobia,@euovitinn Português,
80256,Assedio,"uma raspadinha do Lucky Jimin em troca de mais brindes do Jimin!  O título do vídeo se traduz em ""💜 Park Jimin Borahae 💜 Kim Soo Yong que também mergulhou (entrou) no ARMY! Vamos para o café de aniversário do BTS JIMIN~ 🔥""  Jimin é sem dúvida amado e admirado por muitos 🥰 https://t.co/HOL4Rni4J1",
80257,Sexismo,@guis_araujo vadia,
80258,Capacitismo,Vieja estúpida https://t.co/uJdQt4u0AV,
80259,Homofobia,@lluuizagomes uma veada sem chifre é indefesa,
80260,Sexismo,@feltprado Tu não tá no birosca bicha?,
80261,Sexismo,Pivnița săpată în granit la Mocrea din Țara Zarandului https://t.co/1m0iSKzCfv,
80262,Assedio,a mamãe me chamando de fresca pq eu não gostei do pão 🤣🤣🤣🤣🤣,
80263,Sexismo,@AnaPerri1 c é sapatao 08,
80264,Sexismo,@Polificcion Clarito está pues hijo bobo que te odia por odioso. Lo que no te das cuenta es que no es la única. Defender como buena meretriz a tu jefe Pandorasso tiene consecuencias. Hijo bobo.,
80265,Aparencia,novo status: pessoas que visitaram meu perfil https://t.co/lO9wzi0Y9e,
80266,Capacitismo,@kalliloliveira_ Nesses casos sou favorável às leis islâmicas! Mas é preciso que se apure os fatos para que nosso julgamento não seja contaminado por narrativas levianas. Em se confirmando cumpra-se a lei de Maomé. Inclusive se ela fosse aplicada em nosso país teríamos um presidente maneta!,
80267,Politica,"Ele tirou o Brasil do mapa da fome criou diversos programas para ajudar etc. Claro que como todo governo houve erros porém é um dos menos piores. ""Ain mas ele roubou"" entre um ladrão e um fascista aspirando a h1ttl3r prefiro o ladrão https://t.co/qFCFFjXARO",
80268,Capacitismo,@mssgonz tá vendo a novela com a olhota do rabo,
80269,Xenofobia,Mañana en Valencia se lía gorda :000 https://t.co/OUhRRlWkjv,
80270,Sexismo,-“qual é o maior animal terrestre”  -“baleia azul”   juro KAKAKKAKAKAKA,
80271,Capacitismo,@neuroblues7 Domingo? No. A descansar. Las gastroenteritis dejan muy débil.,
80272,Sexismo,@alessahdrocha Sua rampeira kkkkkk ate apaguei,
80273,Etnia,"@brom_elisa @jairbolsonaro Esses corredondentes vendidos. É incrível como transfiguram a informação pra SEMPRE diminuir denegrir criticar e espalhar boatos em vez de notícia. É assombroso como as pessoas aceitam tudo q o veículo empurra na gente como ""fato"". Aqueles que deviam ser um farol da verdade...",
80274,Etnia,@Iucianohvck COITADINHO DO MACACO 😭😭😭AAHHHHH MACACO MACAAAAAAACO 😭😭😭,
80275,Capacitismo,@THEQUEENVFHELL Oh... Eso es nuevo no me ha hablado sobre ti aún lo siento.   ——Dijo algo apenada por no saber más sobre la contraria.——  Lo es... Ya estoy grande para tener niñera.  ——Dijo y se cruzó de brazos.——  No no yo no tengo ningún problema contigo. Me pareces bonita poderosa y »,
80276,Calunia,Voy a decir algo tan de cornuda q hasta a mí me da vergüenza. Pero q bendecida q soy por los amigos y familiares que tengo y q querida me siento😭💕,
80277,Etnia,#HxHSpoilers #HXH395   Ohh você criolo que criança linda você era como cresceu daquele jeito? Aliás me lembra muito a Alluka neném  Que fofinho! E essa relação doce com a Pakunoda? Fofos https://t.co/h0RQ1iLMf3,
80278,Capacitismo,@miriamleitao @LulaOficial Isso aqui é um monte de gente sua debiloide https://t.co/Gi5VRTVKOD,
80279,Capacitismo,@futebol_info @TNTSportsBR O Brasil é terra do Pelé e Garrincha e os brasileiros babando o ovo de argentino. Brasileiro é muito otario. Bando de retardado. Só o Garrincha ganhou mais copas que Messi e Maradona juntos. E uma delas sozinho levando o time nas costas.,
80280,Sexismo,@marciatiburi Saí daí mais peluda que cadela 👊🏻🐆⚔️🤮,
80281,Capacitismo,@floorexotica Basta Mecha...sufro de presión...,
80282,Assedio,@lNSIANE @rikaralho @ursinhoteamo SO BABAM OVO DELA PQ ELA E PEITUDA AI GNT A MADDY SENDO 1000 VZS MAIS GOSTOSA Q ESSA KITANA Despeitada rabuda da maddy &gt;&gt; essa peituda lisha,
80283,Homofobia,@Aovibees Iii cereja ele sabe,
80284,Homofobia,@bibiciniello ela é uma baitola,
80285,Calunia,@FernandoCervera Si tiene pelo ladra y mueve la cola a mi me parece un perro aunque no sepa qué raza es.  Esperar al último matiz cuando no tenemos ninguna capacidad directa de obtener pruebas es dejarle la iniciativa a quien posiblemente ha cometido el crimen. Así que en bandeja enterrarlo.,
80286,Capacitismo,@Leprosa_Ari04 @Laruu2004 @bjulieta_ dice que fuma hasta que le da tos puede ser?,
80287,Capacitismo,@CifuentesArte Chicheria Demente!!!!!,
80288,Calunia,— ⭔﹒Christmas With You  Buscando inspiración para una exitosa canción navideña una estrella del pop concede el deseo navideño de conocerla a un joven fanático y encuentra una oportunidad para encontrar el amor verdadero en el camino. - Duración: 1h 30m - Público: +7 https://t.co/Lvds0dNIC8,
80289,Calunia,O maneiro dos moradores do meu predio é que eles tentam consertar as porcarias q eles fazem fazendo mais merda e o predio todo fica fedido. Tnc🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️😒,
80290,Calunia,@VinaAlbaliFS @RealBetisFS @futsallazarevic Vitorean a un equipo cuando ganan cuando llegan a finales cuando todo sale bien. Pero cuando hay malas rachas se dedican a insultar y se bajan del carro aquí hay mucho fanático de pacotilla esos son la verdadera vergüenza. Hasta el final @VinaAlbaliFS NUNCA SE RINDE!,
80291,Xenofobia,eu adoro minha família menos quando eles tao bebado,
80292,Religião,0:19 botando o pé em casa pós gira... E há quem diga que ser macumbeiro é fácil,
80293,Homofobia,Só um desabafo de um pobre garoto arregassado por um coco insensível https://t.co/ks7WoSQkAF,
80294,Capacitismo,Me alegra mucho que Eduardo Méndez siga con su estúpido resentimiento... Que esa rata este lo más lejos posible de la despedida de Omar es lo mejor la malas vibras afuera ese día estaremos los que entendemos queremos y reconocemos lo que significa Santa Fe y Omar es Santa Fe.,
80295,Politica,@SADIComic Tranquillo...nel G20 = lascia passare nazista vita natural durante...il magna magna non deve finire!!!,
80296,Capacitismo,Soy tan quejanbrosa y débil cuando me enfermo y como estoy sola mas me quejo☹️,
80297,Capacitismo,3週連続結婚式生活、スタートです (@ ANAインターコンチネンタルホテル東京 - @anaictokyo in 港区 Tokyo) https://t.co/ztuRaWtQcZ,
80298,Capacitismo,@Angel500T0 @GuaroAtravesado @necf32 Pero estoy apenada...,
80299,Etnia,@Lordguiiii @BrunoRosrio9 @DoriDaniel27 @mm_m4rcio mulato bem tapado.🤣,
80300,Sexismo,@qporraein_ slk só disse a rwal,
80301,Calunia,A maior cornagem da internet esses anúncio que não dá pra pular   5 segundos,
80302,Assedio,essa lisa é muito boazuda mesmo ein como pode https://t.co/1QDrnLNgcl,
80303,Xenofobia,@Kiko84151989 @NexoPapo @lsnbarrosRJ @monteiro73 @MarceloAdnet https://t.co/pGy5EeuCa3,
80304,Capacitismo,@regshota de pintuda pra deficiente,
80305,Calunia,que cornudo pero que lindo el cielo,
80306,Calunia,@cole0pteras @beaargon corno é vc cornão,
80307,Xenofobia,SE VC É ARGENTINO ENTÃO DIGA COMO É... 🎶🇧🇷🗣,
80308,Xenofobia,"Formação paramilitar de um dos ""empresários de autoridade"" tadjiques na zona de confrontos na fronteira Tajik-Quirguistão. https://t.co/6rzawfHTVS",
80309,Politica,E o partido comunista chinês permanece calado novamente,
80310,Sexismo,só de pensar que umas boas piranhas vão ver meu macho na abertura da copa amanhã já me bate umas três paradas cardíacas de uma vez 😥😥,
80311,Calunia,@DivanyHernandes @patriciapillar Relembrar a LADROEIRA do PT é baixaria?   Relembrar que a crise atual começou por incompetência do PT é baixaria?  Relembrar que o PT se aliou a corruptos é baixaria?  Mostrar que Lula não tem uma proposta pro Brasil e que é candidato Kinder ovo é baixaria?,
80312,Aparencia,Objeto de homem feio véi KKKKKKKKKKKKKKKK que inferno,
80313,Capacitismo,@senadorhumberto Vc e um debilmental vampiro,
80314,Homofobia,esse sherlock eh um viadao,
80315,Capacitismo,@CarolinaRousse5 @JovemPanNews Não...to na praia com meus amigos aqui curtindo feriado ao inves de ficar q nem debiloide em frente de quartel...😚,
80316,Assedio,Seus bunda rachada https://t.co/HP0qU2WY7k,
80317,Aparencia,troquei de armação e tô horrível horroroso mostrengo feio feioso,
80318,Politica,@LaSalitadelSin Actualmente hay una dictadura congresal corrupta y clasista de la que forma parte el congresista Cavero. La ciudadanía no olvida que el informe que elaboró este congresista sirvió para que la DBA comgresal blinde a Merino de Lama la investigación del asesinato de Inti y Brayan,
80319,Capacitismo,Asco la sociedad y su estupida monotonia,
80320,Capacitismo,MEU DEUS TU É UM DESGRAÇADO APOSENTA LOGO PERNETA @Max33Verstappen,
80321,Capacitismo,Santo Antônio de Pádua: Desfeita a edição 3166723 de Mfsn (Discussão) Mostrar alterações http://t.co/H0DCej7BDa,
80322,Etnia,@555julinhaa So homens macaca,
80323,Capacitismo,@IMP_Manuel @eldiarioes @BrasciaClara @PSOE Homenaje a Jose Antonio (fundador de FE) cantando el cara al sol (himno FE) y con retratos suyos. O no tienes ni idea de historia para saber que no hay relación con Franco o igual eres imbecil sin más.,
80324,Calunia,@JanjaLula Fedorenta,
80325,Aparencia,como pode mulher bonita só namorar homem feio,
80326,Xenofobia,"numa reunião agora o sudestino vira e diz: ""é pra fazer essa baianada aqui mesmo?"" num tom de ""aff vou ter que fazer essa merda?""  amado? se fosse baianada você ia tá fazendo algo foda. acorda",
80327,Calunia,@Alex669T @layeguaza @La_Vikinga_ Es que el es fanático a inflar así!,
80328,Homofobia,@jkqie @bloodykie viadão,
80329,Homofobia,viadO cm pode se tao fofo,
80330,Etnia,@andretrig @COP27P Vc adora denigrir a imagem do Brasil. Acha que a Europa e EUA são santos ecológicos.,
80331,Calunia,corno projetando cornisse no relacionamento saudável dos outros é a coisa mais INSUPORTÁVEL que existe,
80332,Sexismo,minha mãe disse q minha cachorra é mimada KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKn mentiu,
80333,Capacitismo,Lerdo maleducado el Excmo. señor Don Pablo Iglesias Turrión no es político y candidato a nada difícilmente le han dejado tirado. #circula https://t.co/gVvrvSGLA6,
80334,Homofobia,@sopefaces o sua viada ela nao ta tentando virar army nao a bixa so quer ser introduzida no kpop botei as mais hits deles e as da minha preferência claro tenho bom gosto,
80335,Sexismo,@acidpellet a pulseirinha de baitola,
80336,Sexismo,ja passou três temporadas e a ari nao mudou nada continua uma vagabunda escrota,
80337,Assedio,@Arroba_Pao Los emprendimientos no solo son asunto de crear bienes y servicios nuevos. Tambien es el de diseñar mecanismos de distribución de bienes y servicios en donde o no llegan o no se conocen. La innovación en marketing y logistica tambien son emprendimientos tarada,
80338,Homofobia,@TellesUlli @MaaTarott Bicha vai dormir  vai descansar kkkkk,
80339,Capacitismo,@gleisi Pelo jeito não será ele quem irá para casa...,
80340,Capacitismo,@Dmidget1 Não! O senhor está é esclerosado. Só q não sabe ainda.,
80341,Xenofobia,yo viendo a la caraja en mi ig que dejó a su novio de como dos años para empatarse con un gringo por un año (o más) para volver con su ex y casarse con él https://t.co/AbEs1LlZ44,
80342,Capacitismo,@thiespindola10 @Renatinha_Fca @welberr @iara_morbiducci Todo vagabundo mentiroso me irrita profundamente. O bolsominion alienado eu tenho pena...mas do bolsominion mau caráter eu tenho é raiva mesmo.,
80343,Capacitismo,@VivianeCambui @gilmarmendes Nem parece um juíz parece um debilóide !,
80344,Sexismo,O que perdi? A rapariga leva com uma porta e é elevada a heroína dos BB's. 🤦‍♀️Fãs da Mafalda agradeçam à produção este up  #bbtvi,
