,Category,Text,Classification
100237,Homofobia,Olha o veadao q eu peguei kkk o meu primeiro lendario primeiro de muitos #PokemonGoRaids @PokeRaidApp #PokeRaidApp  Esse app é bom pra quem n tem amigos pra jgr tipo eu kkkk https://t.co/XrDVRLmS5B,
100238,Capacitismo,@DontCllMeSeeley + un tanto apenada él no debía verla así no tenía que rescatarla como ya antes lo había hecho—,
100239,Xenofobia,@follow_me_Japa 俺,
100240,Capacitismo,Eu te avisei eu sou doido quando se trata de você  eu amo o Aiden falando isso como se ele não fosse doido 24/7 né? https://t.co/8mWxHX25DL,
100241,Etnia,só precisava de uma nerd de cabelo preto pra curar minha tristeza juro,
100242,Etnia,Mandem um ✈️ a estes dois. Eles precisam de sentir o nosso apoio!  Seja o que for que vocês tenham é lindo de se ver.   Agora não os tentem denegrir nos extras pra salvar a pele à Mafalsa.  BA❤️MI #bbtvi https://t.co/QylPA3embR,
100243,Assedio,@QueenLucifer__ mas o porteiro é novo e não me conhece tá cheio de suspeita ta desconfiado♫- essa musica é pra toda safada arrombada do caraio carente @ gmail vamo que vamo - ♪ pega o interfone diga pra ele que ele está falando com seu namorado,
100244,Calunia,@NaimeMedina3 serías como lo siguiente de cornuda,
100245,Aparencia,hoje eu e fellipe brigamos feio pq fomos no cinema e no meio do caminho ele comprou uma bolacha e um bombril pra um mendigo e eu fiquei mto puta,
100246,Capacitismo,Alguém por gentileza leva aquele negocinho de espantar pernilongo pro campo please,
100247,Xenofobia,@troiacomentaa @AnabeatrizAve20 Tô falando o segundo roceiro o segundo roceiro vai puxar a kerline e Iran vai salvar ela botando mas um do grupo A na roça,
100248,Capacitismo,"@joaopqcavalcan1 Engraçado é quando o paralítico compra um papagaio e o gordo lá faz o papagaio falar ""aleijado""",
100249,Sexismo,@figueiredocp Vai trabalhar vagabundo….,
100250,Sexismo,@MiaoNatalia ô sua vagabunda 🤔,
100251,Calunia,Eu já tô no auge da cornisse não eh possível puta que pariu,
100252,Xenofobia,Arménia e Azerbaijão agora Tajiquistão e Quirguistão. https://t.co/WezLEbuh3H,
100253,Calunia,@delfinagomeza Ladrona,
100254,Capacitismo,Na bue que mete Nurkic ajajsjsjsj,
100255,Capacitismo,@LucianoHangBr Ah careca vai tomar no meio da sua olhota vai!,
100256,Homofobia,@archivedilfs meu!!!,
100257,Sexismo,@tayhuhu_ B4 é uma fábrica de muie linda,
100258,Sexismo,@Zimiani @Cyber_rampeira /\,
100259,Calunia,@nemvemveio @elton_rider @EuNaoSouCapaz @Orlando47695091 @brom_elisa Mas que adiciona o “perdeu” é só meliante quando te assalta mané sem noção,
100260,Homofobia,@tricolwr @bbldgr os maluco acham que bambi é ofensa olha esses veadão da porra,
100261,Sexismo,menos a mari se ela me trocar eu mato essa vadia https://t.co/3sSSjf5QFQ,
100262,Capacitismo,@Die_Gonzal @mariiani_15 Luego de eso llegó la tía a dónde estábamos a disculparse en nombre de ella y de la mamá de Juanito diciendo que ellas no habían criado esa clase de hombre que ella estaba muy decepcionada y apenada conmigo por lo sucedido parce eso para mí fue como lo mejor lo que más tranquila,
100263,Capacitismo,Kendall Jenner é cancelada por estacionar carro em vaga de deficiente https://t.co/7g9XFtkM6S,
100264,Xenofobia,@Johan08782459 @RicardoBSalinas Eso ni tu te lo crees En el país con más millonarios USA a que se debe? a que los gringos no pagan impuestos?,
100265,Capacitismo,@urlolafav @Franthelixxsla @katapimbas @KentSuoDoRodo @snxutz @neymarjrdepre Tu tá maluca ou é analfabeta? Pq se negar a concordar com ele eu entendo mas se fazer de desentendida é foda,
100266,Etnia,@emideprs Fia só faltou falar o nome dele e denigrir à família tu eh dd,
100267,Etnia,Criolo com pouser de playboy... decepção do dia. Não foi a primeira que ele me gerou. https://t.co/xOn7SYm4Cw,
100268,Calunia,#lvbpxTeleven Buenas tardes listo disfrutando del juego por Televen  especialmente los comentarios muy acertados de la perla negra Ivan Arteaga y German Augusto Cartayasoy fanático de las AGUILAS y me gustaría que buscaran más pichers cerradores que garantizen las victorias,
100269,Capacitismo,L los va a seguir queriendo porq es leal agradecido y generoso estupida nosotras como fans de él nos percatamos de la toxicidad de esa banda y de cómo en lugar de beneficiarlo lo joden mas no es sorpresa q no queramos saber nada de ellos como banda estupida https://t.co/Bp4uA8KLQs,
100270,Etnia,Ihhhh https://t.co/dNvP2Z3aCY,
100271,Capacitismo,#CÁBALAS  #SINCABALAS  He visto pocos mundiales y las que lo he visto no salio campeón mi selección preferida que podes tener de cábala si nunca saliste campeón?,
100272,Calunia,@FansonsOficial La niñera ladrona,
100273,Capacitismo,sou mt estúpida,
100274,Etnia,@VanSantosK @goldorayo Vai num estádio argentino torcer pra um time argentino vão passar o jogo todo te xingando de macaca racismo um clássico argentino.,
100275,Capacitismo,@murciaquesefue Muy espabilado no parece lo que sí es con total seguridad es un tremendo inculto que no conoce la historia milenaria de la ciudad su oferta gastronómica y cultural. Mucha biblioteca no ha pisado.,
100276,Homofobia,quando eu ainda era um VEADAO e tionha medinho de agulha quase desmaiei pra tomar soro (mas eu ja tava fraco pq tinha perdido mt sangue etc) mas n foi de uma vez fui enfraquecendo ate quase desligar (nao cheguei no FINALMENTE),
100277,Capacitismo,parente invejoso é foda já sou a mais pobre da família e ainda tem esses zoiudo só por deus viu,
100278,Capacitismo,Governou o Brasil com maestria no lugar do debilóide! Nova York https://t.co/8Gvnk6kPEG,
100279,Capacitismo,@hoIafede @sebsolomio Te jodistes mierda con ramiro nadie se mete por pendejo te vas quedar sin cuenta no bromeo estoy hablando serio además en el fandom no hay niñas de 13 0 12 años somo 44 millones de army y en menos de 24 horas podemos tumbar tu estúpida cuenta y ponerte en la lista negra,
100280,Aparencia,"@VitorSeguranca @emilysoub @khairdouce @byewaffle @feiosa_06 @sexliipe @vlucasrocha @siteptbr Your video is ready. Do you want it removed? Reply to me saying ""remove"" or ""delete"" https://t.co/l8Hiv3E72Q",
100281,Capacitismo,@Isaa_Lara__ callate estupida,
100282,Xenofobia,povos tradicionais tipo povos ribeirinhos agricultores nômades (ciganos) etc?,
100283,Capacitismo,@boIchevique o lira ceguinho sentado nos pedido de impeachment do bolsonaro,
100284,Capacitismo,"mente vazia oficina de: ""serase q o miguel cortou o cabelo?"" ""mas... ele não é doido de fazer isso"" ""mas e se ele tiver cortado???"" 😰😰😰😰 https://t.co/p34Uif6MNs",
100285,Aparencia,@Katheryc15 Sai daí feioza 😂❤️,
100286,Capacitismo,Otro que no folla porque le han dado calabazas por lerdo😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 y está rabioso 😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/szB7QrCi2C,
100287,Capacitismo,analfabeta,
100288,Xenofobia,Neve em Campos do Jordão? Chuva de granizo transforma paisagem da cidade na Serra da Mantiqueira | Vale do Paraíba e Região | G1 https://t.co/7RiexzMLDV,
100289,Sexismo,@JuanKBarth1 El vagonazi fracasó proponiendo ideas fascistas y que ni él mismo reconoció al ser interpelado.  Te recomiendo terapia facho tarado.,
100290,Aparencia,@crf_Iu81 Te manca seu feiozo e tu que me deve uma camisa,
100291,Assedio,Sai da CAVERNA SUA PUTA!,
100292,Politica,@javiernegre10 @guardiacivil @VickyRosell Tu eres tonto y facista,
100293,Capacitismo,Vadia puta aidética morfética,
100294,Politica,@cynaramenezes Bolsonaro não está deprimido. Está quieto porque o silêncio dele inflama a militância nazista dele e porque calado ele não pode ser responsabilizado pela conspiração que estão armando contra a democracia no Brasil. Estão cavando condições para um golpe desde 30/10.,
100295,Calunia,@ymiis01509 Fedorenta pra porra e quer mentir,
100296,Capacitismo,@AntonioCEvan @Maria1789202563 Um idiota.,
100297,Xenofobia,QUEEEE SAUDADE DO MORENOOOO que não é moreno é branquelo.,
100298,Calunia,oh irmãpor isso q é corna KKKKKK,
100299,Assedio,Queria usar o mod da Mona cuzuda (pena q não tenho server privado,
100300,Etnia,@choquei Passa informações corretas tem muitos lesados que te seguem e acreditam nas bobagens que vcs tentam plantar mas tem gente bem resolvida tbm. Ninguém tem nada o cara nem deixará sequer de ser presidente. Estão afundando e querendo denegrir o barco que tá navegando de boa né. Kk,
100301,Homofobia,@sabinoufcb @winizada @Djrafis2003 @ffcoelhox @humerxlz @rignerwqz @taypkrl @JakeConnelly eu sei viado mlk me zoou pq sou magro e eu so dei risada dele mas fds ligo pra isso n,
100302,Capacitismo,@ripbezozo blz vai defender aidetica e uma mae irresponsavel na pqp blz?,
100303,Capacitismo,@claudiofpeixoto Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol? Seu noia,
100304,Capacitismo,"@VeroRubioGdl @FinisimaPersona @lopezobrador_ No entiendo lo de las """" a menos de que sea porque está mal escrito lo que escribí antes así lo creo aunque el imbécil de @lopezobrador_ intente minimizar el esfuerzo y la ayuda de los demás como ha hecho muchas veces ya eso no deja de exponerlo y el bien se hace a su pesar.",
100305,Capacitismo,@LuizCamargoVlog Quem tem que provar é quem acusa. Tá drogado?,
100306,Capacitismo,@myrianrios10 Claro que não que idiotice é essa?,
100307,Capacitismo,a pronto se juntaram pra falar mal de mim,
100308,Calunia,@JanjaLula Que casal mais lindo nunca vi de tão perto dois ladrão juntos! O @LulaOficial vai te ensinar como fazer caixa dois e te mostrar como roubar e ser ao mesmo tempo inocente!,
100309,Homofobia,Rapaiz a bicha é boa mesmo viu,
100310,Capacitismo,@frasesbroxada @magalzaoshow @notvinicin @gtotoro_ @ronaldrios O nível de burrice do Monark faz ele passível de ser zoado por um cara bebendo cerveja vestido de akatsuki. é incrível.,
100311,Capacitismo,Pero el jugador y el equipo también se están beneficiando  medio estúpida tu respuesta no? https://t.co/3QHBA2NRsb,
100312,Capacitismo,Imagem:Eichmann Adolf.jpg: Edição rápida da seção #0 via Truthcode ← Versão anterior Edição de 08h57min de... http://t.co/8lBLKDKTpR,
100313,Etnia,@caah_mstar @JoiaDaLua Estrangeiro apareceu  (muito foda a cena) nisso ela ele e todos os agentes de preto desapareceram e os outros 4 acordaram do nd esqueceram da existência dela e ela não tava la,
100314,Calunia,@LucianoHuck O ressocializado é um criminoso corrupto e leva patria. Quem vota num escroto desses é Maia mau caráter que o próprio meliante,
100315,Xenofobia,O NOSSO PAIS CAMINHA A PASSOS LARGOS PARA SER UMA CHINA TUPINIQUIM ...  COMANDANDO PELO CAPITALISMO POREM TODA SUA ESTRUTURA POLITICA COMUNISTA  TENDO SUA CADEIA DE PRODUCAO TODA MONOPOLIZADA PELA MAO PESADA DA BUROCRACIA ...  @RafaelFontana A CHINA JA ESTA MOLDANDO O SISTEMA .,
100316,Assedio,@Omarmcqueen1 @Abellcymeg Para que piratear algo como una puta rata si te los regalan en Internet,
100317,Capacitismo,@carnavalhoariel @MarcosM94569516 @joaoamoedonovo Idiotice tem limite! Não sabia que o presidente tinha inventado a doença? Narrativas de pessoas sem argumentos!,
100318,Capacitismo,@aguedescartoon Refluxo eu não sei mas agora depois das refeições eu preciso tossir uns 5min igual véio tuberculoso.  Não sei pq dessa porra.,
100319,Etnia,@bereaguilarv @TransportesPIGA @RicardoMonrealA Monreal sabe mucho lástima que tiene un pasado muy pero muy negro...,
100320,Sexismo,@choquei vtmnc pprt,
100321,Politica,Cana dura pra esse facista miliciano! https://t.co/WTmPn7uxTM,
100322,Capacitismo,DE KISUMU WEST NO QUÊNIA!  VAMOS CELEBRAR AS MARAVILHOSAS OBRAS DO SENHOR DEUS JEHOVAH  O SUPREMO PODER DO SANGUE DE JESUS !  SELINE SANDRA OTIENO COM QUATRO ANOS E MEIO ERA TOTALMENTE ALEIJADA AO OUVIR O DECRETO DE CURA DOS PODEROSOS PROFETAS DO SENHOR ELA SE LEVANTOU E ANDOU! https://t.co/fHAVOVUEVz,
100323,Homofobia,Voltando aqui essa tour se eu fosse um animal  eu penso que eu seria um veadão com lindos chifres https://t.co/10JgzPS4QL,
100324,Capacitismo,@una_zebra Que celular doido do caraiii e respondi no da camisa da seleção kkkkkkkkkkk,
100325,Calunia,@maduzzp fds vc me troca por aql fedorenta,
100326,Calunia,Esses cara acha que é malandro 🤣,
100327,Etnia,União Latina! Anitta e Thalía se reuniram com Laura Pausini e Luis Fonsi nesta terça-feira (15) em uma coletiva de imprensa do Grammy Latino 2022.  #Anitta #bomba #brasileira #Brasília #Caetano #CaetanoVeloso #Criolo #EstadosUnidos #evento #imprensa  https://t.co/GpKyiNqsml,
100328,Calunia,@HelenbraunT @la_tera_vive Se fanatico es seguir a otro demente que cada dia cambia de frase engrupe con un verso barato y los wnes tontos le siguen como rockstar… bien dice el dicho en pais de Ciegos el tuerto es el Rey,
100329,Assedio,eu vejo o zoto pagando de fodão e só penso para de show bunda rachada,
100330,Calunia,Vou bolar um balão pelo menos fumando não tenho tempo pra ser triste,
100331,Sexismo,ta doendo mt desde as 13:39 de ontem,
100332,Capacitismo,@CristianoCalpes @CarlosBolsonaro Mais um alienado sem noção espero que vc seja uma pessoa empregada ou empregador só assim vai conseguir PG os seus aplicativos.,
100333,Etnia,@SenaLiih ERA 60 REAIS NÃO CENTAVOS MACACA,
100334,Assedio,Alibaba e os 40 ladrão melhor do Brasil,
100335,Aparencia,felipe ret e mto feio senhor https://t.co/FwLArBlQtS,
100336,Calunia,@DilmaResiste Prefere um ladrao! Vão em frente!,
100337,Capacitismo,Minhas camisas chegaram então a partir desse momento Declaro que o meu site estará alheio imerso alienado e completamente pão e circo das ideia até o dia 18/12. Obrigado Fortaleza! https://t.co/1CAZQrhij0,
100338,Etnia,"@drarzera @zerandocsgo @rnzzzFx 3 amigo meu rusharam em molotov Dai eu falei no voip ""To na selva com um bando de macaco me ajuda"" Interpretaram como racismo e agora tão aí me farpando ao invés de vir resolver ou simplesmente me bloquear É só isso nem perca seu tempo",
100339,Xenofobia,@japa_ayz e o respeito? kkkkkkkkkk,
100340,Politica,Eu e a querida Letícia Oliveira @bicicreta na reportagem do jornal A Tarde dizendo: o que fizeram em Santa Catarina é saudação nazista e isso é crime. https://t.co/QxX4QROtPx,
100341,Aparencia,@certamenteojota Vai se tratar João,
100342,Sexismo,vbda desgraç falou desse 🗑️ mas quando ganhou best pop/duo com a ary ficou muda né rapariga rampeira https://t.co/awEeiJRazm,
100343,Calunia,Não tem jeito cara contra eles é contra a arbitragem também isso é uma ladroeira,
100344,Politica,@AndreJanonesAdv Vc seu noiado comunista... Tranca o cu que vai dar cadeia até pra vc mulherzinha do ladrão,
100345,Politica,@MariaFdaCabal Descarada y cínica corrupta https://t.co/h5suWz7nHa,
100346,Xenofobia,mds até quando a vida vai judiar da minha cara🤷,
100347,Calunia,@miriamleitao https://t.co/shwA4Bvyln,
100348,Sexismo,@comicsidols mocrea pf n me faz ter q madnar ft do meu pau na dm,
100349,Capacitismo,@BePaz0901 San clemente... Me vine cerca... https://t.co/izJ5VvY0R0,
100350,Homofobia,@pankekabel @FilosofiaMderna Ah viado que isso,
100351,Aparencia,A CULPA N É MNH S VC GST D FEIA https://t.co/gi7HHO0kGk,
100352,Xenofobia,Hoje fui conhecer a família de Thi ( mãe avó e irmão) meuuuu Deus tô apaixonada c eles são muito maravilhosos!  Cheguei lá 20h e sai 00h conversamos mais q a nega do leite !,
100353,Calunia,Mulher feia tudo bem neguin agora feia fedorenta e mentirosa… 🤣,
100354,Assedio,@Hey4m4nd4 só testuda fala de testuda né não amg,
100355,Capacitismo,acabei de ver o gabriel no meio da br esse menino é louco,
100356,Capacitismo,merdetico mineiro bostetico mineiro lixetico mineiro aidetico mineiro https://t.co/kxt1Ljsh0v,
100357,Capacitismo,@statusdozap_ adoro qnd ele é todo aidético 😍🙏,
100358,Assedio,@chaveirinha_ Nathalia chupadeira,
100359,Religião,https://t.co/eCZWOuv2qu,
100360,Calunia,CORNÃO,
100361,Xenofobia,Passo por passo que eu peço e ela vem. Carcamano nato! Costa e La Viela todas elas falam:  UH Chapei! rs... UH CHAPEI!,
100362,Capacitismo,@fairstorms @vampuiis NO HABLEMOS DE ESO ANA.,
100363,Capacitismo,@keulleana ana sua cachorra vc acha q eu seria amiga de uma feia burra? te orienta vai,
100364,Assedio,@dopinga1 pse povo do tt gosta de uma chupadeira de fude isso,
100365,Calunia,@jwilllima @brom_elisa Sobre o Lula ser ladrão você não questionou pq será? Será pq ele realmente é? Kkkkkkkk,
100366,Capacitismo,@LeonardoJaquez @cruz_dilone Mira bien estúpido payaso este gobierno hasta peor que el de Danilo es....,
100367,Capacitismo,@GugaNoblat Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol?,
100368,Capacitismo,Não existe NENHUMA possibilidade de eu não ir no show da Ana Castela em 2023,
100369,Etnia,@_notyobusiness olha ela já até lê criolo e tudo... caí feio mesmo estou traumatizado,
100370,Sexismo,Não acredito que meu vizinho tarado me mandou mensagem no Facebook,
100371,Assedio,@dewebnamoro ? https://t.co/wygPxzQttR,
100372,Capacitismo,Valeu Dorival vai tomar na olhota do teu orifício anal seu filho de uma puta.,
