,Category,Text,Classification
155235,Homofobia,@mzriacl4ra @davizinn_077 sai daq fdp vou te pegar de madeira guaxinim veada,
155236,Homofobia,@bloodykie @jkqie EU JURO Q SO HETERO O MATT Q ME FEZ SE VIADO,
155237,Homofobia,@physicisstrange QUE VIADAGEM,
155238,Xenofobia,os meninos são famosos e sabem que isso sempre vai acontecer quando eles andam sozinhos ou até mesmo com seguranças eles sabem! e tenho pra mim que nem sempre é culpa da empresa pq pasmem os meninos dependendo da escala de evento ou se estão indo passear podem escolher se,
155239,Xenofobia,eu amo meus amigos p um caralhoeles me fazem querer viver cada segundo da minha vida como se fosse o último!,
155240,Etnia,@ThiagoResiste Posta o vídeo completo querido esse senhor aí estava com uma faca e tentou atacar as pessoas assim fica fácil  trazer falsas noticias para denegrir os outrostenho vergonha de pessoas  da tua índole mentirosa maledicenteisso não quer dizer que concorde com o desfecho do vídeo,
155241,Assedio,@adestradordegad @wanderleimissio @jornalnacional Leãozinho fica só miando. Saia de casa filhinho da mamãe... chupadeira de rola...,
155242,Calunia,eu te amo muito voce me ama?,
155243,Homofobia,@ancabii @HabunOva @neongeneshit A pessoa excluiu o tweet qual era o tweet pelo amor de deus,
155244,Etnia,@miapithan @vhic_tore Feb 13th💕,
155245,Politica,@RicardoMonrealA Monrreal Corrupto traidor.,
155246,Etnia,Existe uma hq da cabeça do  ritli em um corpo de macaco com um braço robótico fuck vou ter que ler https://t.co/NhbKA2RdrH,
155247,Capacitismo,@ghitis No más bien parece apenada al escuchar las estupideces de Pinocho !!,
155248,Xenofobia,@pedroxzty @gusthienx Ai eu te pergunto quando teve o covid muito se flw ''chines fdp trazendo esse virus problema xing ling bla bla'' ''pastel de flango'' ''pinto pequeno'' ''japones tudo igual'' n é a mesma coisa tu nunca flw isso? o preconceito começa quando voce desrespeita algo ou ameaça,
155249,Calunia,@CarrochaViagens @Camila16148751 @senadorhumberto Asquerosa imunda podre Xexelenta vai arder no fogo do inferno…Mofada! Fedorenta! O CRAMUNHÃO remelento bafudo PERDEU… ACEITA Q DÓI MENOS!,
155250,Capacitismo,@isagomsz MANO TO IGUAL UM CACHORRO TUBERCULOSO#,
155251,Aparencia,@_nikkss_ n é nd sua feiosa,
155252,Politica,@NobreJorge2 @antoniocostapm @monicamoreira52 @LulaOficial @govpt Facista é teu kollllll,
155253,Xenofobia,@pisicanaIista @choquei Vai nessa achando que eles são anjos. https://t.co/44WU68Z5CV,
155254,Xenofobia,@sovaateai E meu prazer não importa né sua ingoísta 🥲,
155255,Assedio,como vcs imaginam a minha voz??  1 - voz grave 2 - voz aguda 3 - voz suave 4 - voz rouca 5 - voz de bebê  6 - voz de noia  7 - voz de taquara rachada  Hein hein???,
155256,Sexismo,@musoverao juia aquela mocreia junto com alice e marcela fizeram o favor de me fazer pagar vergonha hoje das brabas,
155257,Calunia,@maludaitalia o cardápio😭😭toma vergonha ladra,
155258,Religião,vida difícil a do macumbeiro,
155259,Calunia,@sportrecife tava triste deprimido xoxo quengo sem perspectiva de futuro depressivo ouvindo o jogo fazendo meu almoço de amanhã pensando em como é cornisse sair nessa chuva chorando no ônibus AGORA EU ESTOU COMPLETAMENTE AMOROSO 🫶🏾🫶🏾🫶🏾🫶🏾,
155260,Capacitismo,eu odeio uber lerdo,
155261,Sexismo,@ariellediasbr Jesus! Que isso na cabeça dela? Trepadeira? 😂😂😂,
155262,Capacitismo,Fav si Lautaro es re lindo rt si es re estúpido,
155263,Etnia,@mora_conny Momosha😍,
155264,Calunia,Tem que ser muito corna pra falar cornisse assim. https://t.co/3fwrghzgyf,
155265,Capacitismo,te amo amor unico homem da minha vida https://t.co/xEbKFKsKgZ,
155266,Capacitismo,N acredito q acham esse cara bonito pqp q cara de mongoloide https://t.co/CxxuKlNlnT,
155267,Capacitismo,@Thiagxmath @iarcows @siteptbr as aidetica das suas fav nunca se pronunciaram em lugar algum que lixo vc é pra cobrar dos maiores? vsf,
155268,Calunia,Corno e perdeu a eleição. 🐂🤣,
155269,Xenofobia,@delplomis @gcfcedric Sim fui agressiva com ela e peço desculpas a ela vc eu quero q se foda Literalmente td dia tem notícia de indígenas br sendo mortos estupradas 1 família de 13 de ciganos assassinados pq um deles brigou com um pm quilombolas fudidos e a critura vai citar ficção gringa? Pqp,
155270,Capacitismo,@marialixosa oq é cf? nossa eu me sinto ou muito velho pra não sabe nada das redes sociais ou muito lezado,
155271,Sexismo,@RoristonAlmeida daqui a pouco sai q vc comeu traveco nos rocks do sítio mix KKKKKKKKKKKK,
155272,Capacitismo,—Su corazón latía rápidamente aquel pelinegro estaba ganándose su corazón de una forma muy rápida. Desvío la mirada a otro lado apenada. —  T-tú... Igualmente eres... Lindo https://t.co/sYzWrZCHRS,
155273,Sexismo,Vsf seu arrombado acabou com meu psicológico https://t.co/t8TAo2JVx6,
155274,Politica,@palavrasabia80 @Analurusso @LulaOficial Está no mínimo enganado 95 milhões de brasileiros não votaram no ex-presidiário e eu me sinto envergonhado em tê-lo como presidente aliás é uma vergonha para o país ter o partido mais corrupto do MUNDO na presidência do Brasil.,
155275,Sexismo,BOM DIA filhos começar o dia como? traumatizando meus moots baleia https://t.co/MQLLUof314,
155276,Sexismo,@VickyDavilaH @maluma La prostituta del periodismo Cocalombiano...,
155277,Capacitismo,@felipeneto Levou tanta porrada na cabeça que ficou lezado. Mais uma vergonha para a conta dele 😂😂😂,
155278,Xenofobia,@Renata79790521 @Sarahespia007 Depende de quem do grupo A for o 3⁰ roceiro. Se for André ou Pétala ele q será vetados.,
155279,Homofobia,Ficamos com Deus,
155280,Xenofobia,@charovargas_ El verbo odiar también conjuga el tu odias a los que odian entonces se reproduce  el odio cuando a éste no se le antepone el amor,
155281,Politica,@rinconet @AmadoBoudouArg @LaRadioMAK Mejor vicepresidente varón??? Mierda que hemos caído bajo. Un gran corrupto es idolatrado!! Estamos al horno loco.,
155282,Capacitismo,@fdbedout Que hpta tan estupido,
155283,Sexismo,gnt o twitter é mt melhor q o koo pena q o velho vagabundo comprou essa beldade q era o twitter,
155284,Aparencia,esse feioso vai estragar a música da oned,
155285,Xenofobia,Gentee ribeirinhos e ciganos também https://t.co/btbDrFgfaK,
155286,Xenofobia,A linda historia dos ciganos no Brasil: Pedro Alvares Cabral chegando com suas caravelas e avistando uma porcao de terra desembarcou e viu um povoado vestindo roupas coloridas cheios de joias dançando e tocando bandolins enquanto lindas mulheres dançavam com suas castanholas https://t.co/1WW7IEot4y,
155287,Sexismo,Fandom de SGE ontem: A gente se unindo pra voar no pescoço da mocrea que leu a saga com o c*  Fandom hoje: Os stans se juntando pra defender os seus favs ameaças criação de facção criminosa  Fandom hoje também: Se unindo pra surtar com um tweet do Soman  Amo uma estabilidade,
155288,Capacitismo,"Vayne (League of Legends): Televisãodesativdade apagou ""Vayne (League of Legends)"" E o Quico?: o conteúdo era:... http://t.co/I8fIxhOjUN",
155289,Politica,La familia comunista corrupta. https://t.co/wKM6YQvUdj,
155290,Capacitismo,Levi seu imundo peste bubônica aidética #Pantanal,
155291,Assedio,@victorfranca153 kkkkkkkkkkk,
155292,Sexismo,@futnews04 @ASOUTOOLIVEIRA Incomoda ele receber salário sem trabalhar. Parasita vagabundo,
155293,Calunia,Eh um fantoche senil... aqui temos um tmb alcoólatra &amp; meliante https://t.co/js8tB2sCUh,
155294,Calunia,@iwapirocudo ladrao,
155295,Capacitismo,@mpatriabrasil Tomei duas doses de astrazeneca. Dez dias depois da primeira dose fui internado por dez dias com COVID. Depois da segunda dose tive uma trombose e tive uma necrose da cabeça do fêmur. Estou aleijado. Meu dímero D estava a 1690 o normal para minha idade  era 620. Alto risco.,
155296,Capacitismo,@LoppsRoff Igual todos os deuses gregos e quase todas outras mitologias 😱 Poseidon é muito maneiro e n ligo pras merda q ele fez,
155297,Capacitismo,@ACHINHUNGER Aun así poner a Raul es una vergüenza lo digo yo y lo dice Florentino. Poner a Raúl antes que a Hugo Sánchez Di Stefano o Butragueño es de ser un inculto futbolístico,
155298,Etnia,@fr4n_co a b1la pro prefeito de Ribeirão Preto,
155299,Capacitismo,Vei aaaaa se eu pedir pra explicar alguma coisa pq eu sou lerdo NÃO fala deixa pra lá EXPLICA EU TENHO ANSIEDADE,
155300,Aparencia,@yMarcinbb @E_L_I_K_A_ sapatênis e sapatilha é xaina dmais tá essa tanga ent NU. O foda é esse redondo feiozo ae,
155301,Etnia,"Eu indo estudar sobre ""O bom crioulo"": 🤨🤨 escrevendo textão* Eu no final: 🤨🏳️‍🌈?",
155302,Homofobia,@mike_viadao Sim,
155303,Sexismo,@catkkkjkk Logo o gordin,
155304,Etnia,Realmente o jornalismo brasileiro acabou o cara fazer um texto desse. Isso parece um site de fofoca querendo denigrir a imagem do jogador brasileiro.,
155305,Sexismo,@UGHSPACE E ela ainda acha que tá arrasando passando vergonha KKKKKKKK,
155306,Sexismo,@FastFN @fortniteskillup o Traveco Scott esta Praticamente Paupau! 😂•🥳 https://t.co/CgNPm4BA61,
155307,Sexismo,@folha Cria vergonha Folha!!!! Antidemocrático é descondenar um vagabundo psicopata desse https://t.co/qenv24DgwV,
155308,Sexismo,@hfangelz SIM AMG ACABEI DE DESCOBRIR AAAAA TAVA SENDO BURRA SO vlw vlw😁😁,
155309,Calunia,"Eu deixava ele ir e enquanto ele tivesse lá traia ele horrores qdo voltasse tava esperando já com o papel do divórcio e só falava ""aí cornão assine"" https://t.co/nkl3vasX9p",
155310,Etnia,@DiarioLibre La ultima pregunta del senso...como te sientes blanco negro mulato....por dios.,
155311,Xenofobia,@BlogdoNoblat Não se preocupe não se preocupe vocês baianada que vai faltar nesse satanista que é contra a palavra do senhor a palavra de Deus não se preocupe não mas Deus tem um poder no céu e na terra e não vai e não vai permitir que esse demônio desse homem,
155312,Homofobia,te amo playlist viada que eu fiz,
155313,Xenofobia,Loola 🐸dolfe sinistros iluminados... Não satisfeitos em passar vergonha em território tupiniquim os caras saem do Brasil pra virar chacota internacional. Estamos bem representados hein! PQP!,
155314,Politica,@vit0r1o @Raulsgama @folha @KimKataguiri tem alguém aqui querendo ser condenado. Vai deixar ele te chamar de nazista?,
155315,Calunia,@Melinacozza_ El es cornudo🤣,
155316,Assedio,Eu não ironicamente gosto de homens confiantes e filhos da puta como o Touga de Utena https://t.co/Sk7IL4aSV6,
155317,Capacitismo,@INTREPIDS0UL Jo...   —Compone un pucherito apenado tras haber desatado un suspiro por la nariz de la misma índole. Distraídamente y empleando la yema del dedo índice comienza a trazar figuras sin forma sobre el torso ajeno—.   Quería que pasáramos el día con Max.,
155318,Capacitismo,@miguelalmeidarj @universa_uol tu deve ser muito lezado né tá escrito ali pq ela não vai pro Qatar parece q se faz de acéfalo de propósito,
155319,Xenofobia,"Gringo people are so fucked up.  ""Racismo a la inversa"" no es una categoría analítica ni descriptiva. El Alt-right cada vez se esfuerza menos. https://t.co/a20DAuzzqA",
155320,Capacitismo,@Carolis_ac 🤣🤣🤣 ceguinho é o que não quer ver .....,
155321,Xenofobia,respeitem os bundudos eles merecem direitos! https://t.co/eMG1PQ6gIr,
155322,Xenofobia,@cbnrio Tudo xingling essa porra! Carioca tem mais é que se foder. Vota lá no Paes cambada de babacas!,
155323,Politica,@Heinzeoficial Nazista não da palpite volta pro túmulo,
155324,Etnia,@pankekabel @FilosofiaMderna Então vai pra disgraça,
155325,Assedio,puta vida q bn se siente,
155326,Homofobia,Caralho como eu tô cansada viado,
155327,Capacitismo,@lunar_yasmin @jotavs7 @13CONFlRMA @choquei Glória pelo menos não vou conhecer uma analfabeta,
155328,Assedio,@malu_sanntana_ @Matheus_P171 @NazareAmarga O meu que era assim kkkkkk,
155329,Capacitismo,quando olho p ela sinto vontade d faze tantas coisas ai senhor pfv me ajuda,
155330,Politica,@DanteGalli1 @victorbogadopy @LilileGonzalez Es un corrupto y ladrón... ese si te representa entonces!,
155331,Sexismo,@thierrryhenry2 já tá se envolvendo com traveco denovo ? Depois depois,
155332,Etnia,@gabrielfndd3 escreve tudo errado parece  um macaco,
155333,Xenofobia,@follow_me_Japa 全部自分だ,
155334,Sexismo,amo minha muie,
155335,Etnia,Usei criolo na redação,
155336,Xenofobia,@TeamBiamiranda_ @Comentx__ @centralreality Não vai mudar em nada o terceiro roceiro já ia ser um A msm então melhor o A do q o B,
155337,Politica,@19fender84 Miren la cara de ese JUES CORRUPTO LIBERANDO A UNA LADRONA LIDIA SACA  DE 17 MILLONES DE DOLRS.  MIENTRAS TIENEN PRESO. A ROBERTO SILVA POR GRITARLE LA VERDAD A CHAFIK.CORRUPTO  Y HAY PRESOS X AÑOS X Q SE ROBARON UNA GALLINA O UN PEDASO DE PAN TALVES X HAMBRE,
155338,Assedio,Gente estou com tanto azar no amor que até fui comprar uma raspadinha  mas afinal é azar no geral,
155339,Capacitismo,@FrancoisRJ_ @Yhacbec que onda yhabec aca ya esta rayando en la estupidez,
155340,Capacitismo,No me gusta admitir q no sé algo dios como no vas a saber ESTÚPIDA,
155341,Calunia,@Chebert11 esse valete do Zé é tchutchuca de marginal,
155342,Calunia,@Marianne_fedor Takto nejako si predstavujem svoj budúci život 😊,
155343,Assedio,@blebu___ 555,
155344,Capacitismo,Que idiota. https://t.co/iTvEwFtI7S,
155345,Etnia,@Marcos98622202 F no chat,
155346,Capacitismo,@Ricoricar1 A cretina com tatuagem no *olhota é analfabeta funcional.,
155347,Etnia,@Tenente_Coimbra Só  sei uma coisa...estou  cada dia  mais esperançosa  que  um dia  vamos  ficar livres  de  vez  dessa gente  abusada mentirosa sem escrúpulos que não  se importa  em denigrir a imagem  das pessoas  com seus FAKES NEWS . BEM feito  e  que sirva para tomar  vergonha na cara,
155348,Calunia,@ckc12_rb @oneunderscore__ You seem to have it in your head that the previous board would _not_ be financially motivated,
155349,Assedio,MEU DEUS   O ônibus atrasou 1h30 e agora estou faz uma hora tentando sair de SP pq está parado,
155350,Capacitismo,hotd e tgcf competindo pra ver quem tem o fandom com mais gente doida que inventa fato baseado em fanfic tirada do c* https://t.co/sy8bHNydmv,
155351,Sexismo,@AtletAdv @gleisi Pistoleira na vida real não de tiro ao alvo https://t.co/uh4Tyjdpai,
155352,Sexismo,@faventertainerr EU FALEI SUA CADELONA,
155353,Capacitismo,"@Manhaesraika @DouglasBetTips @futtmais ""mongolóide"" é um termo r@cista assim como vc se vc tem amigo preto ou já ficou não tira o fato de tu ser um branco de m@rda racista do crl VC N PODE FALAR SOBRE RACISMO ah caso vc seja de sp ou do rio passa o seu endereço q eu tenho a cura certinha p vc seu merdinh@ do crl",
155354,Capacitismo,No si los hombres se entrenan para competir y ganar el premio al más imbécil eh 🤦🏼‍♀️,
155355,Xenofobia,@EVEIA17 ツイートした後すぐ寝たwww,
155356,Capacitismo,QUE ESTUPIDA FUI,
155357,Capacitismo,samuel com uma tosse de tuberculoso ontem e eu já comecei tmb vontade de quebrar a cara dele,
155358,Sexismo,sempre aqui c a minha filha n aguento ja vibrei tanto c essa bicha https://t.co/aJpGNBnUvR,
155359,Capacitismo,Não amores hoje veio uma doente retardada da cabeça testar minha paciência dizendo que queria parcelar no débito,
155360,Capacitismo,@EthelMaciel A senhora deveria ser mais honesta. 33 milhões? De onde tirou essa informação? Democracia? Uma eleição cheia de vícios e privilégios para um ex apenado. Com todos seus títulos acadêmicos apoia a censura a corrupção o aborto é contra a Igreja e contra seu país. Um escárnio.,
155361,Capacitismo,@laliddv ta cheia de gracinha nr mondronga,
155362,Sexismo,@sofalomaldevc @tt_marcella COITADO GENYEKKKKKKKKKKKKKKKKKKKKK ele foi logo na mais rapariga @tt_marcella https://t.co/eHL2yQheOn,
155363,Capacitismo,Viendo  desencantada me puse a llorar ya me volví parte de la gente débil 😔🤣,
155364,Etnia,*Petro quiere proteger su dignidad y Cabello lo cree indigno.,
155365,Sexismo,KAKAKKA KAKAKAKAKAKKA CARA NÃO ACREDITO QUE A VADIA TAVA CERTA KAKAKAKA QUE ÓDIO VOU ME MATAR,
155366,Sexismo,@clarasdnh não va rapariga,
155367,Xenofobia,@escanor_baiano @pedrocertezas Só bora! Eu levo o xadrez Cê leva as bolsas da LUIZ VITAUM,
155368,Sexismo,essa jade é chata viu menina chata revoltada vela q tinha q apanhar essa safada cadelona,
155369,Sexismo,@Rovdjur12 Du är jätteläskig och inte alls en patetisk incel.  Och även om du skulle vilja döda mig så har du ju inte ens råd med färjan (ja om nu inte ditt pinsamma tiggande efter judeguld skulle råka ge resultat).,
155370,Capacitismo,@Marquesgm10 Só doente e debilmental pra chamar essa porra dê ídolo torcida de merda,
155371,Capacitismo,@vivianadiaz101 @Josefumi2005 @K__Nietzsche @SanTiag15907160 @AlvaroUribeVel Se acuerda del General Cordova?  Bueno lo decapitaron los Ingleses   Se acuerda de Padilla:  Fusilado por Bolivar.  Menos mal Bolivar murió SOLO y Tuberculoso.,
155372,Assedio,@HEIlTOR @bixt3ca te amo safada♥,
155373,Calunia,@IgualdadLGBT Ahora soy mas fanático de Maluma 🎉🎉😎,
