,Category,Text,Classification
120179,Capacitismo,@NarroJose #FarolRidiculo #DébilMental Le convendría hacer menos alegoría al rencor y mediocridad y ser capaz que lo dudo pueda de aportar soluciones de verdadero desarrollo al país. #NormalizadorDelRegimen #Incongruentes #Demagogos https://t.co/ikepAk5juT,
120180,Capacitismo,@carloscezarcjr Ele está em ofensa ao Nordeste e todos os sanfoneiros  do Brasil  ele um idiota  e debilmental  no mesmo tempo  povo brasileiro  veja bem todos q são contra Bolsonaro veja o ódio deles contra as pessoas nem igreja vc pode ir eles fazem o ódio com aval STF,
120181,Assedio,@Leandro74198277 @artoxo7712 @drigo1official @choquei Tua mãe reforçou meu pau mostrando aquele rabão,
120182,Sexismo,E eu tô tão cansada de me sentir assim.,
120183,Calunia,@parfaitwrd vai lá fedorenta,
120184,Capacitismo,@futebol_info @geglobo Vai tomar na tua olhota posta ai q o Botafogo está pagando suas dividas em dia e q ja abaixou a mesma de 1 bilhão para 400 milhões posta ai isso porra não fode seu flamenguista de merda,
120185,Homofobia,smash mesmo ele sendo um viadao bonito https://t.co/xo1CSJyoxA,
120186,Aparencia,@SirLuxxy Mano esse personagem é feio feiozo ridículo de beleza feio pkrl kkkkk,
120187,Assedio,@biawza @dudaakropf @pkllipe Meu deus como vc é boazuda,
120188,Sexismo,@xuprelo @jeje_cricri Mas como teve a absolvição de 3 pessoas eh possível que só recorram o diminuir a pena da flor. A bem da vdd 50 anos p uma mulher de 61 anos eh muita coisa. Provável que reduzam. Mas se pedirem anulação pode voltar os 5 p julgamento novamente. Oq pode ser ruim...,
120189,Capacitismo,Recontra anulo mufa leprosa https://t.co/7fGPHAQjE8,
120190,Calunia,@cissa_gostosona Te amo loira fedorenta,
120191,Sexismo,Bixo...,
120192,Capacitismo,Debería tratarla bien para demostrar q no soy igual que ella pero de vdd me hizo sentir súper estúpida,
120193,Xenofobia,@mariadorosario Teatro puro! A escravização indígena realizada pelos comunistas que querem apenas cooptar capital político em cima da miséria do povo já foi percebida pelas tribos ao redor do Brasil. Preparem-se para a revolução tupiniquim!,
120194,Politica,Finalmente eu https://t.co/NDV1ZKNBhL,
120195,Etnia,@hang_fc simplesmente acho muito fofo que o orochi posta fotos do babidi desde quando adotou ele no msm tweet como se fosse uma galeria https://t.co/DFmaV0bbFy,
120196,Etnia,"o criolo falando ""fetiche de playboy é colar com barrabás"" em fio de pumo https://t.co/zGfHjCogpo",
120197,Sexismo,@acidoyjodido Testraño tarado,
120198,Sexismo,Idiota Idiotice Imbecil Iscrota Iscroto Japa Ladra Ladrao Ladroeira Ladrona Lalau Leprosa Leproso Machona Machorra Manguaca Mangua¦a Masturba Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga,
120199,Homofobia,@o_antagonista Veado.,
120200,Capacitismo,@chinoodisio Qué pena. Por la garra la voluntad y el aguante. Gracias Juanchón suerte en tu futuro.,
120201,Sexismo,Não basta eu estar no ódio ainda vem um arrombado e deixa a bosta do alarme do carro disparar. Tive que xingar no grupo do condomínio,
120202,Sexismo,@CARLOSR86493600 @YouTube Oh Muié arretada viu... Assistam ... Vejam o canalha sendo desmascarado,
120203,Calunia,querido papá noel para esta navidad quiero que mis amigos dejen de pensar que soy una cornuda,
120204,Capacitismo,@LautaroSandy @fs_lm10 @fifaworldcup_es @_termoderiver @RiverPlate Si si es muy leproso Tanto que si está en la provincia y juega Newells va a ir a no para...,
120205,Calunia,@jenniedurxnd fedorenta,
120206,Xenofobia,Sem jogar desde novembro de 2021 a Rússia faz hoje seu retorno aos gramados em amistoso fora de casa contra o Quirguistão.  Partida em Bishkek não valerá pontos no ranking da Fifa. https://t.co/IhLOMbFLK8,
120207,Etnia,@teresam30504414 @cuidate12 Isso é mesmo frase a secret story Teté Esta a denigrir a minha imagem 🤧🤣,
120208,Sexismo,@haechancarioca bicha pior q ela puxou assunto cmg https://t.co/SgmpLymbVL,
120209,Calunia,@__mafenalimm @__mikaellyr Essas cornagem tinha q ser @__mikaellyr colocando na minha tela,
120210,Etnia,@sheenabeenaaa Word,
120211,Sexismo,@BolsonaroSP @GiorgiaMeloni França (Paris) é a prostituta da Europa e já está pagando pelas m....s que sempre fizeram.,
120212,Etnia,Olha como os negros daqui Correm como os negros de lá,
120213,Capacitismo,@licarosb o koo tá bem zoado depois que arregaçou de brasileiro lá,
120214,Assedio,@soamandamsm dor nas costa de tanto carregar esse rabao?,
120215,Capacitismo,o sobrenome da doida kkkkkkk https://t.co/Ui0x6DQQen,
120216,Capacitismo,@EpazminoG @LassoGuillermo @MinInteriorEc Esta mal los prisioneros de Hitler no eran delincuentes  eran víctimas del este demente ellos no cometieron delito alguno y tu comparación es demencial solo a descerebrados se les ocurre defender a personas que le quitan la vida a personas de bien.,
120217,Sexismo,"aposto q esse corno aq é igual professor arrombado q fala ""oq vc faz de 00:00 até às 6:00?"" https://t.co/GXKo204IHe",
120218,Aparencia,engraçado de perto vc é ainda mais feio #askdirectioners,
120219,Xenofobia,Estimada @viviana_vila felicitaste a Argentino de Merlo por su ascenso y no a Instituto aflojale al porteñocentrismo. Periodismo Federal,
120220,Capacitismo,@jorgesalgadovg Que vc suma do clube.  Vc foi o pior presidente da história do Vasco em relação ao futebol.  Conseguiu superar o sapo canceroso e o golpista.  Fica calado que ninguém merece ver no dia de hj uma postagem sua.,
120221,Sexismo,@ArlinSabino Foi tarde maria trepadeira kkk,
120222,Xenofobia,@CaeSweeTJ Vou encher a cara da próxima,
120223,Assedio,“Cara tu fala muito bem” “sua voz é mt bonita” “caraca q diccao foda q tu tem” eu fico assim 🤭🤭🤭🤭🤭 ai para,
120224,Xenofobia,@DionyMattos Finge que eu coloquei ✨Quirguistão✨ tbm na Ásia Achei que era pra colocar só um em cada kkkkk,
120225,Calunia,@MarcoSalas27 Ladra fiffy ladra,
120226,Sexismo,aiai eu sou uma rapariga msm viu,
120227,Etnia,@leiatheinvestor Farra do crioulo doido,
120228,Sexismo,Bicha tá bonita 🤪💚 https://t.co/f3Pkuv6vF2,
120229,Calunia,CORNÃO KKKKKKKKK https://t.co/to3TkcbIxq,
120230,Homofobia,eu realmente tô pensando na possibilidade de bloquear todo mundo,
120231,Sexismo,@maxsimoes97 Pra cima baleia,
120232,Capacitismo,@duda_apl reage lerdo,
120233,Sexismo,@vulgocaruso eu sou cadelona demais,
120234,Sexismo,@unsharpblade @HadokenExx esse cara sou eu,
120235,Assedio,@xvinnegar não deixei não a tela eh rachada a tempos e nem fui eu agora tá com umas linha colorida na tela e fica travando 🫰😁,
120236,Sexismo,defendi o Paulo Souza Fui contra a contratação do Dorival Apoiei a saída de Er7 e Filipe Luis Achei que Léo Trepadeira deveria sair do time https://t.co/lKr8JJO3Lf,
120237,Xenofobia,Pela primeira o Quirguistão demonstrou seu novo UAV de reconhecimento e ataque 'SAARA-02' de design nacional. E ainda vem com o símbolo do Xbox 😜 https://t.co/vLnOlIwZAe,
120238,Capacitismo,no ha salido la segunda parte de la sesión con duki  estoy roto destrozado triste devastado desconsolado llorón melancólico afligido apenado entristecido afectado lastimado angustiado funesto lamentable triste devastado desconsolado dolido decaído demacrado.,
120239,Homofobia,@ParangLOL1 @Damagelol1 @titannlol1 Calma veado pega leve kķkkk,
120240,Capacitismo,@PedroCastilloTe @MindefPeru Imbecil!!! No cayó en servicio. Murió en un accidente qué tal vez él causó por pelotudo. No es valeroso ni nada.,
120241,Sexismo,esse infeliz comprou essa merda pra que????? só pra acabar com ela? vsf tomara q seja fake news https://t.co/uR3W22UMFh,
120242,Capacitismo,Se o Fernando Lazaro se tornar técnico do Corinthians   Se preparem  Vou xingar até minha conta cair.,
120243,Capacitismo,@centralcorinth Vai ser o estagiário Lázaro.,
120244,Sexismo,@Dmeloamanda tenho uma cadelona,
120245,Xenofobia,bar do baiano salvando o sabadou cervejinha gelada e comida boa 🫶🏻,
120246,Xenofobia,nada más hermoso que estar en valla del campo argentino de polo y tener así de cerca a dua lipa  LO QUE LA EXTRAÑO POR FAVOR https://t.co/9RGRqXDhiI,
120247,Capacitismo,@andreitav92 @lopezobrador_ El imbecil que no iba a endeudar al país ahora lo hace con 11 billones de pesos para mantener el aifa el tren maya y la refinería. Y los pobres a chaspm,
120248,Capacitismo,@J_lopez589 @cabrerahercap Es suplente no hay probelma.,
120249,Capacitismo,Encontrar mulher heterotop é saber que vou ficar com o braço carimbado de base.  Eu não aprendo MESMO!,
120250,Xenofobia,@Willian17958267 se o poder que ganhar for o de mudar o quarto roceiro não muda nada já vai ser uma delas mesmo só o carelli manipular o outro,
120251,Calunia,@PTurvas @Thisantogo Acho que tem um pouco de equivoco nesta conclusão mas não está totalmente errada. Está mais ligado ao integralismo ou fascismo mesmo. Um ultra-nacionalismo fanático.   Qualquer fanatismo deve ser combatido com toda certeza.,
120252,Xenofobia,@Guthbsb Será que conseguem fazer isso na favela ou no sertão da caatinga???,
120253,Capacitismo,@anabelaand ¿Y quién habló de eso? De verdad que la comprensión lectora es deficiente en esta red social.,
120254,Homofobia,salgado de frango arregassado https://t.co/3va1gjl1xu,
120255,Capacitismo,La ex del dolape el dolape la actual todos re turbina. https://t.co/wifNtISZFd,
120256,Aparencia,Na minha cabeça pau é igual comida tem umas feia pra caralho mas é tão gostoso que fica lindo.,
120257,Capacitismo,@monark Debilóide.,
120258,Calunia,Ya mi perrita le ladra a Los Gatos😂😂,
120259,Capacitismo,do que adianta ser bonita e ser analfabeta.. eu sou formada mas só falo merda https://t.co/jET6bwTsKs,
120260,Capacitismo,@ChacoteroPeru No te esfuerces en subir tus cuatro videos que has bajado de YouTube. En ninguno de ellos el alcalde insulta o discrimina a nadie. En Youtube también encontrarás el vídeo en el cual el anciano demente de Animal Torres insulta y vomita resentimiento siendo premier.,
120261,Capacitismo,@rafael_oli72 @peuu_uu @choquei você é burro ou se faz crlh???? quem ta fechando as rodovias são os bolsominions q não aceitaram a derrota. Para de ser lezado,
120262,Sexismo,@Bicha_Preta_ Same energy https://t.co/Q99sQGcF1b,
120263,Calunia,@OtaldoGregorio @xlsheeran @sndthmff @forumpandlr pesquisa no youtube mc loma cornao de maraca e se divirta com os videos,
120264,Xenofobia,@jpvieira69 @pedroluccasilv8 @PedroPequeno7 Rendeu hj baianada da minha sala deitou em vcs,
120265,Xenofobia,@choquei Cada coisa que esse branquelo inventa https://t.co/8Pu9iV5ng8,
120266,Calunia,@emicida Líder de ladroeira,
120267,Capacitismo,Plena fé en vos gringo,
120268,Xenofobia,🇪🇺🇰🇬🇹🇯 A União Europeia pediu que o Quirguistão e o Tadjiquistão resolvam suas diferenças pacificamente através do diálogo. O bloco ainda lembrou que a instabilidade é prejudicial para o desenvolvimento regional.  https://t.co/pRVtzmUcAK,
120269,Capacitismo,@flopydreams Empecé con mates pero ahora vamos por un café con leche con medialunas de jamón y queso,
120270,Sexismo,@AndreaLolli2 @DiegoBR142 @iara_morbiducci Lembra daquele ministro da educação que fechou algumas faculdades e universidades PÚBLICAS? é do governo bozonaro kkk,
120271,Capacitismo,@_KIQ_ @hazarnocelta @limathaua9 @nanapanyin_ Vai aprender a ler lerdão eu disse que esses nana nunk teve relevância tá botando palavras na minha boca mongol,
120272,Capacitismo,@Cclope11 @IreneMontero Inculto,
120273,Xenofobia,2:30 (Duas horas e meia para votar) graças a nova urna xingling da @positivooficial,
120274,Calunia,@senadorhumberto Pena q ele é ladrão né kkk,
120275,Homofobia,@dydan10 Crlh veada sdd de tuuu,
120276,Xenofobia,@divaddireita Tire print quando vir incitando isso.  Eles devem ser todos responsabilizados de acontecer algo.,
120277,Assedio,@AmadeoBeatriz09 vai se fude cuzuda,
120278,Xenofobia,@devotizn eu citei brevemente os ciganos negros e pobres,
120279,Capacitismo,Que dia perfeito,
120280,Capacitismo,@AmazingChars @aracelibs Estás estúpido o qué?,
120281,Sexismo,@laisinhadoceu Uma universitária que mora sozinha nunca dispensa comida boa de graça,
120282,Capacitismo,@PATUS2021 To co pokazuje...debil...ten drugi zreszta któremu pokazuje pewnie tez...dziennikarka w kosternacji...calkiem fajna zreszta,
120283,Capacitismo,@lelispatricia Cada coisa no seu devido lugar. Lula foi o maior idiota util dessa eleição. Usaram o aleijado moral para eleger o Picolé de Chuchu e nenhum dos dois subirá a rampa !!! O gigante acordou levantou e tá com fome. Portanto sai da frente !!!,
120284,Capacitismo,@cualex @chipakero @AkiRegAma @Tuboleta Que chiquitín hay que ser para que su máximo logro sea una liga.  Como si hubiera sido la gran cosa para un jugador que tiene dos libertadores una sudamericana y una suruga bank. ESTUPIDO. https://t.co/ZTkKDdVB1M,
120285,Calunia,@maedriely Nossa quando eu raspo eu fico num fedor pq fica ali pegando pele com pele suando nojera. Pelo menos com pelo fica cheiroso,
120286,Etnia,@dede650310 @pavao911 Sua conta e o verdadeiro samba do crioulo DOIDO . Kkkkkkkkkkkk,
120287,Calunia,q ódio dessa menina pidona e fedorenta,
120288,Capacitismo,a thamara e a ana clara nem vao acreditar nisso,
120289,Capacitismo,K-army estoy tan apenada con ustedes 😔,
120290,Sexismo,sim vadia eu tenho como hobbie ver casas .,
120291,Calunia,@IuisgabrieI @sunvshl mas eu tô mais perdida que cego em tiroteio nesse tt qual era o sentido de vdd e pq samuel ta de cornisse?,
120292,Calunia,@VRelloso La polenta te llegó al cerebro y bloqueó tus neuronas!  La única manera de entender tu apoyo incondicional es que seas igual de ladrona! https://t.co/IaNSyHAy0t,
120293,Homofobia,@DeerForumBR O veado se ajoelhou para mamar,
120294,Capacitismo,@daviqamaolirio ele tao bonito dos ombro largo carinha de malvado ta doido,
120295,Capacitismo,O problema da indireta é que ela N é direta então ou realmente é isso que tu tá pensando ou é só coisa da sua cabeça. E entre essas duas possibilidades há um mar de insegurança e eu sou muito lerdo pra atravessar ele kkk 🙃🤔🫤,
120296,Assedio,@jujuzinharobs @marcinnhacomm @CairaLorena @alexiavianna7 Obrigado Ju você é muito boazuda!,
120297,Calunia,ISSO AÍ AQUI É NOJENTO faça mais por favor (menos contra meu time) https://t.co/UQGNw23AIm,
120298,Sexismo,Alguma contratação boa por parte do comedor de traveco?,
120299,Capacitismo,@GugaNoblat Né não é pq o ladrão tava com um ponto no ouvido vc não viu não ceguinho?,
120300,Capacitismo,@gilgil22 @QueirozMatheuss @gutoguedes7 @fidelidade1910 Mas tem Lázaro...,
120301,Assedio,@randolfeap Vai rindo aí o vozinha de taquara rachada…vamos ver quem vai rir por último,
120302,Sexismo,Se viene la tercera guerra mundial y aún no me he dado una oportunidad con un traveço 🙁,
120303,Sexismo,Não faz isso cmg Raptors😭,
120304,Capacitismo,@gazetadopovo Vc aí de Miami falando asneira sentado no conforto do seu lar e mais um covarde que tenta incutir na mente de pessoas iludida por uma falsa visão de uma sociedade perfeita. Pulgas como vc infesta a democracia como todo parasita em um cão!,
120305,Aparencia,Foda que a rede nova não tá aguentando o tranco é o layout é feioso demais lembra o próprio Tuinto quando tudo era mato,
120306,Xenofobia,@profpaulamarisa Será que os indianos sabem o que é o koo por aqui? Vi eles chamando todos para o grande koo deles. Quem vai?,
120307,Sexismo,@AndradeRNegro2 Outra festa pro Lula? https://t.co/63knM1YM4T,
120308,Etnia,@cccaloalo صحيح، صعب التدخل في عمل أو عزل محقق خاص مستقل,
120309,Assedio,Vídeo representativo de você curtindo muito o piseiro que a lud gosta e minha voz de taquara rachada após banho de chuva em coldplay. Te amo infinito ❤️ @westec98,
120310,Capacitismo,Tendi nd esse menino é todo doído,
120311,Capacitismo,Amizades aiai,
120312,Xenofobia,eles sabem fazer serie ta. pqp.,
120313,Sexismo,@TheLaurenChen Incel nerds are now running Twitter,
120314,Capacitismo,Tudo questão de equilíbrio finge q me ama e eu finjo q acredito,
120315,Capacitismo,Fui olhar aquele grupo da família agr e é por isso q não me junto c ngm guria mongoloide bá,
120316,Calunia,@AgenciaElVigia Y???. Qué fanático resultaste sin criterio.,
120317,Capacitismo,Khloé Kardashian habló del tumor canceroso que le extirparon de la cara.- https://t.co/WFvitwbhl1 https://t.co/cu3ojCnGYU,
120318,Sexismo,O boqueteiro chupetinha é sua sanha por fofoca. Se controla... https://t.co/YIicdO2h9x,
120319,Capacitismo,puta vadia safada vagabunda estranha chata podre desgraçada prostituta rapariga esquisita esquizofrenica cadeirante feia aleijada aloprada atropelada burra idiota cachorra cadela presidiaria fedida otaka filha da puta degenerada paranoica louca doida sem amigos monoteta COMPLETAA,
