,Category,Text,Classification
20232,Calunia,@EmmaRincon Fanático de pacotilla. Eres un cantamañanas!,
20233,Xenofobia,“Fala meu amor; diga meu amor que não vai judiar comigo…” 😌✨,
20234,Sexismo,@kekafabulous Saia do meu post mocrea https://t.co/CVFQ9IAF2T,
20235,Sexismo,@ElAlexQuackity BIBA MEJICO,
20236,Xenofobia,@alfleuco CONFIRMADO!!! El partido Liberal de Brasil confirmo la auditoria del argentino Fernando Cerimedo y en 2 nuevas auditorias se encontraron +de 250.000 urnas irregulares en elecciones de Brasil2022que cambiara el resultado.,
20237,Sexismo,Enem é coisa de incel gostosas não passam nem nas provas da escola,
20238,Capacitismo,@moonsilverskj No lo hago estoy en contra de TODO esto sinceramente es estúpido meterse con eso se que algunas lo hacen pero no me rebajaria ha hacerlo también es nefasto,
20239,Xenofobia,@godsonsafari Well Zulu kicks fucking ass.  Also you should highly consider going to furnace fest with us next year.,
20240,Capacitismo,em dias como ontem que eu tenho certeza que tenho os melhores amigos que eu poderia ter na vida. A tropa + debilóide que eu conheço na vida cara impressionante.,
20241,Calunia,Montou quadrilha sim! Só ver a ladroeira nas estatais na tua época sem vergonha! #DebateNaGlobo,
20242,Xenofobia,@__magalli A minha sorte foi que eu lembrei que teve um b.o no governo de dilma sobre desmatamento e terra indigenas e lembrei dos preconceitos sofridos pelos ciganos espero que sirva de alguma coisa,
20243,Calunia,@marialuizassc FEDORENTA,
20244,Sexismo,@Xan4zz quade me matei,
20245,Religião,@ruzzibarbara Parece vc 💜😍,
20246,Assedio,@juliana67338313 siiiiiiim gosto q me chame assim cuzuda,
20247,Capacitismo,@josepalay No sortira a donat maneta?  Vaja vaja https://t.co/73b3XBh9cZ,
20248,Capacitismo,MEU DEUS https://t.co/3jV1SBf0d6 https://t.co/YcyA4SZ9gw,
20249,Capacitismo,levei mo capote to aleijada,
20250,Xenofobia,@Pato_massa @Francisco_srs @veracarpok @kevin_3090 @churreriaeltopo De todas las respuestas que le dieron al boludo este la tuya es lo más.,
20251,Capacitismo,Eu fico louco com a criatividade do brasileiro  ...  A cobra vai fumar simmmmmm com certeza https://t.co/5jUihAOGkX,
20252,Aparencia,@iIuvbeel achei mt do nada tbm nessa historia alem da billie ser hipocrita fico feliz q a devon ta solteira mulher linda dessas com esse feioso? com todo respeito,
20253,Capacitismo,ri igual cachorro tuberculoso https://t.co/kj0JRsssy2,
20254,Homofobia,@4jikooky bicha te deram um chá,
20255,Etnia,Vamooooooooooo chegou https://t.co/o5Kog2RTvf,
20256,Capacitismo,carai vou mi formar no nono daqui a 1 mes maluco kkk qur fita,
20257,Xenofobia,@andreporci @Rconstantino Vamos la baianada votar com gosto,
20258,Xenofobia,Esperando meu japa desde as 19:30. Pro entregador chegar agora perceber que fez merda entregando meu pedido p outra pessoa voltar embora e me deixar esperando,
20259,Etnia,"@May_99AF ""Al cabo de los minutos la temperatura de ese cuarto subió a niveles que recuerdan al infierno. Una mulata de pelo rojizo había sido la responsable con su figura explosiva y sensual esparció llamas abrasadoras...""",
20260,Assedio,como é boazuda essa tyra https://t.co/IqnPRBvEuu,
20261,Capacitismo,Que treino maravilhoso quase fiquei aleijado,
20262,Capacitismo,@Rollo_oficial @ArthurODS_ Caraca mano como esse Amoedo é um retardado ou é mal caráter mesmo. Usam a oposição como moeda de troca para benefícios escuros...,
20263,Calunia,voy a subir un tuit re de cornuda en unos minutos pero como es del mundial no es de cornuda (???,
20264,Capacitismo,@pauloganime Duvido que esse demente compareça,
20265,Capacitismo,Eu to com a garganta ruim e fumando narguile igual idiota,
20266,Calunia,não posso falar um gracinha ou bobice pra ser fofo ou engraçado q vem com essa cor cornisse,
20267,Capacitismo,@lealchavemc nmkkkkkkkkkkkkkkkkkkkkkkkkkkkk retardado,
20268,Assedio,@fluxo_two9 Safada,
20269,Sexismo,Responde aí trepadeira da goiabeira. Bozó tic tac tic tac... ⏰⏰ https://t.co/0z1EH1w8yG,
20270,Capacitismo,@jime_pelaez algp que estupida,
20271,Assedio,@brenokstro_ Comeu oq ?😏,
20272,Sexismo,@jmsoil falou pra colocar o limão no seu copo pq então vagabunda? da próxima vez espremo tudo dentro do seu olho,
20273,Capacitismo,@sunfyres_ tá de volta leprosa kk,
20274,Politica,@SocialDmocrata_ Si ser operador político es dar dádivas amenazas y obligar a la gente a ir a eventos a cambio de algún beneficio pues entonces sí es buen operador.  Para mí es un simple corrupto y traidor.,
20275,Capacitismo,@umaagelves_ a vos si t respondo estupida,
20276,Assedio,cm pd adele ser tao boazuda,
20277,Calunia,Along with #Cavs Kevin Love being DOUBTFUL tomorrow do-it-all-forward Dean Wade (right knee soreness) is listed OUT.,
20278,Calunia,@brasil247 Concordo mas dia 1 de Janeiro o Miliciano ladrão vaza e o Brasil volta a normalidade!,
20279,Capacitismo,@proibidinho18 @comentatudo2020 @adrielletuitta Mongoloide,
20280,Capacitismo,que mierda más estúpida ni yo escribo tan mal algo peor que no seas española y andes ahí de perrita faldera por el país¿? lapdog barata https://t.co/DNNFPIlg5a,
20281,Xenofobia,@satansanto quando eu era criança entrava na escola às 7 da manhã só que só conseguia pegar no sono de madrugada... Vivia no modo zumbi,
20282,Calunia,@martinskkkkjjk Dorme fedorenta,
20283,Xenofobia,nao importa o quão feia eu me ache eu sempre vou me garantir perto dos japa,
20284,Capacitismo,@JovemPanNews Não dêem ibope para Roberto Jeferson tá esclerosado.,
20285,Capacitismo,—Paró de atacarlo por un momento. Mientras lo miraba espectante aún con la espada en mano—. El dejarme caer fue un punto débil y no quiero hacerlo 'no tan mal' quiero ser la mejor Jace. https://t.co/uJeStOjaxB,
20286,Assedio,@i_isasilva oi não vou desaparecer,
20287,Politica,https://t.co/tHLBE0hGKL,
20288,Politica,@YayaMarchena ¿ De cuando acá la oposición corrupta hasta la médula tiene principios ? TÚ estás con el PRI y marchaste con corruptos  acarreados coaccionados y barbajanes Lo que tuiteas demuestra que estás donde perteneces #OposicionMoralmenteDerrotada,
20289,Capacitismo,Va... Regresa el Chele Bocon hocico de excusado....  Que nuevas teorías conspiranoicas traerá? #SonCerote estará muy feliz es el triunfo de la estupidez humana... https://t.co/OiJGFivlrz,
20290,Assedio,@Dezapretty Chupadeira 😂😂😂,
20291,Sexismo,@Antagoniza11 Esse bandido não foi absolvido como é vagabundo na cadeia Lula todos são inocentes seu vagabundo!!!,
20292,Capacitismo,@alizinhosccp @PacocaBaconOFI @SofascoreBR @Brasileirao E aí? Não muda nada kkkkkkkkk mongoloide,
20293,Capacitismo,Hoy ha sido un dia redondo para el presi @gabrielboric una gran y robusta entrevista en el canal facho y con periodista facho donde se noto su inteligencia y como vamos trabajando y avanzando con respuesta en todos los temas y más tarde con tremenda ovación en mov arena,
20294,Sexismo,@dione_morais Será 😂😂😂😂😂😂,
20295,Xenofobia,@Mari_daDani 🫣🫣🫣,
20296,Capacitismo,@BrnToBeBrave A mi me pasa lo mismo son conversaciones de las que no me canso al contrario. — Asintió a las palabras del hombre. — Esta difícil pero tienes razón y si te soy sincera Carter Jonay es muy bueno y no le hacemos el caso suficiente. — La jueza se sintió bastante apenada .—,
20297,Capacitismo,@keilavall Es la mirada hacia abajo de niño viejo y apenado lo que a mí me llama la atención  la mirada cerrada que se convierte en escudo. Cuando veo tatuajes en la piel de las personas pienso: coraza.,
20298,Homofobia,[28/05/2022 16:00:44] Paula ❤️: E tu fica o poder com essa porra de  cabelo mesmo veada  [28/05/2022 16:00:59] Paula ❤️: Fica sozinha não quando põe ele  kkkkkk  [28/05/2022 16:01:05] Paula ❤️: Muito forte bagulho fica doido  Kkkkkkkkkkk acompanhada sempre 💃🏻😛❤️‍🔥,
20299,Calunia,Eu tomando no cu e elas rindo - Corna Maicon 2022! Kkkkkkkkkkkkk,
20300,Capacitismo,@jullisz_ vc q precisa acordar,
20301,Assedio,@Wagnercelistico Safada ksksksk,
20302,Sexismo,@Rapariga_Harpia Torce e grita “vai pega a bola chuta faz o gol”,
20303,Calunia,@LucianoHuck O senhor está de brincadeira né??? Os economistas DE VERDADE fugindo deste meliante corrupto e o senhor vem me falar de saúde segurança e proteção??? Falso mesmo!!!,
20304,Calunia,@GugaNoblat Broxa e corno... Que situação do mito.,
20305,Capacitismo,@yuri12campos @bacalhaudazoeir Retardado você sabe ler filho da p.?,
20306,Xenofobia,@rarevenice @choquei 1 - Kakakaakakakakaka olha os nmrs dele 2 - é a competição mais roubada da história 3 - tanto q é eleito o melhor da seleçao por técnicos (pessoas que ENTENDEM BEM de futebol) 4 - os gringos dizem q o MSN (Messi Ney e Suarez) formaram o melhor trio do mundo 5 - tanto q joga de +,
20307,Capacitismo,@teupaidCaIcinha @Mad_Qrow Não iria ser a primeira vez de ter criança no tt,
20308,Capacitismo,Estúpido jet lag...no puedo dormir y el lunes tengo que estar ena oficina 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ heeeelp!!!,
20309,Capacitismo,@tamyrexx1 o mundo seria melhor se eu fosse assim,
20310,Xenofobia,Bu videodan zevk almayan net Türk düşmanıdır https://t.co/Wun3KzbKVe,
20311,Calunia,@geraldoalckmin Mas a sua coligação está mais para Ladroeira do que Padroeira!,
20312,Sexismo,@LUANOLI16999912 A meretriz perguntando quando foi o último dia q falou q tava de tmp ai as dodói pegaram uma foto como se fosse o p.a e a bonita grávidatinha q ser um parecido c medina ou c os outros 4 machos q pega elapeazinho tenho certeza q n faz parte dessa suruba dela.,
20313,Religião,@LuizJeronimo4 @A24Brasil Sai traumatizado de kids com aquela última cena,
20314,Calunia,@rafaa_tp mas você seria fedida,
20315,Homofobia,@sonhosllucidos @caosdnoite KAKAKAKAKKAKAKSK viadagem nad minhas nots,
20316,Xenofobia,@satansanto não acho que seja motivo pra tal a turma 30+ q teve infância nos anos 90 por ex viu Xou da Xuxa TV Colosso etc tempos + felizes,
20317,Capacitismo,aleijada da cabeça eu já sou msm,
20318,Sexismo,@putinhfemboy sua cadela vai lá na dm,
20319,Sexismo,@Leoopequeno @espermodinamic3 e tu q e tonhao,
20320,Homofobia,@DanielGomesPaes @swenarr @xclarasc @livzita @3VERYTHING_ENDS @garotxdoblogofc eae veadao kkktalarico morre cedo aqui no rio hein,
20321,Xenofobia,@osvaldobazan @pbizzza No fue en Tigre?.buscando votos  eran desesperados,
20322,Sexismo,pipoqueiro não mas boqueteiro do Bolsonaro pode até ser 😳😳😳😳😳😳😳😳😳😳😳😳😳😳 https://t.co/TALEV8p42w,
20323,Etnia,@bandidasbr sim,
20324,Capacitismo,ele é meu parente,
20325,Calunia,@chico_pinheiro Ditadura nunca mais !!!! Ladroeira sempre !!!!!!!!!,
20326,Capacitismo,"@piperno Você é mongoloide?  As falas do seu pseudo presidente ""eleito"" por fraude não existem? A PEC da farra tb não?! Transição com 300 ladrões tb não?! É muita desonestidade intelectual. Subestimar a inteligência do leitor é o erro mais comum dos esquerdistas de redação.",
20327,Capacitismo,eu juro que não entendo quem romantiza vício em café  sério bicho  se não tomo café fico parecendo uma mongoloide o dia todo e isso é HORRÍVEL,
20328,Calunia,@ThiagoResiste seu safado fedido merece um processo de calúnia @jairbolsonaro  @MichelleBolso22  @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro  olhem esse perfil .,
20329,Calunia,@mihyuz cornagem,
20330,Politica,Definitivamente en el Guaviare lo que falta es apoyo a los jóvenes ellos son los llamados a cambiar el sistema político corrupto que cada 4 años suben al poder a robar y empobrece a los Guaviarenses...,
20331,Capacitismo,AAAAAA estupida de mierda,
20332,Etnia,Esa fecha es errada 1535 Enriquillo se subleba y los  firma una alianza con cimarrones. En 1687 ya eramos una nación de mayoría mulata..los esclavos antepasados de los haitianos llegaron 10 años después traídos por franceses a repoblar la Isla. https://t.co/WA2H7i5IL9,
20333,Capacitismo,@Dcevampiro @AngeldebritoOk @rodrigolussich Nada que ver. Pero a mi me bloqueo la demente de connie gansaldi,
20334,Politica,@chechechacon A cerrar el hocico CORRUPTA DELINCUENTE!!,
20335,Capacitismo,Me siento realmente observada por estos 3 chicos nuevos 😱🙄 contrólense pues que me tienen apenada 🫣 no sé ni para donde mirar y de frente pues peor !!!,
20336,Xenofobia,@SF_Conservative And we appreciate the love and support of our amazing dedicated patient loving wives.,
20337,Capacitismo,@PerroTradi Por la fe y la oración Jacob siendo de suyo débil y pecador llegó a ser príncipe con Dios. Así podréis llegar a ser hombres y mujeres de fines elevados y santos de vida noble hombres y mujeres que por ninguna consideración se apartarán de la verdad del bien y de la justicia,
20338,Etnia,What y’all think lol https://t.co/pTKoYsVEkK,
20339,Religião,@ferzxnha @aspertiX vivi ai vou fazer uma cruz pra simbolizar meu ateismo,
20340,Calunia,@juandia07842974 @FC_ClubAmerica_ @pereiraberrio @AstroAventura repito yo no tengo que probarle nada a un niñato como tu que solo vive viendo a goku demas porquerias. si eres tan fanatico de la nasa pues deberías tu conocer muy bien lo que dicen sus científicos.,
20341,Capacitismo,Al principio el revendedor no lo reconoció al darse cuenta se sintió apenado y hasta se tomó la selfie con #Arjona. https://t.co/48LvCALhmw,
20342,Assedio,@lalisacaptor união da polaroid jieun testuda 😭,
20343,Sexismo,@atrizzmentada a melhor fonte de informações,
20344,Capacitismo,@rominamanguel 30 años que operas para la derecha,
20345,Capacitismo,Se quiserem o vídeo todo alterado é só pedirem,
20346,Calunia,BOLSONARO CORNO 🤭🦌 https://t.co/N9UftV4j4I,
20347,Sexismo,@Gus_the_Oficial kkkkk n tanko passa o seu koo p mim,
20348,Capacitismo,@edaireality @lorenatyita @valentina_real Torço pra ela mas não sou maluca! Tem diferença entre um e um milhão. Não são todos ser fã é uma coisa ser alienado é outra. Não vejo ela ameaçar filho de ninguém. Falar q vai pegar lá fora isso acontece em TODOS os realitys.,
20349,Aparencia,@ENCH02VEN occ. o negócio tá feio vênusoff tá osso,
20350,Xenofobia,Painho... tá dando uma surra no Bozo...eita baianada maravilhosa!! https://t.co/qeETvh5n1j,
20351,Calunia,@ThiagoResiste BOLSONARO CORNO,
20352,Xenofobia,@AtletiDeLaCruz @elmundoes Que sí... que sí... Ya te vimos César ya te vimos,
20353,Capacitismo,@JakerrDC eu acho é pouço essa mondronga tinha que se tocar e parar de passar vergonha na internet https://t.co/Fn98hZootf,
20354,Sexismo,gustavo deu o feche na mocrea,
20355,Capacitismo,@Kakarotomil1 @DavooXeneizeJRR @gastonedul JAJAJAJAJAJA decime que sos de veleshh sin decirme que sos de veleshh,
20356,Capacitismo,@empressellievip Hermosas 😍😍😍,
20357,Etnia,The early vote ballots in tonight's drop came from everywhere. https://t.co/XpNEsYuwiT,
20358,Capacitismo,@Nathaliafabris0 Vc é mongoloide?,
20359,Xenofobia,@Dedepsn Nessa própria mensagem os colegas colocam prints de quem fomenta tal crime.,
20360,Xenofobia,Eu https://t.co/Hv1lYTFVKv,
20361,Capacitismo,@nikolas_dm tadinho é a idade tá esclerosado,
20362,Homofobia,@mike_viadao kkkkkk pelo menos comeu né amg,
20363,Capacitismo,@UOLNoticias Esse cara vai ter que tirar a grana do coquetel aidético dele pra pagar a indenização da Carmem 🤣🤣🤣🤣,
20364,Xenofobia,@baianolol1 Fala meu consagrado iluminado Flu peTT xD é o nick! Só manda a braba,
20365,Homofobia,@iDateZM @PutaDoHs ne mta viadagem,
20366,Capacitismo,@RevivalLastt Uma aleijada andou uma aleijada andou uma aleijada andou.#CripplesHaveWalked 🔥🔥🔥🔥🔥🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🌿🌿🌿🌿💫💫💫💫💫💫💫🌾🌾🌾🌾🌾🌾🌾🌾,
20367,Capacitismo,Os caras nao reconhecem o que os 13 presidentes de clubes assinaram e tem gente babaca achando que os clubes alterariam o regulamento pra salvar o Flamengo de um rebaixamento. Tem que ser muito cretino filho de uma crackuda com um mendigo aidetico pra falar uma coisa dessa. https://t.co/iYB26ox98z,
20368,Sexismo,@garden0flilith @STGR90 @Claymor75351447 @WhatSeparatesMe You guys call people who have a wife and 3 kids an incel sorry if I don't agree with the way you use it,
20369,Xenofobia,no duermo nunca más boludo me dormí un ratito y Nicole tiró la fecha de frío,
20370,Xenofobia,a menina nos comentarios falando que tem sol em escorpiao e lua em touro e nunca apareceu em lugar nenhum lit eu https://t.co/mDzISuKmVh,
20371,Capacitismo,@ThuggNine @__donaonca @ArySolrac vai tu também analfabeto do caralho,
20372,Sexismo,tudo culpa do tiktok https://t.co/w2pZaPFWXg,
20373,Capacitismo,mds ruiva so se envolve com cada cabaço lezado pqp,
20374,Xenofobia,@lanz7n Tô feliz demais,
