,Category,Text,Classification
10232,Calunia,Todo dia saem de casa um malandro e um encalhado https://t.co/tdMfuVXP98,0
10233,Xenofobia,me responde la historia cada boludo menos el que yo quiero jajajajaja,0
10234,Xenofobia,@baianolol1 Kadu soca fofo,0
10235,Calunia,@lufearlesslol Yyy la verdad si ta medio ciega porque con las indirectas de cornuda q siempre pones,0
10236,Politica,@reporterenato Kkkkkk Foi pra isso q o lunático comprou o Twitter. Já tenho o meu @kooindia aberto porque até 2024 isso aqui vai virar um reduto da extrema direita fascista.,0
10237,Capacitismo,@TNTSportsBR Bando de mongoloide,1
10238,Etnia,Alguém sabe me dizer se “mulata” é um termo pejorativo?,0
10239,Calunia,@LulaOficial Agora a sua doença psíquica passou de todos os limites. Com todo o respeito Por favor-Vá tomar-Bem no meio-Do olho central-Do vosso Orifício Corrugado e Mau Fedido!!! Conhecido na Grécia antiga como COOl,1
10240,Capacitismo,Daniel se te critiquei eu não lembro eu tava doida,0
10241,Sexismo,Respomde mocrea#naoalimenteafama https://t.co/viodSBxs6F,0
10242,Capacitismo,@GoitiArana Eso mismo piensa el muñeco diabólico Ayuso y actúa en consecuencia.  Lo PP es la cara azul del régimen canceroso socialista.,0
10243,Assedio,KKKKKKKKKKKKK NÃO AGUENTO https://t.co/Eu2tErxjAh,0
10244,Sexismo,@Horsepisser @spooniechels Straight up incel shit... Lol good work on exposing yourself,0
10245,Capacitismo,@lilibethdariva @D3z40 @UmaDemocrata @jairmearrependi @LulaOficial @GadoDecider E não sabem mesmo pois qualquer pessoa educada e que le livros sabe que não pode ser governado por um semi analfabeto com doutorado em corrupção.,0
10246,Sexismo,a muie desse hotel deve tá pensando q sou uma prostituta kkkkkkk,0
10247,Xenofobia,@rafaelgloves Paraguaio? Similar? Genérico? Falseta? Made in chįną?,0
10248,Assedio,@eisincera Mas a otaria aqui gosta,0
10249,Sexismo,@JoaquinTeixeira Você está enganado pois o craque Embapê não come traveco é comido por ele. França cai na primeira fase,1
10250,Capacitismo,@rosicolosal @garciajuanjoc @Newells @ignacio_astore @shay__rome Si tenes tsrjeta Leprosa Banco Municipal 12 cuotas sin interes sino 😭😭 yo la pedi hace 2 años  me abrieron la cuenta me dieron la tarjeta maestro y la de Ñuls la estoy esperando a pesar de los reclamos evidentemente el empleado era un sina.  😡,0
10251,Capacitismo,@FeriaaRodriguez Pero irte a jugar a la MLS??? mmmm... creo que si le interesase mas su nivel que la plata no estaria jugando en Estados Unidos en la edad q tiene eso es lo que se le critica.,0
10252,Sexismo,"@ezergab1 @alexcrf94 ""Mbappé comedor de traveco"" basicamente isso",1
10253,Capacitismo,@zizilhao @maduuzao_ Ela é analfabeta mesmo tadinha,0
10254,Capacitismo,@garling666 tnc eu so atraio mongoloide,1
10255,Capacitismo,Más #MilesDavis  Menos @El_Fanta45 ↔  #DébilMental   #2Diciembre del año del #MalGusto en el abyecto #RegionalMexicano https://t.co/GaEemdw0ie,0
10256,Calunia,@danileproso1974 Te cuento que los torneos Metropolitanos Clausura y Apertura o Inicial y Final tampoco existen más ESTÚPIDO! ENTONCES NO FESTEJAS LO QUE GANASTE EN EL PASADO? IMBÉCIL! SEGUILA CHUPANDO REMISERO CORNUDO.,0
10257,Sexismo,@MateusNunescar2 @gabe10kkj @1sopaponalogica cadelona KKKKK,0
10258,Capacitismo,@NitoCortizo Parece un CHICHARON de empaque al vacío cada vez se le ve peor....⚱️🪦⚰️Maria le de fuerzas San Lázaro fuerzas para lograr rendir cuentas. Las acciones se deben cumplir vivo o no...porque lo que la premonición no es agradable...Opere a esos indios para que no jodan más,0
10259,Capacitismo,@ari_elll @esquizolindo kkkkkkkkkkkkkk canceroso,1
10260,Homofobia,ele olha p jimin i simplesmente baitola serio toda vez isso https://t.co/1HV0xULVgJ,0
10261,Sexismo,Toda vez Que eu vejo um vídeo de alguma baleia jubarte eu me sinto na obrigação de repostar. Sorry seguidores do Instagram.,0
10262,Calunia,"Cuando voy al parque con Tequila y él se pone a ladrarle a otro perrito siempre le digo ""a los amigos no se ladra"" pero me da miedo que la/el dueña/o del otro perrito me digo ""mi perro no es amigo del tuyo"" y se vaya jajajaja",0
10263,Homofobia,@Jpramalho2596 kkkkkkkkkkkkkkk viadao,0
10264,Sexismo,fa de vdd do steve lacy nao escuta bad habbits,0
10265,Assedio,mensagem p:  1. sinto q estou conseguindo parar de gostar de vc 2. tô fds p vc 3. te prepara  4. eu amo vcs mas as vezes 6 me irritam dms 5. supera 6. eu amo estar c vc mas anda td meio merda 7. haja terapia 8. vc mostrou q é um mlk 9. gosto mto de ti   fav q mando,0
10266,Capacitismo,@LazaroPuentes3 @juanma_rguez Ah pero tú eres comepinga??? Siempre hay un anormal chivaton hablando mierda...yo no sé en q parte de Cuba tu vives 🤨,0
10267,Homofobia,a yasmin é uma viada,1
10268,Xenofobia,Japa querendo q eu vá para anil pqp muita luta,0
10269,Calunia,@ClaudioXGG Felipe de jesus R en que pinche Mundo vives chairo ignorante pendejo culero.estupido mantenido,0
10270,Capacitismo,la peli tocó mi punto débil aka fetos yoro,0
10271,Sexismo,@Ivisvictor1 @dosleonay @negonadografith @SilvaRomuald O que eu li: sapatão. ❤️ 🧡 💛 💚 💙 💜 ❤️,0
10272,Homofobia,@UGHSPACE Que triste. https://t.co/3T6DIso2iG,0
10273,Homofobia,bixa eu vo menstruar bem perto da deixa em off quer ver,0
10274,Capacitismo,@pvpluto @12djulho aidético,0
10275,Sexismo,@subsubversiva amo q vc n faz a menor ideia do q eu to falando e mesmo assim quer falar,0
10276,Capacitismo,@MarKelMaL 🦌claro que existe! Vivo cerca de ahi en el bosque everfree y tambien es la primera vez que salgo de mi hogar por lo general me tienen prohibido salir del bosque -mencionó algo apenada-,0
10277,Sexismo,Não consigo expressar meu ódio. ent vou te matar na crueldade e na pura maldade atrasa lado filho de uma rapariga 🤬,0
10278,Xenofobia,seu perfil foi visto por 2 pessoas na última hora https://t.co/xtfMyxis2v,0
10279,Aparencia,@zinharaujo  deixou cair ai feiosa https://t.co/eyHsf94wza,0
10280,Assedio,Fofito dos olhos distraentes (o oposto de atraentes pois estão se distanciando e não se atraindo https://t.co/iZRFwPwH8Y,0
10281,Xenofobia,@mimiga2001 boludo Sí. lo vengo pensando Juntemonos a cocinar chipacito yo sé hacer pan d queso pero no se siente igual. habría q pedir una receta a alguien q la tenga clara,0
10282,Capacitismo,@lah__moreira Amg meu metabolismo pelo menos n é lesma,0
10283,Calunia,“Que cornuda consciente” JAJAJA la Marta es re rataaaa🤣🤣🤣,0
10284,Aparencia,@sceltofode feioso demaiss,0
10285,Capacitismo,eu fico pensando se esse cara não tem filho se é meu pai chego e falo que parece debilmental https://t.co/EwsGrH05Yz,1
10286,Aparencia,tô odiando meu perfiltá mto feio jesus,0
10287,Xenofobia,نفس كلامه بالتمثيل ماش https://t.co/bE0XFogxXX,0
10288,Capacitismo,@VitorSilvaCAM @_filipinbfr @luccarodriguess @SofascoreBR Salva ai mongoloide. Galo é o que o Tiquinho Soares fez na tua cabeça louco.,1
10289,Xenofobia,@GDominadores @Angelo_Lipvs @Mrcixpm Até chega século 19 arqueólogia prova que eles existiram junto com os personagens bíblicos  Ate história SOBRENATURAIS da bíblia como as 1-DEZ PRAGAS DO EGITO  2-MAR SE ABRINDO  3-ANJO QUE MATOU 185 MIL SOLDADOS ASSÍRIOS  3 sobrenaturais da bíblia que arqueólogia provou,0
10290,Xenofobia,@hoshinvr @CentralDoBraga @updatecharts Mas é o Renato Augusto não o xingling coreano que todo mundo confunde com qualquer outro japonês 👍🏻,0
10291,Homofobia,@olucasgutierrez @andrizek Renato bem veadão bom demais kkkkk,1
10292,Capacitismo,@DarioEpstein @AlejandroRombo1 Pero cállese la boca! Después viene un borracho un drogado o dos pendejos corriendo picadas con Audi a1 y hacen lo mismo. Pero a esos no les pedimos que les quiten el registro de por vida no?!,0
10293,Capacitismo,Enviadas de @Repsol  empleadas de @LlorenteyCuenca  se reunieron con Jorge Montoya (Renovación Popular)  y asesores de Martha Moyano Alejandro Aguinaga (ambos Fuerza Popular) y Elvis Vergara (Acción Popular). Eso no es Congreso es un Cangrejo bien canceroso. https://t.co/t8B0KdgJuH,0
10294,Capacitismo,Talvez agora de p entender que CPX é uma orcrim. Né Xuxa  Noblats lewis Hamilton entre outros idiotas úteis da esquerda ... O incentivo é dado por vcs retardados esquerdoloides e basta só isso p um idiota útil cair e levar mais gente...,0
10295,Capacitismo,@goncalvestjm @semsobra @freenitto @seotwitta @Metropoles @LulaOficial O Amigo desperdiça sem tempo não… Eles sabem da real mas querem estar certos…. Podia ser Papail noel no lugar do Bol quem estaria certo e o ex apenado. Nem vale a pena rsrs Nos argumentos usados vc nota isso,0
10296,Capacitismo,Día de correr 😅 #running https://t.co/16WF9haDVb,0
10297,Homofobia,@yuyiaba bicha,1
10298,Calunia,@Tiagogreis O que acontecerá com retorno marginal dos investimentos quanto menos se arriscam a se investir ?,0
10299,Sexismo,tem uma feia fingindo ser eu no koo https://t.co/Anurt2zH8v,0
10300,Homofobia,@IWannaSomePizza vem atirar em mim maxao KKKKKKKKK tu é um pinta pequena do cu arregassado seu merda KKKKKKKKKKKKK,1
10301,Calunia,@RubenCharvel @siriasaldana #LaDrona y golpeadora #LadyPelotas,0
10302,Calunia,@DCM_online BOLSONARO CORNO,1
10303,Calunia,@Donkeygamb @ToroDeArena En cuestiones financieras duro educar a quien piensa que el dinero no cuesta conseguirlo o a quien chupa teta del estado la ética es denunciar lo que no es correcto Petro es un peligro y quien lo denuncia ni es menos profesional bueno a ojos de fanático proselitistas si.,0
10304,Sexismo,o jeitinho que o Richard olhava pra Anne 😭😭😭😍😍😍 muito cadela de friends to lovers mesmo https://t.co/xsANoX5uxt,0
10305,Capacitismo,@Vini_Estacio116 @MelzertJohan @vaiper61 @ChicoNaSerieA @hoje_no Toda vez que um debilmental que nem tu fica sem argumento usa qualquer justificativa tirada do mundo da imaginação pra se sentir melhor que os outros. Twitter é uma derrota mesmo. Só dá gente porca aqui.,0
10306,Religião,Faltou um macumbeiro https://t.co/fYZ5g8LACs,0
10307,Homofobia,@emodoente não vou responder essa viadagem em público,0
10308,Sexismo,@alicedotwilight boa noite alice vida,0
10309,Sexismo,@merdalher_tm eu nao tenho dinheiro alice,0
10310,Capacitismo,Pior ainda faço uns lugar de cotia né e eu podia jurar que eu vi a mocoronga da mondronga kkkkk,0
10311,Capacitismo,To trabalhando igual uma lesma hj sdds cochilo da tarde feriado 🥺🥺,0
10312,Homofobia,@biaaa_trem E viadão,1
10313,Politica,@AppelLuciano A imprensa corrupta e comprada finge que está tudo bem mas  na verdade já sabem que a casa caiu para geral .,0
10314,Sexismo,@RodrigoCEsteban Así es 🫶. En cambio tú con ese pelo seboso y esa cara de incel imagino que debes ahorrar bastante agua,0
10315,Assedio,@xxbrena Amiga… lipo na rachada… normal kk,0
10316,Assedio,@celebrexon_ Rabudona tbm,0
10317,Calunia,odeio tar doente é o único momento onde a cornisse vem p fora e fico chata insuportável (mais doq o normal),0
10318,Calunia,@PalacioEmilio Ladra ladra más fuerte que para eso te pagan.,0
10319,Sexismo,@redliIyn kikao é ruim .,0
10320,Capacitismo,Le dio una sonrisita medio apenada.  —No tengo más ropa aquí y no quiero mojar tu auto si no quieres. https://t.co/doDM4hfQcP,0
10321,Capacitismo,@ilustrartsz Aaa ele é ceguinho do olho direito e seus olhos são rosas como o de Uzui.,0
10322,Xenofobia,@kellykristina22 @edugoldenberg @GenPauloChagas https://t.co/wR2yCzVkZG,0
10323,Homofobia,pense em um lugar pra ter viado,1
10324,Calunia,@JeffreyO @ValaAfshar We get it. It's just incredibly stupid.,0
10325,Xenofobia,home! https://t.co/iwTzdFKzgm,0
10326,Politica,@_NOALCOMUNISMO Se cuenta y no se cree. Twitter comunista 🤣🤣🤣🤣🤣🤣🤣,0
10327,Capacitismo,@thewisepaladin pra mim ele só queria encontrar a El de novo e tal mas não tinha a intenção de se declarar ou terminar apenas grilos na cabeça dele mesmo kkkkkkk tanto que quando a El pega a mão dele e muda o tom da conversa o menino tá com mó cara de paisagem ????? Kkkkkkkk uma lesma mesmo,0
10328,Sexismo,@RankRante vadia por causa dessa merda meu pai quase brigou comigo pra ver que porra de jogo eu tava jogando,1
10329,Xenofobia,@ilariabrunelli @CarloCalenda Allora insegniamo il turco sarà ben più utile del veneto a breve,0
10330,Assedio,@Barbara28213474 Belo rabao,0
10331,Sexismo,só tem traveco no Wizard prc,1
10332,Assedio,@maynoveleira @emilyokomizo Vai ficar careca lalalalalal,0
10333,Etnia,@piyushmittal Remember #MACACA? https://t.co/m1yqpj9Iz9,0
10334,Capacitismo,@fefacop burra estupida idiota trouxa,1
10335,Assedio,@GazolinaA1992 @PokerStarsPT estes freerolls são uma raspadinha ! 😥 Tinha uma bacana na minha mesa com 30 bbs foi all in 10 vezes seguidas eleminou umas 10 pessoas e ficou com 90! Houve um free roll destes em que fiquei em 101 ... Custou tanto engolir,0
10336,Homofobia,te amo roger guedes único crente que gosto,0
10337,Xenofobia,@Amadeoprzrch @VarskySports Pero sos de River boludo,0
10338,Capacitismo,Fue estupido de mi parte pedir algo que no significó nada nunca…,0
10339,Calunia,@Xsentado98X @AlexaPorti Hasta para entender ese simple concepto vas lento y yo te estoy exigiendo entender más allá sobre temas de libertad individual en general. Ignorante pепdеjо,0
10340,Sexismo,@peu_ihan curuz pavor de pistoleira,0
10341,Capacitismo,@Belzebu____666 Hahhaahhahahha o golpe está vindo de lesma...,0
10342,Aparencia,@mikaelbzz Doida Doido  Egua Escrota Escroto Esporrada Esporrado Esporro Estupida Estupidez Estupido Fedida Fedido Fedor Fedorenta Feia Feio Feiosa Feioso Feioza Feiozo Felacao Fenda Foda Fodao Fode FodidaFodido Fornica Fudendo Fudecao Fudida Fudido Furada Furado Furão Furnica Furnico,1
10343,Sexismo,Jigsaw Puzzles,0
10344,Sexismo,Mano do céu como pode um ser humano sozinho ser tão boqueteiro assim https://t.co/zRQj8V1Chi,0
10345,Assedio,@pessegao @analucardoso a gnt no trabalho,0
10346,Calunia,La gerencia de Ys es mediocre y tacaña oferta: ser capitán  perderán a Judge. San Francisco ganaría más en un año que lo que le pagarían a Judge en 10. Van por él. Soy fanático Ys. https://t.co/m7pc0YMii0,0
10347,Capacitismo,@SigaGazetaBR Isso é uma pessoa completamente incoerente. #débilmental,1
10348,Capacitismo,Teu pai mondronga tem poder há trocentos anos. É preciso dizer mais ou mandar no porto de Santos é meritório? https://t.co/u3TGvdfcIP,1
10349,Etnia,Bolsonaro é a personificação da frase de criolo “meninos mimados não podem reger a nação”,0
10350,Capacitismo,@Laradinuovo @repubblica Ma sparisci tu analfabeta funzionale che non è capace di capire un tweet di 2 righe in cui non viene augurata la morte a nessuno. Sparisci e vai a ripetere la scuola dell'obbligo.,0
10351,Capacitismo,O que falta pra galera entender que JÁ ESTAMOS NUMA DITADURA.  Bandeirinha não vai fazer diferença. Hashtags é coisa de mongoloide. É na porrada ou nada.,0
10352,Calunia,LADRÃO PODE AFIRMAR QUE JUIZ NÃO É SERIO ? TAMBEM PODE DIZER QUE MUITOS JUIZES NÃO SÃO ? SÃO OS LADRÕES SÉRIOS ? A LÓGICA ALIADA A FATOS SÃO VERDADES EM MUITAS DAS VEZES OU NA MAIORIA SIMPLES? SIM. https://t.co/xp63wvgFRk,0
10353,Xenofobia,@folha É só não queimar a rosca em público,0
10354,Capacitismo,Me puedo volver absolutamente demente viendo a Jagger linchando a un franchute https://t.co/eYpLjC34Kt,0
10355,Xenofobia,explicação https://t.co/386U0ykRus https://t.co/HwYoUGIazc,0
10356,Capacitismo,sim https://t.co/K8UVhQ5TtO,0
10357,Xenofobia,@bison069 pior q tava aquele branquelo safado,0
10358,Sexismo,@PArmendarizMX @zoerobledo La prostituta de la 4T pidiendo medicamento para todas las ETS que tiene.,0
10359,Calunia,@Aleepadro @tobiguerreroo JAJAJAJAeu si ya ni saluda el cornudo a cuerda,0
10360,Politica,@SleepZPBoficial Abrace um comunista!! https://t.co/HYbSI10a0X,0
10361,Etnia,@httpscoutinho_ @macacosfoda o macaco com a brusa do cumengo kkkkkkkkkkkkmk,0
10362,Xenofobia,@CamargoDireita Psicopata pseudo juiz xingling ditaDor tiranete,0
10363,Capacitismo,@LafaurieCabal Un buen trueque sería devolverle el twitter a Trump y cerrar el de los Cabal ! @elonmusk  Colombia te lo agradecería!,0
10364,Xenofobia,@exotiicmoon Não tenho nem plano de saúde pra isso mulher,0
10365,Assedio,esse começo a jennie foi tão bocetuda vei orgulho de ser fã,0
10366,Capacitismo,Usuário Discussão:ED-209: Boas vindas via Truthcode Nova página&lt;!-------------------------- INÍCIO DO CÓDIGO ... http://t.co/J8uFmZrRFY,0
10367,Etnia,@uniyongzzz Eu falei o único porque o próprio MJ admirava o jeito que ele dançava sabe mas eu imagino que ele também estude dança amiga,0
10368,Capacitismo,@reportersalles Tomara que tenha matado ou deixado aleijado.,0
10369,Assedio,@tatizaqui @marcusv51957375 Sai daí songa minha chupadeira o que vcs fazem vc não fala não né hipócrita agora Tai com essa carinha de chore com medonho né lá dentro vc tbm fez bastante coisa ruim tá,0
10370,Etnia,@ms_mulata Seriously 😩 it’s my favorite social media app,0
10371,Sexismo,@Munnios Eu acredito no seu potencial de vagabundo,0
10372,Xenofobia,@lectersuh amg e do nada só proque falei que permission to dance eh ruim e deve ter motivado o hiatus do bts kjkkk e nem foi piada pra mim deve ter sido a gota d’água pra eles nada a ver c o que eles fazem música totalmente comercial sem nexo ruim p crlh,0
10373,Capacitismo,@jander_caua Acho bem difícil Principalmente pelo traço olha o bf era para ele parecer uma criança e não um cara de 33 anos (Eu sei que ele tem uns 20),0
