,Category,Text,Classification
75235,Capacitismo,@luilver Algunas son interconectadas otras no. Yo he tratado de seguir gente que solo puedo hacerlo con una cuenta en esa instancia.,
75236,Etnia,@muitovivo @RapMais Ele vai mostrar pro criolo q existe sim amor em São Paulo,
75237,Calunia,Não tá escrito o quanto eu gosto de conversar com esse meliante kkkkk,
75238,Capacitismo,Assistindo de férias com o ex e acabei de lembrar que conheci a Mirela e vi o show dela de pertinho Mó doido  Inclusive a gata bêbada entregando tudo HAHAHAHAHAHAHAHAHAHAHA,
75239,Sexismo,A PISTOLEIRA DO BOLSONARO deveria ter esperado o resultado da avaliação do país no Conselho de Direitos Humanos da ONU isso acontece periodicamente e os comentários não foram tão bons quanto esses aloprados dizem.  https://t.co/kGK0wcBfLq https://t.co/BCypjnwWoF,
75240,Etnia,@Jojare2 @MAndreaNieto De terminos castizos poco entiende de chanchulleria tal vez sí.,
75241,Capacitismo,juro toda vez que chega a época da cdg brota uma espinha horrenda na minha cara que me afasta de todos ... já pareço um mondrongo com essa erupção Vulcania e minha cara de rapariga fica mais lindo ainda eita que inferno de vida interiorana,
75242,Capacitismo,@SugomaSugus @ohtgtuforces @OsmaineD @Ppaspoul @Lectures_Rouges J'ai sucé où les cités espèce de mongol?,
75243,Capacitismo,@cirogomes Parabéns pela sua postura não se rebaixou e se dobrou para o canceroso Lulismo.,
75244,Capacitismo,eu e laraaaaa https://t.co/C7qe2sDxcE,
75245,Etnia,@hang_fc Isso foi racista apaga,
75246,Capacitismo,@Lil_Pain62 eles já estavam saindo seu babaca. Ele fez de má fé porque é uma 8icha aidetica petista https://t.co/5hYxozpO2C,
75247,Homofobia,adão e eva eva e adão  é veadao  ta ai só nao ve quem não quer,
75248,Capacitismo,Il ruggito dei deficiente😳 https://t.co/kXq0jjp01U,
75249,Capacitismo,@ThiagoResiste Pelo visto vc é mais um alienado!!! Batendo continência para bandido.,
75250,Capacitismo,Fumo como una demente pa despejar la mente,
75251,Capacitismo,@repubblica Fossi in te mi sentirei mongoloide,
75252,Capacitismo,Pareces un mongoloide real 😂,
75253,Calunia,@javierlanari Un periodista de la nación + dice que sos tremendo cornudo,
75254,Capacitismo,@Elmascampeon74 @nobenelmundo Jajajajaja si por eso fue capitán en los equipo que jugó mira un poco más fútbol a jugó una final,
75255,Capacitismo,@crespo_fajardo @keguarra el álbum del hoke inculto,
75256,Assedio,eu só queria uma conta no globoplay pra ver a nova novela do jec e não essa novela cuzuda da glory 22,
75257,Sexismo,o paraíso incel https://t.co/imlNFDRaEe,
75258,Capacitismo,@LulaOficial 🤣🤣🤣🤣🤣🤣🤣 SÓ PODE SER PUADA DESSE DEBILOIDE 🤪🤪🤪🤪🤪🤪🤪,
75259,Calunia,@MiltonFriedom5 TyC se hace el hincha fanático y hace apenas 4 años estaban haciendo un minuto de silencio por la selección... En las buenas se suben todos en las malas a hacer leña del árbol caído.,
75260,Homofobia,@keiabr @direitasiqueira André é viadão kkkkkkkkk,
75261,Sexismo,Cala boca piranha https://t.co/4FXAC3ktIr,
75262,Calunia,me arrependi amargamente de ter pegado esse ônibus veio fedido,
75263,Assedio,@darksoulsincel @PipocaSapeca_ aprendi com sua prima rabudona,
75264,Sexismo,@96Saritaaa @infayd Hoy en día ser prostituta streamer y tener problemas paternos es lo mismo,
75265,Sexismo,vamos almoçar?,
75266,Homofobia,@pavipavinumero1 viadão é o seu pai,
75267,Capacitismo,Smart idea going to mint BRB. @ryan__batista02 @sandiso_sihle @jeize_ana @FARUK23922782 @RajThinesk @maxwelwerneck89 @JoseTristancho1 @SilentTheSheep @maximiliano__lr @matthew82 @lissedaniela_ https://t.co/vwzELcZdPE,
75268,Assedio,a aeri toda boazuda https://t.co/5Q00VWDPvM,
75269,Capacitismo,meu pai amado que mulher perfeita linda maravilhosa esplêndida super ultra mega linda https://t.co/f331hvKi7h,
75270,Capacitismo,@_felipe_cunha justamente!! ae vê lá se aquele atlético de goiás tem em campo um mondrongo desse tipo! só boneco voando em campo !!!!,
75271,Sexismo,@cicloscap @CLeverongt @eswinquinonez @amedinillap @EGutierrezGiron @Oxfam_CA @NDIGuate @carlosrkestler @dcuevas_gtv @EmmaGomez06 @evelynndeleon Que mal chiste de verdad acá no existe ninguna certeza ni jurídica ni moral ni de ninguna clase porque los corruptos que tienen el poder tiene  coptado y bloqueado todo el sistema político del país estas elecciones estarán más manipuladas que prostituta bonita,
75272,Homofobia,torcedor do minas tem algum tipo de transtorno de narcisismo tudo eles arrumam um jeitinho pra ser sobre eles bicha que isso vão sorrir um pouco https://t.co/lPhC9LCJUS,
75273,Capacitismo,Mimi c a doida,
75274,Capacitismo,@JokerNotion @Jadon60193627 @brainletbr Orçamento secreto é coisa da câmara seu debiloide Não gostou ? vai ver quem tinha a maioria na câmara kkkkkkkkk,
75275,Assedio,@zouislust a prefeita cuzuda barrou não vai ter mais 😭,
75276,Xenofobia,Acompañantes y alguien que tenga una entrada para este caballero? https://t.co/afKDAlIzRH,
75277,Capacitismo,Le dará mg a lo que se le cante pero después del mundial tienen que asegurarse de q se quede para Argentina no les regalemos jugadores a los gallegos tibios https://t.co/y1O9xaRjHZ,
75278,Xenofobia,@follow_me_Japa 自分自身,
75279,Etnia,@piyushmittal MACACA!,
75280,Capacitismo,@meiermq @JuanBrionesAste Si Martha acabo de hablar con @jtafur179 Jenny. Estoy muy apenada.,
75281,Calunia,"@JJKDETAlLS ""vou te mostrar o corno"" mimimi 🙄 cornão você",
75282,Capacitismo,Eu esqueci que isso serve de Voice reveal,
75283,Politica,"@andreazanine @marcosa98507154 @zoemartinez_05 Esse mesmo tipo de cara grita ""facista! Xenofobia é crime""...e faz os crimes dos quais acusa os outros e pede para o rei reprimir uma pessoa que adotou nosso país com todo amor...Rei lula manda esse louco pra Cuba!",
75284,Xenofobia,Pessoal da MixMods vem há anos falando das peculiaridades da produção desse jogo.  Lembro de várias matérias dando exemplos do quão simples é de se fazer as coisas que eles colocaram metas tão altas para serem batidas.   Recomendo a leitura do artigo.  https://t.co/CZTVa2oHOB https://t.co/6SyfZQmrSN,
75285,Sexismo,@rodsmalone @choquei para de viadagem baitola vai da o cú,
75286,Religião,sinceramente morro de ódio disso aqui  15 temporadas pra morrer na porra de um ferro numa briga idiota 15 temporadas pra nunca chegar ao sonho de ficar de boas entre irmãos curtindo uma praia e bebendo cerveja 15 temp pra deixar Sam ter uma vida normal com família mas sem ele https://t.co/k2i1tWULPP,
75287,Capacitismo,@beicolasantista Na verdade não acho que seja os mesmos que engrandecem o Alison acho que são só que só querem reclamar. Eu acho o Fernandez FODA e queria muito que o Alison voltasse como volante reserva da equipe. Enfim torcedor do Santos tem muito debiloide,
75288,Homofobia,Esperto é o leão que come um monte de veado e ninguém chama de Gay.,
75289,Xenofobia,😭 ela me bloqueou oq eu faço kkkk,
75290,Sexismo,@NickAdamsinUSA God you sound like such an incel right now,
75291,Assedio,@Zambelli2210 Oi cuzuda,
75292,Capacitismo,O SENHOR levantou uma aleijada por 4 anos! #ElizabethHasWalked,
75293,Sexismo,@felipeaug__ parabéns mano,
75294,Capacitismo,@FURIA Vai banir Anúbis mapa de mongoloide,
75295,Capacitismo,@MarcosCintra Jeito merda de acabar a vida virou sabujo de fascista jogou a biografia na privada se fosse da minha família interditava deve estar ficando esclerosado,
75296,Assedio,essa bergmann é tão boazuda,
75297,Homofobia,bixa quando eu voltar pra realidade será pesado https://t.co/2ikzrR9QDM,
75298,Capacitismo,@nukenxin Eu imaginei um Tawan do Instagram todo chique não esse mondrongo ai por mim...fica mais fácil de odiar.🧘🏻‍♀️,
75299,Politica,@EJPinheiro Maracujá de gaveta fascista,
75300,Politica,@Politica_ECpe Y ati que mierda te interesa PRENSA DE MIERDAAAAA  PRENSA BASURA CORRUPTA MERMELERA ARRASTRADA VENDIDA A CADA GOBIERNO DE TURNO,
75301,Etnia,@geraldoalckmin Agora dizer e deixar as pessoas trabalharem sem aumento de impostos e reduzir a maquina  pública é problema se QQ governo fizesse a tamanha propaganda que vocês fazem para denegrir o atual presidente não haveria mais esquerda a resistência somos nós,
75302,Sexismo,é meu aniversário piranhas atenção,
75303,Etnia,@The_Dark_Lady77 te la meto hasta el fondo,
75304,Assedio,@callarucs @viquirepublica Igual que tú que es la primera vegada que hi anaves....tarada...🤣🤣🤣🤣,
75305,Capacitismo,Si esto llega a ser así muchas gracias por todo Juanchotazo. Tus goles no serán olvidados jamás. https://t.co/lM6nQkoRLI https://t.co/0TlC01cx5d,
75306,Capacitismo,daí chega em casa e faz o show dela pro meu pai me espanca essa nojenta só pq eu chamei ela de : MULHER. https://t.co/bApURUrXOj,
75307,Sexismo,mocreia https://t.co/ixLS1OGiU2,
75308,Xenofobia,@follow_me_Japa ロボット,
75309,Calunia,"@VEJA @radaronline Ulisses Guimarães achava estranho que ""Lula gostava de viver de obséquios"". O malandro é vergonhosamente oportunista um vigarista profissional há muitos anos.",
75310,Calunia,@vegapunky Puta desgraçada arrombada fedorenta biscate piranha vagabunda nojenta,
75311,Calunia,Mi TL en este momento https://t.co/6wdCsv7g57,
75312,Xenofobia,@JOYsJAGUAR ぐえぇ😰,
75313,Sexismo,@gvgvcheata0 @josiasteofilo O q Gugu já rasgou de traveco eu não bebi de água,
75314,Etnia,@SeuPaulino @AndreJanonesAdv Acredito que neste caso quem necessite de mais estudo seja o senhor.  Denegrir não é incorreto e nem racista.,
75315,Sexismo,Eu n  acredito q essa vadia me copiou,
75316,Calunia,Além de brochável corno. Depois de ter sido revelado ao Brasil que sua mulher recatada era peguete do bandido Waldemar o genocida vai entrar em depressão de verdade.,
75317,Capacitismo,@passos_thamy1 mal amada corna capenga songamonga mocoronga feia fedida mondronga mocreia sebosa estragada torta maltratada,
75318,Aparencia,eu to realmente me sentindo muito feio,
75319,Capacitismo,@natanaeru @taoquei1 Sai daí mongoloide,
75320,Religião,@brasil247 VTNC.....Herege na idade média depois da devassavc já sabe qual é a pena.,
75321,Capacitismo,"@copaalemdacopa @ultimadivisao Infantino: ""como catari. como áraba. como africano. como gay. como deficiente. como trabalhador imigrante""",
75322,Capacitismo,emídio é seriamente esquisito esse mongoloide usa Facebook https://t.co/YBFo5sfdbf,
75323,Capacitismo,@Cristal10_10 @ArmyblinkLupita @Joseangelmn_ @youngierose KAJDJEJ ni siquiera tú sabes q decir por querer hundir a mis favs no está haciendo nada malo o Entonces tus favs sin homofobicas y misoginas por presentarse en coachella? Ves? Así de estúpida te ves,
75324,Sexismo,@la_macondiana Ole bicha al hombre le vuelve la castidad?,
75325,Sexismo,@m4duzinhaa Fala na cara mocreia,
75326,Capacitismo,@Rogelio22315966 @TonioMartz @jrsestaca “Siempre estaba drogado” https://t.co/gc5mmjKsrE,
75327,Etnia,@ritavares Quem fala à verdade Carlos Costa ou António Costa no caso Banif? Os ressabiados andam sempre arranjar maneira de denegrir o governo! Nem quê seja com alguns velhos do restelo com desejo de aparecer... 🤪🤠,
75328,Capacitismo,@jujijuliar rato aidético vc tem instagram,
75329,Sexismo,o barraco desnecessário...não tô falando nadasó acho q tem outras formas de ele dar na cara da muie sem desmerecer o fav do outros né mor. não falo pq sou blinkaté pq sou multifandommas enfim. não apoio h=hquero que me dem unf todos 😘 https://t.co/Lx5EDfmcZC,
75330,Sexismo,Vadia vagabunda piranha escrota puta imunda,
75331,Sexismo,Quem gosta de pau velho é orquídea eu sou é trepadeira. - autor(a) desconhecido(a),
75332,Homofobia,@thisistrag bixa mas eu to falando real toda hora que eu nem percebo mais que n é a língua verdadeira😭,
75333,Sexismo,@ChumelTorres Neta que tarado que eres cabrón.,
75334,Capacitismo,@AlberrtoRM @Benzema Nunca dude de el investiguen antes de poner cualquier estupidez en Twitter cómo pueden dudar de alguien que ha participado en 5 champions siendo impecable y protagonista; imbéciles los que dudan por querer ser leídos y tener protagonismo,
75335,Sexismo,@napoleen222 @IzahOlivia Sim. Depois a cobra foi engolida por uma baleia e Jonas ficou nas duas.,
75336,Capacitismo,@UOLNoticias @madeleinelacsko Que sonho hein….  O ex apenado “eleito” por gente sem escrúpulos. Só aguardando os próximos capítulos https://t.co/TIcMkl4Udh,
75337,Xenofobia,Peixe frito saladinha e coca gelada 🥰🥰🤤 minha mamãe é nota 1000,
75338,Homofobia,viada tirana sempre esquece de mi,
75339,Homofobia,@CathalDall @ijwylmh @joanpdsn @lemyarg @MokuMokujin91 @miojinha69 @TheAllieCanguru @colossalzinho_ @misazinhaz @mike_viadao @aaaaaslaa @shiinwz @phosps A vem cá https://t.co/hYWHXxkhhb,
75340,Politica,@ThiagoResiste Pra quem já começou com jatinho de corrupto e declarou que é um grande amigo.,
75341,Xenofobia,@baianolol1 Jolonga So Vem,
75342,Sexismo,@TumultoBR Quando chegaram lá já estava arrombado.,
75343,Calunia,@tmandrad_ de corno pode se esperar qualquer cornisse,
75344,Calunia,"Copa mais fedida sem graça xoxa num país lixoso com cultura atrasada  ""ah mas não existe cultura atrasada pipipi"" tô nem aí https://t.co/LebbWlC3xq",
75345,Politica,@Claudiashein ¿Ya te avisaron que otra vez hubo un desastre en el Metro?  Patética y corrupta mujer.,
75346,Etnia,"como eu ODEIO prof que faz parte da lacração e fica fazendo discurso mimizento falando que ditados populares e palavras como ""denegrir"" são racistas 🙄😒 https://t.co/595PiyEZ5Q",
75347,Capacitismo,@Hedilbe49136857 F O D A - S E EUA E BIDEN ESCLEROSADO.,
75348,Sexismo,essa rampeira da sorte que ela é amiga da taylor e tem boa parte dos swifties do lado dela se não a humilhação seria grande https://t.co/RUtomAMFt8,
75349,Xenofobia,#JIMIN #BTS #BTSKPOP  #JUNGKOOK #KPOP  #XINGLING https://t.co/UpaDxQNnA2,
75350,Capacitismo,@osiqueiraj ainda por cima analfabeto,
75351,Capacitismo,@sthevante @futebol_info @Podpah Sim irei aplaudir jogadores tipo o arão que parece uma lesma jogando o esporte por 90 minutos,
75352,Xenofobia,Agora que não consegue printar vou judiar sem dó,
75353,Sexismo,@El_Chatyto No solo lo imagino a usted con su traveco dándose cuenta 🤣🤣🤣,
75354,Capacitismo,bati a canela na bike me encontro aleijado,
75355,Sexismo,@forumpandlr Pagou o boy dele pan https://t.co/pAT0UWbMOH,
75356,Xenofobia,@diogomainardi Agora se esconde na Itália enquanto viramos uma grande cuba tupiniquim,
75357,Homofobia,@Beaasatoru @cwmyz To quase desistindo,
75358,Sexismo,@brookenosense EXATAMENTE ASSIM só de saber q aquela mocreia tem o direito de ver todos os detalhes dele assim de pertinho sou a mais triste do mundo,
75359,Politica,La ignorancia supina del señor fascista es grandiosa. https://t.co/usgDWGd8t8,
75360,Aparencia,@baldinnnnnn uma grande feioza,
75361,Homofobia,Parça amo quando ele responde meus bagulho amo tanto esse mlk eu fico tão boiola com ele caralho amo meu pretinho vsfd https://t.co/gjLDzIxLdZ,
75362,Homofobia,@manogabz por isso que não gosto de veado https://t.co/UgKc8spITn,
75363,Homofobia,@feifox poha viado,
75364,Assedio,graças a Deus namoro a pessoa certa KKKKKKKKKK https://t.co/YQwgS2KFO7,
75365,Aparencia,@oubrisado eu tô tão feia,
75366,Sexismo,Soh tem tarado no meu tt parem de por hentai na minha tl,
75367,Calunia,Estagiária bolsominia usando máscara AURA achei peculiar,
75368,Calunia,@alprazolau nossa como vc é chata e fedida,
75369,Sexismo,ESSE VÍDEO TIROU MINHA PRIMEIRA GARGALHADA SINCERA DO DIA VIU https://t.co/5v4vbtxTjY,
75370,Calunia,@perly_duda te chamei pra assistir Hp e não obtive resposta fedida,
75371,Capacitismo,Cuando mi celular dejó de funcionar me sentí apenada por cómo lo había tratado los últimos meses y por mis contactos.  Hoy me han preguntado cuándo tendré uno nuevo pero la verdad es que si mi jefa no me exigiera tener uno nuevo dejaría de usar celular para siempre.,
75372,Capacitismo,@jbfilhoreporter Eu começo a achar legal essas pessoas se ferrando não se pode ser tão alienado assim e não pagar um pouquinho....,
75373,Capacitismo,@mwmtg3 @JooAlexandrede8 @ChicoAlvesRio @JovemPanNews Vai estudar semi analfabeta deixa de passar vergonha expondo seu grau de escolaridade em redes sociais.,
75374,Sexismo,só queria estar agarradinha com ela😔,
75375,Capacitismo,@kakatoto130619 @TyCSports Representar sí pero será un equipo más débil. O será que a Maradona no le hizo Falta Cannigia en la final del 90? O será que si ese día estaban Giusti y Batista en el medio campo hubiese sido mejor? O en le 2006 Abbondanzieri tapando losnpenales y Riquelme en cancha.,
75376,Etnia,“quem está de preto não vai pro céu”  a rita e o zibe: 🤡🤡,
75377,Capacitismo,クンチャクバル（？～1295年）イル・ハン国の武将  アルグンの即位に貢献しアルグンの死後はバイドゥ擁立派として活動してガイハトゥ打倒に貢献しバイドゥ即位後に重用されシーラーズとシャバンカーラ両州を与えられたがが、バイドゥがカザンに敗れた事により処刑された。,
