,Category,Text,Classification
65248,Capacitismo,@brom_elisa tem que ser muito demente pra acreditar nesse cara!,
65249,Aparencia,serase ela terminou definitivamente com o feiozo ciclope? https://t.co/tUgxGV1SG7,
65250,Etnia,@oocangolanos @mariilerolero macaca,
65251,Etnia,@valcaaaa__ Nop,
65252,Capacitismo,@Millena_1502 @helena_jfontes Millena já tô imaginando o petista 1 dizendo pro petista 2: vc faz um Z dentro de outro Z entendeu?  Aí saiu essa suastica aleijada kkkkkk,
65253,Etnia,Perfect song https://t.co/xmapkpU2p7,
65254,Assedio,@konnect4real @teey_love Ê rabão gostoso da porra😈🇧🇷,
65255,Capacitismo,Um negacionista debilóide e autoritário. https://t.co/s0MNZwWQqd,
65256,Sexismo,@35_biba الله يرحمه ويسكنه فسيح جناته بحق محمد وال محمد الطيبين الطاهرين,
65257,Sexismo,teu cu sua mocreia https://t.co/Ym1FCRssYW,
65258,Capacitismo,em uma noite escura onde o sol brilhava. o surdo ouviu o mudo dizer que o cego viu um aleijado correr atrás de um carro parado e logo ali a 200km uma velha d 12 anos sentada em um banco de pedra feito d madeira dizia calada que preferia morrer do q perder a vida seu filho adulto,
65259,Capacitismo,@AztecaSiete #Apocalypto genial!!,
65260,Capacitismo,@bejbigrl1 koliko mi se desilo pre tri godine bukv najbolja stvar koja mi se desila,
65261,Capacitismo,@NewsAlmirantee @ge_vasco Cresceram a olhota,
65262,Capacitismo,@Amadoelquelolea Un Eco famélico y Tuberculoso eso es la Shamebumxotchi.,
65263,Politica,@ROGERIO57027668 @MicheleRiio @Santos6Edvalda @77_frota A mesma realidade de gados que acreditam num corrupto facista?nem morto kkk,
65264,Sexismo,Toda vez que ele é comido com força ele dá um sorrisinho de puta. É uma prostituta mesmo e prostituiu nosso país. https://t.co/pbO1h2rqk5,
65265,Capacitismo,To parecendo um tuberculoso todo fodido,
65266,Capacitismo,@thaxseixas Eu falei amorzinho não cabeçuda mondronga mongol feinha e etc 🤣🤣,
65267,Xenofobia,@gottaIovehoney não é você que adora paraguaio?,
65268,Xenofobia,@laarytds sdd do meu branquelo q é meu e de mais 10,
65269,Etnia,Q sdds da minha macaca.🥺🔓,
65270,Calunia,sou teu fã eu agora sua fedorenta do caralho,
65271,Xenofobia,@follow_me_Japa 俺,
65272,Xenofobia,@lapolacaRoxy Gracias Polaca. Besos,
65273,Assedio,Ela se acha a bocetuda encantada https://t.co/9LfBwdJhYY,
65274,Xenofobia,@povotime1910 @UOLEsporte E vai esperar proposta da Europa só acredito vendo num timão da Europa que ele vai pegar já o Atlético cavalo paraguaio,
65275,Calunia,Tengo vecina nueva con una perra cimarrona que ladra por ver un mosquito (pero es linda) lo que si me tiene mamada es que la vieja está cierra con odio la berraca puerta.   Me cae mal.,
65276,Capacitismo,@GLaraYanal o degilde her iki ulkenin karilarida iyi sikilir,
65277,Calunia,@Antagoniza11 Maravilha ver este meliante se posicionar na condição de um descondenado.  Brasil acima de tudo e Deus acima de todos.,
65278,Sexismo,@srocha_chan A gente é ingênua né? 😂,
65279,Homofobia,mentira que aquele boiola é adm da acit,
65280,Calunia,@F0rest0_yasmin Não confia em mim preta fedida,
65281,Sexismo,@SarahAmandaDeL2 CALA A SUA BOCA VADIA,
65282,Capacitismo,Me pidieron unas palabras de aliento para un colega canceroso con Cáncer de próstata con metástasis en los huesos.  Siempre estoy y estaré disponible para dar muy a gusto animo a mis colegas cancerosos. https://t.co/sSqI4Jg0hu,
65283,Assedio,@seaveymeu é tipo raspadinha,
65284,Calunia,meu cabelo já tá fedido,
65285,Capacitismo,Doido pra lançar a tattoo da perna e a da mão logo🤔,
65286,Capacitismo,Desciclopédia:Redes sociais: Edição rápida da seção #0 via Truthcode ← Versão anterior Edição de 05h06min d... http://t.co/vm2KwGby51,
65287,Religião,@JoaquinTeixeira Esqueceu da escalacao das minorias. Cada time com 1 cadeirante 2 anoes 1 trans gorda hipertensa 1 indio da amarok e tecnico do time um macumbeiro fazendo amarração,
65288,Capacitismo,@i6xd00 bunikas,
65289,Capacitismo,minha conversa com o kauã gomes é a coisa mais retardada KKKKKKKKK,
65290,Xenofobia,@DiarioOle Muestren quién le pega. Nadie le pego los periodistas son cómplices del chiqui tapia. Una vergüenza el fútbol argentino,
65291,Capacitismo,Quero chorar de preguiça tive ressaca de maconha to lezado o dia todo,
65292,Assedio,Alguém pode me esclarecer uma dúvida?  Eu sou téstuda ? Kkkkkkkk me chamaram de téstuda branquela no Twitter,
65293,Capacitismo,@AndreJanonesAdv Agora nao adianta… você ja ficou alienado,
65294,Homofobia,@jenokelete aí brenzita 🥺 ela é incrível/suspira   sou boiola vou te manda fotinhos na dm,
65295,Xenofobia,@kimpaim Faz o L baianada ! 😂😂😂,
65296,Xenofobia,@Nydra15 O que lascou aí foi a Bárbara  Mas amei a Xingling  E a Beidou que não tenho,
65297,Xenofobia,Desagradável gente que mendiga comida em todos os lugares já bastava na escolatá chato já,
65298,Xenofobia,En el 86 también había 3 equipos de Córdoba en la máxima categoría del fútbol argentino...,
65299,Capacitismo,Flamenguista tem mais é que apanhar mesmo https://t.co/dMmWuXxk62,
65300,Capacitismo,@isabela_dinizzz presta quando ta ceguinho de apaixonis,
65301,Xenofobia,@baianolol1 Reverse do Sex0,
65302,Calunia,@Joseph32928136 @jainapereyra @AnaJVillagran Desde que llegaste me has dicho ignorante me has acusado de no saber sobre la reforma la marcha y de defender a políticos.   Es decir has mentido buscando descalificarme sin éxito por cierto.   No extraña es el modo de operar de los fanáticos del peje. Se entiende.,
65303,Xenofobia,✅Resultado Do Bicho De Hoje📅 Se você quer que continuemos publicando o resultados clique em curtir e siga-nos.👇  Resultado: 19:30  do dia 19/11/2022  - Giro Paraíba - PARAIBA (PB) Jogo Do Bicho  https://t.co/ldxEHxdoOj,
65304,Etnia,@xnicolasmm jajaja se llevan pero no se aguantan 🤡🤡,
65305,Sexismo,Eu no sério comeria agora essa baleia inteira sem exagero https://t.co/JwKiVGW6Fl,
65306,Xenofobia,@baianolol1 Sajuu,
65307,Calunia,Fedorenta 🫶🏼 https://t.co/g3W4zC2yps,
65308,Capacitismo,@LuisTrincado @gasconmarquez No se qué será peor un Bolsonaro ultraderechoso o un corrupto izquierdoso Lula como llega un país a esto? (Y va con Venezuela también) es un cúmulo de malos pasos que acaban en esto como el fumador empedernido canceroso que se queja de su mala suerte por su dolencia vamos!,
65309,Assedio,Chorando feito uma cachoeira por conta de um trabalho q nunca foi por motivos de dinheiro,
65310,Homofobia,@submissax KKKKKKKKKKKK tu seriamente me daria medo numa briga medo de tu tirar uma faca do bolso viado,
65311,Sexismo,@mzinha69 nem vi mocreia,
65312,Xenofobia,@gothagecore A prova tava pavorosaaaa! O problema é que nos textos motivadores abordavam quilombolas/ciganos/pescadores/ribeirinhos Como você vai citar tudo isso em 30 linhas? Usar 2 argumentos que abordem comunidades distintas?,
65313,Capacitismo,@luaraxs Olhaela é boiola Kakaka,
65314,Etnia,so swbe me humilhar https://t.co/l890gJzatM,
65315,Capacitismo,@DeboraKelemen Debilóide!Inveja mata!,
65316,Capacitismo,@i4yoimiya Precisa nd CLBC!!!!,
65317,Homofobia,@letcosya @_paocovinagrete Tbm acho muito boiola ela,
65318,Capacitismo,@Louis_Tomlinson tadinho tá aleijado,
65319,Xenofobia,@Julians64700091 @Jonascoeli A única burra aqui é você que acha que tradicional é sinônimo de originário. Quilombolas ciganos também não são originários daqui mas são povo tradicional,
65320,Xenofobia,@ultragreatest y obvio que va a chartear mejor si los yankees no consumen musica latina boludo,
65321,Capacitismo,@dane_maneta it's over,
65322,Calunia,Tierruo y MARGINAL el MMGB pichercito ese rondón. Hasta los de televen lo critican.,
65323,Etnia,@Yasmin173459871 macaca irracional 🙄,
65324,Xenofobia,MEJOR ARQUERO!   Pelo segundo ano consecutivo nosso atleta @goleirojean95 foi eleito o melhor goleiro do futebol paraguaio. Parabéns por mais uma conquista paredão!! 🏆🔵🔴  . #360sportspress https://t.co/ZNSJTy8rr8,
65325,Sexismo,@Sebastian_1332 @FisicoImpuro Usted le hace caso a Vicky Davila que es la meretriz del Uribismo. Ni Esperanza Gomez ha estado tanto en cuatro como usted y los demas seguidores de Uribe cada que salen a defenderlo en Twitter 😄,
65326,Religião,@achileans Brenn onde a gente vai te encontrar se o twitter for de base?,
65327,Capacitismo,retardado,
65328,Sexismo,@VEJA A pistoleira?,
65329,Etnia,@hang_fc gato dms,
65330,Sexismo,Encontramos o wesley sapatão https://t.co/9x0Q6wpzXl,
65331,Sexismo,@YuriOli18562937 Frota nunca negou seu passado. Hipócrita é quem finge ser o que não é e condena os que se assumem. Exemplo didático: Michele: tem filha bastarda é ex-presidiária por tráfico tem casamento de fachada tem segredos com Queiroz. Finge se boa moça mas não passa de rampeira.,
65332,Assedio,@CorrupcaoMemes Pensei que era raspadinha,
65333,Capacitismo,@Juninpimenta59d @montyrafss @Mucaa46 @_mdsAdrielly vamo parar nao ngm manda ser lerdo,
65334,Capacitismo,@jandira_feghali @SF_Moro E quem faz parte de partido de Lenim e Stalin é o que?  Na Europa falam em 20 a 43 milhões e essa mondronga falando bosta.,
65335,Etnia,@soulga3 😬,
65336,Etnia,@BagusAnanditya Udah sarapan  di soto pak jamal jalan damai bang,
65337,Xenofobia,@ToledoFreires Vamos supor que o outro poder do lampião seja para anular votos ou voto peso 2 o B consegue indicar um do A a Babi vai indicar um do A o do A puxa um do B da Baia o do B faz o resta um e sobra um do A o Iran vem e troca o terceiro roceiro por um do A.,
65338,Homofobia,@kevinpetista @hwasakkura que você eh um viadão,
65339,Calunia,@MikeLevinite Create three marginal districts,
65340,Capacitismo,@stelladamaju se 1 dia vc arranjar outro melhor amigo outra pessoa Stella eu arranco cada pelo do seu corpo com pinça até os dessa sua xereca aidetica,
65341,Homofobia,@arauuuujo_ @mike_viadao @IttoratakiItto @jujijuliar @favmtsuri @fkKase @jeonrkiv CALMA GAB VOU PRENDER O ASSASSINO,
65342,Xenofobia,🚨 Nova edição   Título da página: Portal:Quirguistão/Mapa   Utilizador: Henriquelasierra   URL: https://t.co/a6znklUHbR,
65343,Sexismo,Mas a espanhola pistoleira não ia denunciar o Brasil em Haia 🫣👏🤔🤔😁😲😂😂😂😂 https://t.co/XNxzzunDdc,
65344,Sexismo,@veramagalhaes Anda na periferia pra vc ver se tem panelaço mocréa,
65345,Assedio,Cadê a bocetuda pra reclamar dos ** *** ** *******,
65346,Capacitismo,rapaz podia rolar o spot do Sammy deitar e deixar o Jericho fazer o pin mas ia ser estilo New Day no SmackDown ia ser um pouco zoado #AEWFullGear,
65347,Capacitismo,listinha de bandas ruins ou que so uma música da banda presta Nickelback…pessimo so uma msc presta e o resto parece cópias  SOAD-so uma msc presta tb Iron maiden-chato dms metallica- so uma msc presta tb black sabbath-chato! guns…tenho nem oq falar ne? pse,
65348,Etnia,@randolfeap Ser desprezível é de conhecimento público o q acontece na ilha de marajó os abusos o Comercio e o estupro de crianças…vc vai procurar saber ou fazer política pra denegrir quem está ajudando…,
65349,Etnia,@FelippeRegazio Percebi bots no Facebook tenho um grupo local e os bots são criados no mesmo dia e com o intuito de denegrir o grupo com postagens de sexo e nudes explclicita.  Fechei o grupo e hoje teve 70 postagena bloqueadas o grupo esta fechado mas dá trabalho bloquea los.,
65350,Homofobia,aí ó galera se liga só na viadagem,
65351,Xenofobia,"@likebichoraro cuando se integra a los demás cada ""pelea"" a juego con coti los momentos con thiago cuando tira algo boludo o se cree cosas estúpidas como q un tipo de vacas comen solo pasto salteño nos gustan todos esos momentos con él",
65352,Calunia,"@guisalg32 @Flavio74450899 @CarlosBolsonaro @guisalg32 huum....parece que de cornagem você entendené? Ou só faz aquele estilo: sou corno mas não sei....pq olho só o chifre do vizinho? Preocupado com a esposa do PR....e deve ganhar um galho a cada segundo da sua ""senhora"" não?! 😂😂😂",
65353,Calunia,@breiller Presidente de clube não pode ser Bolsonarista mas jornalista que aparece todo dia na @ESPNBrasil pode vir aqui no Twitter e bajular o Lula atacar os contrários a LADROEIRA do PT. Isso pode???,
65354,Capacitismo,@marciatiburi Faz uma vaquinha quem sabe vc consegue 44 bilhões de dólares... kkkkk isso se ele quiser vender pelo preço que pagou... hahahahahahahaahshss idiota!!!!,
65355,Capacitismo,Vai pro inferno desgraçado genocida fascista esclerosado ceboso.,
65356,Capacitismo,@martin_caparros Jajaj su estupidez no tiene límites.,
65357,Calunia,...pela tua quadrilha de corna comunista ladrão assassino torturador psicopata nazista  pau no cu filha da puta pra me fuder e a Puta vAgabunda da tua mãe dando o cu pra mim e mais 200 no puteiro sua porra psicopata ladrão assassino torturador vagabunda comunista nazista Fdp,
65358,Homofobia,@chuusvie bixa que desespero eh esse,
65359,Capacitismo,@aanaterra @IMPolevik QUE ÓDIO DAS ARMINHAS QUEBRANDO! Você ganha uma espada top bate 3 vezes num monstro aleatório e perde ela,
65360,Capacitismo,@Lebehs Sempre vai ter uns mondrongo dizendo que o Costa-Larga é ponta,
65361,Etnia,@chuuyasworld96 MANOKKKKKKKKKKKKK a foto do macaco nft deixa tudo melhor,
65362,Homofobia,@fkKase @IttoratakiItto @nneklena @jujijuliar @favmtsuri @jeonrkiv Só faz merda em pqp,
65363,Homofobia,A ANA É MTO BOIOLA PQP DGNMDGNMDNGMNGDM,
65364,Assedio,Mas pra resumir: Se a pessoa só me vê sexualmente eu às vezes me sinto mal às vezes me sinto a bocetuda Se a pessoa só me vê como amiga eu às vezes me sinto mal às vezes me sinto incrível interessante e com coisas a oferecer Se a pessoa sente os dois normalmente eu não quero 🤡,
65365,Politica,Yvtu te has vuelto una rata corrupta. https://t.co/OJSYfWhoS7,
65366,Xenofobia,@Fernand13778677 Pode ser aguardo só a pedrada. Rs,
65367,Sexismo,@m4r1h4n4 @uyaratorrente queria ter tirado uma fotinha e a bicha sumiu no mundo 😞,
65368,Sexismo,@mxxxtxs @babidifelino Chei pra krl gato vagabundo da prr,
65369,Etnia,Dicen que hace falta 21 días para acostumbrarse a algo pero Ami no me hizo falta tanto tiempo para acostumbrarme a ti.,
65370,Politica,@jaquemate911 @Danielbricen ¿Qué necesitan los uribistas para dejar de ser tan brutos? otros 70 mil mill abudineados? esperar titulares internacionales sobre el nuevo gobierno comunista de 🇨🇴? La expropiación del salchichón? La resurrección de Carlos Castaño? Quitar todos los impuestos a Sarmiento Ángulo? https://t.co/ouYvdbL2fv,
65371,Etnia,@Isadorabyisa simmm comprei uma pomada p fazer massagem já fiz na Laís e no jamal,
65372,Assedio,terminei eh assim q acaba em 6h e nunca me senti tao destruida e acabada como eu me sinto após terminar esse livro,
65373,Capacitismo,@everytimezcx @Camilamarques_n Né aquele zoiudo,
65374,Homofobia,@fefocit0 @peitudacessivel @FariasWilqueia1 @jacaroadapfizer Bixa?,
65375,Capacitismo,Que ce soit en voiture ou même en hélicoptère la 40 RA était beaucoup trop rapide pour eux. Y’a même eu un braquage d’une simple épicerie rien « d’anormal » jusque là  Sauf quand tu te rend compte qu’ils ont fait exprès de choisir une épicerie située à quelques mètres-,
65376,Capacitismo,"@Eduardo50800050 @revistaoeste Gostei do ""Deficiente Capilar.""👏👏🙌😂😜",
65377,Calunia,mi novia no me quiere creo q soy RE cornuda,
65378,Xenofobia,@AsterioVieira3 @brom_elisa A onça broxou será que o Viagra era paraguaio?,
65379,Capacitismo,ah n da pra zoar os argentinos dá sim  Ô se dá e se deve  quem tem menos copas que o uruguai tem que ser zoado mesmo,
65380,Politica,@Marcelodedois Quero saber quem é que joga fumaça pro alto,
65381,Etnia,@mercuryuqi @ggaldinoc @a_pessego @gigitopia @nayanezani É? E onde Chorão tá agora?   Se tu quiser alguém que te ame esteja pronta para ter alguém que queira estar com você e que se chateie caso vc use desculpas para não estar com ele.,
65382,Capacitismo,@elhigadodmarita isso e doenca e ? debilmental,
65383,Xenofobia,@DaniPalacios31 @GhilmarAdm @afa Estan cerca de eso. El hincha no es boludo!,
65384,Capacitismo,@PitizDourado @yayahuz Quer mais esquisito que tu? seu anão sem pai,
65385,Capacitismo,Quem me deixou experimental paiol e n tomou da minha mão saiba q amanhã vou acordar com tosse de tuberculoso,
65386,Assedio,@Ramon_Rouco_ Tener a una tarada de Ninistra trae estas cosas.,
65387,Homofobia,@sanomkey ooc. brasil nem joga hj bicha rlx,
65388,Sexismo,@011_jhonataa @ChapoDoChong Dei logo um chutão na boca da vagabunda e ela foi fzr um bo Essas mina de hj tá mto fracA,
65389,Capacitismo,@felipeneto Então eu sou super mondronga kkk uso td no modo escuro,
