,Category,Text,Classification
110249,Xenofobia,@carmelonetobr Óbvio nos os manés nunca saberemos a que preço a democracia tupiniquim é sustentada.,
110250,Xenofobia,Esqueci dos ciganos.,
110251,Homofobia,Gostava tanto de tu viada Bolsonara 😔🤧 https://t.co/BlgfL9twb6,
110252,Homofobia,@ooctdmonica eu nn entendi 😭😭,
110253,Aparencia,Sdds Feiozo😭😭😢😢 que falta vc faz😔 https://t.co/fKEg1A8cNG,
110254,Sexismo,Antes que mais gente venha falar coisa pra mim não chamei ngm de vadia é só a poha duma música procurem ALIANÇA no YouTube e fechem a boca !,
110255,Capacitismo,@lalisabsr então pq usou isso pra defender sua fav debilmental smt de uma vez vc e ela,
110256,Sexismo,@retrochenta Desde adolescente en el cine. En Taxi driver fue polémico su papel haciendo d prostituta d 12 en barrios de New York,
110257,Sexismo,baitola https://t.co/MpgQhjpohL,
110258,Capacitismo,O cara quando descobre que é bonito fica zoado https://t.co/8EmfTHDcEu,
110259,Calunia,@salgari22 Se necesita ser muy fanático para creer que #DonCeroteAsoleado es cool inteligente preparado y que está ejerciendo un buen gobierno.,
110260,Politica,Mañana comienza el Mundial de Fútbol más corrupto y anti natural en 92 años de historia  Esperemos que la justicia en los arbitrajes permita que sea campeón el mejor equipo y que el dinero sucio no siga digitando y destruyendo al fútbol  Vamos Argentina 🇦🇷🇦🇷👍👍,
110261,Calunia,@Macarraocomatum E quem não foi corno digofã em 2013/2014?,
110262,Calunia,@77_frota @77_frota  em 2018 você chamava o lula de ladrao o que aconteceu de la pra cá? 1) você estava enganado e deve desculpas ao lula 2) sua bússola moral hoje em dia releva corrupção?,
110263,Capacitismo,@Rconstantino Prezado mongolóide: toda vez que aumenta a transmissão do vírus aumentam as demandas por serviços de saúde e consequentemente os CUSTOS tanto para o sistema público de saúde quanto para o PRIVADO. No público há o impacto nas CONTAS PUBLICAS gerando DESEQUILIBRIO FISCAL.,
110264,Etnia,@ArthuLanches @AvilaPattinson,
110265,Politica,@Caualira_7 te gosto muitooooo,
110266,Xenofobia,@Magaletici Quem tem baiano pisa eu quero ver pisar! Jesus salve a baianada aqui nesse congá….,
110267,Calunia,@cabrera_curb @Sante20713919 🤣🤣🤣🤣🤣Los ERTES los creó el PP el paro no ha tenido ninguna reducción historia no consiguen que baje ni contratando funcionarios ni con sus trampasno han construido ni una sola vivienda pública y los alquileres no paran de subir tú los votas porque eres un pobre fanático https://t.co/w2EmlqNxus,
110268,Sexismo,tomara q entre em shadowban pra aprender mocreia kk,
110269,Sexismo,Minha mãe diz q não dorme enquanto eu não chego em casa cheguei em casa a vea tava dormindo de boca aberta,
110270,Assedio,@BrazilianGunn @SkySportsNews Os caras são malucos com essas paradas ... Um tempo atrás eu li a biografia do K. Gillespie e fiquei atônito como os caras perdem todo o controle. Eu nunca apostei um centavo em nada ... nem em raspadinha. Tenho um medo fdp dessa parada. É mta adrenalina e isso mexe com a mente.,
110271,Capacitismo,"@AdolfZuckeberg @MST_Oficial Nossa ... Precisa de provas... Que tipo de debilóide usa ""MITO"" como pichação? Engraçado que nada é prova pra quem não quer enxergar. Poderia só aceitar que LULA FOI ELEITO e ir chorar em casa. Mas são delinquentes natos.",
110272,Sexismo,@EaeeNandaa kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk desgraçada,
110273,Etnia,@InstituPatriota AO INSTITUTO PATRIOTA e daí? O que o apoio do Bruno vai influenciar ou denigrir a imagem de Bolsonaro?  ABSOLUTAMENTE NADA!!!,
110274,Capacitismo,@Villanoismo @porquetendencia @svenskfotboll https://t.co/1X8syyRwda,
110275,Calunia,@DOLJESSY @EVerastegui Y también de este wey fanático 🤢🤢,
110276,Xenofobia,@PriscilaFCruz @LRobertoBarroso Marionete dos ricos  pau mandado vetou o tão sonhado piso da enfermagem  já sabemos em qhe lado tu joga  as santas e hospitais filantrópicos entendemos mas agora colocar os hospitais particulares no bolo .,
110277,Xenofobia,porra o fato de ninguém arrebentar esse branquelo no soco também é uma falha https://t.co/xUCs7K7cPx,
110278,Capacitismo,ちゅかれしゅぎて加えたタバコが勢いよく飛んでっちゃった…萎えピ,
110279,Sexismo,@marcelamirandds @Slafi121104 mds q homossexualismo... e dps a sapatao sou eu,
110280,Etnia,@UOLNoticias @reinaldoazevedo Safadeza de vcs é grandeassociar a mulher ao Guilherme de Paduadesespero de vcs é visívelfazem de tudo para denigrir alguémverdadeiro gabinete do ódio!,
110281,Sexismo,@77_frota Então quer dizer que se eu tenho um terreno esperando valorizar pra vender o povo do MST pode invadir pra depois dar pro governo? Kkkkk tu não tem vergonha mesmo neh. Aeh já deu pra traveco não gosta de cara de pau neh,
110282,Assedio,@oijuvi Juvi não brinca com a gente assim,
110283,Capacitismo,@JoaquinTeixeira Mais louco que o @elonmusk trazendo o Trump de volta,
110284,Capacitismo,@Alvarodr85 @postunited Jajs tu has visto la lesión o escribis lo que escribin otros jajani lo tocaque fuerte le dio que le rompio los ligamentos aunque con esa cara de mongol que tienes  no sabes persar por ti mismo y escribes lo que lees por hay jaja sub...,
110285,Capacitismo,@DAngellis_ seu idiota. 😽,
110286,Homofobia,oxe amore eu sou baitola beber é tipo O principal motivo pra acompanhar a copa https://t.co/oUorG3ICgm,
110287,Homofobia,lenda https://t.co/kYZb7axo7Z,
110288,Capacitismo,fiz uma música doida...,
110289,Capacitismo,Sharon Stone descubre que tiene un tumor no canceroso tras diagnóstico erróneo https://t.co/Mn2Rpkpbdw,
110290,Sexismo,ai fóqui uuuu,
110291,Capacitismo,@clexayag e vc: doida burra analfabeta prefiro ser só idiota msm,
110292,Capacitismo,daria tudo p ver o modo sennin das lesma nmrl,
110293,Politica,Neymar e a familia bolsonaro são às mesmas pessoas odeia pobres! Seleção brasileira o caralho não perco meu tempo tenho que trabalhar não dá para ver seleção facista https://t.co/lgZu5N0jNR,
110294,Capacitismo,Vou amanhecer aleijada amanhã? Sim e tá td bem,
110295,Xenofobia,@SigaGazetaBR Pp é um parasita pseudo juiz xingling ditaDor tiranete,
110296,Capacitismo,Ele é mto lerdo namoral....,
110297,Sexismo,@korilagguma KKKKKKKKKKKKKKKKKKKK ai vei,
110298,Capacitismo,@ElPensador75 Hay mucho adoctrinado estúpido pero usted definitivamente se los lleva a todos por los cachos 🫠,
110299,Sexismo,@Shay40509561 @barbaraevans22 A trepadeira só isso que fazia!,
110300,Sexismo,@keikoooiop felix sozinho nao precisa dessa mocreia veia india nao,
110301,Sexismo,Hades prometeu que ia soltar o Percy mas não soltou 😡 cuzão Mas felizmente o Nico apareceu pra tirar o Percy da prisão  E se não fosse a cachorra infernal eles iam se ferrar pois o Nico tava quase desmaiando Sra O’Leary salvando o dia DE NOVO e sendo a melhor mascote de pjo 💞,
110302,Calunia,@flferronato A safada olhando pro corno kkkkkk,
110303,Politica,"@Neijbet @naibafnaibaf @biobio La prensa sigue tapando y defendiendo la izquierda. Eso mismo lo dijo Mosciatti en su última columna y lo escuché también en el programa de ""pacos y ratis""",
110304,Calunia,@pedroh7__ Corna kkk,
110305,Capacitismo,Não quero saber de gato debilmental tom andando na rua dutra,
110306,Capacitismo,Conoce algunos datos sobre la Revolución Mexicana desde el acervo del Museo Vida y Obra de Lázaro Cárdenas del Río UAER - UNAM en esta infografía interactiva  💻 Accede aquí 👇👇👇 https://t.co/fklGJoaNGG  #RevoluciónMexicana #Museo #Museos #Revolución https://t.co/w6mFzrwzOY,
110307,Assedio,@userninf_ Gostosa safada,
110308,Aparencia,vc quer comparar o shinji mito q tem toda uma construção p isso com essa feiosa chata de anime shounen? meu deus hein https://t.co/J0CZ2nsAJJ,
110309,Etnia,@viinnysant @AnaXataOficial @mcbohm Este é o problema de vcs: dificuldade extrema de interpretação de texto. Claro que ele é macaco velho e sempre vai ganhar alguma coisa com a política. Longe do cofre é que não exerce cargo no Execitivo. Diferente da HORDA do LADRÃO que terá a chave do cofre dada por VOCÊ.,
110310,Sexismo,ai jade linda d+ a bicha viu,
110311,Xenofobia,"@Tangotri @indignadoxd Me parece que no está hablando en nombre del Pro ni está haciendose referente intelectual y político. Es un argentino que integra una parte (importante) del pueblo  que pareciera estar hinchado las pelotas de gente que está hace años en el poder pero se propone como ""el cambio""",
110312,Capacitismo,@euuvenus É muito ruim mesmo,
110313,Assedio,saudade do meu circular 2 copead ufrj cuzuda faz alguma coisa,
110314,Sexismo,@yas_studytwt @justiceisart e se a gente virar prostituta???,
110315,Sexismo,q fdp do caralho ein cadelona,
110316,Assedio,@AnaPaulaVolei Seu futuro ex presidente @jairbolsonaro xingou humilhou desrespeitou foi homofóbico racista em centenas de frases. Ele pode? Aí @STF_oficial mais uma chamando ministro de bandido. Eu não vi vc chamar seu protegido de bandido com as raspadinha os  51 imóveis os sigilos!!!,
110317,Calunia,Quanta cornisse.,
110318,Sexismo,@JPtucano king,
110319,Religião,O erro dos macumbeiro iniciante é achar que entidade é fada madrinhaque vai dar tudo o que quer Entidade não da o que você quer na hora que você quer Entidade da o que você precisa no tempo certo  Axé  🙏🏾💛,
110320,Calunia,@Boliviapress1 Le queda poco tiempo al zurdo ignorante ese !!!,
110321,Calunia,@ninityhk @ana_njoss MULHER É HEEJAKE CORNISSE EM DOBRO,
110322,Etnia,@brom_elisa Ele sabe que não adianta pedir voto para ele mesmo. Resta tentar denigrir Bolsonaro. Já passou do desespero. Estão apelando ao ridículo.,
110323,Homofobia,@davIbracrf @nilmoretto Tu gostas de levar um pau no seu cú né VEADÃO!!,
110324,Calunia,@lanceglaivex @itiech @otavi0XI @elonmusk @jairbolsonaro A situação do Brasil não tem nada a a ver com a dos EUA. Nos EUA a suprema corte não deu o golpe como no Brasil e nem soltaram um ladrão da cadeia para ser nomeado presidente com urnas fraudadas. No Brasil as FFAA precisam intervir contra o golpe do judiciário.,
110325,Politica,Dejaré esto por aquí y me iré.  Adrián Díaz comprende mejor a China que un comunista occidental.,
110326,Homofobia,[19/11 22:24] Jenni: Rasta no baile do rasta  rasta [19/11 22:25] elo: Afasta de mim senhor [19/11 22:25] Jenni: Afasta não [19/11 22:27] elo: mesmo pique bixa isso aí é simulação kkkkkkkk  Ela não era assim 🤣,
110327,Capacitismo,@GBNEWS Quite right!  3000 years of infamy I blame the Assyrians with their Empire and the Ancient Egyptians with their Empire and don't forget the Mongol Hordes with their Empire,
110328,Sexismo,@panteraneigra Não julgo pois sou assim  Faço várias coisas e sou péssima em todas elas,
110329,Homofobia,@RszPed JÁ GUARDO RANCOR ATÉ HJ,
110330,Etnia,@mesuzany @LulaOficial Hahahah mimimi... nem vou entrar no mérito da palavra denegrir virou moda agora em q tudo é preconceito já foi provado que esta palavra não vem do negro me poupe. Vai lá ficar esperando o sigilo que teu governo criou hipócrita,
110331,Xenofobia,Os presidentes dos dois países se reuniram na cúpula da Organização de Cooperação de Xangai nesta sexta-feira (16). #TVCultura #Quirguistão #Tadjiquistão  https://t.co/C7bG1XpQLM,
110332,Capacitismo,Forum:Desciclopédia na DW:  ← Versão anterior Edição de 16h52min de 23 de abril de 2015 Linha 14: Linha ... http://t.co/AbJqK4jQq9,
110333,Homofobia,queria só ver a palestra mas tem q ter um casal fazendo viadagem   (queria😭,
110334,Politica,@rinconet @AmadoBoudouArg @LaRadioMAK Al 2do vicepresidente más corrupto de la historia argentina salud feliz cumple,
110335,Assedio,@Jujuuu699 Boquinha de chupadeira,
110336,Sexismo,@vanessinhatw renata cariani,
110337,Calunia,Unico quesito que o kurt cobain superava o axl rose era na cornisse. Simplesmente o rockstar mais corno manso que ja passou pela terra,
110338,Calunia,@MigueKaiser89 Fanatico del Inter*,
110339,Capacitismo,@niquintdt13 para de ser alienado,
110340,Xenofobia,@DCorreia33 que poeta,
110341,Calunia,@ressarcir @jjvvllbb @iassleal Confundisse com o chat do teu pai KKKKKKK AQUELE CORNAO CUSCUZ,
110342,Aparencia,última atualização de visitantes do meu perfil https://t.co/lO9wzi0qjG,
110343,Assedio,@pricasgirl @Akashizinm @mthxqw @choquei Torcedora do Flamengo falando de um time com um puta desfalque Lol,
110344,Sexismo,@miniburrinha ai nss milly meu tiktok tá infectado por essas ratinhas cadela d homem n4zi rscista,
110345,Xenofobia,🇰🇬⚡️🇹🇯 MAIS UM DIA DE CONFLITO ENTRE O QUIRGUISTÃO E O TADJIQUISTÃO  - O governo do Tadjiquistão atualizou o número de vítimas para 41 mortos e 20 feridos; - O lado quirguiz alega 59 mortos 163 feridos e 140 mil pessoas evacuadas da zona de conflito; https://t.co/cI3tfldHab,
110346,Assedio,@choquei Eita como é boazuda,
110347,Sexismo,eita como é cachorra essa sina o jeito que ela joga o cabelo 🥵 https://t.co/PYDzk7vXPh,
110348,Homofobia,vou sentir tanta saudade dessa viadagem ❤️ https://t.co/DmEA8nmpAk,
110349,Capacitismo,@RallyFury Nerf nitro Pls,
110350,Capacitismo,@Vivipassos71 Esperando coerência de debilmental ?!?,
110351,Assedio,Perdemos a não da justiça será que não tem um Adélio de direita 🤨🤨 até quando vamos tratar com flores esses bandidos eles não tem um respeito por nos e nos temos que dar todo respeito do mundo. Puta que pariu to surtado hj desculpem.,
110352,Aparencia,@luccatorrance feioso,
110353,Capacitismo,Acho q n sou famosa pq mandaria todo mundo tomar na olhota do cu. Fico vendo a (mc) loma e as gemeas e misericórdia ja teria mandado meio planeta pro caralho com essa historia do genitor de melanie,
110354,Capacitismo,@MichelleMiguras Hay gente que quiere que compre Disney  Facebook  insta y todo básicamente ! porque el wn es homofobico y racista y así se dejaría de “ promover lo anormal” realmente no quiero que compre nada,
110355,Capacitismo,@elonmusk Don Elon tenga Happy Thanksgiving and Merry Christmas God bless. Que VA a tener tiempo de leer a un idiota mas.,
110356,Calunia,É iludidos que fala né um bando bosta gente velha com experiência de vida ficar acreditando em conversa fiado de político velho malandro a notícia boa é que Costa Neto botou chifre no Bozo https://t.co/6P7fqj42wU,
110357,Xenofobia,#DePlaneta | El canciller ruso #SerguéiLavrov fue declarado persona non grata en la reunión de la Organización para la Seguridad y la Cooperación en Europa (OSCE) en #Polonia. Tras la decisión la presidencia polaca de la OSCE recibió una carta de protesta de la delegación rusa. https://t.co/nn7NP1UJ4T,
110358,Homofobia,FUDEU VIADO,
110359,Assedio,@moisesceffas Elas bebinhas de rabão pra cima,
110360,Etnia,@desmentindobozo É impressionante como esses idiotas retardados tentam denigrir o governo que mais combateu a corrupção no país !! Deve ser muita maconha no lombopara abrir a boca e vomitar esse monte de bosta!! Fico imaginando se esse sujeito tem famíliaou é filho de chocadeira!!!!,
110361,Capacitismo,@jander_caua Melhoras,
110362,Xenofobia,@ikkink6 @baianolol1 😁,
110363,Capacitismo,"@choquei @eixopolitico ""me sinto deficienteme sinto gay"" https://t.co/3ASkCg9c5o",
110364,Capacitismo,@4RM1NB00TT @itsD3lay CÓMO QUE SI SOMOS ANORMAL,
110365,Xenofobia,@L3o_ferraz Leo você vai tirar 7 eu sonhei com sua nota. Meus antepassados eram indígenas/ciganos e africanos. Eu tenho o dom pq estou conectados neles,
110366,Capacitismo,N entendo essa gnt🤡 expliquem eu sou lerdo,
110367,Sexismo,mds pq q sapatao tem q ser tão emocionada odio,
110368,Capacitismo,@Appromances @tais_negrao @LulaOficial Retardada kkkkkk,
110369,Capacitismo,Pro vingador nada  é mais inspirador que a rejeição .,
110370,Capacitismo,@DeBatiendo_Esco Pero qué estás diciendo? No entiendo absolutamente nada. Estás un poquito drogado?,
110371,Capacitismo,@marialgss @penho tá o Lázaro vei,
110372,Politica,@DipCristobal Lo que es malo para la #MiserableDerecha es bueno para el pueblo El pdte @gabrielboric Llegó con su pueblo a la Monedano llegó con los empresarios a su espaldallegó con sus MANOS LIMPIASsin un pasado CORRUPTO cómo los LADRONES @udipopular @RNchile @evopoli  INMORALES MAFIOSOS https://t.co/cA9Vums5A7,
110373,Politica,@TSEjusbr e @STF_oficial salve o povo brasileiro pq não podemos esperar nada do @MPF_PGR instituição aparelhada e marionete do Facista uma lástima a falta de consciência e dignidade dos seus atuais representantes! https://t.co/YD939xSwiz,
110374,Capacitismo,@Krzyszt90758786 @PanasukPetr a Pan debil tutaj co chce powiedzieć? bo na razie  bulgocze jak woda w kiblu..,
110375,Xenofobia,QUAL PODER VOCÊS QUEREM?  Poder da chama🅰️: troque o terceiro roceiro por qualquer outro peão da baia ou da sede.  Poder da chama🅱️: indique um peão para ficar imune ao resta um de hoje.,
