,Category,Text,Classification
175236,Homofobia,@_apastora @Prevendotudo Viada tomei meu remédio ontem gay KKKKKKKK to bloqueada,
175237,Assedio,Mds oq que eu tinha na cabeça quando eu postei aql video se arrependimento matasse 😭,
175238,Assedio,O grito lkkkkkkkkkk https://t.co/FkoHRsqHht,
175239,Capacitismo,@elonmusk un multimillonario cojudo inculto y devoto de la ideología del éxito se compra @Twitter y lo arruina. Ahora Twitter sabe cómo se siente tener a un Lasso presidiendo.,
175240,Politica,@NormanFPearl @VicenteFoxQue Una rata corrupta asquerosa cínica junto con cacalderon borolas y el conse de AMLO perra nieto https://t.co/QVZwMgyfnk,
175241,Etnia,👑📸🇧🇷❤ https://t.co/anTiGeibEV,
175242,Assedio,como q grava um podcast c essa voz de taquara rachada?,
175243,Sexismo,Essa tati bocuda é  a planta trepadeira dessa edicao  #AFazenda14,
175244,Xenofobia,@TyCSports Buenos pal futbol pero muertos de hambre. Tengo claras mis preferencias no me gustaría ser reconocido por flojo y evasor de impuestos o sea argentino.,
175245,Calunia,@d__mac77 Yeah absolutely. There has to be something working in favour of the team that batted first (as marginal as those extra couple of runs seem).,
175246,Homofobia,@idolishsete to assim bixa  passei 5min na 1a metade passei pra 2a a ganyu morreu imediatamente eu quis mr matar,
175247,Capacitismo,SÓ MONGOLOIDE https://t.co/SPGrfCcz0g,
175248,Assedio,nunca é o suficiente puta que pariu,
175249,Capacitismo,@terraplaneco Bich0 analfabeto da pohhaaaa kkkkkkk,
175250,Politica,@delfinagomeza Corrupta.  #delfinaDelincuenteElectoral,
175251,Calunia,@namodobibs Fedorenta é teu uc,
175252,Xenofobia,En mi au argentino de tr (en un ataque de esquizofrenia imagine tdo) Take es chamuyo de Rin Haitani (pibe de plata) y gracias a Rin conoció a mucha gente pesada (y cheta). Anyway salen de joda tdos los findes y Rin paga todos los gasto de Take Esquizofrenia 100%,
175253,Capacitismo,wow last night party was crazy!!!  *Se fue a las 12:30 a la cama drogado perdio*,
175254,Xenofobia,@BerMaika @NereaG11 #EngilAkyürek  el rey turco más guapo mejor actor y mejor persona https://t.co/iFOLYgPuiA,
175255,Capacitismo,Tengo mucho sueño porque me tome unas pastillas para la gripa y me tienen como estúpida pero quiero ver a las pinks 😭,
175256,Politica,@madugudin @rafacarrilhor Filha de chocadeira.. não tem pai,
175257,Calunia,quien fue el cornudo que me dio unf ni un dia me dejan ser feliz,
175258,Calunia,@ATweetingTwit9 @tomengelbird @DeetoriaDee @sakomags @edmontonjournal So where are the stats for EPS? I’ve been sent one feel good story a study that shows marginal impact in London and nothing else,
175259,Assedio,@eizadoraa insegura?? com um rabão desse?,
175260,Etnia,@tweetsferxxo @SinEscritoss Por qué no le gustó,
175261,Sexismo,@carlajulia30 sapatao nojenta,
175262,Xenofobia,@flaviogordon Esse era meu medoa injustiça a polícia judiar do nosso povo honesto 😢😢,
175263,Capacitismo,@digfish @AndreCVentura Outro alienado.,
175264,Capacitismo,Galera do Magic que quiser uns papelão diferenciado só falar com a @playmobia . https://t.co/DSQKE2cPd8,
175265,Religião,@LeonardoBoff @tvglobo @octavio_guedes O Herege o inferno te espera bem quentinho...,
175266,Capacitismo,@TwiterCuba Jajaja jajaja INCULTO #EEUUPaisPatrocinadorPracticanteDelTerrorismo https://t.co/JOH4cVF1bY,
175267,Xenofobia,Tranca esse twitter,
175268,Capacitismo,mds eh cada coisa q os fãs da baranga mocoronga assombração demônio da paralisia do sono mondronga se metem viu o que q o q a lauren postou tem a ver com esse demônio da costa oca mds pra ficarem se metendo,
175269,Calunia,@DanielKaiser__ uma completa e fedorenta bosta,
175270,Capacitismo,@beicolasantista @AndresRueda_sfc não é louco,
175271,Calunia,@nunsversion_ QUEM EH ESTE HOMEM EU VOU NA CASA DELE AGORA QUAIS AS INTENÇÕES DESSE MELIANTE DE ONDE VEM OQ FAZ COMO VIVE PRA ONDE VAI 😡😡😡😡😡😡,
175272,Homofobia,@victxrsouz viado se o brasil for hexa eu vo te passa um treininho,
175273,Etnia,vish kk https://t.co/HDdXqh4pUP,
175274,Calunia,Death of Fedor Chizhov 1877 #ilyarepin #repin https://t.co/crv8JwVuPw https://t.co/vYXe2Aepu1,
175275,Xenofobia,harry va tocar suelo argentino SOLTERO no como el GIL de alex turner infiel esta va para vos,
175276,Calunia,@JulioSo81337454 @TNTSportsBR Seu Cornão,
175277,Capacitismo,@GeneralMourao Ô cara CALA A BOCA! Você é ignorante e inculto demais pra ficar dando bocas.,
175278,Assedio,eu tenho um caso de amor e ódio mas eu odeio acho horrível péssima é tatuagem da sereia bocetuda coisa mais feia harry styles https://t.co/djpv5jPs8S,
175279,Homofobia,@isis_b4rreto Adoro,
175280,Sexismo,Vagabunda puta rampeira https://t.co/SXFVqy8g2R,
175281,Calunia,@tomas_csd @TomSawyer_uwu @lopezobrador_ @sovietsito Fanático no pero simpatizo bastante. Lo banco.,
175282,Homofobia,[17/11 23:45] Pimenta🌶: eu te amo muito [17/11 23:45] Pimenta🌶: muitíssimo [17/11 23:45] Pimenta🌶: você está nos meus sonhos sabia [17/11 23:46] Pimenta🌶: quero você em cada pedacinho [17/11 23:46] Marcos Paulo: Estou? [17/11 23:46] Pimenta🌶: sim!!!  Que viadagem ❤️,
175283,Aparencia,essa feiosa,
175284,Capacitismo,@Alberstifler69 @tatiroque Se quiser perder a olhota do cuuLll do chamar,
175285,Calunia,@belphegorfoda @_fknmess sai belfegor fedorenta,
175286,Capacitismo,"@marcosaraujjoo FONTE: PÁGINA DE FOFOCA ""CHOQUEI""🤣🤣 DIFERENTEMENTE LULA SIM E LADRÃO BOLSONARO PODE ATE SER MAS NÃO TEM PROVAS AGORA LULA TEM KKKK E TER MUITA MERDA NA CABEÇA PRA FALAR QUE O TWITTER VAI ACABAR MAS E ASSIM MESMO KKKK O QUE ESPERAR DE MONGOLÓIDE QUE VOTA NE LULA🤣🤣",
175287,Sexismo,@mitskicone VSFKKKKKKKKKKK,
175288,Homofobia,@BioliTheCreator @futebol_info @FabriceHawkins da cash out viado kkkkkkkkkkkk,
175289,Capacitismo,@ntgarcia07 Acertaram sua olhota kkkk,
175290,Capacitismo,https://t.co/V9Juxi63gX,
175291,Assedio,imagina ser boazuda assim https://t.co/Nb1NULQQmq,
175292,Assedio,@Victor_martinso sim 😭😭😭😭😭😭,
175293,Assedio,desce rebola pra nós joga em câmera lenta,
175294,Capacitismo,@archzhongli @giufpp cm chegou em tal conclusão testemunha tbm vai falar na frente de juiz juri e público aidética,
175295,Calunia,Gente pq agora todos os motéis da marginal tem LED colorido?   Vc passa na frente achando que é a casa de um nerd gamer e descobre que é um motel,
175296,Capacitismo,COLOCA O SOBRENOME DA DOIDA KKKKKKKKKKKKKKKKK https://t.co/vOIRRmfEhV,
175297,Calunia,@SergioChouza replicar al pendejo ignorante este es hacerle un favor,
175298,Capacitismo,"@ElianaG65761980 @anirbasam_ @DaniloMCruz @SuanyCosta2 @AndreJanonesAdv até 2026 oq sua doida o cara perdeu irmão Lula é presidente aceita logo mano para de ""mimimi""",
175299,Capacitismo,@FellipeTelles10 O mata deficiente kkk,
175300,Homofobia,@RszPed Já mó gostosin,
175301,Capacitismo,@_sccpnews A falta da convocação dele na copa deixou ele doido,
175302,Capacitismo,@CatalinaSuarezB @nacional_memes Jssjs ahhh. Pero fuera hombre? Elq esta desnudo y drogado y su perfil lleno de fotos sexualizadas y tu serias la primera en pegar el grito en el  cielo.,
175303,Capacitismo,@m34813944_moura @antoniocostapm @LulaOficial @govpt Tá doida ?,
175304,Politica,@proceso Jajajaja jajajaja Monreal jamás será presidente xq es corrupto,
175305,Homofobia,@StarSignos Trouxa Crl KKKKKKKKKK,
175306,Etnia,Saq dormiu vou nessa 😴,
175307,Capacitismo,@Kra11eN @kamilogiraldo @Misteranime3 @AlertaNews24 Alemania parte con una logística deficiente. Nunca tuvieron el número de trenes y camiones adecuados para mover a toda su maquinaria bélica. Cuando llegaron a las cercanías de moscu la línea logística está reventada. De hecho la carencia de combustible en muchas unidades+,
175308,Sexismo,@Green_Arch_ Sapatão mesmo em https://t.co/KdUqR53tnb,
175309,Religião,@minsilvaav KAKAKAKKAKAKAK SUA CARA NEM ARDE,
175310,Assedio,cuzuda https://t.co/ygosbnUY46,
175311,Calunia,攻殻機動隊ネトフリで見始めたけど一話目から「何このアニメ面白そう！」「何このハイレグ！」で忙しい（面白い）,
175312,Calunia,@kassylacardoso @mfriasoficial Já viu o vídeo? BOLSONARO CORNO!!! KKK,
175313,Politica,"@hfrazao123 @denise47613384 @jorgeluizcarang @GeneralMourao tô aguardando as provas da condenação do ""meu político de estimação"" já que nem partido eu sigo 🤷‍♀️ Afinal votaria até num cágado pra derrubar um genocida nazista ignorante",
175314,Sexismo,Malhado boqueteiro por Quer Leite? em https://t.co/FPDvHywBkW,
175315,Sexismo,Queria uma namoradinha🤦🏻‍♂️,
175316,Xenofobia,Paraíba do Sul realiza atividades culturais em comemoração ao Dia da Consciência Negra https://t.co/RmmuNbLudK https://t.co/L7J68AwY6y,
175317,Politica,"@npaoser @GiovaQuez Sei conscio che etichettare un intero popolo come ""nazista"" é una cazzata enorme?",
175318,Capacitismo,AAAAAAAAAA viver eh zoado demais,
175319,Calunia,a menina virou uma máquina de copiar personalidades!!!!!!!!!!! que feia q ridícula que nojeira asquerosa que fedida que aaaaaaaaaaaaa,
175320,Capacitismo,@GrillesHopper @Ctrl_dude а почему эти клоуны орки если они с хохлятскими флагами приехали? Мож они украинцы ну или бсб куколды я хз,
175321,Calunia,odeio uber ignorante vou dar logo 1 estrela,
175322,Sexismo,@trufinhaaa oxi smp,
175323,Capacitismo,Anao kkkkkkkkkkkkkkkk https://t.co/DxPYiJmY6q,
175324,Calunia,@Solange99120057 Pilantra vagabundo alcoolismo corrupto e mentiroso. Capiroto ladrão.,
175325,Xenofobia,COMO VAS A PONER AL BOLUDO ESTE A DIRIGIR UN PARTIDO SI NO SABE HACER UNA VERGAAAAAAAAA,
175326,Xenofobia,✅Resultado Do Jogo Do Bicho📅 Por favor SIGA-NOS e COMPARTILHE se quiser que continuemos publicando os resultados e obtenhamos os resultados instantaneamente.👇 Resultado: 17:00  do dia 19/11/2022  - Giro Paraíba - PARAIBA (PB) Jogo Do Bicho  https://t.co/ldxEHxvy2r,
175327,Etnia,@DeputadoFederal São narrativas dos COMUNISTAS que retiram palavras de contexto para denigrir imagens de gente honesta ao contrário da máfia do PT.,
175328,Aparencia,coisa feia cara kkkkkk https://t.co/Gy0VwW9qfT,
175329,Xenofobia,@anjuttx Nossa eles cortaram completamente essa parte de matar os ciganos e o dracula pra libertar a Romenia mds que horror,
175330,Calunia,@gleisi Menos de 1 mês que TSE elegeu o fedido e já aconteceu tudo isso ? Mentirosa não foi atoa que fez plástica no nariz.....já tava o próprio Pinóquio 🤣🤣🤣🤣🤣🤣,
175331,Sexismo,ESSE CELKBIT ARROMBADO FILHO DE UMA PUTINBA NOSSA QUE DESGRACADO EU JURO EU VOU ME MATAT COU BEM ME COR4T4 PUKAR DA PONTE ENFIAR UM BRACO INTEIRO NO MEU CUX DE TAO TRISTE QUE EU TO,
175332,Aparencia,@TerraBrasilnot desculpa per ser uma feiosa de suvaco peludo,
175333,Capacitismo,Acho muito doido esses sentimentos de dejavu que sinto do nada (são constantes,
175334,Xenofobia,@Gervontaa Wow that’s crazy I remember when he was putting the world on noticed about you back in the day sayin your gonna be a future champ. Wow never thought that friendship/mentorship would ever end  Stay true to your self is the lesson here  Good luck on your fights,
175335,Etnia,@Oluw_oye PELE BOA FOI FODA SJSMSKSKSKSKKSKSKSKSKSKSKSKS,
175336,Capacitismo,sério eu nem vou falar muito sobre isso. Existem muitos pontos principalmente nas primeiras 2 partes pq a terceira é completamente MACONHADA em que vc consegue fazer uns paralelos específicos com coisas muito atuais é bem doido isso e legal mas pqp a parte 3 ela AJAJAJAJAJAJA,
175337,Sexismo,Acalmei me ufa,
175338,Capacitismo,um deles fica fazendo vidinha com dinhero to so de olho nessa porra hein sorte a tua q tu e maiol armario parece o satan gos por isso nao te mando toma no meio da olhota e falo fino diante da tua presença,
175339,Capacitismo,@carolceo Considere-se apresentada,
175340,Xenofobia,@IvanValente Sempre foi golpista: PT liderado pelo l@drão mor mais conhecido como Lula. Quando dizia que o seu governo era à favor dos pobres sim de deixá-los sempre na pobreza para que eles precisem de um governo que diga que serão acolhidos. POPULISMO!,
175341,Capacitismo,@PilarCamachoG @stjsergio @JesusRCuevas @lopezobrador_ @INEMexico Inocente eres rendición de cuentas lo que hace López obrador es justificar su incapacidad es un estúpido e ignorante y quien le crea está igual,
175342,Sexismo,@OM4rcoO Fds coitada da rapariga. A porta parece mesmo pesada.,
175343,Capacitismo,hackear o norge e lezado as 5 da amanha,
175344,Capacitismo,@e_endings @emojolmao Masturba Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha Pentelho Perereca Peru Pica Picao,
175345,Politica,@aldir35 @realpfigueiredo Caos no Brasil seria a volta do maior corrupto mundial e sua trupe! Aceita que dói menos esquerdopata 😈😈😈😈😈😈😈😍😍,
175346,Capacitismo,@Corinthians Quero só ver @gavioesoficial oqe farão se caso @duiliomalves coloque LÁZARO OU QLQR TREINADOR BRASILEIRO que nn seja TITE .. Vão tnc com tamanho amadorismo da mísera,
175347,Sexismo,@gleisi De novo mentindo muié?? Coisa mais feia,
175348,Sexismo,@TheLaurenChen Incel party for the king of simps,
175349,Homofobia,Portela é um baitola mas eu amo mais do que sei lá o quê,
175350,Etnia,@randolfeap Ué  mas acusar sem provas e denegrir publicamente e assassinar reputações não é a especialidade do PT ?,
175351,Capacitismo,"ᅠ     ⨾Esta sonreia ligeramente sonrojada viendolo despues de separarse un poco mientras ella pensaria un poco en si necesitaba algo más.⨾""Uh... no lo se""⨾Diria algo apenada en lo que lo observaba detenidamente. ⨾ https://t.co/bamebNwQYN",
175352,Homofobia,@choquei Se fosse pra escolher um animal pra representar um g@i esse animal não deveria ser o veado e sim uma sucuri,
175353,Homofobia,maria gadu na palestra hoje falando mal da globo na palestra da globo  a bixa é afrontosa demais eu amei,
175354,Capacitismo,@sujeitoprudente @CristianoBonobo Queria ter esse otimismo de você. De mais de 20 anos convivendo com essa seita-quadrilha aqui na Bahia acho que não vão sair do poder tão cedo. O ciclo petralha dura no mínimo uns 15 anos,
175355,Calunia,Period 41 (20:00-20:30): NIV -244MWh system long bids set price of £60.0/MWh,
175356,Homofobia,@hyungzona é uma viadagem a pessoa q faz isso,
175357,Politica,"@tassiafurlaneto @revistaoeste Pra que serve? De onde veio? Como vivem? Sexta no ""fascista"" repórter 😂",
175358,Sexismo,BICHA ISSO TA MT BOM AIIII https://t.co/RZKBrEWr9X,
175359,Homofobia,pq aquele bixa n reage,
175360,Capacitismo,Eu já tô ficando doida com essa série 🤡 totalmente confusa https://t.co/T7kZvZrQ6H,
175361,Capacitismo,@ecb_balaclava falei saporra ainda kkkk empate e classificação nos penaltis patético aidetico bosteiro lixeiro,
175362,Capacitismo,imagina nascer com o sangue superior de um Angolano e decidir representar a FRANÇAtem que ser zoado mesmo,
175363,Sexismo,@EdithD_ No mames eso es un traveco,
175364,Sexismo,Sorry Kiwi Farms incel you’re blockety blocked.  🇺🇸#GoToMyLittleSiteFucktard #OmNomILoveCookies https://t.co/c99rnzEovb,
175365,Capacitismo,fiz merda por causa dos pensamentos e da insegurança criei uma coisa que não existia e no final perdi tudo. Obrigada Nicole por ser estúpida se você morresse faria um favor para o mundo.,
175366,Etnia,@elonmusk Trump’s account shrank after exceeding 1M this👇 screenshot just now https://t.co/Wp0fJ2Xowy,
175367,Sexismo,@loderaulo debajo de una meretriz?,
175368,Xenofobia,@JP_Olivee @lilnasnittaa @choquei Ue? Kkkkkkkkkk onde estão vcs falando sobre ciganos indigenas perifericos ou pretos? Nd não so queria saber onde tem isso pra ver vcs lutando pelo país e n pelas próprias ideologias,
175369,Etnia,@realpfigueiredo A única resposta da esquerda e dos jornalistas do Brasil é desmerecer sem apurar fatos que possam denigrir seu político de preferência...,
175370,Capacitismo,Me estresa la gente estupida. Una caraja agregando a una chama que el novio le da me encanta a sus fotos. POR QUÉ? ESTUPIDAAAAAA NO HAGAS ESO.,
175371,Xenofobia,. https://t.co/Zr9lDKiPKq,
175372,Calunia,@SpasicLo Una corredera yo llevo una pero para esbarrar al jabalí,
175373,Capacitismo,@Pemoraess Eu fico com o koo na mão toda vez que ela vai ao altas horas porque sempre rola essas conversas sobre política e mais medo ainda dela abrir a boca e falar besteira,
175374,Politica,@amigamexa No hay morenarco bueno ni confiable ni uno solo.  Son gente mala y este personaje en especial ha sido cómplice por años del líder de la secta solo hasta que dejo de serle útil. Ahora quiere aparentar ser conciliador y sensato. Es un asqueroso comunista y colaboracionista.,
