,Category,Text,Classification
160226,Xenofobia,@jerebebell @ClaroBrasil Claro comprando outras companhias pra oferecer menos,
160227,Capacitismo,Usuário:X9-Contatudo: X9-Contatudo Novo descíclope. Bem vindo n00b! http://t.co/2COKjiKIqC,
160228,Capacitismo,que demente me siento a veces,
160229,Capacitismo,@JosepArgiles @JoseP_1_ Que si eres un inculto mejor no hacer publicidad.,
160230,Calunia,@fyfysocafofo NINGURM ABRIU ESSA RELAÇÃO É SÓ EU E ELE SAI FEDIDA,
160231,Calunia,@A_Marginal @atori__lol Чувак который вещает что отсутствие пениса это недостаток спрашивает где невоспитанность. Спроси у мамы чего она тебя не воспитала. Заодно расскажи ей что она тоже с недостатком.,
160232,Homofobia,bicha devolve a dara! #SinaisDoOutroLado https://t.co/625yxETIiY,
160233,Capacitismo,@enyasat ta zoado sim. meu rastreamento tá dando erro.,
160234,Homofobia,@oluizcanela carai viado nao esperava por este comentário seu sentimento é recíproco !!!!,
160235,Capacitismo,@jaoperigoso @akemirodrigues8 @shitpostverdade lgc que é real zé cachorro nem usar photoshop sabe que lerdo😅😅😅😅,
160236,Calunia,@alefreitasdep @Claude08053506 O que esperar de um b4nd1d0. Nada me escandaliza nesse cara nós estamos diante de um meliante da pior estirpe.,
160237,Etnia,que vontade de chorar,
160238,Capacitismo,Kkkkkk https://t.co/hIZDUu71kC,
160239,Capacitismo,@reinaldocumucho @FilhoDoZorro Pagou 50$ mil pros cana levar o meno pra tu né fanfarrão piranha de polícia pq não veio no gogo e tento pegar na bala? Já q vc é bandidao criminoso igual tu fala kk tmnc coronel sai do fake geral sabe q é tu seu aidetico peida não porra fica de pé firme no muca pra troca c nós,
160240,Capacitismo,@TyCSports El CM es un deficiente mental. Ahora me cierra más que tengan ahí de empleado a un imbécil como Beltramo. Bocones como buenos bosteros que son,
160241,Xenofobia,@baianolol1 n tem 3500 pessoas jogando de yorick nunca na vida,
160242,Sexismo,@herdeiradaboca minha mãe também deixa vc voltar a ser minha amiga (pq vc mi trocou vadia?,
160243,Capacitismo,@PabloIglesias A tí habría que echarte del país sinvergüenza. Si tú en un debate me dices que debo leer la ética de la razón pura te dejo por los suelos paleto de mierda. Yo SÍ he leído las 3 críticas de Kant y sé que la teoría de la relatividad no es de Newton. Inculto de mierda!,
160244,Capacitismo,amo ficar com o cheirinho das pessoas  em mim,
160245,Sexismo,vou chorar feito uma cadela na segunda,
160246,Capacitismo,@TancrediMassim1 @2034Cavecanem @MediasetTgcom24 Se haia comprensione del testo di un analfabeta stai zitto almeno,
160247,Sexismo,vitória ontem: eu não quero pastel compre pra vc q eu pego um pedacinho  eu pedindo 2 ✌🏻 vitória: pega refri do pequeno eu chegando com uma pepsi de 1L ✌🏻 a bicha comendo o pastel assim: 🤬👍🏻,
160248,Capacitismo,@Danielbricen Quien dijo qué no Imbécil!!.,
160249,Sexismo,@imCinnamonGirlj muito feliz por vc minha sapatão favorita,
160250,Religião,Bom dia macumbeiro!  Oxalá revigora a cabeça e o corpo cansados. Faça sua parte que Oxalá fará a dele para te ajudar no avanço necessário. Epa babá!  Que Oxaguian seja o guerreiro que traz paz e Oxalufan o pai que traz sabedoria ao nosso dia. Axé.,
160251,Calunia,@Canndelaria11 ¿Decir que algo es de cornudo es de cornudo? ¿?,
160252,Homofobia,@rivaillevy bixa .. e eu,
160253,Assedio,@laisvmotta Foi o que me segurou,
160254,Capacitismo,Bandido tem que ser exterminado e obliterado.  Um drogado de rua simplesmente tacou uma faca grande no vidro do carro da minha tia enquanto ela estava saindo de casa tentando roubar o carro.  Graças a Deus só quebrou o vidro e ela está bem.,
160255,Assedio,obrigado United por me foderes a raspadinha,
160256,Capacitismo,"@raquelejoe @exercitooficial @cmse_exercito ""Comunismo"" kkkkkkk Debilóide de tudo tadinha... https://t.co/JZuk7ijXVh",
160257,Capacitismo,@Lquepassa Quem poderia imaginar que votar num analfabeto ladrão cuja massa eleitoral é composta majoritariamente por analfabetos poderia dar merda?,
160258,Xenofobia,Quer comprar do Flango flito compra no ali express 😁 https://t.co/6smmyKwbM2,
160259,Sexismo,@LILveeck Do que rapariga,
160260,Capacitismo,@Furtunato699 @jovittin @aquinananao @dugfernandes @isadoranews @SilvaRomuald isso só reforça o quão deficiente é o sistema trabalhista desse país e sobre as diferenças de condições econômicas. eu tenho que aceitar qualquer porcaria só porque eu não vou ter onde trabalhar depois (segundo você) ??? que pensamento é esse cara,
160261,Xenofobia,@follow_me_Japa 店に忘れてきてしまったから　洋服を,
160262,Capacitismo,👈 recebeu o auxílio debilmental,
160263,Assedio,ele é meu! Deus que me deu. 😘😘😘,
160264,Homofobia,tmnc viadagem do caralho,
160265,Xenofobia,@futebol_info Falou baba é baiano tu quer ver o enquador entrar no seu catar? Lá ele,
160266,Aparencia,Eu nunca vou aceitar essa feiosa com ele ela não merece tanto https://t.co/MXfXQP7LoS,
160267,Assedio,Ala a Flay se achando a bocetuda o,
160268,Sexismo,@MarvelBRNews Namor engoliu uma baleia e depois colocou uma ciroula usada kkkkk,
160269,Homofobia,@deercheerup eu sou um veadão (com e) pq aqui é contra o leão do estado porra vamo ti caçar viu estatista safado passador de pano,
160270,Calunia,@eisincera so me chama de fedorenta pq nunca deu um cheirinho no meu cangote,
160271,Aparencia,Desculpa mas isso tá mto feio,
160272,Sexismo,Incel says what? https://t.co/Swd9bg3tbi,
160273,Politica,@FerCerimedo__br Precisamos de Deus em primeiro lugar   e depois das forças armadas. Creio que a justiça de Deus vencerá; essa tropa de corrupto que só saqueiam cada dia mais nosso pais .,
160274,Capacitismo,@monark Agora a o mongolóide vai pirar no Indígena.,
160275,Calunia,Assistir o Berserk golden age arc -memorial edition  me faz relembrar pq sempre fui fanático por esse anime.,
160276,Capacitismo,@saintliberte Eu felizmente não fui estúpido de fazer isso certeza que muitos dados dos perfis brasileiros vão ser roubados.,
160277,Xenofobia,@likefroot tadinho do xingling poxa ele se esforça kkkk,
160278,Assedio,Simplesmente viciada em assistir live de raspadinha de palavras no tiktok aparece uma na minha fy eu fico sem conseguir pular pro próximo,
160279,Homofobia,Deus criou Adão e Eva e o diabo ele é viadão,
160280,Capacitismo,“Jesus foi outra vez à sinagoga. Estava ali um homem que tinha uma das mãos aleijada. Estavam também na sinagoga algumas pessoas que queriam acusar Jesus de desobedecer à Lei; por isso ficaram espiando Jesus com atenção para ver se ele ia curar o homem n… https://t.co/AHlwB3kKOZ,
160281,Religião,"O ""dono do mundo"" ainda não cansou de mostrar aos seus discípulos que não há gelo que consiga apagar o fogo na sua bunda?  Errou o endereço macumbeiro vermelho.  Teu ídolo edward crowley não mora aqui. https://t.co/15wyLba9wy",
160282,Xenofobia,Después se preguntan porque los gringos son tan celosos con SUS piezas... Un viejo ya dentro y fuera del campo como Asdrubal Cabrera se va a dejar llevar x el momento así??? No tiene excusas pudo lesionar a Castro y prende las alarmas de MLB. https://t.co/yKDBSFWYm5,
160283,Etnia,"@KazBfr @xavideitaqueira @futebol_info Totalmente maluca! Já não sabe o que fala mas calma que os hermanos vão te chamar de ""macaca"" e você vai sentir-se bem. kkkkkkkkkkkk",
160284,Capacitismo,@Eduardovermeli @DontShowYourCat PQ Q ELE EH TAO ZOIUDO,
160285,Sexismo,toma piranha,
160286,Calunia,@paris_luluzinha Machista satanás desgraça filho de Belial chupa cu chupa rola corna mansa opressor dez pragas do egito sem amigo sem mãe sem pai adoradora de satanás canibal sem paz perturbada derrotada horrosa feia pateta trava zap prostituta puta,
160287,Capacitismo,@paulosamellos @DNRGNMITA @MrciaR6 História estranha! Trabalho com RH e nunca vi isso!!,
160288,Calunia,pra cancelar a kelo tem q ser muito mal amada fedida mocoronga https://t.co/bbihzwAkgv,
160289,Xenofobia,@ThiagoAndreh Se a gente não se organizar pra denunciar e garantir que o Nazismo Fascismo e Racismo não saia impune no país vai ser tarde demais,
160290,Capacitismo,@helenaschulke pq eh retardada,
160291,Sexismo,arruadeira bagaxa bebena biraia biscate bofe borboleta bruaca cação cadela cadelona calhandreira carcaio catraia clori coia coira coirão coirona colareja courona cróia cróia cuia culatrão dadeira dama-da-noite ervoeira fadista faniqueira farpela,
160292,Capacitismo,animal burro anta debilmental retardado autista https://t.co/oJAlycAjke,
160293,Capacitismo,@croIcomc ser médica é giria pra aleijada?! qual a parte do corpo que tava faltando pra impedir essa sonsa de ajudar a deitar a maca?? https://t.co/WABZpaPgHp,
160294,Xenofobia,acabei de ouvir um ensaio sobre ciganos em tts.... a voz do word diz ciganada estranhamente bem?,
160295,Aparencia,A feiosa se fudeu pesaram na mente dela e ela abaixou a bola legal kkkkk,
160296,Calunia,El ignorante ataca con la lengua. El sabio se defiende con el silencio. #despiertatumente,
160297,Sexismo,@tiagosantineli Graças a Deus Deus porque essa rampeira de Michele Bolsominion é quer nunca chegara aos pés de Janja acorda mané,
160298,Aparencia,eu fico ofendido quando uma pessoa tão feia desse jeito chega em mim oq faz ele pensar que ele tem o mínimo de chance?,
160299,Capacitismo,si hoy hicieran un concurso de la más estúpidasobrado me lo ganoxd,
160300,Etnia,aiai pesou tou triste,
160301,Calunia,@lopezobrador_ Señor no sea ignorante.  La estatua de la libertad no es símbolo para que cualquier persona haga lo que se le plasca no sea más de lo que ya es.,
160302,Calunia,@asahiflm @tracklist Rata fedorenta o cheiro veio até aqui em casa,
160303,Sexismo,Gente EU estou com vergonha ouvindo essa planta trepadeira da Rosi! Que VERGONHA MULHER QUE VERGONHA! #EliminacaoAFazenda #AFazenda14,
160304,Calunia,esse insta é só a cornagem,
160305,Assedio,@didek_eduarda cuzuda,
160306,Xenofobia,@hange_Zzz eu sabia não ciganos do Illuminati Então ele me matou https://t.co/oizTnnQIMk,
160307,Homofobia,@wzupncl tenho nada maior viadagem,
160308,Xenofobia,@isaamaisbraba Se pa todo gênero que estora no começo é assim com o tempo os caras vão desenvolvendo um flow próprio mas por hora a maioria é no formato “comercial” kk,
160309,Calunia,@Nilsonhandebol Bolsonaro era corno,
160310,Calunia,Me chame d nerd e deixa eu estudar seu útero 🫶🏿🤓 @meo_vitor https://t.co/aENEAAvVex,
160311,Homofobia,@offdavv @sl_q12 realmente eh foda,
160312,Sexismo,@AMich0622 Que tarado mi amor pero así te amo.,
160313,Assedio,chegou a hora de rankear 1- melancia 2- raspadinha 3- bananinha 4- pipoca doce https://t.co/rHjF4agZ1A,
160314,Calunia,@LulaOficial democracia de ladroes isso eu sei que vc ja ta junto.... alias foi por essa democracia ladroeira e corrupta que vc ta solto hj.,
160315,Capacitismo,@jkkltc pra não entender tem que ser bem lerdo mesmo,
160316,Homofobia,Odeio meu rosto vsfdr,
160317,Capacitismo,@la__sandrita @SantosFC @neymarjr Ninguém liga pra copa América sua IMBECIL  Torneio pequeno que só seleção pequena comemora seus nanicos  O que vale é copa do mundo e só o Brasil é PENTA !,
160318,Religião,@shitpostverdade @Bl7Best vc pra @ramonbantim,
160319,Assedio,te gosto de raspadinha https://t.co/87O3vVm9jq,
160320,Xenofobia,@4everfake @heavenlypear 400 conto uma caixinha de venvanse... Melhor não ser tdah,
160321,Capacitismo,@CARLOS1252578 @Pablo17c @munisanisidro no trato de entender la estupidez peruana. Se que somo por legado cultural racistas y discriminadores (lo tengo asumido) pero en la nueva generacion de cristal quiero pensar que lo hacen poruque no lo ven.,
160322,Calunia,@Solanopo @ana_grimbaum Vieja fresca y ladrona. Buena alumna para el@profesor que tuvo!,
160323,Sexismo,@choquei 2,
160324,Capacitismo,@Paco_Glez_ Encima inculto porque no tiene npi de historia. Hace 3000 años no había imperios ni Europa y todos  tenían comportamientos muy parecidos en sus actuaciones.,
160325,Capacitismo,@CatnipNot Y!!! Así de wey te ves queriendo justificar tu racismo sentirte que tienes más derecho que otros porque segun eres moreno eso es una estupidez,
160326,Capacitismo,En serio Mora??? No se dan cuenta que puede llegar a ser fuerte afuera ? Hay que votar a alguien más débil pero que no sea tan sorete como Juan o Holder #GH2022 https://t.co/T6zSVUJ7Jl,
160327,Calunia,Tem uma bandeira lgbt no meu perfil do ttk e essas fedorenta ainda sim ficam me mandando mensagem dando em cima de mim,
160328,Capacitismo,@Andreaguzpa Y porque habrán de hacer eso que usted describe? Los jugadores van a ese país a jugar fútbol eso no es un festival de gays. Y si lo fuera no creo que un gay se besaría con otro hombre solopor ser del mismo sexo. Comentario estupido y salido de contexto,
160329,Religião,@BrumanoRF O Catecismo repete o parágrafo do Código de 83 que substitui o de 1917. Se substitui herege por heresia de maneira intencional. E o decreto Unitatis Redintegratio no n.3 fala que aqueles que nasceram em comunidades separadas não podem ser acusado do pecado de separação.,
160330,Capacitismo,@anao_2022 おはようございます♡寒いからわたしもひきもこり∗︎˚(* ˃̤൬˂̤ *)˚∗︎,
160331,Capacitismo,Esperava uma abertura da copa foda aí tacaram o coreano maluco pra cantar,
160332,Xenofobia,seu perfil foi visto por 7 pessoas nas últimas 5 horas https://t.co/tdhw9JcSFI,
160333,Homofobia,isso aqui é elite mano to boiola até agora https://t.co/SWv55Hq9zT,
160334,Capacitismo,@Topotop93276431 Soy tan estúpida que me emocioné,
160335,Capacitismo,a pessoa tinha mais engajamento q eu https://t.co/a0MiHV2WX4,
160336,Capacitismo,@FazSpam To a nivel de explodir mesmo não aguento mais  é trabalhoprova e seminario 4 vezes por 4 semanas seguidas ta dando vontade de manda todo mundo tomar no c* e deitar na areia da praia já,
160337,Capacitismo,@pauudiz Que hay gente que piensa que se te manda al carajo por ser mujer y no por ser una estúpida.,
160338,Xenofobia,@_shipuri @TininhaSouza14 @GetawayPundit @tininhasouzarj @GuilhermeBoulos Tá falando bobagens... Ninguém negou esse vírus xingling... Mas vc declarar que o vírus matou gente no mundo inteiro já é uma evolução pois parecia que as mortes só estavam acontecendo no Brasil... 🙌🏻,
160339,Capacitismo,tem uns prints antigos que eu olho e penso: como que eu fui otaria por um leproso daquele?,
160340,Sexismo,Queria um rolê só com sapatão,
160341,Calunia,@Nathan37417921 @CristinaSennad1 @senadorhumberto Ex presidiário não é fake..fake é dizer que é  ladrão..vc pode ate achar que é   mas como o processo foi anulado nao pode dizer que é ladrão..isso ocorre pq não temos mais a condenação. Anulado volta a estaca zero.,
160342,Sexismo,Pistoleira Zambilly the Kid o retorno. Coloquem os coletes a prova de bala!  https://t.co/1E6MfemYLL,
160343,Etnia,"pardola. e ainda fala ""suggar dady"" com esse sotaque de boça arrombado e olha essa bichona usando giria de paulista ""viado"" esse modo de falar  e girias de paulista é a coisa mais de macaco existente. essa sotaque de gente da liberdade é insuportável. https://t.co/6z5uyVv8WX",
160344,Capacitismo,@RespectfulMemes a minha garota https://t.co/tHznZk6rQw,
160345,Etnia,@dmartinezjr45 @LuisC9240 @billplunkettocr Por supuesto prefieren a un negro mulato que a un mexicano. Se sabe.,
160346,Capacitismo,Pegar Uber pra chegar cedo mas o Uber dirigi q nem uma lesma q ódio,
160347,Calunia,Ex de Luciano Camargo expõe passado de Leonardo e chama Poliana Rocha de corna https://t.co/n9mFxYFyUi,
160348,Sexismo,@Brunebadelico @aruomroinuj_ @lpbragancabr Eu não acho que ele seja um santo mas apenas 3 deputados se recusaram a receber. Bolsonaro foi um deles segundo Joaquim Barbosa (q detesta ele). Mas como vc é boqueteiro de político né??? Tudo pra defender o indefensável. Vc é um BOSTA.,
160349,Sexismo,ser minha melhor amiga é basicamente isso:  [19/11 16:45] Vic: Fala cachorra da minha vida [19/11 21:25] Vic: Amor [19/11 21:25] Vic: Amor [19/11 21:25] Vic: Amor [19/11 21:26] Bê Andrade: Oie amiga [19/11 21:26] Bê Andrade: N tô bem [19/11 21:26] Bê Andrade: Não quero conversar,
160350,Capacitismo,Vi uma foto minha com cabelo bem mais curto gente....e se eu cortasse meu cabelo na régua? Será que minha cabeça ia parecer um mondrongo?,
