,Category,Text,Classification
45238,Capacitismo,@AfonsoHMGarces @Ljunior20111 @PedroRonchi2 kkkkkkk vc é pior q um analfabeto funcional. eu entendo oq eu leio vc não consegue entender nem mesmo oq vc fala e tem que recorrer a esse tipo de respostinha canalha vigarista,
45239,Xenofobia,hay una chica q iba a mí laburo y m parece hermosahoy fue y se puso colorada por un chiste boludo q hice y se reía r lindo m siento r piola por hacerla reír nomás,
45240,Sexismo,! https://t.co/IhDfA3ehjA,
45241,Capacitismo,@Bobytomi_ @psdvisuals @BoulonSurMer @L1_Ayrton @spanishm364 @Seastianxs @TyCSports AJAJAJAJA viste que no era tan difícil? Ahora qué me dices de que su máximo ídolo jugaba drogado? Y hacía goles con la mano? Viejo no sigas que te caes de culo si te das cuenta que son una mentira,
45242,Capacitismo,@FSSrbije Ne. Ne želimo.  Ostavio ekipu na cedilu kao kapiten. Daleko mu lepa kuća.,
45243,Politica,Ei Socialista Progressista e Comunista tudo que vai acontecer é o Contra golpe que o Luladrão planejou com a sua Descondenação. Os brasileiros acordaram vemos como está a Argentina Venezuela Chile... Entre outras nações sofrendo com o Comunismo. Aqui no Brasil não mané! https://t.co/1dJHZygNMB,
45244,Assedio,@cuzuda_anonima só digo uma coisa draculaura 😮,
45245,Capacitismo,El partido del Sporting frente al Leganés es el reflejo exacto de lo que ha sido éste equipo durante toda la temporada: un equipo con capacidad de generar ocasiones y materializar varias de ellas y a la inversa un equipo blando en área propia débil en lectura defensiva.,
45246,Sexismo,@heybiscoitinho_ Trepadeira KKKKKKKKKKK Ai amg quero vo comprar,
45247,Assedio,@tbluegirl_ não tu é rabudona,
45248,Xenofobia,@pipiluok Aaah no sabia eso claro pense q irian a penales como el año pasado.  Igual pasa como siempre todos los años cambian las reglas en el fútbol argentino jaja,
45249,Homofobia,mano nmrl sem condições viado eu ODEIO o doidinho com todas as minhas forçasesse professor é um verme. como q o cara me dá média 1 no trimestre sendo que eu fiz exatamente a mesma coisa q o resto da turma fez? pô é de cair o cu da bunda mn,
45250,Capacitismo,@chelobarrera @PabloIglesias El que eres un inculto eres tú porque lo que te he enviado yo es un recorte que está en la web del congreso sobre el art. 9.3de la constitución española sabes lo que es? La norma suprema y ninguna ley puede ir en contra. Listillo.,
45251,Xenofobia,[18/11/2022 16:03:56] Meu Branquelo❤️: Comigo vc é princesinha precisa pedir nada ñ amor manda o pix aí  [18/11/2022 16:58:02] Meu Branquelo❤️: Kd amor  [18/11/2022 16:58:06] Meu Branquelo❤️: Pode pedir  🥴😜,
45252,Xenofobia,@baianolol1 Não sou o Jooj,
45253,Capacitismo,Eu odeio esse personagem eu odeio esse protagonista eu odeio vc. Vc SEQUER TEM NOME SEU FDP MORRRRRRRAAAAAAAAAAAA cara de bosta cu mole broxa diabético analfabeto IMUNDO BURRO https://t.co/sdAzjEF7xI,
45254,Etnia,@arthurmoledoval @BolsonaroSP Falou o cara que gosta de viajar pra Ucrânia com dinheiro público pra denegrir imagens das mulheres ucranianas  . Se eu sou esse Arthur otário eu ficaria calado pra sempre .,
45255,Xenofobia,@GeehMorena1 Tô nem mais bebendo 😭😂😂,
45256,Xenofobia,Esse paraíba é muito engraçado kkkkkkkk,
45257,Sexismo,@RoseMaryJardim2 @JaspionRedPiLLL Só envergonha meu estado esse vagabundo,
45258,Capacitismo,boumé sans les contres favorables c pas ça le foot,
45259,Assedio,maraisa muito boazuda meu deus,
45260,Etnia,@revxvls @atencaoreality Sou macaca véia passei muito nessa vida e aprendi muito pra chegar aqui. É só um termo,
45261,Calunia,Até hj minha mãe não acredita quando falo q porco não é sujo e fedido. É um animal muito inteligente q só tem essa fama por não ter glândulas sudoríparas (ele não sua) então pra se refrescar acaba se jogando em locais molhados por perto https://t.co/0E7ubYH1nL,
45262,Sexismo,@MPtcio @exercitooficial Se isso for real (não apenas uma fake news de jornalista boqueteiro de petista) Alexandre de Moraes tá comprando briga com o exército.,
45263,Calunia,"Parabens ao ministro Joaquim Leite por seu discurso na COP 27 o meliante obrigatoriamente ouviu sua mensagem escondido em uma tenda juntos aos seus asseclas!  A mentira tem perna curta lembrando ""Eleição a gente ganha e não  toma"".",
45264,Calunia,Gente temos q colocar Deobafo pra fora nem os caras q ela defende apoia isso essa falta de respeito essa nojenta bafuda fedorenta 🤮🤢🤢🤢🤢🤢🤢 https://t.co/nu4MVm2nId,
45265,Capacitismo,Pqp gravei storys salvando o passarin mas nem vira posta até no cf tem zoiudo,
45266,Sexismo,aí gente… tem hr que não dá né… https://t.co/siFrnhsx1Y,
45267,Xenofobia,serie cheia de elementos ciganos vai se fudeeee hhaahahahahaha,
45268,Capacitismo,papo reto essa redação o pai amassava demais https://t.co/rmFge9l7Dq,
45269,Capacitismo,@JorgeJrCardoso @ZeferinoJanio @IvanValente Debilmental ou burro? Fala que o problema é querer influenciar outras pessoas a ter o mesmo pensamento e em seguida impõe a qual seria o artista bom.,
45270,Sexismo,ficaram só me chamando de sapatão hj.  principalmente a @l4risilva,
45271,Calunia,cara eu sou corna https://t.co/lEJjKKPRS7,
45272,Xenofobia,@baianolol1 Pr0xyn,
45273,Homofobia,@mike_viadao @SakiAmaBolo @edogawamio @bokutocomunist @kangsturn @4shoyo @7Lukaa__ Talvez.,
45274,Assedio,@FCFSeleccionCol Nunca le deseo mal a nadie pero Reinaldo le va a su gran puta madre,
45275,Homofobia,o viado atrevido e o boiola centenário https://t.co/7gjZq2uKRm,
45276,Calunia,essa blusa me deixou fedorenta odiei,
45277,Capacitismo,"@JosGabrielEnri1 Fay: ""viendo al macho"" N-No no te preocupes fue un accidente después de todo ""estando levemente apenada por lo sucedido""",
45278,Etnia,"@eusouoclark Ele foi corrigir a palavra ""denigrir"" e falou algo ""negativo"" kkk lacrou o lacre",
45279,Calunia,Eu tomo no mínimo dois banhos quando tá muito quente tomo três. Em dias de academia (todos os dias pq n nasci gostosa) são três banhos.   Posso ser desprovida de beleza mas jamais serei fedida 🙏🙏🙏 https://t.co/yk7ALYa42F,
45280,Capacitismo,@Che_Jordan Il deficiente si è fatto surclassare da Of Mayobene,
45281,Capacitismo,hoje de manha disse pra minha mae que ja tem temoo que eu nao uso a bombinha de aerolin e agora to tossindo que nem um cachorro tuberculoso,
45282,Xenofobia,@Candeila @tinaadds @miltonroses En Montevideo le dicen porteño a todo argentino,
45283,Xenofobia,@_SoGabriela Amiga eu te amo e amo o conceito de judiar que a Bahia nos deu (mesmo com todo cancelamento dele.   Obrigada pelo apoio constante. ♥️,
45284,Capacitismo,@Bel22776152 @Dantinhas Pior q tem bastante retardado q gosta,
45285,Capacitismo,@joseasilva10 @crisquagliotti @realpfigueiredo O ego falou mais alto. Ele não está se referindo à oposição mas a nós q apoiamos e queremos a continuidade do governo q vem dando muito certo ou será q isso agora passou a ser idiotice? Vale uma retratação aos milhões de brasileiros q não são idiotas por querer acreditar nisso.,
45286,Capacitismo,@tere_marinovic @BSepulvedaHales Agueona como estas apenada tu te conoces de memoria como funsiona esto. Fresca de raja.,
45287,Capacitismo,@cesaralo Payaso idiota.,
45288,Calunia,@senadorhumberto E vai ser preso antes de assumir  que adianta a boa fama de ladrão foi onde não foi chamado visitou quem não faz parte do Brasil e ainda está preste a ir pra cadeia novamente.,
45289,Sexismo,@musoverao Jogar o jogo da baleia azul,
45290,Capacitismo,tomara que essa mondronga exploda vou jogar pra esquecer que ela existe de novo porque meu amigo infelizmente é amigo dela e faz questão de me lembrar que ela existe,
45291,Capacitismo,@incluisa fdp nao vi,
45292,Capacitismo,@skjinlv_s @Joseangelmn_ @redskyatsunset @youngierose Y eso que? tu fav no es el centro del universo XDD nadie aquí tiene el minimo interes en tu fav o en lo que haga a veces me sorprende el nivel de estupidez de tu fandom.,
45293,Capacitismo,Seré estúpida,
45294,Capacitismo,@pxd1n @Orestio222 @lukedunhpy @zanittei @choquei Top 1 global. O seu anão nunca terá,
45295,Capacitismo,@choquei 5,
45296,Capacitismo,@AuGabriella3 @rogermilano67 Nessun mongoloide solo puri incapaci. Avete preso per il culo tutta Italia con la storia dei 300 parlamentari in meno e alla fine il compenso di quei 300 andrà ai restanti 600. Avevate anche sconfitto la povertà vero? https://t.co/SOCIw7viRb,
45297,Capacitismo,@gubarthelson Oiê Gus abri meu Koo pode me seguir mas @ ficou zoado kkkk https://t.co/5fzu7LBsaz,
45298,Etnia,ela me pede tapa na bunda hoje ela q tapa na raba 🎧,
45299,Assedio,@iIittIemonster @jcandradee_ I eu sou alguma safada pra ser doada?,
45300,Capacitismo,@senadorhumberto VC é cretino ou analfabeto. Não se trata de anulação das eleições... somente impugnação de urnas!,
45301,Sexismo,pensando em usar minoxidil pra ter um bigode responsa,
45302,Sexismo,Minha gatinha estava triste então fiz um textão fofo e bem baitola pra ela tmb fiz  uma histórinha com fotinhas de gatinhos muito fofuxos sempre vou fazer de tudo pra animar minha donzela 🌹🌹 https://t.co/bbR4T1nyY2,
45303,Calunia,@RenatoGarinG @cristian_arayal La perra marxista además de ladrona es una autoritaria basura,
45304,Capacitismo,ㅤ ⠀⠀ Eres idiota.  — vuelce a repetir encendiendo la luz de su mesa de noche. —  ⠀⠀  Dejare la puerta abierta. ㅤ,
45305,Capacitismo,@lipesoaresc kkkkkkkkkkkkk mondronga,
45306,Capacitismo,@SaoPauloFC DEBILMENTAL CHUTA NO GOL LOGOOOOO CARALHOOOOOOOOOO,
45307,Assedio,@randolfeap e agora Taquara Rachada? https://t.co/c87lXXwISF,
45308,Capacitismo,@Fuchslocher1978 Es un demente.,
45309,Assedio,@fellipechb Eu tô num ÓDIO que vc não faz ideia a película tá INTACTA e a tela toda rachada sendo que ele caiu de uma altura minina cara,
45310,Capacitismo,@camilagportella Pere meu Koo tá zoado kkkk não consigo colocar foto e nem configurar direito kkkkk,
45311,Capacitismo,@pachellap Melhor que o Fernando Lazaro,
45312,Calunia,@giovanicherini Mas fala tbm da ladroeira da família Bolsonaro  não seja parcial.,
45313,Xenofobia,Se começa um dia acaba eu tenho pena de vocês!!!!! https://t.co/hgY3X9IJmJ,
45314,Sexismo,@thatsmelais_ bem feito enrolada,
45315,Calunia,cor sim CORNÃO cor sim CORNÃO,
45316,Politica,Mano fui laricar agora e fiz macarrão pra dois dias. https://t.co/LWgp5swSeG,
45317,Xenofobia,@sealedlouis tão branquelo,
45318,Capacitismo,essa menina escreve igual uma mondronga quando passa tweet dela na tl da vontade de silenciar na hora,
45319,Capacitismo,@sforzismo_ Y la de arriba a la izquierda que te falta es la columna,
45320,Xenofobia,@sergiovendedor @Tangotri @KDesclasada @indignadoxd Otro boludo para colección,
45321,Homofobia,arthur com a de arregassado https://t.co/IsPkQXIIFE,
45322,Capacitismo,@salimmattarbr Ex-presidiário e débilmental Bolsonaro. #noivinhadoaristides,
45323,Xenofobia,'o desgraçado tá trazendo a baianada toda pra sp'' kkkkkkkkkkkkkkkkkkk #Afavorita,
45324,Sexismo,@lulucaires_ depois de tuitar isso teve que colocar na tomada,
45325,Calunia,1 Os Segredos de Colin Bridgerton 2 Percy Jackson e o ladrão de raios 3 A primeira vista 4 Cidades de papel 5 O vendedor de sonhos 6 Desejo a meia noite 7 As vantagens de ser invisível 8 Maldito Karma 9 Pecados de Inverno 10 Entre a ruína e a paixão https://t.co/mbM1NJTrM9,
45326,Capacitismo,@DeathzinXd @caiosousz @th7eus @lucassep4 @Cherrygumms iiiixi que zoado mano cabei de ver,
45327,Capacitismo,Vá tomar bem no centro da olhota do teu cu morô? Baixa essa bola murcha aí...,
45328,Etnia,@GastonTorresV Este mezcla de mulato y mestizo me recuerda… https://t.co/KzzpkKwVBt,
45329,Capacitismo,Lembra de usar camisinha em aidetica,
45330,Sexismo,@MMillerR2 @jenarovillamil @m_ebrard @adan_augusto @lopezobrador_ Ese Verástegui es una meretrizy está desesperadamente tratando de colocarseya no recibe dinero de Peña.,
45331,Capacitismo,@lialia_vc @larubiarecovery al parecer la estúpida eres tú que no leíste la parte que puse PARA MI aprende tú a que las personas podemos escribir aquí los que nos de la gana( como lo hice yo) si te molesta te lo cierras tú,
45332,Sexismo,@nanaamarquess *baleia,
45333,Sexismo,@TatianeFeitos Td bem a videira é uma trepadeira. Em testes usando eletrólise onde videira é + e parreira é - em 1 solução de ferro e ouro as uvas cresceram metalizadas casca de ferro e ouro por dentro enviei a sugestão à equipe que vai pra Marte lá o solo é rico em ferro e ouro. 🤓,
45334,Assedio,queria ser mais bocetuda do que era deteeeeeesto sua nojenta,
45335,Sexismo,Mere bachay Asli khana kaaba ko dekhne k liye Saudi Arabia ticket laga skta hai... khana kaaba ki wali jainamaz zameen pe bicha k namaz parh sktay hain... ye fazool baat kis ne tere dimagh mein dali puttar??? https://t.co/vbY2RoFLVD,
45336,Xenofobia,esmurraram o branquelo azedo do el0n m*sk https://t.co/YGRrnvFpgF,
45337,Xenofobia,@Priscil04608081 @ArqLeoCoutinho @LeiteJhoy @MaiyconC @AndreJanonesAdv https://t.co/XR7I9Clbqn,
45338,Calunia,@zanittei @choquei Vc pode ter tudo contra o Neymar mas ele é mto craque,
45339,Calunia,@kalliloliveira_ Isso é que é cornão!,
45340,Sexismo,Assim de saúde precisando de um cochilinho e assistir uma coisa bobinha https://t.co/gFrRRMFXWH,
45341,Assedio,Que putas me pasa contigo baby 🫣,
45342,Sexismo,@leigobobao012 dia de anticoncepcional é??,
45343,Capacitismo,@LainPlusArisu if my tl is filled with your posts and replies then its a good timeline,
45344,Etnia,@hang_fc belo ovo,
45345,Capacitismo,o tanto de viral pra essa mondronga eita como amo https://t.co/TSV6wSiXWC,
45346,Capacitismo,No tengo ese miedo porque el mio no tiene ese tipo de maneta la mia es descubierta Y MENOS MAL https://t.co/g5HLwJzc4w,
45347,Aparencia,@Tonygostosann @OnlydoMor Feioso,
45348,Homofobia,EU TE CONHEÇO CARA CARA??? https://t.co/y4FJVUHn50,
45349,Etnia,A cat https://t.co/ZeBwoMHffV,
45350,Capacitismo,@pagina12 Que yo sepa el peronismo no era corrupto ni nada por el estilo Porque no dejan de hablar de perón tendrían que tener vergüenza y que se les cayera la Clara porque son todos unos inútiles,
45351,Capacitismo,@sarimaaas Sua aidética,
45352,Capacitismo,"LANÇAMENTO E RELANÇAMENTO EM PRÉ-VENDA Anuncio o lançamento do meu romance ""Para onde voam as borboletas azuis"" juntamente com o relançamento do meu livro de poesia ""Antes que o astronauta aterrisse"" (2º ed.) todos publicados pela Ed. Mondrongo. Siga o fio para saber mais. 😁 https://t.co/8987h62D8x",
45353,Xenofobia,Do nada sentou uma moça do meu lado no ônibus e perguntou pq a internet do celular dela n tá pegando mais Eu num sei tmb moça 😭,
45354,Xenofobia,@_arqu @eliasjabbour @zastrich AUhuahuahuahuhua... bombadão ele... hahahha,
45355,Sexismo,@bfr_nath Para mocreia fala comigo todo dia,
45356,Assedio,como é boazuda https://t.co/T2IE1lqIuZ,
45357,Aparencia,que ex feia da porra mane,
45358,Xenofobia,@RszPed Vai um cafezinho? https://t.co/2NCOHHkfvd,
45359,Capacitismo,@Manov100 @AndreLuizGCP @UOLNoticias Tem q ser muito demente para se quer imaginar um negócio desses 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,
45360,Capacitismo,@figueiredocp Não preciso desse tempo todo só a sua postagem já demonstra a sua estupidez e de toda esquerdopatia....,
45361,Sexismo,@imduffsbass nossa que muié braba nem parece minha namoradinha paz e amor,
45362,Xenofobia,Tô no desenrolo com uma Japa que eu acho que já fiquei c ela uns 15 anos atrás,
45363,Sexismo,@alinemmf @danalinha KKKKKKKKKKKKJJKKKKKKKKKKKKKKKJ AOOOOOO BICHA LESA,
45364,Assedio,aí que odio dessa nanica testuda,
45365,Calunia,q dia sinuquinha de malandro,
45366,Calunia,BOLSONARO CORNO É O OUTRO JANJA É CUIDADORA DO LADRÃO ESCLEROSADO. O ELEMENTO COMUNISTA TRAIDOR VAGABUNDO PRESIDIÁRIO SOLTO À CONVENIÊNCIA POR ERRO DE CEP DEVIDAMENTE RECEPCIONADO EM NOVA IORQUE. AONDE ISSO AÍ VAI COM A SUA QUADRILHA É SEMPRE ASSIM! https://t.co/JgO7yvkXlX,
45367,Homofobia,@Aovibees NN MINHA BEST,
45368,Capacitismo,"@felipeneto Nelipe Feto se torna ""politicamente correto"" após chamar pessoas como por exemplo ""barriga de aidético""... Nelipe Feto vira Luladrão esquerdopata para não perder a chance de lucrar com a lacração... Nelipe Feto acha que com isso vai convencer a população INTELIGENTE... KKKKKKK",
45369,Sexismo,laiane só fala cmg qnd eu tuito alguma coisa essa rampeira,
45370,Capacitismo,@DXBMediaOffice @faz3حفظكم الله امين Al Salam alaikum I'm Deen Mohamed from Pakistan please help me sheik Hemdan I'm here in Abudhabi best chicken restaurant ana Fi nafarat meskeen please help me and my family shukran Gazeela l love UAE🇦🇪🇦🇪🇦🇪 https://t.co/Gaqr16AC7X,
45371,Capacitismo,Resumidas cuentas hoy en el comedor estaba hablando con dos amigos y un chico se me acerca así como apenado y bueno se dio un momento medio incómodo yo jodiendo le digo: https://t.co/pH6VlqRCIv,
45372,Capacitismo,Por que eu não ouço a fucking voz da minha cabeça?  R: porque eu sou retardada,
