,Category,Text,Classification
130245,Aparencia,@dordomendes Feia demais,
130246,Sexismo,parabéns toma aqui seu troféu de puta suja rampeira,
130247,Assedio,Fiz a baphokitty tambem 🥺 https://t.co/XTmjDQabz6,
130248,Capacitismo,@laurenboebert K-y-s,
130249,Sexismo,@midklof credo imagina amar uma sapatao,
130250,Assedio,@lestatdebochada essa dai é cuzuda mesmo,
130251,Calunia,@Kira_Yarmysh Просто повод вздрочнуть на Сталина,
130252,Homofobia,ixi i grupo la ja foi gordofobico viado sabia nao,
130253,Capacitismo,@B24PT Não quer ser o único aleijado na equipa,
130254,Capacitismo,Vitor se vc fosse uma pessoa normal quem vc seria mais uma na lista de bichos diferentes já foi: lagarta casulo de borboleta besouro gambá aranhas agr uma lesma a próxima eh uma lagartixa esperem so https://t.co/0YbjCVWJti,
130255,Capacitismo,@tuitadudica afanalbeto é tão melhor q analfabeto,
130256,Calunia,Y que tal si Diva Fractal es una ladrona. Y nunca hablara. Y cada vez que la poli va detrás de ella nunca pueden agarrarla. O que cuando la agarran descubren que no pueden detenerla no porque sea fuerte porque NO lo es ni porque sea una genio porque tampoco lo es sino,
130257,Homofobia,@Akiinoori Para de falar bicha vou te bloquear pfv,
130258,Aparencia,@otbcopyy @siilvaleonor feiosa dms cria tipo,
130259,Xenofobia,@claremibueloni @Eduardo95174250 https://t.co/TPnXVcWu0U,
130260,Capacitismo,@danielm_gomes Casa de banho de deficiente no Catarina,
130261,Capacitismo,⚽ Gerard Piqué se'n va però es queden els seus moments més memorables.   🔴🔵 Des de la maneta a les llàgrimes de l'1-O recordem el pas pel Barça d'un defensa històric.   🔗 Llegeix l'article de @bernataguilar https://t.co/fbDGv2xyB3,
130262,Capacitismo,Kkkkkk a mãozinha do debilmental não cobriu sua enorme jaca mas quem assistiu sabe q ele queria mesmo era encondê-la sob alguns metros de terra. 😂😂😂 Parabéns @nikolas_dm !! 🤜🤜🤜🙏💪😎🇧🇷 https://t.co/OGV633PW3n,
130263,Sexismo,@luIynoriega naooo vc não😔😔😔vc é a única ariana q eu quero que seja feliz,
130264,Etnia,slc rodinha pra denegrir a imagem do ryan q já não é mto boa,
130265,Capacitismo,@AmlopezJ Una completa estúpida🤬,
130266,Calunia,perro que mucho ladra perro que poco muerde,
130267,Calunia,@Santana17Sep Los que ANULARON el juicio de esta ladrona fueron los abogados usurpadores que las dipufocas nombraron magistrados; lo que abrio el camino para que la liberaran,
130268,Sexismo,@merdalher_tm mas n mentiu,
130269,Capacitismo,hecho… Ary lo está. Mucho. Se siente sumamente débil y cuando se para para dirigirse a la ambulancia está cerca del desmayo. Otra vez se encontró aguantando demasiada pérdida de sangre sin decir en ningún momento que se sentía mal aunque lo pareciera. Le dedicó una (c),
130270,Sexismo,Qq issoo sai um pouquinho e tem 300 processos,
130271,Xenofobia,@dataref_ar Benedetto boludo ese penal contra flamenco que gil🫶🏻,
130272,Assedio,sem falar do perrengue de ter rabao chamado roupa enfiada no cu o tempo todo EXAUSTO mas graças a deus melhor que ser reta,
130273,Calunia,@gleisi Narizinho...Narizinho(contém ironia) lava esta sua boca fedida pra falar do @pauloguedesfc 🤮🤮🤮🤮,
130274,Capacitismo,@GuiRedDevil @ILoveUnitedBR Maiores eles são mesmo até pq o Lisandro e um anão,
130275,Etnia,FC Dallas Acquires José Mulato Palacios from Deportivo Cali https://t.co/5vA40LpRQd,
130276,Etnia,@pourra_Moreira @aleator91460318 @apollomarquess @ttdos18 @uaisamuu Tu sabe o @ dele do de calção preto,
130277,Homofobia,@REMIIIIll AAAAAAANNNN VIADAO,
130278,Assedio,@camis_rabudona Tivesse fugindo n tinha feito tolisse feia,
130279,Assedio,araña puta,
130280,Xenofobia,Suicidas - Raphael Montes 5✨ Fui dormir muda acordei calada... De tanto choque! https://t.co/7HXXk4dMaW,
130281,Assedio,@mabe_tata um baita rabao,
130282,Xenofobia,@FidalgoFeliz @padre_paulo Sou Espírita e afirmo ele foi um dos homens que tirou totalmente as ideias de esquerda na minha cabeça. OBRIGADO padre.,
130283,Capacitismo,Usuário:RandalMalizia: RandalMalizia Novo descíclope. Bem vindo n00b! http://t.co/TNqdsRbCqo,
130284,Politica,@EnriquePenalosa Pues en Colombia progresaban los jóvenes con buenas relaciones sociales y más cuando son hijos nietos o familiares de algún político corruptos. Los otros han sido lacayos de corruptos... Lods q estudian y tienen ética son maltratados la oralmente por el sistema corrupto uribista,
130285,Sexismo,@igorgon04 @gomessymonn fala baixo cachorra castrada,
130286,Sexismo,@patriotas_news O fdp não sabe ler??? O exercito ate fez uma nota pra confirmar o entendimento   Esse cara é asqueroso mentiroso um grandissíssimo filho de uma rampeira lascrefenta,
130287,Capacitismo,@Nath4n_ric015 ai credo,
130288,Sexismo,@LPudim1 https://t.co/82qRcvOVAO,
130289,Politica,@Reborn_11 @monark de que nenhum país é ditatorial. Todos os países são ditatoriais já que nenhum é governado por sociedades não estatais voluntárias comunitárias capitalistas orgânicas. O o monark ta dizendo é que vivemos num Estado mais fascista e tem gente gostando,
130290,Capacitismo,por isso não fumo mais natura fico mongolóide,
130291,Etnia,@julinhazimmer Para de ser macaca cê é mó bonita vei,
130292,Sexismo,@weirdvicinius VC EH LITERALMENTE ASSIM,
130293,Capacitismo,@YurickYu desgraçada PUTA dokaralho sempre tem umas minas escrotas assim né vai tomar no cu  q fique em paz o herói policial  e pau grasso grande e gigante no cu dessa cachorra aidetica ai poha,
130294,Assedio,@mateusdouradott Lindíssima a chupadeira de ônibus,
130295,Capacitismo,Desde a s1 Will não tem paz tadinho do nenê ;3; cuspindo lesma que nem Rony Weasley,
130296,Calunia,@ENGINEER_28 Se conforman con migajas. 10cts  se venden. Son sumisos. Perro q ladra no muerde.,
130297,Calunia,@somosciclon Sc cornudo,
130298,Capacitismo,@gregor_konop Ale z ciebie debil grzesiu.,
130299,Capacitismo,@reinaldoazevedo Pensa bem um xarope igual a vc chamando os brasileiros que trabalham e fornecem inclusive o que vc come de zumbis. Se eu fosse vc acéfalo parava de comer já que o que come é produzido por zumbis. Debilóide.,
130300,Sexismo,Doi bărbați din Beliu și Mocrea cercetați penal pentru conducere fără permis - https://t.co/WFpqYTdhsl https://t.co/PyvQxMMRzg,
130301,Etnia,@carlospagni1 Y cuatro años de macrismo... Hicieron mierda todo menos los sobres que recibís x obsecuente y arrastrade... ✌🏿,
130302,Capacitismo,impossível existir tristeza aqui na bahiatá doido,
130303,Capacitismo,@ultimora_pol Dove c'è un deficiente c'è lui,
130304,Capacitismo,@nickggugel drogado nojento,
130305,Capacitismo,@Pirulla25 Depois que atualizei o meu ficou muito mais lerdo,
130306,Capacitismo,"Imagem:Hitler portrait crop.jpg: Slowking enviou ""Imagem:Hitler portrait crop.jpg"" http://t.co/BWCGHKb3f4",
130307,Aparencia,de bico é feia sem é pior,
130308,Xenofobia,@morgxxv Clbc menina n é n,
130309,Aparencia,@bohemianoo7 kkkk sai pra lá feioza,
130310,Sexismo,Impossível não ser cadela da Nanda olha esse talentoooo https://t.co/qrJFefIKAQ,
130311,Aparencia,"@kthpearly O NARIGUDO FEIOZO ELE DISSE ""FLY VEM CA;"" E ELA NEM LIGOU AI ELE DISSE BAIXO "" VEM AQUI OU EU BATO NA SUA CARA""  EU TO LOUCA???",
130312,Capacitismo,Y jamás se atrevió a enfrentar a Ulmo.Y Ulmo esperó pacientemente imagino q cada vez más apenado por todo lo q ocasionó Melkorpero sabiendo en lo más profundo q d esa forma meditando en la profundidad d las aguas y con Melkor jamás acercándose a ellasera como podía derrotarlo,
130313,Homofobia,@luannstanleyy bicha do que vc tá falando,
130314,Assedio,Aquele EP de Run BTS 😋 https://t.co/N3DAvCthto,
130315,Calunia,@Luiza_gdt @Blynacaliari Mano a pricila viu esse vídeo? Q ódio dessa fedorenta,
130316,Capacitismo,@Ciclo58Jorge Típico del kirchnerismo la culpa siempre es del otro si quieren compararse con el peronismo que tenían los huevos suficiente como para hacerse cargo de sus errores,
130317,Homofobia,AI Q MERDA PQP Q ÓDIO DE TUDO ISSO,
130318,Calunia,saudade da minha marrenta do cutuca e da minha otaku fedida da etecap😫,
130319,Calunia,"@MarceloCRedeTV @thunder_270380 Justamente! O golpe foi muito bem planejado. Mudaram a data da copa  com a intenção de tirar o foco do golpe dás eleição!?😲 ""Malandro é malandro ⁉️"" ""Mané é mané""⁉️ Tão todos rindo na nossa cara!?",
130320,Etnia,@JULIOCESAREISJC Quem não vai gostar mulato gratificante de mais isso 🤣,
130321,Etnia,Eu só queria que essa menina da academia me desse moral só uma olhada diferente dela e eu já ia entender que CARAJO,
130322,Assedio,A gente briga logo quando eu vou dar o presente da cuzuda 👍,
130323,Capacitismo,@BernardoMar13 puto vadio safado vagabundo estranho chato podre desgraçado prostituto rapariga esquisito esquizofrenico cadeirante feio aleijada aloprada atropelado burro idiota cachorro cadela presidiario fedido otako filha da puta degenerado paranoico louco doido sem amigos monoteta,
130324,Capacitismo,@LaClaveonLine @lopezobrador_ @Twitter @elonmusk Pero qué se puede esperar de #LopezDebeSerJuzgadoYEncarcelado si es un auténtico idiota?,
130325,Calunia,@oabinade En Catar son exagerados con algunos temas es cierto. Pero también hace falta un poco más de respeto al deporte Rey. Por lo que he leído los últimos mundiales han sido un desastre en lo social y moral. Me refiero al fanático o parte de él. Complicado el tema,
130326,Capacitismo,El otro día un amigo decía que a Carlos Giménez lo damos por sentado y no percibimos ni apreciamos lo grande que es. Yo aún no he leído mucho de él pero este KOOLAU EL LEPROSO me parece un tebeo perfecto impecable y que hace muy buena pareja con HOM.  https://t.co/gWXUrxJuzG https://t.co/kbtJROKu87,
130327,Calunia,@NovakPablo El día del cornudo ignorante se festeja. Así que está mas que bien que te tomes el día. Pobre infeliz. Lo sacas del 4 de julio y no festeja nada.,
130328,Calunia,A riesgo de ser una cornuda QUE LINDO ES MI VARÓN,
130329,Xenofobia,seu perfil foi visto por 2 pessoas na última hora https://t.co/xaHlebLB6F,
130330,Calunia,nossa senhora vou ficar um bom tempo sem dar ovo pro thomas só pum fedido mdsss 😖😖😖,
130331,Sexismo,@Iilaaah_ Que foi cadelona,
130332,Etnia,@DcrSekou Il n’y avait pas de « langue maternelle des locaux » au cap vert pck le peuple cap-verdiens est né d’une créolisation de plusieurs peuples et en plus on parle plus « criolo » que le portugais poto,
130333,Capacitismo,@grandsista_ espero que ela tenha uma imensa solidão triste e profunda essa veia siririqueira sidérica aidetica,
130334,Sexismo,larga esse macho muié vem ficar comigo,
130335,Homofobia,"viado ali o veado ""viadooo""",
130336,Xenofobia,parece criação de estradas no inferno https://t.co/U5G6JGevzg,
130337,Capacitismo,@wyagoaktrovao @laninhasccp_ @Matheuziin1x @Corinthians Normal tua mãe é uma pukta aidética,
130338,Xenofobia,Dear Zulus  It's Umxhosa Not Ixhosa madolo Ka Shaka Zulu Owasweleka Engazi Ne Ice Cream ☹️,
130339,Xenofobia,@oebukrodriguez Amiga não sei muito dos ciganos no Brasil. Se você tiver alguma fonte compartilha please ❤️,
130340,Capacitismo,@PokeKlausGo @povotime1910 @samircarvalho Fernando Lázaro deve ser temporário até o Tite descansar. Deus queira que seja isso,
130341,Sexismo,@CICI_sapatao É bom dmais,
130342,Assedio,@MeguDead69 boeeee así puedo ser la rubia tarada joseph pensalo,
130343,Assedio,PRIEMIRA FOTO DE CIMA QUE NAO FICOU EXTREMAMENTE ESQUISITA E TESTUDA https://t.co/AQN9W82rHJ,
130344,Politica,@orlandusss indiano nazista é foda https://t.co/vyp9diYDhP,
130345,Capacitismo,admitir q t duele no es d ser débil es d ser fuerte,
130346,Calunia,@pavao911 Fico imaginando o fedor dessa sala.... pouts..,
130347,Xenofobia,Não olha a localização,
130348,Etnia,queria pintar o cabelo de preto,
130349,Calunia,@salessssj Depende se vc é cheirosa ou fedida,
130350,Assedio,@ComatoseSosa How did that even come to mind 🤣,
130351,Sexismo,@otbcopyy muie não é ela não é uma que não deu em nada e viramos amigas,
130352,Etnia,"@epicdndmemes @macaco_de ""dano decente""",
130353,Capacitismo,@_chorasatanas oie comprou onde? to doida atras de uma assim 😭😭,
130354,Sexismo,#NouvellePhotoDeProfil https://t.co/mlgY5I07uS,
130355,Capacitismo,benzema fora da copa eh zoado,
130356,Capacitismo,@Silviap94546492 @ChachouAnnie tmb dançou em cima do balcão da cozinha com os pés porcos porque tava aleijada,
130357,Calunia,@EnriquePenalosa @MiguelPoloP Con el esfuerzo de un bobo hijo de dos primos más bestia e ignorante que un burro de monte,
130358,Sexismo,@UOLNoticias Queria ver a cara da pistoleira lendo esta notícia https://t.co/tscQxvnPr6,
130359,Sexismo,@laura_costaaa @dguedees_ Foda é na hora que o traveco falar agora é minha vez… Weeeee,
130360,Capacitismo,@UOLNoticias EU ACHO QUE VC E UM DEBILMENTAL SR LEONARDO SAKAMOTO EM FALAR UMA BOBAGEM  COMO MILITANTE QUE VC VC E DO LULA LADRAO SAFADO,
130361,Sexismo,Cersey na prisão que sabor ver essa cachorra presa,
130362,Homofobia,A veada de três cérebro pode falar da SOL sobre a banheira do Gugu  Expor a mulher aí batem PALMAS!! Mas a SOL não pode se defender  Dizer umas verdade pra veada  Que já é cancelada !  Tá tudo ao avesso mesmo !,
130363,Xenofobia,@follow_me_Japa レフェリー,
130364,Sexismo,@lovzgiz cadela,
130365,Capacitismo,https://t.co/LGDEAeibaA Uma semana abençoado pessoal,
130366,Calunia,gustavo cornão de maracas,
130367,Politica,@ThiagoResiste @alexandre Único facista e tu e teu pai lula,
130368,Calunia,@luis_gj Es un imbécil ignorante,
130369,Xenofobia,@SebaZ3 Le voy a esta https://t.co/0Ua38NlGNM,
130370,Calunia,@tyfrmarq xq no me chupas la pija pedazo de cornuda,
130371,Assedio,@ricardov129 @iamdio__ @biaagasparr A Bia vê isso porque toda a gente sabe que ela é tarada,
130372,Xenofobia,@branquelo_la ei guilherme,
130373,Calunia,@sopinnha A CARA DO MELIANTE,
130374,Xenofobia,@bruxo_tips Ainda bem que Quirguistão não está na lista 😅 https://t.co/KCOptcyByU,
130375,Xenofobia,Quem não tá sentindo é maluco po!!! https://t.co/kepLvzQc4Z,
130376,Sexismo,Lula ganhou agora eu vou comer picanha  Lula ganhou agora eu vou comer piranha,
130377,Assedio,@choquei Falou tudo ô voz  de taquara rachada que ela tem pra cantar,
130378,Sexismo,Chateada mas n surpresa 👅👅,
130379,Calunia,@JuhFBatist @mfriasoficial @LulaOficial Prestígio no prédio Lula ladrão teu lugar é na prisão mas vai ter que pagar a estadia.,
130380,Politica,"@solomarylety Chi sarebbe il ""comunista medio""?Secondo te  quelli del PD sarebbero comunisti?",
130381,Xenofobia,To doida querendo dormir.,
130382,Assedio,@aillingg que decis tarada,
130383,Capacitismo,@vitordin2 @MiguelNestorAl2 @Re99053174Reis @JanainaDoBrasil Você quis dizer analfabeto funcional?,
130384,Assedio,@riibeiro_17 Chupadeira de pingola vamos marcar?,
130385,Calunia,corna é foda 😭😭😭😭😭😭,
130386,Capacitismo,@AndreJanonesAdv Você será o primeiro paciente. Debiloide a bobado kkkkkk,
130387,Homofobia,@mike_viadao VC Q É PERFEITO MDS 💗💗💗💗,
130388,Etnia,@geleiadetabaco Aí,
130389,Calunia,@lazarorosa25 @guilherme_amado A meliante golpista diz que não pediu a opinião de Randolfe mas colocou a sua própria opinião antes. Típico comportamento de autocrátas.,
130390,Xenofobia,still chingchong https://t.co/KkYwuB8reM,
130391,Capacitismo,@ksorbs Jews ....impartial?,
130392,Assedio,@n_drawings21 KKKKKKKK e eu a bunduda só treinando perna,
130393,Capacitismo,@52municipios Otro cerebro abducido por la estupidez roja. Hay que hacerle un exorcismo una lavativa anal y una ducha de agua fría a ver si reacciona.,
130394,Sexismo,@brinawrs vadia,
130395,Assedio,@julinhazs_ KAKKAKAKA não aguento essa bunduda,
130396,Xenofobia,@florOretorno @ClaudiaVCabrini Muitos não iam nem entender o que ele fala. 😂😂,
130397,Sexismo,Cadu e Gabriel pegaram metades das balaaqueles arrombado,
130398,Capacitismo,@maxi_mOK @InstitutoACC Q partido viste estúpido,
130399,Assedio,essa beatrice toda boazuda nossa queria um socao dela,
130400,Capacitismo,Na moral os caras comeram uma lesma KKKKKKKKKK PAREI,
130401,Calunia,#LVBPXTELEVEN Saludos desde el Molino (tocuyito) Magallanes debe tener jugadores que le duela la camisa (tipo Melvin Mora Endy Álvaro etc..) esa Camisa pesa mucho.. El fanático merece un esfuerzo y entrega de los jugadores.. Saludos 👍🇻🇪👋🏻,
130402,Capacitismo,@memo_jarque @marianacamberos @m_ebrard Por favor @m_ebrard deja que primero le pongan sus chingadazos en el lomo al imbecil ese y despues pide que lo deporten en avión de carga por pendejo.,
