,Category,Text,Classification
105228,Capacitismo,EU ODEIO QUE SEJAM REPETITIVOS COMIGO COM COISA QUE NÃO TENHO NADA A VER!!!! TOMAR NA OLHOTA CARALHO,
105229,Religião,@Karlamendesc @kevinhooe eu 😙,
105230,Calunia,@kippalpe Ladrona jajajaja,
105231,Sexismo,@uloveminaj n fiz pq vc é um vagabundo q tira foto c a escola inteira e n tira cmg,
105232,Calunia,@randolfeap Cala boca fedido,
105233,Capacitismo,@TerezaC63880150 @alexandregarcia E você e uma mondronga,
105234,Capacitismo,uai ent qm é esse maluco de máscara skjsksk,
105235,Homofobia,@GUY1min53s vou nada que eu não tenho cu pra isso bicha,
105236,Politica,@Tiago_A_H19 @nicefreitasx @folha Kkkkkk mas quem tem feito apologia ao nazismo são os bolsonaristas inclusive o slogan de Bolsonaro é nazista https://t.co/ctHnRkaafz,
105237,Sexismo,@__dudasc Sim feia e rampeira igual a Micheque! Duas rampeiras!,
105238,Assedio,E pensar que a kobayashi podia ter comido uma loli e uma dragoa rabuda há muito tempo a koba é top 3 personagens mais fortes dos animes. https://t.co/6IgCGS7fiw,
105239,Homofobia,@Trashcast3 viadão,
105240,Assedio,eu e ju fomos notificadas pelo prédio pq no dia da eleição estavamos ouvindo funk e gritando palavras de baixo calão 🙏,
105241,Homofobia,@arakiage @carninhadoluffy viadagem nada sou normal,
105242,Sexismo,@michelicpc e nós homens nascemos com a maldição de gostar de um trem tão complicado chamado muié😪,
105243,Capacitismo,@JanainaDoBrasil A lua tá crescente  deve ser a mondronga da pomba gira atacando. 🤔,
105244,Capacitismo,@gleisi Cala boca pseudo analfabeta. Faz um Google. Não sei de onde tira tuas fontes. Deve ser do jornal na Venezuela ou na Argentina.,
105245,Sexismo,@affectdivas cadelona,
105246,Assedio,@LeaoMeloni bem que ela podia fazer um show quando vir p o lolla 😭😭😭😭,
105247,Politica,@Claudiashein @zoerobledo Vieja irresponsable el Metro con constantes fallas y la Ciudad está hecha un caos.... Y tú de títere en Campaña con el dinero Ciudadano. Siempre serás corrupta y Criminal. Cuántos muertos quieres más y cuánto tiempo dure el manto de impunidad !,
105248,Capacitismo,@fancygrammar com dois zoiudo frito em cima,
105249,Calunia,@nvinoticiasoax @alejandromurat Su administración de este personaje fue la más corrupta y ladrona deja Oaxaca abandonada pero gracias a Dios ya se acabó que su saqueo,
105250,Capacitismo,peguei um abuso fora do normal dessa RAPARIGA aidetica da minha sala,
105251,Capacitismo,@igdagb kklkkkkkkkkkkkkkkkkkk ficou feio nao ficou monstrengo horrorosa mondronga,
105252,Capacitismo,la cara de estúpida que te va a quedar reins,
105253,Assedio,- ja tá saindo de casa?  - to sim (deitada no sofá de pijama),
105254,Capacitismo,Brasília Futebol Clube:  ← Versão anterior Edição de 18h17min de 3 de maio de 2015 Linha 30: Linha 30: '... http://t.co/QRZqdFTMLx,
105255,Capacitismo,@el_pais Debilmental.,
105256,Calunia,@heltonlimareal Que cornão!,
105257,Calunia,@ptbrasil @LulaOficial Quem diria! Meliante Lula o entreguista. Além de entregar a nação aos banqueiros empresários amigos agora quer entregar a Amazônia. Faz o L de ladrão mesmo vai dar super certo.,
105258,Capacitismo,@exercitooficial Com esse povo debilóide enchendo o saco nas postagens vão acabar desistindo logo logo das redes sociais.,
105259,Capacitismo,@GersonKoringa Eu odeio o Flamengo mais prr que coisa de animal querer zoar o Flamengo no patamar que os cara estão idiotice demais jkkkkk,
105260,Xenofobia,Longe dos perigos nortunos hoje😮‍💨,
105261,Xenofobia,@niehaus_carl We will NEVER STOP talking about our stolen LAND. We will never STOP talking about colonialism and RACIST white oppression. As long a whites and Jews are free to talk about their history and the Holocaust we will demand reparations for SLAVERY and enforce BBBEE.,
105262,Calunia,@adidasfootball Messi es cornudo?,
105263,Xenofobia,@VeiaCaduncan50 É um parasita pseudo juiz xingling ditaDor tiranete,
105264,Calunia,9 da manhã e vieram perguntar se tô sofrendo porque só posto cornisse no insta,
105265,Assedio,@Venusempeixes_ A gorda oq mulher. A Sra uma gostosona da porra peituda e bunduda isso aí é inveja. Vc toda natural e td marmelada ela é cotada https://t.co/RJA1czYUfK,
105266,Xenofobia,O baiano odiava gato. E agora ele dorme abraçado no meu gato isso quando o gato não dorme nas costas dele 🤡🤡🤡🤡 E o gato tem nada menos que 10kg imagina quando o nenê nascer (Ele preocupadíssimo 👇🏻) https://t.co/UrCs4Da80t,
105267,Etnia,Ya mucha paciencia con el maje de @HugoPerezDT  debería de tomar la decisión de renunciar a su cargo ya robo mucho (robar por qué no se ve que haya trabajado por qué seguimos dando pena),
105268,Sexismo,@prr3ttyboy perdaoooo boa sorte na sua prova vai dar td certo,
105269,Capacitismo,@joncroww Bro?????,
105270,Capacitismo,@magraciela11 Muy deficiente 🤣,
105271,Xenofobia,normal pa bang naghahappy dance ako tuwing nakakahigop ako ng kape? 😭,
105272,Capacitismo,@joaoamoedonovo Esse discurso é ridículo!  Você não é otário para ter acreditado num Loola que nunca existiu... ou é?  A culpa desse Brasil perdido é sua e de sua patota principalmente.  Paro por aqui pq não quero xingar.,
105273,Capacitismo,tô doida p pegar um empréstimo pra comprar qualquer coisa sla meu nome já tá fodido mesmo..,
105274,Capacitismo,me parece una estupidez pero bno,
105275,Sexismo,@Astronomiaum MISERA DESGRAÇADA ARROMBADO FILHO DE UMA RAMPEIRA DE QUINTA CATEGORIA,
105276,Sexismo,Estou há 30 mins sem beijinho da minha muié e já quero entrar em colapso,
105277,Xenofobia,@DziervaGabriel Eles ainda tão lá? Meeeeee,
105278,Assedio,@arnilsenarthur Yess eu tenho q começar com algo pequeno pq eu sou uma filha da puta q gosta de inventar moda e dps n tem tempo pra terminar,
105279,Sexismo,as mocreia da minha sala ficou me encarando o tempo inteiro que saco,
105280,Capacitismo,@felipeneto Você é um debilmental!!,
105281,Homofobia,@jurodrigues0_ Que viadagem,
105282,Sexismo,@eduardaolimpio_ vsf mocreia,
105283,Etnia,@Black19Tiger @TheMagmaBoi @JustNova111 Tu siempre me vigilas veo que primero unos ojos necesitasveo que has nota que soy sumamente guapo pero no me invidies tu eres ehh. Alto? Voy a ser sincero no quiero esta riña no voy a batallar con un flaco que roba niñas.,
105284,Capacitismo,@Tekada011 Tô bem assim a gnt foi mal nas 5 primeira sem k.o daí levamos Full end as 5 últimas mais mano nunca vi tanto retardado jogando pqp os mlk guardando card no gás,
105285,Capacitismo,@DCM_online Esse velho deve ta esclerosado!,
105286,Xenofobia,Não é por nada mas Deolane falou que quer uma roça Iran X Kerline e Pelé? Ai o poder é trocar o terceiro roceiro? Rss #AFazenda14,
105287,Capacitismo,@jack__sparrow5 Kiedyś miałam go za kogoś mądrego a to debil,
105288,Calunia,@elpepito_78 @chiaradicebugie @disinforrnatico Chiaretta vuole splendere di luce riflessa 😅😁,
105289,Calunia,blablacar só com homem fedido e chato que castigo,
105290,Calunia,@elregresodePau Vieja corriente y ladrona,
105291,Assedio,@veiadoscausos E o desse senhor aqui? https://t.co/606wVSuIPC,
105292,Politica,@AndreJanonesAdv Lixo de comunista deve servir de 4 seu 💩. Vc vai ter um fim trágico pode acreditar e vai levar todos os seus juntos sabe pq ? Pq um bosta como vc  pra eles é um descartável,
105293,Capacitismo,Vou denunciar todo post de casal feliz hoje,
105294,Sexismo,@JoJoFromJerz The bigger the Trump flag the smaller the dick. They are all incel jagoffs.,
105295,Sexismo,@nescauzin_again vou lançar tudo de volta pra essa cachorra tá achando que libra é bagunça,
105296,Assedio,@IvanAlvesss @monark Pra falar aquilo que pensa primeiramente é preciso PENSAR.,
105297,Capacitismo,@AlanLopesRio Que bizarro cara. Senhor Alan Lopes criar uma guerra civil anunciada? Meu Deus precisa  ser muito imbecil.,
105298,Calunia,Y quien es maluma   seres como estos no cambian en nada la historia de la humanidad no tiene sentido gastar energía en ellos ya le llegará su karma no soy fanático del fulbol pero jamás miraría ni gastaría mi tiempo viendo ese certamen mundial de sangre 😭 https://t.co/SLM1hao8CL,
105299,Calunia,@Iandonodocabare veste qualquer roupa e vai de corno,
105300,Calunia,@daniiel_lv @amiguea96236652 Mira las pajereadas que decís sin ningún tipo de sentido llamate a silencio español cornudo,
105301,Sexismo,baitola boiola tchola biba viadinha gay homossexual afeminada,
105302,Sexismo,@MYNGHSK Queria ter ido na que teve aqui foi lindíssima,
105303,Capacitismo,Buen dia  Les copa que haga un sorteo leproso hoy? 👀,
105304,Homofobia,@he_beca baitola,
105305,Capacitismo,@reinaldoazevedo VC JA VZ OS CALCULOS DO DINHEIRO POSTO POR LULA E DILMA SEU DEBILMENTAL NAO NUNCA NE,
105306,Capacitismo,E eu lembro exatamente de quando esse dia chegou e de como ele ficou agitado e ofegante. O Neno continua aprontando não com muita frequência mesmo ele estando quase que ceguinho e surdo. O espírito de criança do cocker é eterno mesmo com 14 anos e alguns meses. 🥹❤️,
105307,Capacitismo,@jotaalonso Hubiese querido saber qué pasaba si no había micros gratis y no amenazaban a la gente en quitarle los planes si no iban. Verdadera militancia sabes dónde está?? como en época de Perón que iban en camiones y con una bandera Argentina y Contame por favor Cuánta plata se gastó ahí,
105308,Sexismo,@cadelon4 igual vc cadelona https://t.co/d1XJIdsrU5,
105309,Sexismo,@GiulianaCavall9 Fondamentalmente bisogna mirare alle palle...,
105310,Capacitismo,@oxepasmonha KKKKKKKKKK mulher retardada.,
105311,Capacitismo,Neta qué pedo con lo débil que es mi tobillo 😫,
105312,Aparencia,seu perfil foi visto por 6 pessoas nas últimas 2 horas https://t.co/lO9wzi0qjG,
105313,Capacitismo,@Miguel_100001 @prirodriguesofc Fazia alguns anos que não ouvia uma IDIOTICE desse tamanho. Nesta empresa vez por outra aparece um Bidu  outro ali  mas um treco desses é de impressionar. E o esforço da mocinha em tentar conduzir o idiota  é louvável  mas pedir ajuda  tipo não é fulano? Lamentável.,
105314,Capacitismo,@tudoflamengo21 Cara toda vida é essa merda o time so depende de se como sempre entra de salto alto ai toma na olhota.,
105315,Sexismo,Tarado y sin talento. https://t.co/E2V8OKt9uH,
105316,Xenofobia,Gata nunca falei mal só não gosto das atitudes do seu namorado e já falei isso pra vc mas vc prefere escutar ele do q seus amigos então assim para né,
105317,Capacitismo,@CeciliaGomez22 @AnabelAlonso_of Analfabeta Cecilia Gómez,
105318,Etnia,@rosangela @carlosde_vargas @kimpaim @rosangela seu comentário só diminui a sua própria pessoa. Pois se ela é de porta de cadeia se mostrou ser uma pessoa muito melhor que você que faz comentários querendo denegrir outra mulher. Ridícula.,
105319,Capacitismo,@Texi_o_lezado @Juliotatakae @YesterLavendr @Tails_GP Man fala pra tu  Eu pensei q seu oc tinha a cabeça de uma formiga sorte q olhei direito e vi q tinha um fucinho,
105320,Politica,@monark A sociedade facista nunca está pronta.,
105321,Xenofobia,@OCigano2 @Dcancela09 @_Jota_C_ @xiucigarra @Loira Já se sabe até os ciganos é que pagam sempre a fava.,
105322,Capacitismo,@mata_inodoros prefiero mil veces eso a estar apenado por saber que nunca voy a poder hacer nd con esos hptas 7 cm que tiene ud,
105323,Etnia,achei um cartão de passagem funcionando kk tomara q quem perdeu não bloqueie,
105324,Calunia,@castilloalvar15 @Javierito321 Cállate la Jeta marginal que tú seguramente si estás en usa es gracias a que ese señor reconoció que venezuela es jardín de comunistas y si no te gusta podeis irte rapidito pa venezuela de vuelta a ver pensado mejor en el 98. PAJUO,
105325,Etnia,@PDaquer 🤣🤣🤣🤣🤣 VOCÊ VAI ME DAR CERVEJA DE GRAÇA NO PRÓXIMO TIME DE CRIOULO!!!,
105326,Capacitismo,@CGomezCalero @AntiMarxista_ @IreneMontero analfabeta,
105327,Sexismo,Nossa história é uma música do oriente cala boca vadia eu quero escutar oriente sem lembrar de ti,
105328,Capacitismo,@sa_yonara_0 NOI BONITAAA TE EXTRAÑABA OLAAA👋🏻👋🏻💖💖 voy a tomar en cuenta tu consejito si me siento bien débil pero voi a intentar hacerme el tecito tkm (⁠✿⁠^⁠‿⁠^⁠),
105329,Calunia,Mi gordo se va de jodaseré la próxima cornuda?????,
105330,Etnia,@KogiCarlos Calil e sormani são pseudo santistas.... Os caras só sabem denigrir a imagem do clube.,
105331,Homofobia,@frangodeacade Oi veadao vai jantar na RU amanhã?,
105332,Capacitismo,ㅤㅤㅤㅤ ㅤ‘ ...¿Conoces sobre la historia de Ouroboros Barok?   ’  Preguntó sobretodo porque no quiere fijarse en el cursi hecho de que le llamó marido abiertamente. Aún se pone algo nerviosa y apenada; porque en el fondo es felíz.  » ㅤㅤ https://t.co/G2grT1KVVK,
105333,Capacitismo,Meu Deus entendi quase nada da série negócio louco… mas eu gostei,
105334,Xenofobia,@CatarinaCoutin3 Concordo. Acho no entanto sem desvalorizar o papel das palavras que há coisas ditas que estão longe de o ser com intencionalidade. O que ouvimos de ciganos ouvimos de maus alunos dos miúdos dos bairros dos... Porque temos uma cultura nada inclusiva. Inclusive docente.Há (+),
105335,Xenofobia,"1896 book ""Introduction à l'histoire de l'Asie; Turcs et Mongols"" was one of the first to lay the mythology of the alleged Turco-Mongol origins of the Anatolian Muslims. By no coincidence a major biographer of Atatürk confirmed this was actually his favorite book. 5/18",
105336,Capacitismo,@CHA0SREALITY ㅤ ──〝 Oh... lo siento.  〞  Musitó apenado bajando unos instantes su vista antes de volver a mirar a la pelirroja.ㅤ  ──〝  Mucho gusto Wanda soy Steve Rogers. 〞,
105337,Sexismo,Me mostrem uns shipps de sapatão aí do mundo kpop imediatamente preciso shippar algo tô com abstinência,
105338,Capacitismo,@sentaprosete Kakakakakaakakak todo mondrongo ali,
105339,Politica,um perfil com a logo nazista me seguiu vei nem olhei e ja denunciei https://t.co/ihVtYyeL2b,
105340,Assedio,@wanwan_rabudona A conta foi suspensa é? Coitadinha da cara de cu sem peito,
105341,Sexismo,Dei todo o amor Tratei como flor Mas no fim era uma trepadeira 🎶,
105342,Calunia,mostrando pra fedorenta da v****** que eu sou superior a ela,
105343,Capacitismo,@Daniell00654327 Vcs são um bando de debiloide o cara não pode errar não?? O presidente jumento de vcs passou 4 anos errando e vcs ai passando pano!!,
105344,Sexismo,@ClaudiaVCabrini @gimpygammy e os esquerdopatas imbecis adorando essa vagabunda rampeira de porta de cela. Tem que internar num manicômio!,
105345,Capacitismo,Usuário Discussão:Tigermaster: Imagem:   ← Versão anterior Edição de 21h16min de 2 de maio de 2015 Linh... http://t.co/ylU5GBlQJC,
105346,Sexismo,@77_frota Vai comer traveco,
105347,Homofobia,@taeiscolor @choquei qm é esse veado com síndrome de down no seu?,
105348,Sexismo,essa loira tem muito é que se fuder vadia do caralho o lobo não fez nada sua puta mentirosa vigarista traidora vc transa com o seu irmão sua puta vagabunda interesseira,
105349,Calunia,@CelleCatwoman @LDafb ''Vai trabalhar vgbundo!'' O policial com razão deve ter falado isso no pé desse meliante travando vias e o direito de ir e vir das verdadeiras pessoas do Bem.,
105350,Calunia,Muito feliz que Taylor Swift tbm é uma jovem velha torta representatividade na cornisse e na coluna https://t.co/tgzdpooA08,
105351,Sexismo,@jenimmon Compartilho da mesma opinião,
105352,Sexismo,@raamalhinha Melhor sonhar com banda do que sonhar com macho igual você sua ridícula suja rampeira barata sua rata falsa imunda,
105353,Capacitismo,Discutir politica em uma universidade pública nunca da certo. Uma colega de classe disse que lula tá ficando esclerosado imediatamente virei pra trás e disse que esclerosada estava ela. Me acusou de grosseria.,
105354,Xenofobia,@lgbtshiv @apolocrf_ @choquei Paraguaio tbm?,
105355,Calunia,@AAlanviniciu Oia pra i me respeita seu corno,
105356,Capacitismo,@lordivan22 Na América um esclerosado; no Brasil um descondenado. O mundo ocidental não anda bem.,
105357,Assedio,por favor me expliquem como funciona a cabeça dos escorpianos,
105358,Capacitismo,@Moppsisko przypomniałem sobie że wyglądam jak debil na łyso o wiele bardziej niż teraz i chyba jednak nie,
105359,Assedio,puta pero no tarada,
105360,Politica,@gabyxxzs incrível pensar que Alemanha nazista quase dominou a Europa inteira,
105361,Calunia,@LuizCamargoVlog @monark Vai ganhar mais votos no Rio.... No Sul a tendência é Bolsonaro aumentar os votos. E em SP com Tarcísio na frente Bolsonaro aumenta os votos. Os 48% de Lula irá diminuir. Sem contar que 31 milhões não votaram e a maioria não esqueceu a ladroeira do PT. Bolsonaro será reeleito!,
105362,Capacitismo,acho que meu ciclo ali ja tinha fechado e eu idiota fui abrir o que ja tava fechado....,
105363,Capacitismo,ㅤ ¡Mierda imbecil DEJAME RESPIRAR!  — Que se esta poniendo rojo y no de la vergüenza mucho menos de la ira. — ㅤ,
105364,Capacitismo,@Texi_o_lezado Tá incrível Thx,
105365,Sexismo,La convirtieron en traveco https://t.co/KCvD4oSDuS https://t.co/ZRcXOePnp6,
