,Category,Text,Classification
25224,Etnia,@thomasalencr @lequipe Bom reforço pras outras seleções,
25225,Sexismo,the L word: nenhum casal será feliz,
25226,Capacitismo,@AGD_NAMIKZ7 @biazitagomes Vocês sim bando de ameba alienado,
25227,Capacitismo,@worldrewind23 Ciarlatano......non deficiente.,
25228,Sexismo,quem foi o sem coração filho de uma meretriz zero à esquerda q colocou uma mulher enfiando um pirulito na buceta NA MINHA TML,
25229,Etnia,@Oni_presente EU ODEIO DEOLIXO MAS DE FATO A EXPRESSÃO MACACO VELHO É PRA DIZER Q A PESSOA JA TREINADO EM ALGUMA COISA. VDD SEJA DITA.,
25230,Calunia,E BOLSONARO E CORNO,
25231,Capacitismo,@MVSNoticias @Claudiashein @lopezobrador_ Nefasta...vieja demente al igual que el anciano de palacio.,
25232,Calunia,@deftsu01 Kajajaja sos una cornuda deftsu,
25233,Religião,@SALTZMANAND Obrigada 😊,
25234,Aparencia,mds eu devo ser mto feia msm pra chegar nesse nível,
25235,Capacitismo,@ana_nmc @frasesdebebada Pprt kkkkkkkkkk,
25236,Sexismo,@xtaxxa15 @bagrinhodolago @_Suelem_ a verdade do coração da sapatão fala mais alto,
25237,Capacitismo,@BiernatPolly edzia to dyżurny debil ze ściany wschodniej niech mówi smutek zwalcza…,
25238,Xenofobia,Por isso que me afastei pavoooor eu heim🤮🤢 https://t.co/Jg4iXWxaOE,
25239,Calunia,@Zepperonia Que carita tiernis tiene...😍,
25240,Xenofobia,@dagonisme @txtdaribandung @meowtress read the comments 🤣,
25241,Etnia,@quenblackwell Because Jamal,
25242,Capacitismo,@JovemPanNews Pqp que esquerdista hipócrita e mongolóide esse,
25243,Capacitismo,@John_3__16 @lui_stelko Pederi i crkva se vole tajno. Dok nije došao papa Franjo debil pa to radi javno.,
25244,Xenofobia,@blancaalopeezz Chingchong,
25245,Sexismo,@Orion_nana_ @yuridojisung @_vipelf @CHANNIESBEST @buterasaz @lethoonni Sim simm praticamente hehe ela é um planta arbustiva e trepadeira,
25246,Sexismo,@ResendeL2 mi peita mocrea,
25247,Sexismo,@gottatwice Eu odiava lotto na época. Hoje em dia sou cadelona,
25248,Xenofobia,Após novos confrontos na fronteira Quirguistão-Tajiquistão equipe de MSF chegou à Ravat no distrito de #Batken  onde mais de dez mil pessoas das vilas fronteiriças buscaram segurança.  #MSF começou a prestar consultas em uma escola e distribuiu itens básicos de higiene.,
25249,Capacitismo,Hoje vi um pombo aleijado fiquei triste porém senti um pouco de inveja porque se fosse aleijado eu já estaria aposentado.,
25250,Sexismo,@OPauloKogos kogos na biblia ta escrita que ancap é bicha!,
25251,Xenofobia,@leandroruschel É um parasita pseudo juiz xingling ditaDor tiranete,
25252,Aparencia,finalmente essa mona saiu do meu pé e seguiu a vida delakkkkkkkk era uma perseguição… misericordia me cobrando uma atenção q eu nunca dei. eu hein mo feiosa,
25253,Assedio,rosalia é tão boazuda,
25254,Capacitismo,essa ana júlia é mt safada meu deus KKKKKKKKKKKKK,
25255,Xenofobia,@baianolol1 GordinhoXXS,
25256,Assedio,"Não sabia que te dar um fora ia me resultar na fama de ""rodada""",
25257,Capacitismo,amigo encima pide PERDÓN por literalmente ser HUMANO osea le puede pasar a cualquier persona es obvio que está apenado por las cosas que no se van a poder dar sobre el estreno dios Louis te amo quiero darte mi brazo https://t.co/bFYbmlM3vv,
25258,Calunia,mc loma cornão de maraca https://t.co/UDkjfcOzLl,
25259,Xenofobia,@portalypis Agora que a personagem vai ter que falar desde o inicio da novela e n vai ter sotaque caipira pra maquear essa ai ta lascada. Fraquinha,
25260,Capacitismo,Meu pai me falou que eu estou deixando ele louco😪,
25261,Sexismo,os hetero top tudo repostando a foto do messi e do cristiano  ronaldo,
25262,Capacitismo,Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha Pentelho Perereca Peru Pica Picao Pilantra Piranha Piroca Piroco Piru Porra Prega Prostibulo,
25263,Xenofobia,Damn jeffery Dahmer chilll😭😭😭 https://t.co/HxpRzAOcZA,
25264,Sexismo,@mariabuniita Rum,
25265,Aparencia,whatsapp instagram facebook e tudo caindo mas o google classroom intacto achei isso ridículo feiozo e uma puta sacanagem,
25266,Etnia,@claraspy Estão querendo denigrir a imagem de lúcifer,
25267,Sexismo,@JoaquinTeixeira MBAPPE É COMEDOR DE TRAVECO?,
25268,Politica,@PGaviBrasil 😈,
25269,Homofobia,@ana__dewes IIIIIIIIII MO VIADAO,
25270,Calunia,@itsmejotaveeh Você É Malandro Kkkk,
25271,Capacitismo,@summmy9 :3,
25272,Etnia,@jackyarre No word of a lie 😂,
25273,Capacitismo,@Rashad111989 @ManagingBarca @TyCSports No los veo poniendo información de Suárez que también es leyenda del Barça por ejemplo imbécil.,
25274,Calunia,Fanático de ese C.U.L.O,
25275,Religião,Café com bolo de laranja. quem vem? https://t.co/sDpE97XCNI,
25276,Calunia,@GabrielKustow Jair Messias  ROUBA 400 bilhões  dos cofres públicos e o banana chama Lula de ladrão.,
25277,Capacitismo,@padilhando Deixa de ser besta . O cara é um maluco assim como um motorista do PT mancou seu carro contra uma mobilização de simpatizantes do Bolsonaro. É outro doido.,
25278,Calunia,@Moon7Janus @Alvinsch Cuál fanático peleando porque sí cuando nadie le preguntó. Vayan a perrear felices los 4 mejor.,
25279,Sexismo,@CR7Brasil adm me ensina a pegar muié,
25280,Capacitismo,namorado da Laisa é lerdo jesus,
25281,Capacitismo,@ComplexoPortela Merece (sem r) agente= agente secreto A gente = nós analfabeto filha da puta,
25282,Homofobia,música de boiola☝️ https://t.co/33wuvZrPC9,
25283,Calunia,@NaoInviabilize Déia a gente espera essas cornagem já faz parte da vida.. mas a gente não espera que venha um filho de uma possuída vir roubar nossas vasilhinhas cara assim na cara de pau né?,
25284,Sexismo,@Faitelson_ESPN Y bien que ruegas por atención acá en Qatar 🇶🇦 y nadie te pela jajaja solo en el souq waqif como tarado subiendo tus videos cuando no sabes la realidad del país,
25285,Sexismo,@r4finhaKKKK QUE EU NEM SABIA QUE SEU ANIVEESARIO ERA 4 DE NOEVMBRO MAS FELIZ ANIVWRSARIO SAPATAO ATRASADO 🤩,
25286,Xenofobia,@yosevmite eles falam isso aí quando vc vê eles aclamam divas pop que tem vários clipes ou músicas assim por exemplo a xtina 😭 color pop é mais comum do que eles pensam mas quando é o twice é um problema pq elas faziam música pra se adequar a idade das membros mais novas até a maioridade,
25287,Capacitismo,@jehava1999 @mo11121960 ...anita aidética.,
25288,Capacitismo,@Blackmanbaa Eu diria que foi uma defesa tão estúpida que não me admirava se tivesse sido os Cavs fazendo.,
25289,Homofobia,coisas que se deixar eu passo o dia inteiro falando sobre: lore de FNAF,
25290,Xenofobia,"Ver ""Ya Empieza El Mundial/ Los simpson Versión Futbol Argentino"" en YouTube https://t.co/KoIqxTeVUA",
25291,Calunia,@Eltaka20 @Necr0ph0b1c0 @uli_villar @Gvictoriano10__ @gordito_tevista @DiarioOle Que paso traumado andas buscando tweets viejos mamala cornudo,
25292,Capacitismo,@annadapadilha ja te mando,
25293,Capacitismo,@LuisAlvarez_1 Puro show maluco....muy mal asdrubal,
25294,Politica,"@CualquieraMujer Jajajajajaja esos pobres imbéciles no saben que es el ""facismo"" Hoy en día bañarse ser normal es sinónimo de ser ""facista"" para los progrezurdos.",
25295,Xenofobia,pls ayoko magmukhang chingchong bukas,
25296,Religião,Na moral? Ser macumbeiro é bom d+,
25297,Calunia,@estevxm @vizenii_157 sequência de cornagem sem fim.,
25298,Capacitismo,@Fernando_Cvz @bereaguilarv @HtTrejo Para que se le quite lo imbécil.,
25299,Capacitismo,@mygokk juzgar a una persona de estúpida por un simple tweet te hace aún más estúpido y dejan de importar tus razones OP,
25300,Xenofobia,@LisaGillingAB @AirdrieThunder 👐,
25301,Capacitismo,Rubia estupida te odio,
25302,Etnia,3 em história já era de se esperar,
25303,Capacitismo,@WagnerThomazoni casimiro sem duvidas. defante pelo menos tem cara de drogado engraçado agr um gordo que reage a video ter todo esse engajamento. morro sem entender,
25304,Capacitismo,@3gerardpique Puto amo !! Sempre amb la maneta alta. Gràcies Piqué,
25305,Homofobia,metro e essa viadagem de sabado e domingo,
25306,Capacitismo,@TerraBrasilnot Esse presidiário pensa que sabe tudo. Completo analfabeto,
25307,Capacitismo,me sinto uma retardada sempre q comeco uma cnvrsa,
25308,Capacitismo,@MARIACA49946720 L O C A!!! LOS NIÑOS NO SE TOCAN!!PPRQUE NO SACAN A ESTA PERSONAJE DEMENTE!!!!!!!,
25309,Capacitismo,@EDV21871203 Eles também contam votos igual uma lesma.,
25310,Capacitismo,@prof_sel @senadorhumberto Debilmental!!! https://t.co/LBRHoDwH2W,
25311,Xenofobia,A TV Paraíba vazou o RJ1 durante o problema técnico no início do #JPB1 enquanto a TV Cabo Branco deixou ir ao ar o RJ1 e o SP1 https://t.co/k9L211fvNj,
25312,Capacitismo,@nitroglice @unxicconfos Jo aixeco maneta i somric,
25313,Etnia,gosta de rosa  É pq tu nunca viu o preto do meu pé kakakakakaka,
25314,Capacitismo,@Dr_Blazquez Idiota indigo inútil iinfiel,
25315,Calunia,@EmePoncy @rodezel Madre. No entendí lo del químico. Y con casi trescientos mil seguidores ¿no es como para que le vaya bien y se compre un auto? En todo caso tanto fanático que tiene que le donen dinero.,
25316,Capacitismo,@cibellyrefri manda,
25317,Etnia,increíble me declaro POLENLOVER https://t.co/LLYYqZ1trk,
25318,Sexismo,@danielsrdgz @Raul_Jimenez9 Le dices a un retrasado sin huevos......a ese wey le vale vg ir y quitarle lugar a alguien que si este al 100....  No sé sabe si de x si no tenía huevos o los pocos que tuvo los perdió desde el putazo que lo dejo lisiado y tarado para siempre.... https://t.co/yHYCDhAAGg,
25319,Capacitismo,Soy tan quejanbrosa y débil cuando me enfermo y como estoy sola mas me quejo☹️,
25320,Capacitismo,Cada tosse de tuberculoso medo viu vamos de gastar o dinheiro que já n tem com remédios,
25321,Sexismo,@pple25208257 对我就是这个感觉，和“小孩好奇心”无关，像额叶什么没发育好一样，incel 预备役。,
25322,Xenofobia,https://t.co/agFulHh9VN,
25323,Sexismo,Rapariga de recados check,
25324,Homofobia,Pensei q viadagem era crime https://t.co/CLBN7erAC8,
25325,Xenofobia,Coroné = Xenofóbia ❌ Coronel = Ok ✅ Baianada = Xenofóbia ❌  Bahiano = Xenofóbia ❌ Baiano = Ok ✅ Cangaciro = Xenofóbia ❌ Cangaceiro = Ok ✅  Paraíba = Xenofóbia ❌ Paraíbada = Xenofóbia ❌ Paraibano = Ok ✅ Cabeça Chata = Xenofóbia ❌ Cearense = Ok ✅,
25326,Capacitismo,pq o romário tá parecendo aidético?,
25327,Capacitismo,Mamá dice q yo mejor no lave la losa xq siempre rompo algo y la opinión de mi hermana al respecto es “ ser estupida no puede librarte de las responsabilidades “,
25328,Capacitismo,@AmericanoMedia Si se nota que es un güey incapacitado. Anormal cómo no se le ocurre hacer un mundial un festival mundial!!! En un pais retrogrado con mentalidad del siglo XVI!? https://t.co/834tTq58Vj,
25329,Sexismo,@Bekah_Orleans dps venha chorar no meu pv viu puta rampeira,
25330,Calunia,*A Organização Criminosa vai cair!*  Não aceitaremos um meliante condenado pela justiça na presidência do nosso País. @exercitooficial @marmilbr @fab_oficial   #BracoForte #PelaPatria #SalveAsForcasArmadas 🇧🇷👊 https://t.co/lmq37TJs8N,
25331,Calunia,"@Six80393863 @tania__rd Mmmm... así que tanititititita tiene su ""cuidador"" como la zopi. Por eso el cornudo se siente impotente.",
25332,Sexismo,to chorando q nem uma cadela meu deus te amo noah urrea https://t.co/YFNGrlvHzJ,
25333,Xenofobia,@thyfanymirella @LauanyPedro,
25334,Politica,Paulo Guedes  Esposa de Mácron Novo AI5 Podre não poupa  Doméstica na Disney Pandemia barata  Longevidade cara Vendendo Praia  Energia cara Filho de porteiro  China inventou o vírus. QUEM TEM QUE CALAR A BOCA É VIU  Irresponsável  VC É UMA PESSOA QUE NÃO GOSTA DE POBRE  Facista,
25335,Capacitismo,@adnradiochile Mamá??  La ROBO-tina el Carerajimo d la EXTREMA DERECHA indecente NO tiene LÍMITES.. pero es MAIPU NGA na D Raro Qel MIERDAL Ignorante Inculto D Maipus la ELIJA D NUEVO.. Con EL RASQUERIO INCULTO nada es descartable...Si no es esa... PodriA ser la KAREN ROJO... 👉😝🤢🤮,
25336,Capacitismo,@Paolaaavargas Kk mondronga eh foda,
25337,Calunia,algum corno tá acelerando um gol turbo aq na avenida e n me deixa dormir,
25338,Xenofobia,@carrelzinha @Fernandes_fdc https://t.co/E9T73TOCC1,
25339,Religião,@sinistramemes O melhor do Instagram morre junto com o Twitter,
25340,Calunia,@f_wagnerr @exame Não kkkkkkkkk aquela q pariu seus filhos cornão.,
25341,Politica,@IvanValente Você é um doente. Aqui não é Argentina. Vamos vencer essa esquerdalha bandida. O lugar de bandido é na cadeia. Vc é um grande corrupto sem vergonha. #ForaPT #ForaIvanValente,
25342,Capacitismo,sera que com 50 anos eu ainda vou ser mongoloide?,
25343,Homofobia,pqp quanta viadagem https://t.co/Dj2Kswv3p6,
25344,Homofobia,quando eu acordar eu vou estudar tanto mas tanto  bicha vou ser a pessoa mais inteligente desse planeta,
25345,Xenofobia,@baianolol1 dedene,
25346,Sexismo,@matheus99mf Racismo no dna mas não mentiram. A França colonizou todo mundo. E o brasileiro que tava gastando o Mbappé há pouco tempo? Dizendo que o cara tava comendo traveco,
25347,Calunia,@MarioElias77 @Aserej3J @JccalderonJuan Un arbolito ignorante tenías que ser para pensar que el problema de las pensiones es solo (sistema de reparto o capitalización individual) el problema no es el sistema el problema es la masa monetaria mundial,
25348,Capacitismo,@TomiCab27 @ParalyticsBN Mejor  que ocupe ese tiempo en burlarse de los doblecasacas.,
25349,Sexismo,@mafuyuana BICHA KKKKKKKKKKKKKKK,
25350,Capacitismo,@vichoguate Gente mega estúpida,
25351,Etnia,@hang_fc Babidi babidi babidi,
25352,Sexismo,Num se manca uma rapariga dessas mulher te apruma pq viu... me pegue num dia boa pra vc ver. Vou ficar só observando daqui prestenção,
25353,Capacitismo,@lunearye No seas pendeja y estúpida val a ti no que ya tienes correa,
25354,Xenofobia,@eeduardoluna Br ir trabalhando baianada,
25355,Assedio,@offpr4sempr3 @dwnisgirl aqla testuda feia tira a paciência de qualquer um,
25356,Sexismo,a alice se assumindo sapatao no cf do insta sem querer KKKKKKKKKKKKKKKKK,
25357,Sexismo,quando eu falava q ela era feia estava elogiando por que a bicha está acabada,
25358,Assedio,Vem com a raba safada,
25359,Capacitismo,@JaspionRedPiLLL Esse câncer é daqui de MG!,
25360,Capacitismo,tá louco paquerando a Belinha ela é sua primaKJKKLJJKKKKKKKKKKKKKKKJJKKKKKKKKK,
25361,Capacitismo,@DanteBobadilla Izquierda es una lacra y aplicada en un país pobre en una maldición. Por la PTM dejen que el Perú sea capitalista unas décadas ya desarrollado si desean apliquen su izquierda no hara daño ahora es como darle golpes a un pobre  y mísero tuberculoso.,
25362,Homofobia,@mcugguk_ poxa achei que seria bem recebida 😔 mas nao pode viada,
25363,Calunia,@narcisistniks fedida,
25364,Xenofobia,Meu Deus tenha misericórdia O soldado Adilet filmou a situação durante o tiroteio.  Sobre a guerra Tajiquistão e Quirguistão https://t.co/j6IdMZ6aNR,
25365,Xenofobia,🪖 Mesmo com um cessar-fogo que durou apenas 1 dia os conflitos na fronteira ficaram mais violentos.  O Quirguistão acusa o país vizinho de abrir fogo contra os civis. Em contrapartida o Tajiquistão acusa as forças quirguizes de bombardear postos militares e sete aldeais. https://t.co/eh0pfwtLaS,
25366,Capacitismo,@lacapital Como prohibís a una persona que manguea en la vía pública?,
25367,Capacitismo,WTS LFB PH GO   SEVENTEEN OSAKA VENUE PC P1200 PER PAIR  Must be A+B  A: SEUNGCHEOL/HOSH/DK/JOSHUA B. JUN/WOOZI/DINO/VERNON/SEUNGKWAN  DREAM ALBUM SEALED ALSO AVAILABLE: P600 EACH   DOP: 25%PAYO DP 25% NOV 30 50% DEC 15 https://t.co/ynLy2CQ1BL https://t.co/RWbcnqc8TE,
25368,Xenofobia,Após a revolução de 2010 que retirou Kurmanbek Bakiyev do cargo de presidente do Quirguistão uma reforma constitucional foi realizada. Os uzbeques até conseguiram ocupar duas cadeiras (de 120) no parlamento quirguiz. https://t.co/PuElKAevMg,
25369,Politica,@GustavoBolivar Cómo siempre con sus ridiculeces siempre buscando culpables así es la izquierda comunista nunca se hacen responsables de sus aberrantes fracasos y la ruina de los países.,
25370,Xenofobia,@ilyshouri espero el gringo me saque de latam y de paso te jalo,
25371,Xenofobia,@MaryinTheBuff @CrazyBillsFan Do you actually enjoy living in that?,
25372,Sexismo,@brendinhaarss Ja aconteceu,
25373,Sexismo,@93dboy_ essa puta vadia quem n?,
25374,Assedio,@psicopatona QUE ÓDIO QQQQQQQQ,
25375,Capacitismo,@monerohernandez Hasta la madre de drogado,
25376,Assedio,@MikaioRoberto sim,
25377,Capacitismo,@dr_zirve Fk bakın oyuna gelmeyin piyasa değeri gerçeği yansitim yansıtmadığını görece z sert düşücek çok.sirket var lassa tl döviz var mi altifler yuksekmi ornegin.enka zarrr açıkladı ama.aktifleri güçlü döviz girdisi çok Pisyasa defter değeri ne bakın 1 kontr kaç 100 mü anormal.mi sizce,
25378,Sexismo,@KarolMoreiraaa sapatao engravida?,
25379,Assedio,@TheuProcopio Quem,
25380,Sexismo,@brendinhaarss Deve ter uns 10 anos ja,
25381,Sexismo,amanhã vou na lê fazer meu corre pra tentar ver minha muié,
25382,Etnia,I &lt;3 u,
25383,Assedio,atitude de safada,
25384,Calunia,Mês do meu aniversário e eu me endividei me dando de presente um coco Chanel 🥹🫶🏼 pobre sim fedida nunca,
