,Category,Text,Classification
5215,Sexismo,@jaquesv_ Pode voltar te mandei meme rapariga ruim,0
5216,Xenofobia,@trindade_japa come ela,1
5217,Etnia,@andremoraes78 @Corra_do_Louco @AnaLuis61170804 @o_antagonista Sim em nenhum momento achei correto as mentiras que bolsonaristas falaram para denegrir a imagem do pt só que o janones por sua vez fez o mesmo citou de maneira indireta fake News também só que a galera não consegue assumir isso.,0
5218,Sexismo,filha da puta tá reativando a conta de todo mundo mas a minha ele não desbloqueiaarrombado https://t.co/tB6tT67PA9,0
5219,Homofobia,os vídeos q ele republica no tiktok 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 baitola,0
5220,Assedio,@pochoharbEC Es el mundo emierdecista  gente enferma y tarada.  Es la peor scoria de nuestro fútbol .,0
5221,Aparencia,@marzzyzz e eu q não tenho nada,0
5222,Etnia,Defante é muito arrombado JSJWKWKSKKEKEKEKEKSKSKKSKSKSKSKSKDKDKSKSKSKKDKDKS https://t.co/KP2VWyv27d,0
5223,Xenofobia,@follow_me_Japa 俺のイチモツ。,0
5224,Assedio,Gol do Caniggia e raspadinha da Elma Chips. https://t.co/UXLuujTPAO,0
5225,Xenofobia,Wag na tayong magplastikan.,0
5226,Politica,"@posokkk @Alejanzate @rociootrvv @geraldbet123 @Efdez1903 @AlertaNews24 ¿Cuáles ""gilipolleces""? Ustedes están defendiendo a un comunista pedófilo. 🤣",0
5227,Capacitismo,Pero cuando llega el finde...,0
5228,Homofobia,carai viado voltei minha vibe de antigamente,0
5229,Sexismo,Que vagabundo! https://t.co/QmsBqnK5CL,0
5230,Homofobia,@LulaOficial @ricardostuckert Deixe de viadagem que vc não gosta da bandeira....a bandeira é dos patriotas não de comunistas que cantam o hino da internacional comunista toma vergonha na cara.,0
5231,Capacitismo,@666vrfag cala a boca seu mongol,1
5232,Sexismo,@LuisethMateran8 Lo peor que puede pasar es que la 5ta pierda la franquicia. Para que la tome cualquier proxeneta y cuánta prostituta quiera entrar eso sí sería un desastre y más verguenza para el país ....,1
5233,Xenofobia,@blogdasilvania O my god pq judiar assim da gente!! Kkkkkk,0
5234,Capacitismo,Eu chamando o Ken de ceguinho e ele: 🤨,0
5235,Calunia,É por esse tipo de coisa aqui q n vou nem sair de casa num segundo turno Lula e Bolsonaro pq depois q ele for eleito a baixaria vai ser maior ainda pra defender a ladroeira os conchavos e os direitos perdidos. Não vou votar nisso se é p ficar como tá vou sair de mãos limpas. https://t.co/ES6hzL0sCh,0
5236,Homofobia,@teteuukk da viado da,0
5237,Xenofobia,@baianolol1 SEPBerna,0
5238,Sexismo,Para no entiendo de que pija vana ir vestidos? De prostituto egipcio y prostituta de ciudad gotica? https://t.co/QhUpYyTYLz,0
5239,Capacitismo,@ot_fonseca Até usaria mas temo ser confundido com retardado melhor não.,1
5240,Capacitismo,@reacao_acao Gabriel Monteiro Aidético,1
5241,Capacitismo,@filipesabara Debiloide,1
5242,Calunia,@elly_freitass a fedida apagou a sua conta no ff ódio,0
5243,Sexismo,@favxtaylor bem vinda mocrea te amo,0
5244,Capacitismo,@Adelino85353641 @Caos64075695 @choquei Ninguém quer ser neto de uma veio esclerosado igual a você. Volta pra cama vovô tá na hora do Zolpidem,1
5245,Religião,@bia_rlessa isso eh coisa de macumbeiro bia,1
5246,Calunia,corno projetando cornisse no relacionamento saudável dos outros insuportável e chato pra crl pqp 😂😂😂😂😂 deixe eles serem felizes Caralhoooo,0
5247,Capacitismo,i love darren i love quinnie i love ca$h broo heartbreak high is so fun!,0
5248,Capacitismo,roto rompido destrozado triste devastado desconsolado depresivo llorón melancólico solo afligido apenado entristecido afectado lastimado angustiado roto rompido destrozado triste devastado desconsolado depresivo llorón melancólico solo afligido apenado https://t.co/QVHv3f4moB,0
5249,Capacitismo,#yangyang 冬のピアノ演奏第209回小さな恋のうた(Cover)yangyang   楽譜ダウンロード人気曲から購入してみました!MONGOLと中国の横のモンゴル 全く関係ないそうです!かなり練習してレコーディングしてみました。 YouTubeメンバー動画配信中 https://t.co/RYm7xQPCeR https://t.co/ersmwJuvzk,0
5250,Xenofobia,GAAAAAALOOOOOOOOOO https://t.co/nEvSXWgbC5,0
5251,Capacitismo,@AndreJanonesAdv O retardado Bolsonaro não é o Luladrao cachaceiro,1
5252,Sexismo,fiquei uma semana sem ver minha cachorra tava morrendo de saudades hoje vi ela e já perdi as contas de quantas vezes ela tentou me morder,0
5253,Sexismo,Nossa Carla e Lucrécia colocariam essa mocreia no lugar dela em dois tempos https://t.co/i3vYR2uV17,0
5254,Etnia,@hermionemygf @hang_fc A galinha da tua mãe,0
5255,Calunia,ok chega de busca coisa do passado agr eu ein coisa de cornao,0
5256,Capacitismo,@LulaOficial Cala a boca retardado! Portugal nunca foi nem favorita a título. Para de falar merda! Ladrãozinho!,1
5257,Capacitismo,Discussão:A hora do espanto: Deidara no Danna moveu Discussão:A hora do espanto para Discussão:A Hora do Espanto http://t.co/wY5dyuZkuA,0
5258,Capacitismo,O PADRE AIDETICO,0
5259,Capacitismo,@_NapstaBlue @lssza @roos_fernando @eurichsouza @hotniggavaz Lá vem a debilmental querer zoa pq parece o Mac Miller,1
5260,Capacitismo,Enquanto isso uso o do Toninho e deixo ele ceguinho hihihi,0
5261,Capacitismo,@itsD3lay yo soy negra leprosaajajajjqjqj siii,0
5262,Homofobia,@salopesalopinho se for flr sobre o joao victor é melhor ficsar cld mesmo,0
5263,Capacitismo,@cabrerahercap @LT8am830 Na bueno completito jajajaja,0
5264,Homofobia,@IittIo tu viu  lilo  como eh viadão  e ainda ficam enfiando  aquela j3nn1* pra  ele  tenho dó  👨‍❤️‍💋‍👨,0
5265,Etnia,We had a great season BlackHole I love y’all boys @SimmonsDetric56 @bigtookie856 @BenjaminPittman Thank you @SalemFootballSJ https://t.co/mAmbg9o9eF,0
5266,Capacitismo,@tviter0001 @Gzmdgnsnmz Utandığım şey benim gibi genç bir öğretmene göre cook daha fazlasıyla tecrübeli öğretmenlerimizin neyi sınadığı belli olmayan bir sınava alınması hocam.Bana anormal geliyor sanki rutin bir şey gibi normal bir sınav gibi muamele yapılması..idareci olsam en azndan susardım sanırım.,0
5267,Capacitismo,Vive em função de sexo = mongoloide,0
5268,Sexismo,vai trouxa torce pra Argentina ai https://t.co/5FSvYOBCUQ,0
5269,Capacitismo,@baianolol1 Sapo Aidético nick foda não tem jeito,1
5270,Capacitismo,"@Bravo_Jailson @AndreJanonesAdv Único vexame aqui quem pagou foi você com essa lata de ""mondrongo"".",0
5271,Sexismo,O presidente da Fifa é uma prostituta. Change my mind:,0
5272,Xenofobia,eles❤️‍🩹 https://t.co/nwSTkyRGCX,0
5273,Sexismo,imagina seu ídolo terminando com uma mocreia e a primeira coisa que vc faz é ficar delirando sobre pareies,0
5274,Capacitismo,@rchkdsanthm —Gracias —murmuró apenado.  Pensó que se había desecho de las personas que se enfocaban en hacerle «bromas pesadas» pero estaba equivocado.  Revisó de un extremo a otro el aula sin obtener indicios del instrumento concluyendo que no se hallaba ahí.  — ¿Qué haré? Estaré en,0
5275,Capacitismo,@JonathasNeiva Desculpa de aleijado é muleta,1
5276,Assedio,a tela do meu celular é tão rachada que fica difícil ler as coisas,0
5277,Calunia,@louxhrry_ @InstitutoACC Jajajaja pecho frio de queee jjsjjjasj nunca viste a tu club en primera cornuda,0
5278,Capacitismo,É só eu que tô gripadissima e uma tosse de tuberculoso? Parece que o pulmão vai sair pela boca!,0
5279,Xenofobia,@VEJA Deu pra ver q n era presnado paraguaio,1
5280,Calunia,@_sonic_brasil @jotaparadise7 @burnyx12 Meus mn fanático por sonic apenas,0
5281,Xenofobia,La señora del edificio diciéndome que no sea boludo y salga a bailar 😂,0
5282,Homofobia,@cigsrettie ainda bem q vc sabe q eu so viado,0
5283,Sexismo,@imbielm @RabaodaLuisa @anthonysilvafk @BOAMENlNA ACORDA SEU ANIMAL eu nao sou fã da luisa to falando da cachorra da sua fav. apenas,0
5284,Xenofobia,@nabunturanguy May explanation daw pero in chingchong kaya di nya maexplain. Kailangan ng interpreter.,0
5285,Capacitismo,estou aleijada,0
5286,Xenofobia,@barbiesurfistaa eu nasci pra dormir tarde acordei agr da baianada,0
5287,Calunia,parabéns taehyung você é o único homem que eu amo tá feliz seu muleque fedido desgraçado,0
5288,Capacitismo,@ana_beatoo Nadie que te ame te hace esperar todo lo contrario se adelanta por la falta!!!!,0
5289,Sexismo,@Kathelenbn kkkkkkkkkkk te amo muié,0
5290,Capacitismo,@blogspfcplay pode trazer um misto do ceara e fortaleza que fica 5 x melhor que os acomodados do sp time de lesma,0
5291,Assedio,a laura tá puta KKKKKKKKKKKKKKKKKK,0
5292,Capacitismo,@Albor_Adrian Con cepo y sin poder ver un dólar...que gente analfabeta económicamente y matemáticamente son los kirchneristas  El dólar pasó de 9.83 a 13 o sea que la jubilación era 334 pero podías comprar dólares Hoy es menos de 200 y seguís sin poder comprar Dólar oficial K = no hay dólares,0
5293,Capacitismo,@rekoworld ai graças a deus achei q tava ficando louco,0
5294,Xenofobia,@JHENIxiss que menino ali japa KKKKKKKKKKKKKKK,0
5295,Sexismo,@Asmongold Unholy? More like incel.,0
5296,Capacitismo,@djsystemid @liganacional_ @LaLibertadFC Muchas gracias SyStem querido  Todo llegará al tiempo de Dios y gracias por estar siempre pendiente 👏⚽️💪,0
5297,Sexismo,@mraazn @HeloVerderi Vc mata as suculenta e eu mato as trepadeira 🥺🥰,0
5298,Capacitismo,@realmeninav Surtos e fofocas,0
5299,Homofobia,@vinirds7 @Botelho_Jv7 olha que viadão,0
5300,Politica,@SalaEdgardo Acá la única que se salva es la mechera corrupta con su jubilación de privilegio por la que cobra $ 65 millones lo demás le importa 3 carajos. Enterate.,0
5301,Capacitismo,Verdade ninguém chega perto do meu homem se tá doido é só meu. https://t.co/ilrCetksqh,0
5302,Assedio,@iDATEJNNK @cosmickth @rkveco desde quando falar sobre a testuda da sua fav é racismo? mds a pessoa nem sabe oq é racismo realmente,1
5303,Sexismo,@SemLuana Dante club hoje vamo,0
5304,Assedio,queria que ele repetisse dnv oq me disse ontem,0
5305,Xenofobia,Malcom foi convocado por Quirguistão e desfalcará o Independiente Santa Fé por 2 jogos,0
5306,Calunia,Gente kkkk BOLSONARO CORNO https://t.co/UIa5aAhGNL,0
5307,Sexismo,@77_frota Vai comer traveco e cheirar pó seu merda!,1
5308,Religião,@thaes_s2 To doida pra veeer,0
5309,Calunia,@Diiih188 Viado rampeiro ladrao,1
5310,Religião,Ser amiga de macumbeiro e foda viu kkkkkkkkkkk agora a ket me ameaçando com as entidades e o fim da vagabunda,1
5311,Capacitismo,@_n4nw mentirosa vc trai ana clara,0
5312,Homofobia,@gsantaremf Bicha eu odeio esse nome aaaaaaaa,0
5313,Etnia,Só tem uma saída para esses loucos respeita o STF é a cadeia eles acham que pode denegrir a imagem de um ministro do STF e ficar impune não vai ter golpe o mundo inteiro reconheceu o Lula como presidente eleito e esses doentes mentais quer golpe militar https://t.co/oXiyLFbbjA,0
5314,Capacitismo,@LulaOficial Cala a boca mongoloide,1
5315,Politica,@andr3ssaaa_ @fluidosvaginais o juvenal tendo traficante maconheiro e nazista,0
5316,Etnia,@bald15yo NOSSA SIM,0
5317,Capacitismo,tô ceguinho sábado ver se faço meu óculos não tô vendo nadaaaaa,0
5318,Capacitismo,Pprt que maluco foda presença de palco do caralho vai se foder gênio d+ virei fã fodasi https://t.co/DES0cUikkT,0
5319,Assedio,Fotos reais capturadas de Boris bocetuda https://t.co/eaxT0HoiDy,0
5320,Capacitismo,Usuário Discussão:Retardado de Ferro: Testando algo essa porra tá toda bugada ← Versão anterior Edição de ... http://t.co/3jIJOUUTIl,0
5321,Sexismo,@kcalcinhapreta se o twt cair eu surto🙌 https://t.co/HVl245dq1U,0
5322,Assedio,@keimmunism É a terra rachada do que um dia foi o Rio Araguaia que tá fazendo a sensação térmica aumentar,0
5323,Capacitismo,@Luan91515769 @ismaelcarlosb @lolaescreva kkkkkkkkkk isso que dá tomar alprazolam é ficar no tt debiloide,1
5324,Homofobia,@LuisRealOG baitola,0
5325,Assedio,fui ver as fotos dos jogadores do brasil e puta merda... quanto homem feio,0
5326,Capacitismo,@oocbrsao Meu deus como eu dou risada de uma idiotice dessasssss,0
5327,Sexismo,Carta aberta pra mim por ser burra demais  Se mata.  Att. Vc mesma sua mocreia,1
5328,Sexismo,@peachesdrewdy @hmarinbf pse cara só xinguei umas piranhas e fui taxada de maluca,0
5329,Homofobia,[19/11 20:42] : Tabaca? [19/11 20:59] : Agr vi que tem Empire tbm [19/11 20:59] : Bora algum lugar aí boiola [19/11 21:55] : Morreu loco? [19/11 22:00] Gustavo Leao: Fala viado [19/11 22:00] Gustavo Leao: Tava dormindo [19/11 22:03]: Empire ou Tabaca?  DA NEM PRA DORMIR MAIS,0
5330,Sexismo,@amandapelinski eh realmente grava,0
5331,Xenofobia,Bela mirmã 🥰😍 https://t.co/k54SRvOc1W,0
5332,Capacitismo,@Vini_barbosa7 @evycsz As aulas de Ana rosa são muito ruins aí fica difícil eu aprender kkkkkkkk,0
5333,Sexismo,Sigo odiando a heldes e a jake c todas as minhas forças e odiando o triplo quem quis economizar e n correu atrás de uma levantadora que preste e que saiba raciocinar na hr de levantar https://t.co/dE1y989n94,0
5334,Homofobia,@heedicula ELE É VIADO,0
5335,Sexismo,Não piranha eu não decorei nenhuma fórmula de física 😙,0
5336,Assedio,@balessandraaaa PENSEI ISSSO AGORAAAAA ESSA VAGABUNDA CHUPADEIRA eu torcendo e ela me apronta isso,1
5337,Homofobia,Viado hj ficou sumido @SrRickyTaylor,0
5338,Sexismo,Gente sou sapatão. Sou supercorp mas essa loucura do fandom de mistura série com realidade não dá pra passar pano. Sapatão doida precisa de tratamento!!! Valeu Melissa!!! Sau fora! https://t.co/3hpvRKQU0C,0
5339,Xenofobia,@benedictfilm calma amg na real só citei de exemplos p falar que aq tem mt povos (citei indígenas ciganos e pescadores) e só foi isso KKKKKKK tentei escrever de um modo mais amplo pq não queria dar atenção somente à alguns grupos sociais,0
5340,Capacitismo,@electroraidenei uh... no esperaba que alguien más estaría aquí... lamento la interrupción  ꧁Al parecer había aprovechado también para relajarse pero al notarla voltearia la mirada apenado ꧂ https://t.co/p3TIuWGQp6,0
5341,Xenofobia,Eu jogando a culpa toda na mídia que não dá visibilidade pras comunidades tradicionais brasileiras só sabem falar de tragédia não solta nem uma cultura dos ciganos aí na tv,0
5342,Etnia,@criolo_jjbkj 回復ありがたいね。マレウスのミニキャラが戦う姿、いっつも格好良くて好き♡ ヒプマイは完凸できるくらい石あるけど、ツイステは300あると回しちゃう病気なので完凸できない…,0
5343,Capacitismo,@Valerio15623086 Jajaja gorilon estupido lo odio 🦧,0
5344,Capacitismo,@porquetendencia Muy bien Maluma. Que hace el estúpido que pregunta en QATAR cubriendo el mundial? No renunció por no estar de acuerdo con los derechos morales?  Cuando a Djokovic no lo dejaban jugar por las leyes locales en perjuicio de su pensamiento salió a defenderlo?   Todos hipócritas.,0
5345,Politica,@TovarichDelSur Estoy deacuerdo con lo q dice en ESE video pero NO CONFIÓ EN ella pues MELONI es FASCISTA y en ese video sólo dice lo q la gente quiere oir pues cuando tenga todo el poder q anhéla olvidará todo lo q ahora dice y será igual o peor q cualquier otro colonizador/fascista europeo,0
5346,Assedio,@sooyamilku PUTA NOT EVEN A SINGLE TWT OR POST FROM @livenationph @itsarpee SAYING THAT THEY R LOOKING IN TO THIS? KAGIGILLLL,0
5347,Sexismo,@SigaPlayPlus Falaram aí que hoje tem trepadeira...a Tati já tá de calcinhao bambu vai gemer aí viu KKK!!!!!,0
5348,Etnia,@eIaine_nani Na minha cidade usa muito essa frase macaco velho quê significa uma pessoa vivida esperta antes de postar oq não sabe colocar no Google pra pesquisar direito povo chato,0
5349,Etnia,@andrielle_ik @crisdemarchii @jairbolsonaro olha a que ponto a pessoa chega pra tentar denigrir o Neymar brasileiro (a) gosta de passar vergonha. 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0
5350,Calunia,@euamell Obrigada Meliante 😞😞,0
5351,Assedio,e só conversaram com o mlk e não deram nem suspensão p ele por conta disso e abafaram isso fiquei tão puta pq era um amigo meu que sofreu isso e só quem já passou sabe a dor que é disso independente se é ela/ele ou tanto faz mas nao deixem algo assim passar em branco pfvr!!!,0
5352,Homofobia,Mere bachay Asli khana kaaba ko dekhne k liye Saudi Arabia ticket laga skta hai... khana kaaba ki wali jainamaz zameen pe bicha k namaz parh sktay hain... ye fazool baat kis ne tere dimagh mein dali puttar??? https://t.co/vbY2RoFLVD,0
5353,Sexismo,@Ieviadoo todo tweet dessa xota de poço eh isso nao sei cm nao acabaram com a vida dessa mocreia,1
5354,Assedio,@andrezadelgado Ora ora se não é a água de salsicha se achando a bocetuda mas só é branca e ruiva de farmácia kkkk,1
5355,Capacitismo,@lilianbscosta22 O vídeo está tão zoado que não dá para ver quem é o anormal que está dizendo estás asneiras.,0
5356,Homofobia,@fkKase 10 conto por 20 minutos,0
5357,Capacitismo,então aqui vai uma verdade: ariana grande eh uma analfabeta que não tem criatividade pra compor música nenhuma sem 30 ajudantes sobrevive de charts pratica asianfishing na cara dura e quando faz show eh pra explodir fãs https://t.co/BcQVaYgZsR,1
