,Category,Text,Classification
170246,Capacitismo,Asquerosa repelente abyecta vomitiva mugrosa maldita diarreosa estercolera inmunda malnacida pudenda apestosa maloliente cabrona maricona huevona pendeja tarada cancerígena jodida ciliadas gilipollezca pelotuda encamada retardada atrasada inútil mongola infectuosa burda estúpida.,
170247,Calunia,@0livx_x Acho que sim mais você é minha ladra de truco minha filha 🫶🏼,
170248,Etnia,@Luiz11223332 @PausanGrando @o_tropeiroc27 @VelinhaOwO @Suce999 só tem macaca gorda nessa região aí,
170249,Capacitismo,q bonito que te expliquen todo lo del juego al final para sentirte bien estúpido por no entender,
170250,Politica,@GustavoBolivar No no lo hubieran hecho estarían gobernando pa los de siempre amigos políticos y clase corrupta.,
170251,Capacitismo,@BillyBaldwin @elonmusk Poll didn’t go your way huh… lmfaooo,
170252,Homofobia,@tuittabella será que sobrei?,
170253,Sexismo,Namorar web prostituta? Não obrigado. https://t.co/t0ikmGRL0D,
170254,Aparencia,- Contrastes: Ela bela. Eu feioso. Ela cabeluda. Eu careca. Ela menina moça. Eu “véinho”.  - Igualdades:  Nossos sorrisos de felicidade…  ❤️ #PaiDeMenina #Sorriso #Smiles #Família #Family #Daughter #Amor https://t.co/rYDlQkDDUR,
170255,Assedio,@davscavalcanti Tati merecia ser eliminada pra deixar de se sentir a bocetuda,
170256,Sexismo,@y2kpyu n era p ficar mal vagabunda to falando pro seu bem,
170257,Sexismo,@macedo05__ 😡😡😡😡 cachorra,
170258,Sexismo,@gi0vaniruiz nossa giovani,
170259,Capacitismo,@77_frota Já faz 3 semanas q esses alienado tão na rua esperando alguma coisa acontecer e td semana sai alguma coisa pra ficar mais dias kkkkkkkkkkk o bando de idiota q acredita nisso aí não tem oq fazer da vida msm,
170260,Calunia,Eu tenho pena de discutir com essa fedorenta nova pq perdeu toda moral quando venho 500 te defender 🤣,
170261,Homofobia,@mike_viadao eu só sabia 1 questão chutei td o resto KKKKKKKKKK,
170262,Capacitismo,Lerdo pra caramba,
170263,Assedio,@BinaMourao @jairbolsonaro Calma cuzuda😂,
170264,Xenofobia,@o_pirolli Claro os paraguaio são raros,
170265,Capacitismo,daria horrores do yuri meu deus sairia aleijada https://t.co/KOaFNAQgMC,
170266,Sexismo,@l0v5r_sa7 VSF SUA RAPARIGA SAFADA QHANDO EU COKECA A BRINCA VC SAI CHORANDO PUTA CACHORRA IMUNDA,
170267,Capacitismo,Q débil soy cuando se trata de vos,
170268,Calunia,Ex presidiário corrupto e ladrão do povo Brasileiro!! https://t.co/20PXWn2CIq,
170269,Aparencia,@rottakkjj NAO EH VC MACACA eh aqla feiosa la,
170270,Capacitismo,@JohnCrossR @_donymarini_ @_Brisacapuzzi @_francapece pelotudo de mierda bardeas con eso pq  con otra cosa no podes imbécil,
170271,Sexismo,@Dippzada da disband logo seu pheio boqueteiro do jyp dropa meu fandom wendy stan do crlh,
170272,Capacitismo,@jor_alisson @gabionc sorte do dia: não ser demente desse jeito.,
170273,Assedio,@ImageBeauties Novinha rabuda 🥰😋😋,
170274,Capacitismo,@LulaOficial O povo discutindo nos comentários e eu aqui só queria saber quem é que escreve os Twitters do @LulaOficial já que ele é analfabeto. 🤔,
170275,Assedio,Hijas de puta https://t.co/fQjcebqir9,
170276,Calunia,Aparte de marginal opinando sobre mi cuerpo cuando evidentemente no te pregunte!!!,
170277,Sexismo,@VEJA PISTOLEIRA DO BOLSONARO,
170278,Sexismo,Hoje eu precisava do afeto dela da risada sincera quando eu contava os fatos sobre baleia,
170279,Homofobia,@Yasminfc__ Ss,
170280,Homofobia,A muita viadagem pra andar com um carro vontade de vender tudo pqp e acho que se vai,
170281,Etnia,@babidifelino @hang_fc pra quem nao sabe tocha monarquica eh a maconha das rainhas/reis,
170282,Homofobia,Peguei um veadão bonito junto com o @thiagocamargo https://t.co/hq25RA4RdR,
170283,Xenofobia,TODOS DO GRUPO A VÃO NO IRAN. e ele vai puxar alguém da baía. E o poder tem que trocar o terceiro roceiro. Se ele ler o poder antes da votação ele vai ter que puxar alguém do grupo B pra depois ser trocado por alguém do grupo A o que vocês acham ? #afazenda,
170284,Calunia,Não ironicamente hoje o assunto cornagem está me perseguindo minha irmã começou a ouvir uns brega e as três primeiras músicas que tocou foram de cornagem.,
170285,Sexismo,@elonmusk I’m confused. Is the Voice of God supposed to be Trump? Are you trying to say you’re the Voice of God? Or are a thousand incel fanboys the God voice?,
170286,Capacitismo,今日声出し可なのでそんなことしたら普通にキレます‼️ https://t.co/uglzCOXbiI,
170287,Xenofobia,@marcelo_peres Aí não tem saúde q aguente Macelo. Pelo menos a rotina da Firma não é tão puxada assim. Hj foi excepcional.,
170288,Sexismo,claro pq pra solucionar o problema da fome no brasil o presidente tem que passar fome também https://t.co/hxJjBHoydN,
170289,Xenofobia,@kyungsooboy @pedrowzkx @choquei Eu hablo pastel de flango coreano gota de come catcholo,
170290,Calunia,@Eduardo67174787 @RankRante @fedor_hmm Simkkkkkk,
170291,Calunia,pessoas monogâmicas falando que relacionamento aberto é cornisse e pessoas poligâmicas falando que relacionamento fechado é alienação/ultrapassado os 2 a 80km/h quem é mais pau no cu,
170292,Capacitismo,🔴⚫️¡ATENTO LEPROSO!🔴⚫️  🎙️🗣️¡Ya viene @MazzoniBruno00 con el informe de #Newells!  📻@FmTangoRosario 98.7  🔜💻 https://t.co/wc8kneKKeb https://t.co/tQLy0nlWQg,
170293,Capacitismo,y que solo la amo cuando estoy drogado,
170294,Capacitismo,@zzziguL KKKKKKKKLL os zoiudo é o xique no fundo gritando q xadrez nao é esporte,
170295,Homofobia,A menina q soprou a vela ficou debochando pqp eu teria arregassado mais ainda  MEU ANIVERSÁRIOMINHA VELAMEU MOMENTO!!!!!  O vídeo é bom demais kskkskskskskjsksksowkwkakak https://t.co/0hAb6mo7fr,
170296,Capacitismo,maridao vc ta dormindo?? caso estrja saiba q eu te amo grandao 9vinho adoro vc pra sempre sou doida locabiruta obcecada por vc amorzao,
170297,Capacitismo,dame sb estúpida 🙄,
170298,Capacitismo,@Flu_Amor_Eterno @gastongodard Vtnc mongoloide,
170299,Capacitismo,unas ganas de jugar contra los franceses y que el licha lo agarre a mbappe y lo levanté 10 metros del piso,
170300,Etnia,@andreiasilva79 Não viaja isto é um ditado macaco velho é que é muito esperto deu a causa dele ser preto não é isto vcs querem achar pelo em ovo,
170301,Xenofobia,@ariranhita Povos ciganos são uma coisa comunidades ribeirinhas são outra indígenas mais outra quilombolas outra. E citei quatro quatro grupos com histórias absurdamente diferentes culturas diferentes e problemáticas quanto sua própria vida existência… diferentes. Imagine 24.,
170302,Etnia,"@vittorocriador Acho q uma das frases mais pika do Emicida é ""deixa eu devolver o orgulho pro gueto e dar outro sentido pra frase ""tinha q ser preto"""" Eu me arrepio toda vez q ouço esse verso sla KSKS",
170303,Capacitismo,Quem deixar de torcer pra seleção na copa por conta de Neymar tem que tomar na olhota do cu isso sim!,
170304,Sexismo,Pas amine ya 2 secondes qui dit que c’est un événement familial et puis les rappeurs enchaînent des sons sur le cul 😭😭😭,
170305,Capacitismo,自分から絡むのが苦手なので絡んできていただけると嬉しいです,
170306,Sexismo,@belacpereira vc eh msm cadelona,
170307,Homofobia,@cittlight e voce eh oq hein       bicha,
170308,Sexismo,EU https://t.co/pbJWKt9oP9,
170309,Assedio,perdon pero julieta me cae cada vez peor ahora hablando de la salud de coti tira q tiene problemas psicologicos???? q pendeja tarada,
170310,Calunia,@Diiih188 Viado rampeiro ladrao,
170311,Calunia,@Ralph_9000 @Tio_Richi Y usted gilipollas. Y yo ya de un imbécil como usted no espero absolutamente nada. Y repito: que usted es tan fanático religioso que no le entra nada más ya nos quedó clarísimo. De hecho a partir de ahora le voy a enviar al lugar que se merece por ello. Al bloqueo más absoluto.,
170312,Assedio,@antoniorossi Seguro que el programa tendrá una sección para alabar que la tarada se peina solao que siempre va perfecta,
170313,Etnia,@LuSousaSantos1 @atencaoreality Ela falou que o André é  macaco velho https://t.co/0jCr5yCmKI,
170314,Capacitismo,@sforzismo_ La del cuello es cuello xd y la de la cadera pelvis las otras ni idea,
170315,Capacitismo,@ClouthierManuel Eres un imbecil,
170316,Capacitismo,@claramaga_ Cara muito cara de lugar abandonado coisa mondronga sujaaaa,
170317,Capacitismo,O meu snow ta enorme 🥺,
170318,Assedio,cada desabafo ela falando “euuu não faria” e 1 minuto dizendo sobre como é boazuda fodona https://t.co/m4GDiHMAmh,
170319,Calunia,fica na fila p malandro 😜,
170320,Sexismo,@cremedeIeite Nunca ouviu falar do drake boqueteiro amiga?,
170321,Homofobia,gente a pessoa do número 37991848613 está doando 3 fêmeas de cachorro shih tzu,
170322,Calunia,@Fernanda_Mashi @BancadaUNESec @RC5Oficial Ahí van mis felicitaciones sra. ladrona y encubridora de ladrones y eso ya son palabras grandes más ladrones que ustedes!! Imagínense 🤷‍♀️ https://t.co/dvzg5XWOQy,
170323,Calunia,@AlanLopesRio Ela chamando só vai ter : ladrão vagabundo drogado e traficante e inúteis (como ela ).,
170324,Capacitismo,@plantgemendo Ele é zoiudo igual e tem uns trejeitos parecidos,
170325,Calunia,@CortesRoqu En serio Goyo otra vez con lo mismo no va renunciar frena solo busca reducir a la oposición con engaños su líder es otro fanático loco,
170326,Etnia,@50shadesTV @ChrisDotto Lmao u act like im being harsh when its been two years of u saying that. How do you expect anyone to think a video is actually coming and how do you expect to consistently upload if its been taking this long for a video.,
170327,Aparencia,Chuva do carai e a galera me chamando p olindar chovendo pra ver o mermo povo aglomeração feioza fora a chuva frio Uber que não aceita corrida já falei da chuva???,
170328,Sexismo,quer ver espetáculo vai no circo eu quero Brasil x Jamaica na final https://t.co/gf11DVEl40,
170329,Capacitismo,@LulaOficial Quanta simplicidade no mensagen caramba será que a galera e assim de simple?,
170330,Etnia,@cubamartiana Mis mas sentidas condolencias para familiares y amigos .,
170331,Sexismo,A Uber que veio me deixar no rolê hoje era a cara da Joelly Sapatão https://t.co/FyPHhtqrB2,
170332,Assedio,la puta madre debo ver el anime.que wea está pasando https://t.co/nEx2H4nNRf,
170333,Capacitismo,@matogo_ @tinch06 @2010MisterChip Argentina y EEUU los únicos medallistas de oro olímpico de Básquet q es lo más importante.. los otros países no existen más. O habría q partirles la medalla y dividirla en varios países. Y en el fútbol lo q más importa es el mundial tenemos 2 y españita 1 siempre atrás..,
170334,Assedio,@dadoeterno @Cheyon1234 @MartinVizcarraC @ToniAlvaL Recién habla la tarada...,
170335,Capacitismo,@KimLoaizaStats @KimberlyLoaiza_ Mmm andas dando mal info neni https://t.co/fJBYDps4rF,
170336,Assedio,A BIBI NO MV TA MUITO BOAZUDA %%%###&amp;@^5#%@₩₩₩¥~£₩₩$%#//~¥//,
170337,Etnia,@myllenaaa097 tb não gosto mto não kkkkkkkkkkkkkkkk🫣,
170338,Capacitismo,それは私の問題かしら？いいえ、私の問題じゃないわ。　ナイジェルhttps://t.co/ZL3D4ky5d4,
170339,Capacitismo,@postingwhilegay Much like the Mongol hordes who poured into Eastern Europe we shall conquer,
170340,Homofobia,@hyuk4note e eu jurwndo q a sara e a felicia iam ser um casal sáfico 😍😍😍😍,
170341,Sexismo,@flferronato Bangú 8 será o lugar desse vagabundo!!,
170342,Calunia,@dudapupe @CarlosBolsonaro Quem está defendendo ladrão é vc kkk afinal...foi vc que chegou  no meu comentário toda dolorida  p encher o saco. Aí não tem argumento p sustentar e fica aí relinchando merda.  Volta p chuva...  cantar o hino nacional p um pneu lamentar no muro do quartel 🤣🤣🤣🤣🤣 🤣🤣🤣🤣,
170343,Etnia,@goleada_info Falta de respeito se pode dizer ele fez em cuspir em outro ser humano.   Neto não tem moral  caráter para denigrir a imagem de ninguém.,
170344,Xenofobia,Boludo el kun Agüero de compras es como mi tío habla con cualquiera que se cruza un crack https://t.co/V9UT8WKjjj,
170345,Capacitismo,@profpaulamarisa É coisa de debilmental.,
170346,Calunia,@MiguelPoloP ESTO ES SER EFICIENTE? SENADORA  LADRONA. https://t.co/OdohwL5uVa,
170347,Calunia,@YuriBiffani01 @ancapsu Acorda animal  vc acha mesmo que o ladrão vai assumir o governo jamais  acorda pra vida .,
170348,Homofobia,@mike_viadao mike você tá muito apaixonado,
170349,Etnia,como apesar de estar em uma péssima situação da um sentimento de acolhimento o viva a mata e mulata além de ser pra gostoso d ouvir pq ele não é bobo é mais da parada do nacionalismo de dar valor a nossas parada ele volta a falar das coisas do país com as aguas de amaralina.,
170350,Homofobia,Meu pé ta todo arregassado por causa desse merda de vansvo de chinelo pro vaca,
170351,Homofobia,@Victormm33 Drx viado q Deus conforte o coração da família dele e q Deus de ele um bom lugar 🥺,
170352,Sexismo,@TumultoBR Arrombado já estava de modo que não tiveram difikoodade de endadir.,
170353,Calunia,@kippalpe Ladrona ratera sin vergüenza.,
170354,Xenofobia,Perfect example of a doc rivers ATO… trash.,
170355,Capacitismo,@jakemypepito puta vadia safada vagabunda estranha chata pobre desgraçada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada burra idiota corna piranha arrombada mentirosa falsa cachorra vagabunda infeliz chifruda mal amada quenga inútil mimada infiel esc,
170356,Capacitismo,@bandacarp @Leproso__2013 @FeIIini @fifaworldcup_es @Newells Llego el primer mogolico,
170357,Sexismo,@AnarquistaGamba literalmente to pensando nisso AGORA,
170358,Xenofobia,@baianolol1 Birutelas,
170359,Politica,@PSOE @mjmonteroc La corrupta andaluza habló 😂😂😂😂😂😂,
170360,Calunia,Não verei mais nenhum filme da Marvel Thor Amor de Cornão foi o ápice do quão idiota um filme de herói pode se tornar.,
170361,Capacitismo,Amikos me voy a tatuar uwuuu,
170362,Sexismo,@LulaOficial Vimos mesmo que quer cuidar do povo mais pobre nos seus outros mandatosmilhões desviadoobras incompletasescândalos de corrupção. E antes mesmo de assumir já quer estourar o teto de gastos Seu safado vagabundo,
170363,Capacitismo,O momento em que Emmanuel Lubega um menininho que era aleijado levantou e andou após um decreto dos dois mega e santos profetas antigos no PODEROSO NOME DE JESUS!  Que tempo tremendo na história da igreja!  Mais um aleijado levantou e andou! 💐🔥🎉💐🔥🎉💐🔥  #UgandaHolyRevival https://t.co/1l5A7ikPNI,
170364,Capacitismo,student debil znowu pije piwo coo,
170365,Capacitismo,@Claudiashein A ver pedazo de inútil tu gobiernas la CDMX no Chiapas ni Campeche ni Puebla.   Pero que le puedo pedir a una mujer obediente callada y sumisa ante un hombre que está demente.,
170366,Sexismo,essas muié que tiram os amigos da gente tlk,
170367,Aparencia,o seu perfil foi visto por 4 pessoas nas últimas 3 horas https://t.co/lO9wzi0qjG,
170368,Capacitismo,Faites ça bien #ElevenAllStars https://t.co/0zICw0Oboc,
170369,Assedio,@hunika_ oi me escolhe,
170370,Capacitismo,@BrunnaLiimaaa @stellinha_fp @rafauccman Vai tomar na olhota desse cú kkkkkkkkkkkkkkk,
170371,Calunia,@lacerdagalo @Juliana42349841 @PortaldoJose Palavras de adorador de bandido 🤣🤣🤣🤣🤣🤣🤣cópia fiel de meliante até o linguajar o adorador de bandido imitar.🤣🤣🤣🤣🤣🤣🤣🤣,
170372,Xenofobia,não sei por que te quero assim você de mim faz o que quer🎶,
170373,Religião,@henrybugalho Herege,
170374,Aparencia,@vividaboca nao deu eu juroeu fiquei mt feio,
170375,Sexismo,@isadoramarcelom era teu alter ego sapatao,
170376,Capacitismo,@ismanewells_ y si le dijeron que se busque otro club porque no lo iban a tener en cuenta salame,
170377,Homofobia,@oubrisado eu tô tão boiola(não tô não),
170378,Homofobia,Tenho que parar de retweetar coisa boiola,
170379,Xenofobia,@dmvasco @FrenteRenovador Sos un impresentable militante de la POBREZA e IGNORANCIA. Delincuentes. Cómplice del latrocinio del país. https://t.co/h2JoO5KERU,
170380,Capacitismo,@saintweel vc eh o esquisito debiloide,
170381,Capacitismo,@ChavezPolitica @PedroCastilloTe Está alimaña ya está escribiendo huevadas MONGOL naranja solo puedes engañar a toda esa mrd de fujisimios arrastrados.,
170382,Homofobia,@arthurmarcalm Credo só tem viado,
170383,Sexismo,@acimadetds @felipeneto Quem quer ser esse boqueteiro ? Felipe Neto muito maior.,
